% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	1095	0
0.109	1	2	11	10	2	28	1095	0
0.109	1	1	11	10	1	28	1095	1
0.109	1	2	11	10	2	28	1095	1
0.125	1	1	13	6	1	26	903	0
0.125	1	2	13	6	2	28	1095	0
0.125	1	1	13	6	1	26	903	1
0.125	1	2	13	6	2	28	1095	1
0.126	1	2	13	7	2	28	2292	0
0.126	1	2	13	7	2	28	2292	1
0.127	1	1	13	8	1	26	1908	0
0.127	1	1	13	8	1	26	1908	1
0.128	1	2	13	9	2	28	1095	0
0.128	1	1	13	9	1	28	1095	0
0.128	1	2	13	9	2	28	1095	1
0.128	1	1	13	9	1	28	1095	1
0.141	1	2	15	2	2	28	1095	0
0.141	1	1	15	2	1	28	1095	0
0.141	1	2	15	2	2	28	1095	1
0.141	1	1	15	2	1	28	1095	1
0.142	1	2	15	3	2	28	1095	0
0.142	1	1	15	3	1	28	1095	0
0.142	1	2	15	3	2	28	1095	1
0.142	1	1	15	3	1	28	1095	1
0.143	1	2	15	4	2	28	1095	0
0.143	1	1	15	4	1	28	1095	0
0.143	1	2	15	4	2	28	1095	1
0.143	1	1	15	4	1	28	1095	1
0.144	1	2	15	5	2	28	1095	0
0.144	1	1	15	5	1	28	1095	0
0.144	1	2	15	5	2	28	1095	1
0.144	1	1	15	5	1	28	1095	1
0.157	1	2	16	8	2	28	1095	0
0.157	1	1	16	8	1	28	1095	0
0.157	1	2	16	8	2	28	1095	1
0.157	1	1	16	8	1	28	1095	1
0.158	1	2	16	9	2	28	1095	0
0.158	1	1	16	9	1	28	1095	0
0.158	1	2	16	9	2	28	1095	1
0.158	1	1	16	9	1	28	1095	1
0.159	1	2	16	10	2	28	1095	0
0.159	1	1	16	10	1	28	1095	0
0.159	1	2	16	10	2	28	1095	1
0.159	1	1	16	10	1	28	1095	1
0.16	1	2	17	1	2	28	1095	0
0.16	1	1	17	1	1	28	1095	0
0.16	1	2	17	1	2	28	1095	1
0.16	1	1	17	1	1	28	1095	1
0.173	1	2	18	4	2	28	1095	0
0.173	1	1	18	4	1	28	1095	0
0.173	1	2	18	4	2	28	1095	1
0.173	1	1	18	4	1	28	1095	1
0.174	1	2	18	5	2	28	1095	0
0.174	1	1	18	5	1	28	1095	0
0.174	1	2	18	5	2	28	1095	1
0.174	1	1	18	5	1	28	1095	1
0.175	1	2	18	6	2	28	1095	0
0.175	1	1	18	6	1	28	1095	0
0.175	1	2	18	6	2	28	1095	1
0.175	1	1	18	6	1	28	1095	1
0.176	1	2	18	7	2	28	1095	0
0.176	1	1	18	7	1	28	1095	0
0.176	1	2	18	7	2	28	1095	1
0.176	1	1	18	7	1	28	1095	1
0.189	1	2	19	10	2	28	1095	0
0.189	1	1	19	10	1	28	1095	0
0.189	1	2	19	10	2	28	1095	1
0.189	1	1	19	10	1	28	1095	1
0.19	1	2	20	1	2	28	1095	0
0.19	1	1	20	1	1	28	1095	0
0.19	1	2	20	1	2	28	1095	1
0.19	1	1	20	1	1	28	1095	1
0.191	1	2	20	2	2	28	1095	0
0.191	1	1	20	2	1	28	1095	0
0.191	1	2	20	2	2	28	1095	1
0.191	1	1	20	2	1	28	1095	1
0.192	1	2	20	3	2	28	1095	0
0.192	1	1	20	3	1	28	1095	0
0.192	1	2	20	3	2	28	1095	1
0.192	1	1	20	3	1	28	1095	1
0.205	1	2	21	6	2	28	2292	0
0.205	1	2	21	6	2	28	2292	1
0.206	1	2	21	7	2	28	2292	0
0.206	1	2	21	7	2	28	2292	1
0.207	1	2	21	8	2	28	2292	0
0.207	1	2	21	8	2	28	2292	1
0.208	1	2	21	9	2	28	2292	0
0.208	1	2	21	9	2	28	2292	1
0.212	1	1	22	3	1	28	2292	0
0.212	1	1	22	3	1	28	2292	1
0.213	1	1	22	4	1	28	2292	0
0.213	1	1	22	4	1	28	2292	1
0.214	1	1	22	5	1	28	2292	0
0.214	1	1	22	5	1	28	2292	1
0.22	1	2	23	1	2	28	2292	0
0.22	1	2	23	1	2	28	2292	1
0.221	1	2	23	2	2	28	2292	0
0.221	1	2	23	2	2	28	2292	1
0.222	1	2	23	3	2	28	2292	0
0.222	1	2	23	3	2	28	2292	1
0.223	1	2	23	4	2	28	2292	0
0.223	1	2	23	4	2	28	2292	1
0.23	1	1	24	1	1	28	2292	0
0.23	1	1	24	1	1	28	2292	1
0.231	1	1	24	2	1	28	2292	0
0.231	1	1	24	2	1	28	2292	1
0.236	1	2	24	7	2	28	2292	0
0.236	1	2	24	7	2	28	2292	1
0.237	1	2	24	8	2	28	2292	0
0.237	1	2	24	8	2	28	2292	1
0.238	1	2	24	9	2	28	2292	0
0.238	1	2	24	9	2	28	2292	1
0.239	1	2	24	10	2	28	2292	0
0.239	1	2	24	10	2	28	2292	1
0.246	1	1	25	7	1	28	2292	0
0.246	1	1	25	7	1	28	2292	1
0.247	1	1	25	8	1	28	2292	0
0.247	1	1	25	8	1	28	2292	1
0.248	1	1	25	9	1	28	2292	0
0.248	1	1	25	9	1	28	2292	1
0.252	1	2	26	3	2	26	1908	0
0.252	1	2	26	3	2	26	1908	1
0.253	1	2	26	4	2	26	1908	0
0.253	1	2	26	4	2	26	1908	1
0.254	1	2	26	5	2	26	1908	0
0.254	1	2	26	5	2	26	1908	1
0.255	1	2	26	6	2	26	1908	0
0.255	1	2	26	6	2	26	1908	1
0.262	1	1	27	3	1	28	2292	0
0.262	1	1	27	3	1	28	2292	1
0.263	1	1	27	4	1	28	2292	0
0.263	1	1	27	4	1	28	2292	1
0.274	1	2	28	5	2	26	1908	0
0.274	1	2	28	5	2	26	1908	1
0.276	1	2	28	7	2	26	1908	0
0.276	1	2	28	7	2	26	1908	1
0.277	1	2	28	8	2	26	1908	0
0.277	1	2	28	8	2	26	1908	1
0.278	1	1	28	9	1	28	1095	0
0.278	1	2	28	9	2	26	903	0
0.278	1	1	28	9	1	28	1095	1
0.278	1	2	28	9	2	26	903	1
0.279	1	1	28	10	1	28	2292	0
0.279	1	1	28	10	1	28	2292	1
0.29	1	2	30	1	2	18	1143	0
0.29	1	2	30	1	2	18	1143	1
0.291	1	2	30	2	2	18	1143	0
0.291	1	2	30	2	2	18	1143	1
0.292	1	2	30	3	2	18	1143	0
0.292	1	2	30	3	2	18	1143	1
0.293	1	2	30	4	2	18	1143	0
0.293	1	2	30	4	2	18	1143	1
0.294	1	1	30	5	1	28	2292	0
0.294	1	1	30	5	1	28	2292	1
0.295	1	1	30	6	1	28	2292	0
0.295	1	1	30	6	1	28	2292	1
0.306	1	2	31	7	2	18	1143	0
