% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	209	0	1	0
115	1	2	2	0	24	807	0	1	0
115	2	1	1	0	8	209	0	1	1
115	2	2	2	0	24	807	0	1	1
130	1	1	1	0	20	1335	0	1	0
130	2	1	1	0	20	1335	0	1	1
131	1	2	2	0	28	2292	0	1	0
131	2	2	2	0	28	2292	0	1	1
132	1	2	2	0	28	2292	0	1	0
132	2	2	2	0	28	2292	0	1	1
133	1	1	1	0	20	1335	0	1	0
133	2	1	1	0	20	1335	0	1	1
134	1	2	2	0	28	2292	0	1	0
134	2	2	2	0	28	2292	0	1	1
135	1	1	1	0	20	1335	0	1	0
135	2	1	1	0	20	1335	0	1	1
147	1	2	2	0	28	2292	0	1	0
147	2	2	2	0	28	2292	0	1	1
148	1	1	1	0	20	1335	0	1	0
148	2	1	1	0	20	1335	0	1	1
149	1	1	1	0	20	1335	0	1	0
149	2	1	1	0	20	1335	0	1	1
150	1	2	2	0	28	2292	0	1	0
150	2	2	2	0	28	2292	0	1	1
162	1	2	2	0	28	2292	0	1	0
162	2	2	2	0	28	2292	0	1	1
163	1	2	2	0	28	2292	0	1	0
163	2	2	2	0	28	2292	0	1	1
165	1	2	2	0	28	2292	0	1	0
165	2	2	2	0	28	2292	0	1	1
169	1	1	1	0	20	1335	0	1	0
169	2	1	1	0	20	1335	0	1	1
178	1	2	2	0	28	2292	0	1	0
178	2	2	2	0	28	2292	0	1	1
179	1	2	2	0	28	2292	0	1	0
179	2	2	2	0	28	2292	0	1	1
181	1	2	2	0	28	2292	0	1	0
181	2	2	2	0	28	2292	0	1	1
189	1	1	1	0	20	1335	0	1	0
189	2	1	1	0	20	1335	0	1	1
202	1	2	2	0	28	2292	0	1	0
202	2	2	2	0	28	2292	0	1	1
203	1	2	2	0	28	2292	0	1	0
203	2	2	2	0	28	2292	0	1	1
205	1	1	1	0	20	1335	0	1	0
205	2	1	1	0	20	1335	0	1	1
207	1	1	1	0	28	2292	0	1	0
207	2	1	1	0	28	2292	0	1	1
209	1	1	1	0	28	2292	0	1	0
209	2	1	1	0	28	2292	0	1	1
223	1	2	2	0	14	807	0	1	0
223	2	2	2	0	14	807	0	1	1
226	1	1	1	0	28	2292	0	1	0
226	2	1	1	0	28	2292	0	1	1
239	1	2	2	0	14	807	0	1	0
239	2	2	2	0	14	807	0	1	1
240	1	2	2	0	14	807	0	1	0
240	2	2	2	0	14	807	0	1	1
241	1	2	2	0	14	807	0	1	0
241	2	2	2	0	14	807	0	1	1
242	1	2	2	0	14	807	0	1	0
242	2	2	2	0	14	807	0	1	1
243	1	1	1	0	28	2292	0	1	0
243	2	1	1	0	28	2292	0	1	1
245	1	1	1	0	28	2292	0	1	0
245	2	1	1	0	28	2292	0	1	1
256	1	2	2	0	6	325	0	1	0
256	2	2	2	0	6	325	0	1	1
257	1	2	2	0	6	325	0	1	0
257	2	2	2	0	6	325	0	1	1
259	1	1	1	0	14	807	0	1	0
259	2	1	1	0	14	807	0	1	1
260	1	1	1	0	14	807	0	1	0
260	2	1	1	0	14	807	0	1	1
261	1	1	1	0	14	807	0	1	0
261	2	1	1	0	14	807	0	1	1
272	1	2	2	0	6	325	0	1	0
272	2	2	2	0	6	325	0	1	1
273	1	2	2	0	6	325	0	1	0
273	2	2	2	0	6	325	0	1	1
274	1	2	2	0	6	325	0	1	0
274	2	2	2	0	6	325	0	1	1
278	1	1	1	0	14	807	0	1	0
278	2	1	1	0	14	807	0	1	1
284	1	1	1	0	14	807	0	1	0
284	2	1	1	0	14	807	0	1	1
289	1	2	2	0	22	1431	0	1	0
289	2	2	2	0	22	1431	0	1	1
290	1	2	2	0	22	1431	0	1	0
290	2	2	2	0	22	1431	0	1	1
291	1	2	2	0	22	1431	0	1	0
291	2	2	2	0	22	1431	0	1	1
294	1	1	1	0	14	807	0	1	0
294	2	1	1	0	14	807	0	1	1
296	1	1	1	0	14	807	0	1	0
296	2	1	1	0	14	807	0	1	1
305	1	2	2	0	22	1431	0	1	0
305	2	2	2	0	22	1431	0	1	1
307	1	2	2	0	22	1431	0	1	0
307	2	2	2	0	22	1431	0	1	1
308	1	2	2	0	22	1431	0	1	0
308	2	2	2	0	22	1431	0	1	1
309	1	1	1	0	14	807	0	1	0
309	2	1	1	0	14	807	0	1	1
311	1	1	1	0	14	807	0	1	0
311	2	1	1	0	14	807	0	1	1
312	1	1	1	0	14	807	0	1	0
312	2	1	1	0	14	807	0	1	1
313	1	1	1	0	14	807	0	1	0
313	2	1	1	0	14	807	0	1	1
325	1	1	1	0	14	807	0	1	0
325	2	1	1	0	14	807	0	1	1
326	1	1	1	0	20	645	0	1	0
326	1	2	2	0	22	693	0	1	0
326	2	1	1	0	20	645	0	1	1
326	2	2	2	0	22	693	0	1	1
327	1	1	1	0	20	1335	0	1	0
327	2	1	1	0	20	1335	0	1	1
328	1	1	1	0	20	1335	0	1	0
328	2	1	1	0	20	1335	0	1	1
341	1	1	1	0	20	1335	0	1	0
341	2	1	1	0	20	1335	0	1	1
342	1	1	1	0	28	1095	0	1	0
342	1	2	2	0	18	549	0	1	0
342	2	1	1	0	28	1095	0	1	1
342	2	2	2	0	18	549	0	1	1
343	1	1	1	0	28	1095	0	1	0
343	1	2	2	0	18	549	0	1	0
343	2	1	1	0	28	1095	0	1	1
343	2	2	2	0	18	549	0	1	1
344	1	2	2	0	12	621	0	1	0
344	2	2	2	0	12	621	0	1	1
345	1	2	2	0	12	621	0	1	0
345	2	2	2	0	12	621	0	1	1
357	1	1	1	0	20	1335	0	1	0
357	2	1	1	0	20	1335	0	1	1
358	1	2	2	0	12	621	0	1	0
358	2	2	2	0	12	621	0	1	1
359	1	1	1	0	20	1335	0	1	0
359	2	1	1	0	20	1335	0	1	1
360	1	2	2	0	12	621	0	1	0
360	2	2	2	0	12	621	0	1	1
374	1	1	1	0	22	1431	0	1	0
374	2	1	1	0	22	1431	0	1	1
375	1	1	1	0	28	1095	0	1	0
375	1	2	2	0	28	1095	0	1	0
375	2	1	1	0	28	1095	0	1	1
375	2	2	2	0	28	1095	0	1	1
376	1	1	1	0	28	1095	0	1	0
376	1	2	2	0	28	1095	0	1	0
376	2	1	1	0	28	1095	0	1	1
376	2	2	2	0	28	1095	0	1	1
378	1	2	2	0	26	1908	0	1	0
378	2	2	2	0	26	1908	0	1	1
379	1	2	2	0	26	1908	0	1	0
379	2	2	2	0	26	1908	0	1	1
391	1	1	1	0	22	1431	0	1	0
391	2	1	1	0	22	1431	0	1	1
392	1	2	2	0	26	1908	0	1	0
392	2	2	2	0	26	1908	0	1	1
393	1	1	1	0	22	693	0	1	0
393	1	2	2	0	26	903	0	1	0
393	2	1	1	0	22	693	0	1	1
393	2	2	2	0	26	903	0	1	1
395	1	2	2	0	26	1908	0	1	0
395	2	2	2	0	26	1908	0	1	1
407	1	1	1	0	6	325	0	1	0
407	2	1	1	0	6	325	0	1	1
408	1	1	1	0	6	325	0	1	0
408	2	1	1	0	6	325	0	1	1
413	1	2	2	0	16	967	0	1	0
413	2	2	2	0	16	967	0	1	1
422	1	1	1	0	6	325	0	1	0
422	2	1	1	0	6	325	0	1	1
424	1	1	1	0	6	325	0	1	0
424	2	1	1	0	6	325	0	1	1
429	1	2	2	0	16	967	0	1	0
429	2	2	2	0	16	967	0	1	1
430	1	2	2	0	16	967	0	1	0
430	2	2	2	0	16	967	0	1	1
431	1	2	2	0	16	967	0	1	0
431	2	2	2	0	16	967	0	1	1
433	1	2	2	0	16	967	0	1	0
433	2	2	2	0	16	967	0	1	1
440	1	1	1	0	6	325	0	1	0
440	2	1	1	0	6	325	0	1	1
441	1	1	1	0	6	325	0	1	0
441	2	1	1	0	6	325	0	1	1
445	1	2	2	0	16	967	0	1	0
445	2	2	2	0	16	967	0	1	1
447	1	2	2	0	16	967	0	1	0
447	2	2	2	0	16	967	0	1	1
456	1	1	1	0	12	621	0	1	0
456	2	1	1	0	12	621	0	1	1
458	1	1	1	0	12	621	0	1	0
458	2	1	1	0	12	621	0	1	1
461	1	2	2	0	28	2292	0	1	0
461	2	2	2	0	28	2292	0	1	1
463	1	2	2	0	28	2292	0	1	0
463	2	2	2	0	28	2292	0	1	1
472	1	1	1	0	12	621	0	1	0
472	2	1	1	0	12	621	0	1	1
473	1	1	1	0	12	621	0	1	0
473	2	1	1	0	12	621	0	1	1
475	1	1	1	0	12	621	0	1	0
475	2	1	1	0	12	621	0	1	1
477	1	2	2	0	28	2292	0	1	0
477	2	2	2	0	28	2292	0	1	1
478	1	2	2	0	28	2292	0	1	0
478	2	2	2	0	28	2292	0	1	1
479	1	2	2	0	28	2292	0	1	0
479	2	2	2	0	28	2292	0	1	1
480	1	2	2	0	28	2292	0	1	0
480	2	2	2	0	28	2292	0	1	1
487	1	1	1	0	20	1335	0	1	0
487	2	1	1	0	20	1335	0	1	1
489	1	1	1	0	20	1335	0	1	0
