% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	1	26	225	0
0.109	1	7	11	10	2	24	201	0
0.109	1	6	11	10	3	28	277	0
0.109	1	3	11	10	4	28	277	0
0.109	1	4	11	10	5	22	173	0
0.109	1	1	11	10	6	28	277	0
0.109	1	2	11	10	7	24	201	0
0.109	1	5	11	10	8	28	277	0
0.109	1	8	11	10	1	26	225	1
0.109	1	7	11	10	2	24	201	1
0.109	1	6	11	10	3	28	277	1
0.109	1	3	11	10	4	28	277	1
0.109	1	4	11	10	5	22	173	1
0.109	1	1	11	10	6	28	277	1
0.109	1	2	11	10	7	24	201	1
0.109	1	5	11	10	8	28	277	1
0.11	1	9	12	1	9	10	261	0
0.11	1	10	12	1	10	28	1095	0
0.11	1	9	12	1	9	10	261	1
0.11	1	10	12	1	10	28	1095	1
0.148	1	6	15	9	3	6	325	0
0.148	1	6	15	9	3	6	325	1
3.109	1	10	311	10	10	20	1335	0
3.109	1	10	311	10	10	20	1335	1
3.148	1	3	315	9	4	16	967	0
3.148	1	3	315	9	4	16	967	1
3.151	1	6	316	2	3	18	1143	0
3.151	1	6	316	2	3	18	1143	1
7.15	1	5	716	1	8	12	621	0
7.15	1	5	716	1	8	12	621	1
7.153	1	4	716	4	5	10	549	0
7.153	1	4	716	4	5	10	549	1
9.109	1	10	911	10	10	24	1692	0
9.109	1	10	911	10	10	24	1692	1
