% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	12	621	0
0.109	1	1	11	10	1	12	621	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.127	1	1	13	8	1	28	2292	0
0.127	1	1	13	8	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	1	15	3	1	28	2292	0
0.142	1	1	15	3	1	28	2292	1
0.143	1	1	15	4	1	28	2292	0
0.143	1	1	15	4	1	28	2292	1
0.157	1	1	16	8	1	28	2292	0
0.157	1	1	16	8	1	28	2292	1
0.158	1	1	16	9	1	28	2292	0
0.158	1	1	16	9	1	28	2292	1
0.159	1	1	16	10	1	28	2292	0
0.159	1	1	16	10	1	28	2292	1
0.172	1	1	18	3	1	28	2292	0
0.172	1	1	18	3	1	28	2292	1
0.173	1	1	18	4	1	28	2292	0
0.173	1	1	18	4	1	28	2292	1
0.174	1	1	18	5	1	28	2292	0
0.174	1	1	18	5	1	28	2292	1
0.188	1	1	19	9	1	28	2292	0
0.188	1	1	19	9	1	28	2292	1
0.189	1	1	19	10	1	28	2292	0
0.189	1	1	19	10	1	28	2292	1
0.19	1	1	20	1	1	28	2292	0
0.19	1	1	20	1	1	28	2292	1
0.204	1	1	21	5	1	28	2292	0
0.204	1	1	21	5	1	28	2292	1
0.205	1	1	21	6	1	28	2292	0
0.205	1	1	21	6	1	28	2292	1
0.206	1	1	21	7	1	28	2292	0
0.206	1	1	21	7	1	28	2292	1
0.22	1	1	23	1	1	28	2292	0
0.22	1	1	23	1	1	28	2292	1
0.221	1	1	23	2	1	28	2292	0
0.221	1	1	23	2	1	28	2292	1
0.222	1	1	23	3	1	28	2292	0
0.222	1	1	23	3	1	28	2292	1
0.235	1	1	24	6	1	28	2292	0
0.235	1	1	24	6	1	28	2292	1
0.236	1	1	24	7	1	28	2292	0
0.236	1	1	24	7	1	28	2292	1
0.237	1	1	24	8	1	28	2292	0
0.237	1	1	24	8	1	28	2292	1
0.251	1	1	26	2	1	28	2292	0
0.251	1	1	26	2	1	28	2292	1
0.252	1	1	26	3	1	28	2292	0
0.252	1	1	26	3	1	28	2292	1
0.253	1	1	26	4	1	28	2292	0
0.253	1	1	26	4	1	28	2292	1
0.267	1	1	27	8	1	28	2292	0
0.267	1	1	27	8	1	28	2292	1
0.268	1	1	27	9	1	28	2292	0
0.268	1	1	27	9	1	28	2292	1
0.269	1	1	27	10	1	28	2292	0
0.269	1	1	27	10	1	28	2292	1
0.283	1	1	29	4	1	28	2292	0
0.283	1	1	29	4	1	28	2292	1
0.284	1	1	29	5	1	28	2292	0
0.284	1	1	29	5	1	28	2292	1
0.285	1	1	29	6	1	28	2292	0
0.285	1	1	29	6	1	28	2292	1
0.298	1	1	30	9	1	28	2292	0
0.298	1	1	30	9	1	28	2292	1
0.299	1	1	30	10	1	28	2292	0
0.299	1	1	30	10	1	28	2292	1
0.3	1	1	31	1	1	28	2292	0
0.3	1	1	31	1	1	28	2292	1
0.301	1	1	31	2	1	28	2292	0
0.301	1	1	31	2	1	28	2292	1
0.313	1	1	32	4	1	28	2292	0
0.313	1	1	32	4	1	28	2292	1
0.314	1	1	32	5	1	28	2292	0
0.314	1	1	32	5	1	28	2292	1
0.315	1	1	32	6	1	28	2292	0
0.315	1	1	32	6	1	28	2292	1
0.316	1	1	32	7	1	28	2292	0
0.316	1	1	32	7	1	28	2292	1
0.329	1	1	33	10	1	28	2292	0
0.329	1	1	33	10	1	28	2292	1
0.33	1	1	34	1	1	28	2292	0
0.33	1	1	34	1	1	28	2292	1
0.331	1	1	34	2	1	28	2292	0
0.331	1	1	34	2	1	28	2292	1
0.344	1	1	35	5	1	28	2292	0
0.344	1	1	35	5	1	28	2292	1
0.345	1	1	35	6	1	28	2292	0
0.345	1	1	35	6	1	28	2292	1
0.346	1	1	35	7	1	28	2292	0
0.346	1	1	35	7	1	28	2292	1
0.36	1	1	37	1	1	28	2292	0
0.36	1	1	37	1	1	28	2292	1
0.361	1	1	37	2	1	28	2292	0
0.361	1	1	37	2	1	28	2292	1
0.383	1	1	39	4	1	28	2292	0
0.383	1	1	39	4	1	28	2292	1
0.384	1	1	39	5	1	28	2292	0
0.384	1	1	39	5	1	28	2292	1
0.398	1	1	40	9	1	28	2292	0
0.398	1	1	40	9	1	28	2292	1
0.399	1	1	40	10	1	28	2292	0
0.399	1	1	40	10	1	28	2292	1
0.4	1	1	41	1	1	28	2292	0
0.4	1	1	41	1	1	28	2292	1
0.401	1	1	41	2	1	28	2292	0
0.401	1	1	41	2	1	28	2292	1
0.402	1	1	41	3	1	28	2292	0
0.402	1	1	41	3	1	28	2292	1
0.414	1	1	42	5	1	28	2292	0
0.414	1	1	42	5	1	28	2292	1
0.415	1	1	42	6	1	28	2292	0
0.415	1	1	42	6	1	28	2292	1
0.416	1	1	42	7	1	28	2292	0
0.416	1	1	42	7	1	28	2292	1
0.43	1	1	44	1	1	28	2292	0
0.43	1	1	44	1	1	28	2292	1
0.431	1	1	44	2	1	28	2292	0
0.431	1	1	44	2	1	28	2292	1
0.432	1	1	44	3	1	28	2292	0
0.432	1	1	44	3	1	28	2292	1
0.445	1	1	45	6	1	26	1908	0
0.445	1	1	45	6	1	26	1908	1
0.446	1	1	45	7	1	26	1908	0
0.446	1	1	45	7	1	26	1908	1
0.447	1	1	45	8	1	26	1908	0
0.447	1	1	45	8	1	26	1908	1
0.461	1	1	47	2	1	26	1908	0
0.461	1	1	47	2	1	26	1908	1
1.172	1	1	118	3	1	28	2292	0
1.172	1	1	118	3	1	28	2292	1
1.188	1	1	119	9	1	28	2292	0
1.188	1	1	119	9	1	28	2292	1
1.204	1	1	121	5	1	26	1908	0
1.204	1	1	121	5	1	26	1908	1
1.219	1	1	122	10	1	26	1908	0
1.219	1	1	122	10	1	26	1908	1
1.22	1	1	123	1	1	26	1908	0
1.22	1	1	123	1	1	26	1908	1
1.235	1	1	124	6	1	26	1908	0
1.235	1	1	124	6	1	26	1908	1
1.236	1	1	124	7	1	26	1908	0
1.236	1	1	124	7	1	26	1908	1
1.25	1	1	126	1	1	24	1692	0
1.25	1	1	126	1	1	24	1692	1
1.251	1	1	126	2	1	24	1692	0
1.251	1	1	126	2	1	24	1692	1
1.252	1	1	126	3	1	24	1692	0
1.252	1	1	126	3	1	24	1692	1
1.265	1	1	127	6	1	24	1692	0
1.265	1	1	127	6	1	24	1692	1
1.266	1	1	127	7	1	24	1692	0
1.266	1	1	127	7	1	24	1692	1
1.267	1	1	127	8	1	24	1692	0
1.267	1	1	127	8	1	24	1692	1
1.281	1	1	129	2	1	28	2292	0
1.281	1	1	129	2	1	28	2292	1
1.282	1	1	129	3	1	28	2292	0
1.282	1	1	129	3	1	28	2292	1
1.283	1	1	129	4	1	28	2292	0
1.283	1	1	129	4	1	28	2292	1
1.297	1	1	130	8	1	28	2292	0
1.297	1	1	130	8	1	28	2292	1
1.298	1	1	130	9	1	28	2292	0
1.298	1	1	130	9	1	28	2292	1
1.312	1	1	132	3	1	28	2292	0
1.312	1	1	132	3	1	28	2292	1
1.313	1	1	132	4	1	28	2292	0
1.313	1	1	132	4	1	28	2292	1
1.328	1	1	133	9	1	18	1143	0
1.328	1	1	133	9	1	18	1143	1
1.329	1	1	133	10	1	18	1143	0
1.329	1	1	133	10	1	18	1143	1
1.344	1	1	135	5	1	18	1143	0
1.344	1	1	135	5	1	18	1143	1
1.345	1	1	135	6	1	18	1143	0
1.345	1	1	135	6	1	18	1143	1
1.359	1	1	136	10	1	18	1143	0
1.359	1	1	136	10	1	18	1143	1
1.36	1	1	137	1	1	18	1143	0
