% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	6	325	0
0.109	1	1	11	10	1	6	325	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.171	1	1	18	2	1	28	2292	0
0.171	1	1	18	2	1	28	2292	1
0.172	1	1	18	3	1	28	2292	0
0.172	1	1	18	3	1	28	2292	1
0.173	1	1	18	4	1	28	2292	0
0.173	1	1	18	4	1	28	2292	1
0.186	1	1	19	7	1	28	2292	0
0.186	1	1	19	7	1	28	2292	1
0.187	1	1	19	8	1	28	2292	0
0.187	1	1	19	8	1	28	2292	1
0.188	1	1	19	9	1	28	2292	0
0.188	1	1	19	9	1	28	2292	1
0.189	1	1	19	10	1	28	2292	0
0.189	1	1	19	10	1	28	2292	1
0.201	1	1	21	2	1	28	2292	0
0.201	1	1	21	2	1	28	2292	1
0.202	1	1	21	3	1	28	2292	0
0.202	1	1	21	3	1	28	2292	1
0.203	1	1	21	4	1	28	2292	0
0.203	1	1	21	4	1	28	2292	1
0.204	1	1	21	5	1	28	2292	0
0.204	1	1	21	5	1	28	2292	1
0.217	1	1	22	8	1	28	2292	0
0.217	1	1	22	8	1	28	2292	1
0.218	1	1	22	9	1	28	2292	0
0.218	1	1	22	9	1	28	2292	1
0.219	1	1	22	10	1	28	2292	0
0.219	1	1	22	10	1	28	2292	1
0.232	1	1	24	3	1	28	2292	0
0.232	1	1	24	3	1	28	2292	1
0.233	1	1	24	4	1	28	2292	0
0.233	1	1	24	4	1	28	2292	1
0.234	1	1	24	5	1	28	2292	0
0.234	1	1	24	5	1	28	2292	1
0.248	1	1	25	9	1	22	1431	0
0.248	1	1	25	9	1	22	1431	1
0.249	1	1	25	10	1	22	1431	0
0.249	1	1	25	10	1	22	1431	1
0.264	1	1	27	5	1	22	1431	0
0.264	1	1	27	5	1	22	1431	1
0.265	1	1	27	6	1	22	1431	0
0.265	1	1	27	6	1	22	1431	1
0.28	1	1	29	1	1	22	1431	0
0.28	1	1	29	1	1	22	1431	1
0.281	1	1	29	2	1	24	1692	0
0.281	1	1	29	2	1	24	1692	1
0.282	1	1	29	3	1	24	1692	0
0.282	1	1	29	3	1	24	1692	1
0.283	1	1	29	4	1	24	1692	0
0.283	1	1	29	4	1	24	1692	1
0.295	1	1	30	6	1	24	1692	0
0.295	1	1	30	6	1	24	1692	1
0.296	1	1	30	7	1	24	1692	0
0.296	1	1	30	7	1	24	1692	1
0.297	1	1	30	8	1	24	1692	0
0.297	1	1	30	8	1	24	1692	1
0.311	1	1	32	2	1	24	1692	0
0.311	1	1	32	2	1	24	1692	1
0.312	1	1	32	3	1	24	1692	0
0.312	1	1	32	3	1	24	1692	1
0.313	1	1	32	4	1	24	1692	0
0.313	1	1	32	4	1	24	1692	1
0.315	1	1	32	6	1	24	1692	0
0.315	1	1	32	6	1	24	1692	1
0.317	1	1	32	8	1	24	1692	0
0.317	1	1	32	8	1	24	1692	1
0.329	1	1	33	10	1	18	1143	0
0.329	1	1	33	10	1	18	1143	1
0.33	1	1	34	1	1	18	1143	0
0.33	1	1	34	1	1	18	1143	1
0.345	1	1	35	6	1	18	1143	0
0.345	1	1	35	6	1	18	1143	1
0.346	1	1	35	7	1	18	1143	0
0.346	1	1	35	7	1	18	1143	1
0.36	1	1	37	1	1	18	1143	0
0.36	1	1	37	1	1	18	1143	1
0.361	1	1	37	2	1	18	1143	0
0.361	1	1	37	2	1	18	1143	1
0.375	1	1	38	6	1	18	1143	0
0.375	1	1	38	6	1	18	1143	1
0.376	1	1	38	7	1	18	1143	0
0.376	1	1	38	7	1	18	1143	1
0.39	1	1	40	1	1	18	1143	0
0.39	1	1	40	1	1	18	1143	1
0.391	1	1	40	2	1	18	1143	0
0.391	1	1	40	2	1	18	1143	1
0.406	1	1	41	7	1	28	2292	0
0.406	1	1	41	7	1	28	2292	1
0.425	1	1	43	6	1	28	2292	0
0.425	1	1	43	6	1	28	2292	1
0.426	1	1	43	7	1	28	2292	0
0.426	1	1	43	7	1	28	2292	1
0.441	1	1	45	2	1	24	1692	0
0.441	1	1	45	2	1	24	1692	1
0.442	1	1	45	3	1	24	1692	0
0.442	1	1	45	3	1	24	1692	1
0.457	1	1	46	8	1	24	1692	0
0.457	1	1	46	8	1	24	1692	1
0.472	1	1	48	3	1	24	1692	0
0.472	1	1	48	3	1	24	1692	1
0.488	1	1	49	9	1	28	2292	0
0.488	1	1	49	9	1	28	2292	1
0.503	1	1	51	4	1	28	2292	0
0.503	1	1	51	4	1	28	2292	1
0.504	1	1	51	5	1	28	2292	0
0.504	1	1	51	5	1	28	2292	1
0.51	1	1	52	1	1	28	2292	0
0.525	1	1	53	6	1	2	137	0
0.525	1	1	53	6	1	2	137	1
0.526	1	1	53	7	1	2	137	0
0.526	1	1	53	7	1	2	137	1
0.54	1	1	55	1	1	2	137	0
0.54	1	1	55	1	1	2	137	1
0.541	1	1	55	2	1	2	137	0
0.541	1	1	55	2	1	2	137	1
0.556	1	1	56	7	1	2	137	0
0.556	1	1	56	7	1	2	137	1
0.572	1	1	58	3	1	4	225	0
0.572	1	1	58	3	1	4	225	1
0.588	1	1	59	9	1	4	225	0
0.588	1	1	59	9	1	4	225	1
0.603	1	1	61	4	1	28	2292	0
0.603	1	1	61	4	1	28	2292	1
0.619	1	1	62	10	1	28	2292	0
0.619	1	1	62	10	1	28	2292	1
0.635	1	1	64	6	1	28	2292	0
0.635	1	1	64	6	1	28	2292	1
0.642	1	1	65	3	1	28	2292	0
0.657	1	1	66	8	1	12	621	0
0.657	1	1	66	8	1	12	621	1
1.171	1	1	118	2	1	28	2292	0
1.171	1	1	118	2	1	28	2292	1
1.187	1	1	119	8	1	28	2292	0
1.187	1	1	119	8	1	28	2292	1
1.194	1	1	120	5	1	28	2292	0
1.209	1	1	121	10	1	4	225	0
1.209	1	1	121	10	1	4	225	1
1.225	1	1	123	6	1	4	225	0
1.225	1	1	123	6	1	4	225	1
1.241	1	1	125	2	1	14	807	0
1.241	1	1	125	2	1	14	807	1
1.242	1	1	125	3	1	14	807	0
1.242	1	1	125	3	1	14	807	1
1.257	1	1	126	8	1	14	807	0
1.257	1	1	126	8	1	14	807	1
1.258	1	1	126	9	1	14	807	0
1.258	1	1	126	9	1	14	807	1
1.259	1	1	126	10	1	14	807	0
1.259	1	1	126	10	1	14	807	1
1.273	1	1	128	4	1	14	807	0
1.273	1	1	128	4	1	14	807	1
1.274	1	1	128	5	1	14	807	0
1.274	1	1	128	5	1	14	807	1
1.288	1	1	129	9	1	24	1692	0
1.288	1	1	129	9	1	24	1692	1
1.289	1	1	129	10	1	24	1692	0
1.289	1	1	129	10	1	24	1692	1
1.29	1	1	130	1	1	24	1692	0
1.29	1	1	130	1	1	24	1692	1
1.304	1	1	131	5	1	24	1692	0
1.304	1	1	131	5	1	24	1692	1
