% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.1	0.15	1	1	1	4	9	530	9	530	0.0108175	0.00116667	0.00892857	0.0119286	58.8889	3.8873	54	62	
0.15	0.2	1	1	1	4	9	622	9	622	0.0101508	0.00185592	0.00692857	0.0119286	69.1111	2.66667	62	70	
0.2	0.25	1	1	1	4	5	342	5	342	0.00832857	0.00260768	0.00592857	0.0119286	68.4	3.57771	62	70	
1.2	1.25	1	1	1	4	3	178	1	62	0.0119286	0	0.0119286	0.0119286	62	0	62	62	
1.25	1.3	1	1	1	4	5	310	7	426	0.0107857	0.00146385	0.00792857	0.0119286	60.8571	3.02372	54	62	
1.3	1.35	1	1	1	4	7	466	7	466	0.0112143	0.000755929	0.00992857	0.0119286	66.5714	4.27618	62	70	
1.35	1.4	1	1	1	4	3	202	2	132	0.0119286	0	0.0119286	0.0119286	66	5.65685	62	70	
1.4	1.45	1	1	1	4	0	0	1	70	0.0119286	0	0.0119286	0.0119286	70	0	70	70	
2.3	2.35	1	1	1	4	7	450	7	450	0.0116429	0.00048795	0.0109286	0.0119286	64.2857	6.04743	54	70	
2.35	2.4	1	1	1	4	8	448	8	448	0.0106786	0.00116496	0.00892857	0.0119286	56	3.70328	54	62	
2.55	2.6	1	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
2.6	2.65	1	1	1	4	3	186	3	178	0.0119286	0	0.0119286	0.0119286	59.3333	4.6188	54	62	
2.65	2.7	1	1	1	4	4	240	4	248	0.0116786	0.0005	0.0109286	0.0119286	62	0	62	62	
2.7	2.75	1	1	1	4	4	232	5	286	0.0117286	0.000447214	0.0109286	0.0119286	57.2	4.38178	54	62	
3.7	3.75	1	1	1	4	1	54	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
3.75	3.8	1	1	1	4	3	162	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
3.8	3.85	1	1	1	4	4	216	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
3.85	3.9	1	1	1	4	4	216	5	270	0.0109286	0.00141421	0.00892857	0.0119286	54	0	54	54	
3.9	3.95	1	1	1	4	9	534	7	426	0.0112143	0.000755929	0.00992857	0.0119286	60.8571	3.02372	54	62	
3.95	4	1	1	1	4	5	270	6	324	0.0112619	0.000816497	0.00992857	0.0119286	54	0	54	54	
4	4.05	1	1	1	4	11	650	8	464	0.0111786	0.0010351	0.00892857	0.0119286	58	4.27618	54	62	
4.05	4.1	1	1	1	4	2	108	6	348	0.0110952	0.000983192	0.00992857	0.0119286	58	4.38178	54	62	
4.25	4.3	1	1	1	4	1	54	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
5.45	5.5	1	1	1	4	1	54	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
5.5	5.55	1	1	1	4	3	162	3	162	0.0112619	0.0011547	0.00992857	0.0119286	54	0	54	54	
5.55	5.6	1	1	1	4	1	54	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
6.75	6.8	1	1	1	4	2	108	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
6.8	6.85	1	1	1	4	3	162	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
6.85	6.9	1	1	1	4	0	0	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
7	7.05	1	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
7.05	7.1	1	1	1	4	3	186	3	178	0.0119286	0	0.0119286	0.0119286	59.3333	4.6188	54	62	
7.1	7.15	1	1	1	4	1	62	2	124	0.0119286	0	0.0119286	0.0119286	62	0	62	62	
8.1	8.15	1	1	1	4	2	108	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
8.15	8.2	1	1	1	4	3	162	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
8.2	8.25	1	1	1	4	0	0	1	54	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
8.35	8.4	1	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
8.4	8.45	1	1	1	4	2	124	3	178	0.0119286	0	0.0119286	0.0119286	59.3333	4.6188	54	62	
