% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	10	11	10	1	28	277	0
0.109	1	8	11	10	2	12	73	0
0.109	1	5	11	10	3	28	277	0
0.109	1	4	11	10	4	28	277	0
0.109	1	6	11	10	11	24	201	0
0.109	1	3	11	10	12	28	277	0
0.109	1	9	11	10	13	26	225	0
0.109	1	1	11	10	14	28	277	0
0.109	1	10	11	10	1	28	277	1
0.109	1	8	11	10	2	12	73	1
0.109	1	5	11	10	3	28	277	1
0.109	1	4	11	10	4	28	277	1
0.109	1	6	11	10	11	24	201	1
0.109	1	3	11	10	12	28	277	1
0.109	1	9	11	10	13	26	225	1
0.109	1	1	11	10	14	28	277	1
0.11	1	7	12	1	17	18	549	0
0.11	1	2	12	1	18	28	1095	0
0.11	1	7	12	1	17	18	549	1
0.11	1	2	12	1	18	28	1095	1
0.151	1	10	16	2	1	24	1692	0
0.151	1	10	16	2	1	24	1692	1
1.149	1	9	115	10	13	20	1335	0
1.149	1	9	115	10	13	20	1335	1
1.15	1	7	116	1	17	14	807	0
1.15	1	7	116	1	17	14	807	1
2.391	1	9	240	2	13	24	1692	0
2.391	1	9	240	2	13	24	1692	1
3.15	1	8	316	1	2	20	1335	0
3.15	1	8	316	1	2	20	1335	1
3.153	1	5	316	4	3	6	325	0
3.153	1	5	316	4	3	6	325	1
3.393	1	10	340	4	1	24	1692	0
3.393	1	10	340	4	1	24	1692	1
