% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
145	1	1	1	0	28	2292	0	1	0
145	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
163	1	1	1	0	28	2292	0	1	0
163	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
178	1	1	1	0	28	2292	0	1	0
178	2	1	1	0	28	2292	0	1	1
179	1	1	1	0	28	2292	0	1	0
179	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
195	1	1	1	0	28	2292	0	1	0
195	2	1	1	0	28	2292	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
209	1	1	1	0	28	2292	0	1	0
209	2	1	1	0	28	2292	0	1	1
226	1	1	1	0	28	2292	0	1	0
226	2	1	1	0	28	2292	0	1	1
227	1	1	1	0	28	2292	0	1	0
227	2	1	1	0	28	2292	0	1	1
242	1	1	1	0	28	2292	0	1	0
242	2	1	1	0	28	2292	0	1	1
243	1	1	1	0	28	2292	0	1	0
243	2	1	1	0	28	2292	0	1	1
257	1	1	1	0	28	2292	0	1	0
257	2	1	1	0	28	2292	0	1	1
258	1	1	1	0	28	2292	0	1	0
258	2	1	1	0	28	2292	0	1	1
272	1	1	1	0	28	2292	0	1	0
272	2	1	1	0	28	2292	0	1	1
273	1	1	1	0	28	2292	0	1	0
273	2	1	1	0	28	2292	0	1	1
287	1	1	1	0	14	807	0	1	0
287	2	1	1	0	14	807	0	1	1
288	1	1	1	0	14	807	0	1	0
288	2	1	1	0	14	807	0	1	1
289	1	1	1	0	14	807	0	1	0
289	2	1	1	0	14	807	0	1	1
303	1	1	1	0	14	807	0	1	0
303	2	1	1	0	14	807	0	1	1
304	1	1	1	0	14	807	0	1	0
304	2	1	1	0	14	807	0	1	1
305	1	1	1	0	14	807	0	1	0
305	2	1	1	0	14	807	0	1	1
319	1	1	1	0	14	807	0	1	0
319	2	1	1	0	14	807	0	1	1
320	1	1	1	0	14	807	0	1	0
320	2	1	1	0	14	807	0	1	1
335	1	1	1	0	8	437	0	1	0
335	2	1	1	0	8	437	0	1	1
336	1	1	1	0	8	437	0	1	0
336	2	1	1	0	8	437	0	1	1
351	1	1	1	0	8	437	0	1	0
351	2	1	1	0	8	437	0	1	1
352	1	1	1	0	8	437	0	1	0
352	2	1	1	0	8	437	0	1	1
366	1	1	1	0	8	437	0	1	0
366	2	1	1	0	8	437	0	1	1
367	1	1	1	0	14	807	0	1	0
367	2	1	1	0	14	807	0	1	1
382	1	1	1	0	14	807	0	1	0
382	2	1	1	0	14	807	0	1	1
398	1	1	1	0	14	807	0	1	0
398	2	1	1	0	14	807	0	1	1
413	1	1	1	0	28	2292	0	1	0
413	2	1	1	0	28	2292	0	1	1
414	1	1	1	0	28	2292	0	1	0
414	2	1	1	0	28	2292	0	1	1
429	1	1	1	0	28	2292	0	1	0
429	2	1	1	0	28	2292	0	1	1
445	1	1	1	0	28	2292	0	1	0
445	2	1	1	0	28	2292	0	1	1
446	1	1	1	0	28	2292	0	1	0
446	2	1	1	0	28	2292	0	1	1
460	1	1	1	0	28	2292	0	1	0
460	2	1	1	0	28	2292	0	1	1
461	1	1	1	0	28	2292	0	1	0
461	2	1	1	0	28	2292	0	1	1
475	1	1	1	0	28	2292	0	1	0
475	2	1	1	0	28	2292	0	1	1
476	1	1	1	0	28	2292	0	1	0
476	2	1	1	0	28	2292	0	1	1
491	1	1	1	0	28	2292	0	1	0
491	2	1	1	0	28	2292	0	1	1
506	1	1	1	0	28	2292	0	1	0
506	2	1	1	0	28	2292	0	1	1
507	1	1	1	0	28	2292	0	1	0
507	2	1	1	0	28	2292	0	1	1
521	1	1	1	0	28	2292	0	1	0
521	2	1	1	0	28	2292	0	1	1
522	1	1	1	0	28	2292	0	1	0
522	2	1	1	0	28	2292	0	1	1
536	1	1	1	0	28	2292	0	1	0
536	2	1	1	0	28	2292	0	1	1
544	1	1	1	0	28	2292	0	1	0
544	2	1	1	0	28	2292	0	1	1
560	1	1	1	0	28	2292	0	1	0
560	2	1	1	0	28	2292	0	1	1
575	1	1	1	0	28	2292	0	1	0
575	2	1	1	0	28	2292	0	1	1
590	1	1	1	0	28	2292	0	1	0
590	2	1	1	0	28	2292	0	1	1
606	1	1	1	0	28	2292	0	1	0
606	2	1	1	0	28	2292	0	1	1
622	1	1	1	0	28	2292	0	1	0
622	2	1	1	0	28	2292	0	1	1
637	1	1	1	0	28	2292	0	1	0
637	2	1	1	0	28	2292	0	1	1
644	1	1	1	0	28	2292	0	0	0
659	1	1	1	0	4	225	0	1	0
659	2	1	1	0	4	225	0	1	1
674	1	1	1	0	4	225	0	1	0
674	2	1	1	0	4	225	0	1	1
690	1	1	1	0	28	2292	0	1	0
690	2	1	1	0	28	2292	0	1	1
706	1	1	1	0	28	2292	0	1	0
706	2	1	1	0	28	2292	0	1	1
721	1	1	1	0	28	2292	0	1	0
721	2	1	1	0	28	2292	0	1	1
728	1	1	1	0	28	2292	0	0	0
1177	1	1	1	0	28	2292	0	1	0
1177	2	1	1	0	28	2292	0	1	1
1192	1	1	1	0	28	2292	0	1	0
1192	2	1	1	0	28	2292	0	1	1
1193	1	1	1	0	28	2292	0	1	0
1193	2	1	1	0	28	2292	0	1	1
1199	1	1	1	0	28	2292	0	0	0
1215	1	1	1	0	24	1692	0	1	0
1215	2	1	1	0	24	1692	0	1	1
1231	1	1	1	0	24	1692	0	1	0
1231	2	1	1	0	24	1692	0	1	1
1233	1	1	1	0	24	1692	0	1	0
1233	2	1	1	0	24	1692	0	1	1
1247	1	1	1	0	28	2292	0	1	0
1247	2	1	1	0	28	2292	0	1	1
1262	1	1	1	0	28	2292	0	1	0
1262	2	1	1	0	28	2292	0	1	1
1263	1	1	1	0	28	2292	0	1	0
1263	2	1	1	0	28	2292	0	1	1
1278	1	1	1	0	28	2292	0	1	0
1278	2	1	1	0	28	2292	0	1	1
1279	1	1	1	0	28	2292	0	1	0
1279	2	1	1	0	28	2292	0	1	1
1294	1	1	1	0	28	2292	0	1	0
1294	2	1	1	0	28	2292	0	1	1
1295	1	1	1	0	28	2292	0	1	0
1295	2	1	1	0	28	2292	0	1	1
1309	1	1	1	0	28	2292	0	1	0
1309	2	1	1	0	28	2292	0	1	1
1310	1	1	1	0	28	2292	0	1	0
1310	2	1	1	0	28	2292	0	1	1
1325	1	1	1	0	28	2292	0	1	0
1325	2	1	1	0	28	2292	0	1	1
1341	1	1	1	0	28	2292	0	1	0
1341	2	1	1	0	28	2292	0	1	1
1342	1	1	1	0	28	2292	0	1	0
1342	2	1	1	0	28	2292	0	1	1
1348	1	1	1	0	28	2292	0	0	0
1364	1	1	1	0	28	2292	0	1	0
1364	2	1	1	0	28	2292	0	1	1
1380	1	1	1	0	28	2292	0	1	0
1380	2	1	1	0	28	2292	0	1	1
1381	1	1	1	0	28	2292	0	1	0
1381	2	1	1	0	28	2292	0	1	1
1395	1	1	1	0	28	2292	0	1	0
1395	2	1	1	0	28	2292	0	1	1
1396	1	1	1	0	28	2292	0	1	0
1396	2	1	1	0	28	2292	0	1	1
1397	1	1	1	0	28	2292	0	1	0
1397	2	1	1	0	28	2292	0	1	1
1411	1	1	1	0	28	2292	0	1	0
1411	2	1	1	0	28	2292	0	1	1
1412	1	1	1	0	28	2292	0	1	0
1412	2	1	1	0	28	2292	0	1	1
1427	1	1	1	0	28	2292	0	1	0
1427	2	1	1	0	28	2292	0	1	1
1428	1	1	1	0	28	2292	0	1	0
1428	2	1	1	0	28	2292	0	1	1
1443	1	1	1	0	28	2292	0	1	0
1443	2	1	1	0	28	2292	0	1	1
1444	1	1	1	0	28	2292	0	1	0
1444	2	1	1	0	28	2292	0	1	1
1459	1	1	1	0	28	2292	0	1	0
1459	2	1	1	0	28	2292	0	1	1
1460	1	1	1	0	28	2292	0	1	0
1460	2	1	1	0	28	2292	0	1	1
1475	1	1	1	0	28	2292	0	1	0
1475	2	1	1	0	28	2292	0	1	1
