% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	14	93	0
0.109	1	4	11	10	2	28	277	0
0.109	1	3	11	10	3	28	277	0
0.109	1	9	11	10	4	28	277	0
0.109	1	8	11	10	11	28	277	0
0.109	1	10	11	10	12	28	277	0
0.109	1	5	11	10	13	4	26	0
0.109	1	6	11	10	14	8	49	0
0.109	1	2	11	10	1	14	93	1
0.109	1	4	11	10	2	28	277	1
0.109	1	3	11	10	3	28	277	1
0.109	1	9	11	10	4	28	277	1
0.109	1	8	11	10	11	28	277	1
0.109	1	10	11	10	12	28	277	1
0.109	1	5	11	10	13	4	26	1
0.109	1	6	11	10	14	8	49	1
0.11	1	5	12	1	13	28	749	0
0.11	1	1	12	1	17	20	437	0
0.11	1	7	12	1	18	28	749	0
0.11	1	5	12	1	13	28	749	1
0.11	1	1	12	1	17	20	437	1
0.11	1	7	12	1	18	28	749	1
1.147	1	7	115	8	18	28	2292	0
1.147	1	7	115	8	18	28	2292	1
3.147	1	9	315	8	4	26	1908	0
3.147	1	9	315	8	4	26	1908	1
3.15	1	10	316	1	12	28	2292	0
3.15	1	10	316	1	12	28	2292	1
