% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	20	325	0
0.109	1	5	11	10	2	12	149	0
0.109	1	4	11	10	3	28	549	0
0.109	1	1	11	10	5	18	269	0
0.109	1	3	11	10	1	20	325	1
0.109	1	5	11	10	2	12	149	1
0.109	1	4	11	10	3	28	549	1
0.109	1	1	11	10	5	18	269	1
0.116	1	4	12	7	3	28	549	0
0.124	1	2	13	5	4	0	85	0
0.124	1	2	13	5	4	0	85	1
1.129	1	3	113	10	1	14	807	0
1.129	1	3	113	10	1	14	807	1
1.35	1	3	136	1	1	18	1143	0
1.35	1	3	136	1	1	18	1143	1
3.135	1	4	314	6	3	2	137	0
3.135	1	4	314	6	3	2	137	1
4.601	1	3	461	2	1	2	137	0
4.601	1	3	461	2	1	2	137	1
4.825	1	3	483	6	1	14	807	0
4.825	1	3	483	6	1	14	807	1
4.848	1	3	485	9	1	10	549	0
4.848	1	3	485	9	1	10	549	1
5.85	1	3	586	1	1	14	807	0
5.85	1	3	586	1	1	14	807	1
7.073	1	3	708	4	1	8	437	0
7.073	1	3	708	4	1	8	437	1
