% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	14	389	0
0.109	1	2	11	10	2	22	693	0
0.109	1	1	11	10	1	14	389	1
0.109	1	2	11	10	2	22	693	1
0.125	1	1	13	6	1	28	1095	0
0.125	1	2	13	6	2	24	807	0
0.125	1	1	13	6	1	28	1095	1
0.125	1	2	13	6	2	24	807	1
0.127	1	1	13	8	1	28	1095	0
0.127	1	2	13	8	2	24	807	0
0.127	1	1	13	8	1	28	1095	1
0.127	1	2	13	8	2	24	807	1
0.129	1	1	13	10	1	28	1095	0
0.129	1	2	13	10	2	24	807	0
0.129	1	1	13	10	1	28	1095	1
0.129	1	2	13	10	2	24	807	1
0.141	1	1	15	2	1	28	1095	0
0.141	1	2	15	2	2	24	807	0
0.141	1	1	15	2	1	28	1095	1
0.141	1	2	15	2	2	24	807	1
0.142	1	1	15	3	1	28	1095	0
0.142	1	2	15	3	2	24	807	0
0.142	1	1	15	3	1	28	1095	1
0.142	1	2	15	3	2	24	807	1
0.143	1	1	15	4	1	28	1095	0
0.143	1	2	15	4	2	24	807	0
0.143	1	1	15	4	1	28	1095	1
0.143	1	2	15	4	2	24	807	1
0.144	1	1	15	5	1	28	1095	0
0.144	1	2	15	5	2	24	807	0
0.144	1	1	15	5	1	28	1095	1
0.144	1	2	15	5	2	24	807	1
0.157	1	1	16	8	1	28	1095	0
0.157	1	2	16	8	2	24	807	0
0.157	1	1	16	8	1	28	1095	1
0.157	1	2	16	8	2	24	807	1
0.158	1	1	16	9	1	28	1095	0
0.158	1	2	16	9	2	24	807	0
0.158	1	1	16	9	1	28	1095	1
0.158	1	2	16	9	2	24	807	1
0.159	1	1	16	10	1	28	1095	0
0.159	1	2	16	10	2	24	807	0
0.159	1	1	16	10	1	28	1095	1
0.159	1	2	16	10	2	24	807	1
0.16	1	1	17	1	1	28	1095	0
0.16	1	2	17	1	2	24	807	0
0.16	1	1	17	1	1	28	1095	1
0.16	1	2	17	1	2	24	807	1
0.173	1	1	18	4	1	26	903	0
0.173	1	2	18	4	2	28	1095	0
0.173	1	1	18	4	1	26	903	1
0.173	1	2	18	4	2	28	1095	1
0.174	1	1	18	5	1	26	903	0
0.174	1	2	18	5	2	28	1095	0
0.174	1	1	18	5	1	26	903	1
0.174	1	2	18	5	2	28	1095	1
0.175	1	1	18	6	1	26	903	0
0.175	1	2	18	6	2	28	1095	0
0.175	1	1	18	6	1	26	903	1
0.175	1	2	18	6	2	28	1095	1
0.176	1	1	18	7	1	26	903	0
0.176	1	2	18	7	2	28	1095	0
0.176	1	1	18	7	1	26	903	1
0.176	1	2	18	7	2	28	1095	1
0.189	1	1	19	10	1	26	903	0
0.189	1	2	19	10	2	28	1095	0
0.189	1	1	19	10	1	26	903	1
0.189	1	2	19	10	2	28	1095	1
0.19	1	1	20	1	1	26	903	0
0.19	1	2	20	1	2	28	1095	0
0.19	1	1	20	1	1	26	903	1
0.19	1	2	20	1	2	28	1095	1
0.191	1	1	20	2	1	26	903	0
0.191	1	2	20	2	2	28	1095	0
0.191	1	1	20	2	1	26	903	1
0.191	1	2	20	2	2	28	1095	1
0.192	1	1	20	3	1	26	903	0
0.192	1	2	20	3	2	28	1095	0
0.192	1	1	20	3	1	26	903	1
0.192	1	2	20	3	2	28	1095	1
0.205	1	1	21	6	1	28	1095	0
0.205	1	2	21	6	2	28	1095	0
0.205	1	1	21	6	1	28	1095	1
0.205	1	2	21	6	2	28	1095	1
0.206	1	1	21	7	1	28	1095	0
0.206	1	2	21	7	2	28	1095	0
0.206	1	1	21	7	1	28	1095	1
0.206	1	2	21	7	2	28	1095	1
0.207	1	1	21	8	1	28	1095	0
0.207	1	2	21	8	2	28	1095	0
0.207	1	1	21	8	1	28	1095	1
0.207	1	2	21	8	2	28	1095	1
0.208	1	1	21	9	1	28	1095	0
0.208	1	2	21	9	2	28	1095	0
0.208	1	1	21	9	1	28	1095	1
0.208	1	2	21	9	2	28	1095	1
0.209	1	2	21	10	2	28	2292	0
0.209	1	2	21	10	2	28	2292	1
0.225	1	1	23	6	1	28	2292	0
0.225	1	1	23	6	1	28	2292	1
0.226	1	1	23	7	1	28	2292	0
0.226	1	1	23	7	1	28	2292	1
0.227	1	1	23	8	1	28	2292	0
0.227	1	1	23	8	1	28	2292	1
0.228	1	2	23	9	2	28	1095	0
0.228	1	1	23	9	1	28	1095	0
0.228	1	2	23	9	2	28	1095	1
0.228	1	1	23	9	1	28	1095	1
0.229	1	2	23	10	2	28	2292	0
0.229	1	2	23	10	2	28	2292	1
0.23	1	2	24	1	2	28	2292	0
0.23	1	2	24	1	2	28	2292	1
0.231	1	2	24	2	2	28	2292	0
0.231	1	2	24	2	2	28	2292	1
0.232	1	2	24	3	2	28	2292	0
0.232	1	2	24	3	2	28	2292	1
0.241	1	1	25	2	1	28	2292	0
0.241	1	1	25	2	1	28	2292	1
0.242	1	1	25	3	1	28	2292	0
0.242	1	1	25	3	1	28	2292	1
0.243	1	1	25	4	1	28	2292	0
0.243	1	1	25	4	1	28	2292	1
0.244	1	1	25	5	1	28	2292	0
0.244	1	1	25	5	1	28	2292	1
0.245	1	2	25	6	2	28	2292	0
0.245	1	2	25	6	2	28	2292	1
0.246	1	2	25	7	2	28	2292	0
0.246	1	2	25	7	2	28	2292	1
0.247	1	2	25	8	2	28	2292	0
0.247	1	2	25	8	2	28	2292	1
0.257	1	1	26	8	1	28	2292	0
0.257	1	1	26	8	1	28	2292	1
0.258	1	1	26	9	1	28	2292	0
0.258	1	1	26	9	1	28	2292	1
0.259	1	1	26	10	1	28	2292	0
0.259	1	1	26	10	1	28	2292	1
0.261	1	2	27	2	2	28	2292	0
0.261	1	2	27	2	2	28	2292	1
0.262	1	2	27	3	2	28	2292	0
0.262	1	2	27	3	2	28	2292	1
0.263	1	2	27	4	2	28	2292	0
0.263	1	2	27	4	2	28	2292	1
0.268	1	2	27	9	2	28	2292	0
0.273	1	1	28	4	1	28	2292	0
0.273	1	1	28	4	1	28	2292	1
0.274	1	1	28	5	1	28	2292	0
0.274	1	1	28	5	1	28	2292	1
0.275	1	1	28	6	1	28	2292	0
0.275	1	1	28	6	1	28	2292	1
0.276	1	1	28	7	1	28	2292	0
0.276	1	1	28	7	1	28	2292	1
0.284	1	2	29	5	2	20	1335	0
0.284	1	2	29	5	2	20	1335	1
0.285	1	2	29	6	2	20	1335	0
0.285	1	2	29	6	2	20	1335	1
0.286	1	2	29	7	2	20	1335	0
0.286	1	2	29	7	2	20	1335	1
0.289	1	1	29	10	1	28	2292	0
0.289	1	1	29	10	1	28	2292	1
0.29	1	1	30	1	1	28	2292	0
0.29	1	1	30	1	1	28	2292	1
0.291	1	1	30	2	1	28	2292	0
0.291	1	1	30	2	1	28	2292	1
0.292	1	1	30	3	1	28	2292	0
0.292	1	1	30	3	1	28	2292	1
0.3	1	2	31	1	2	20	1335	0
0.3	1	2	31	1	2	20	1335	1
0.301	1	2	31	2	2	20	1335	0
0.301	1	2	31	2	2	20	1335	1
0.302	1	2	31	3	2	20	1335	0
0.302	1	2	31	3	2	20	1335	1
0.303	1	2	31	4	2	20	1335	0
0.303	1	2	31	4	2	20	1335	1
0.304	1	1	31	5	1	28	2292	0
0.304	1	1	31	5	1	28	2292	1
0.305	1	1	31	6	1	28	2292	0
0.305	1	1	31	6	1	28	2292	1
0.306	1	1	31	7	1	28	2292	0
0.306	1	1	31	7	1	28	2292	1
0.307	1	1	31	8	1	28	2292	0
0.307	1	1	31	8	1	28	2292	1
0.311	1	1	32	2	1	28	2292	0
0.316	1	2	32	7	2	20	1335	0
0.316	1	2	32	7	2	20	1335	1
0.317	1	2	32	8	2	20	1335	0
0.317	1	2	32	8	2	20	1335	1
0.318	1	2	32	9	2	20	1335	0
0.318	1	2	32	9	2	20	1335	1
0.327	1	1	33	8	1	4	225	0
0.327	1	1	33	8	1	4	225	1
0.328	1	1	33	9	1	4	225	0
0.328	1	1	33	9	1	4	225	1
0.329	1	1	33	10	1	4	225	0
0.329	1	1	33	10	1	4	225	1
0.33	1	1	34	1	1	4	225	0
0.33	1	1	34	1	1	4	225	1
0.332	1	2	34	3	2	22	1431	0
0.332	1	2	34	3	2	22	1431	1
0.333	1	2	34	4	2	22	1431	0
0.333	1	2	34	4	2	22	1431	1
0.334	1	2	34	5	2	22	1431	0
0.334	1	2	34	5	2	22	1431	1
0.342	1	1	35	3	1	4	225	0
0.342	1	1	35	3	1	4	225	1
0.343	1	1	35	4	1	4	225	0
0.343	1	1	35	4	1	4	225	1
0.344	1	1	35	5	1	4	225	0
0.344	1	1	35	5	1	4	225	1
0.348	1	2	35	9	2	22	1431	0
0.348	1	2	35	9	2	22	1431	1
0.349	1	2	35	10	2	22	1431	0
0.349	1	2	35	10	2	22	1431	1
0.35	1	2	36	1	2	22	1431	0
0.35	1	2	36	1	2	22	1431	1
0.358	1	1	36	9	1	4	225	0
0.358	1	1	36	9	1	4	225	1
0.359	1	1	36	10	1	4	225	0
0.359	1	1	36	10	1	4	225	1
0.36	1	1	37	1	1	4	225	0
0.36	1	1	37	1	1	4	225	1
0.364	1	2	37	5	2	20	1335	0
0.364	1	2	37	5	2	20	1335	1
0.365	1	2	37	6	2	20	1335	0
0.365	1	2	37	6	2	20	1335	1
0.366	1	2	37	7	2	20	1335	0
0.366	1	2	37	7	2	20	1335	1
0.374	1	1	38	5	1	18	1143	0
0.374	1	1	38	5	1	18	1143	1
0.375	1	1	38	6	1	18	1143	0
0.375	1	1	38	6	1	18	1143	1
0.376	1	1	38	7	1	18	1143	0
0.376	1	1	38	7	1	18	1143	1
0.377	1	1	38	8	1	18	1143	0
0.377	1	1	38	8	1	18	1143	1
0.379	1	2	38	10	2	20	1335	0
0.379	1	2	38	10	2	20	1335	1
0.38	1	2	39	1	2	20	1335	0
0.38	1	2	39	1	2	20	1335	1
0.381	1	2	39	2	2	20	1335	0
0.381	1	2	39	2	2	20	1335	1
0.39	1	1	40	1	1	18	1143	0
0.39	1	1	40	1	1	18	1143	1
0.391	1	1	40	2	1	18	1143	0
0.391	1	1	40	2	1	18	1143	1
0.392	1	1	40	3	1	18	1143	0
0.392	1	1	40	3	1	18	1143	1
0.393	1	1	40	4	1	18	1143	0
