% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
168	1	1	1	0	28	2292	0	0	0
183	1	1	1	0	12	621	0	1	0
183	2	1	1	0	12	621	0	1	1
184	1	1	1	0	12	621	0	1	0
184	2	1	1	0	12	621	0	1	1
185	1	1	1	0	12	621	0	1	0
185	2	1	1	0	12	621	0	1	1
198	1	1	1	0	12	621	0	1	0
198	2	1	1	0	12	621	0	1	1
199	1	1	1	0	12	621	0	1	0
199	2	1	1	0	12	621	0	1	1
200	1	1	1	0	12	621	0	1	0
200	2	1	1	0	12	621	0	1	1
201	1	1	1	0	12	621	0	1	0
201	2	1	1	0	12	621	0	1	1
214	1	1	1	0	28	2292	0	1	0
214	2	1	1	0	28	2292	0	1	1
215	1	1	1	0	28	2292	0	1	0
215	2	1	1	0	28	2292	0	1	1
230	1	1	1	0	28	2292	0	1	0
230	2	1	1	0	28	2292	0	1	1
231	1	1	1	0	28	2292	0	1	0
231	2	1	1	0	28	2292	0	1	1
245	1	1	1	0	28	2292	0	1	0
245	2	1	1	0	28	2292	0	1	1
246	1	1	1	0	28	2292	0	1	0
246	2	1	1	0	28	2292	0	1	1
261	1	1	1	0	28	2292	0	1	0
261	2	1	1	0	28	2292	0	1	1
262	1	1	1	0	28	2292	0	1	0
262	2	1	1	0	28	2292	0	1	1
277	1	1	1	0	28	2292	0	1	0
277	2	1	1	0	28	2292	0	1	1
278	1	1	1	0	28	2292	0	1	0
278	2	1	1	0	28	2292	0	1	1
279	1	1	1	0	28	2292	0	1	0
279	2	1	1	0	28	2292	0	1	1
280	1	1	1	0	28	2292	0	1	0
280	2	1	1	0	28	2292	0	1	1
301	1	1	1	0	28	2292	0	1	0
301	2	1	1	0	28	2292	0	1	1
303	1	1	1	0	28	2292	0	1	0
303	2	1	1	0	28	2292	0	1	1
1184	1	1	1	0	18	1143	0	1	0
1184	2	1	1	0	18	1143	0	1	1
1203	1	1	1	0	18	1143	0	1	0
1203	2	1	1	0	18	1143	0	1	1
1219	1	1	1	0	24	1692	0	1	0
1219	2	1	1	0	24	1692	0	1	1
1234	1	1	1	0	24	1692	0	1	0
1234	2	1	1	0	24	1692	0	1	1
1235	1	1	1	0	24	1692	0	1	0
1235	2	1	1	0	24	1692	0	1	1
1237	1	1	1	0	24	1692	0	1	0
1237	2	1	1	0	24	1692	0	1	1
1250	1	1	1	0	28	2292	0	1	0
1250	2	1	1	0	28	2292	0	1	1
1251	1	1	1	0	28	2292	0	1	0
1251	2	1	1	0	28	2292	0	1	1
1266	1	1	1	0	28	2292	0	1	0
1266	2	1	1	0	28	2292	0	1	1
1267	1	1	1	0	28	2292	0	1	0
1267	2	1	1	0	28	2292	0	1	1
1281	1	1	1	0	28	2292	0	1	0
1281	2	1	1	0	28	2292	0	1	1
1282	1	1	1	0	28	2292	0	1	0
1282	2	1	1	0	28	2292	0	1	1
1297	1	1	1	0	24	1692	0	1	0
1297	2	1	1	0	24	1692	0	1	1
1298	1	1	1	0	24	1692	0	1	0
1298	2	1	1	0	24	1692	0	1	1
1299	1	1	1	0	24	1692	0	1	0
1299	2	1	1	0	24	1692	0	1	1
1312	1	1	1	0	24	1692	0	1	0
1312	2	1	1	0	24	1692	0	1	1
1313	1	1	1	0	24	1692	0	1	0
1313	2	1	1	0	24	1692	0	1	1
1327	1	1	1	0	28	2292	0	1	0
1327	2	1	1	0	28	2292	0	1	1
1328	1	1	1	0	28	2292	0	1	0
1328	2	1	1	0	28	2292	0	1	1
1343	1	1	1	0	28	2292	0	1	0
1343	2	1	1	0	28	2292	0	1	1
1344	1	1	1	0	28	2292	0	1	0
1344	2	1	1	0	28	2292	0	1	1
1350	1	1	1	0	28	2292	0	0	0
1365	1	1	1	0	28	2292	0	1	0
1365	2	1	1	0	28	2292	0	1	1
1366	1	1	1	0	28	2292	0	1	0
1366	2	1	1	0	28	2292	0	1	1
1381	1	1	1	0	28	2292	0	1	0
1381	2	1	1	0	28	2292	0	1	1
1382	1	1	1	0	28	2292	0	1	0
1382	2	1	1	0	28	2292	0	1	1
1396	1	1	1	0	28	2292	0	1	0
1396	2	1	1	0	28	2292	0	1	1
1397	1	1	1	0	28	2292	0	1	0
1397	2	1	1	0	28	2292	0	1	1
1411	1	1	1	0	28	2292	0	1	0
1411	2	1	1	0	28	2292	0	1	1
1413	1	1	1	0	28	2292	0	1	0
1413	2	1	1	0	28	2292	0	1	1
1426	1	1	1	0	28	2292	0	1	0
1426	2	1	1	0	28	2292	0	1	1
1427	1	1	1	0	28	2292	0	1	0
1427	2	1	1	0	28	2292	0	1	1
1428	1	1	1	0	28	2292	0	1	0
1428	2	1	1	0	28	2292	0	1	1
1444	1	1	1	0	28	2292	0	1	0
1444	2	1	1	0	28	2292	0	1	1
1448	1	1	1	0	28	2292	0	1	0
1448	2	1	1	0	28	2292	0	1	1
1461	1	1	1	0	28	2292	0	1	0
1461	2	1	1	0	28	2292	0	1	1
1462	1	1	1	0	28	2292	0	1	0
1462	2	1	1	0	28	2292	0	1	1
1477	1	1	1	0	28	2292	0	1	0
1477	2	1	1	0	28	2292	0	1	1
1478	1	1	1	0	28	2292	0	1	0
1478	2	1	1	0	28	2292	0	1	1
1479	1	1	1	0	28	2292	0	1	0
1479	2	1	1	0	28	2292	0	1	1
1480	1	1	1	0	28	2292	0	1	0
1480	2	1	1	0	28	2292	0	1	1
1484	1	1	1	0	28	2292	0	0	0
1500	1	1	1	0	16	967	0	1	0
1500	2	1	1	0	16	967	0	1	1
1501	1	1	1	0	16	967	0	1	0
1501	2	1	1	0	16	967	0	1	1
1515	1	1	1	0	16	967	0	1	0
1515	2	1	1	0	16	967	0	1	1
1516	1	1	1	0	16	967	0	1	0
1516	2	1	1	0	16	967	0	1	1
1530	1	1	1	0	26	1908	0	1	0
1530	2	1	1	0	26	1908	0	1	1
1531	1	1	1	0	26	1908	0	1	0
1531	2	1	1	0	26	1908	0	1	1
1546	1	1	1	0	26	1908	0	1	0
1546	2	1	1	0	26	1908	0	1	1
1561	1	1	1	0	26	1908	0	1	0
1561	2	1	1	0	26	1908	0	1	1
1562	1	1	1	0	26	1908	0	1	0
1562	2	1	1	0	26	1908	0	1	1
1577	1	1	1	0	28	2292	0	1	0
1577	2	1	1	0	28	2292	0	1	1
1578	1	1	1	0	28	2292	0	1	0
1578	2	1	1	0	28	2292	0	1	1
1593	1	1	1	0	28	2292	0	1	0
1593	2	1	1	0	28	2292	0	1	1
1594	1	1	1	0	28	2292	0	1	0
1594	2	1	1	0	28	2292	0	1	1
1608	1	1	1	0	28	2292	0	1	0
1608	2	1	1	0	28	2292	0	1	1
1609	1	1	1	0	28	2292	0	1	0
1609	2	1	1	0	28	2292	0	1	1
1623	1	1	1	0	28	2292	0	1	0
1623	2	1	1	0	28	2292	0	1	1
1624	1	1	1	0	28	2292	0	1	0
1624	2	1	1	0	28	2292	0	1	1
1642	1	1	1	0	28	2292	0	1	0
1642	2	1	1	0	28	2292	0	1	1
1643	1	1	1	0	28	2292	0	1	0
1643	2	1	1	0	28	2292	0	1	1
1658	1	1	1	0	28	2292	0	1	0
1658	2	1	1	0	28	2292	0	1	1
1659	1	1	1	0	28	2292	0	1	0
1659	2	1	1	0	28	2292	0	1	1
1673	1	1	1	0	28	2292	0	1	0
1673	2	1	1	0	28	2292	0	1	1
1674	1	1	1	0	28	2292	0	1	0
1674	2	1	1	0	28	2292	0	1	1
1689	1	1	1	0	28	2292	0	1	0
1689	2	1	1	0	28	2292	0	1	1
1690	1	1	1	0	28	2292	0	1	0
1690	2	1	1	0	28	2292	0	1	1
1705	1	1	1	0	28	2292	0	1	0
1705	2	1	1	0	28	2292	0	1	1
1706	1	1	1	0	28	2292	0	1	0
1706	2	1	1	0	28	2292	0	1	1
1720	1	1	1	0	28	2292	0	1	0
1720	2	1	1	0	28	2292	0	1	1
1721	1	1	1	0	28	2292	0	1	0
1721	2	1	1	0	28	2292	0	1	1
1735	1	1	1	0	28	2292	0	1	0
1735	2	1	1	0	28	2292	0	1	1
1736	1	1	1	0	28	2292	0	1	0
1736	2	1	1	0	28	2292	0	1	1
1751	1	1	1	0	28	2292	0	1	0
