% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.11	1	5	12	1	2	6	32	0
0.11	1	3	12	1	3	4	26	0
0.11	1	7	12	1	4	0	7	0
0.11	1	8	12	1	10	0	7	0
0.11	1	5	12	1	2	6	32	1
0.11	1	3	12	1	3	4	26	1
0.11	1	7	12	1	4	0	7	1
0.11	1	8	12	1	10	0	7	1
0.111	1	5	12	2	2	6	32	0
0.111	1	3	12	2	3	4	26	0
0.111	1	7	12	2	4	0	7	0
0.111	1	8	12	2	10	0	7	0
0.111	1	5	12	2	2	6	32	1
0.111	1	3	12	2	3	4	26	1
0.111	1	7	12	2	4	0	7	1
0.111	1	8	12	2	10	0	7	1
0.112	1	4	12	3	9	0	7	0
0.112	1	9	12	3	12	2	18	0
0.112	1	1	12	3	1	2	18	0
0.112	1	4	12	3	9	0	7	1
0.112	1	9	12	3	12	2	18	1
0.112	1	1	12	3	1	2	18	1
0.113	1	4	12	4	9	0	7	0
0.113	1	9	12	4	12	2	18	0
0.113	1	1	12	4	1	2	18	0
0.113	1	4	12	4	9	0	7	1
0.113	1	9	12	4	12	2	18	1
0.113	1	1	12	4	1	2	18	1
0.114	1	4	12	5	9	0	7	0
0.114	1	9	12	5	12	2	18	0
0.114	1	1	12	5	1	2	18	0
0.114	1	4	12	5	9	0	7	1
0.114	1	9	12	5	12	2	18	1
0.114	1	1	12	5	1	2	18	1
0.115	1	4	12	6	9	0	11	0
0.115	1	8	12	6	10	0	11	0
0.115	1	4	12	6	9	0	11	1
0.115	1	8	12	6	10	0	11	1
0.116	1	4	12	7	9	0	11	0
0.116	1	8	12	7	10	0	11	0
0.116	1	4	12	7	9	0	11	1
0.116	1	8	12	7	10	0	11	1
0.117	1	4	12	8	9	0	11	0
0.117	1	8	12	8	10	0	11	0
0.117	1	4	12	8	9	0	11	1
0.117	1	8	12	8	10	0	11	1
0.12	1	4	13	1	9	0	11	0
0.12	1	8	13	1	10	0	11	0
0.12	1	4	13	1	9	0	11	1
0.12	1	8	13	1	10	0	11	1
0.121	1	4	13	2	9	0	11	0
0.121	1	8	13	2	10	0	11	0
0.121	1	4	13	2	9	0	11	1
0.121	1	8	13	2	10	0	11	1
0.122	1	4	13	3	9	0	11	0
0.122	1	8	13	3	10	0	11	0
0.122	1	4	13	3	9	0	11	1
0.122	1	8	13	3	10	0	11	1
0.123	1	4	13	4	9	0	11	0
0.123	1	8	13	4	10	0	11	0
0.123	1	4	13	4	9	0	11	1
0.123	1	8	13	4	10	0	11	1
0.124	1	4	13	5	9	4	41	0
0.124	1	4	13	5	9	4	41	1
0.164	1	7	17	5	4	6	75	0
0.164	1	7	17	5	4	6	75	1
0.165	1	6	17	6	15	0	26	0
0.165	1	6	17	6	15	0	26	1
0.166	1	6	17	7	15	0	26	0
0.166	1	6	17	7	15	0	26	1
0.176	1	2	18	7	16	0	41	0
0.176	1	2	18	7	16	0	41	1
0.771	1	10	78	2	11	0	85	0
0.771	1	10	78	2	11	0	85	1
