% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	18	1143	0	1	1	0
116	1	2	2	0	20	1335	0	1	1	0
131	1	2	2	0	22	1431	0	1	1	0
132	1	1	1	0	8	437	0	1	1	0
146	1	2	2	0	22	1431	0	1	1	0
147	1	1	1	0	8	437	0	1	1	0
161	1	2	2	0	22	1431	0	1	1	0
163	1	1	1	0	28	1095	0	1	1	0
163	1	2	2	0	28	1095	0	1	0	0
177	1	2	2	0	20	1335	0	1	1	0
179	1	1	1	0	28	1095	0	1	1	0
179	1	2	2	0	22	693	0	1	0	0
193	1	2	2	0	20	1335	0	1	1	0
195	1	1	1	0	28	2292	0	1	1	0
208	1	2	2	0	28	2292	0	1	1	0
211	1	1	1	0	28	2292	0	1	1	0
216	1	2	2	0	28	2292	0	1	1	0
227	1	1	1	0	28	2292	0	1	1	0
232	1	2	2	0	28	2292	0	1	1	0
243	1	1	1	0	28	2292	0	1	1	0
248	1	2	2	0	28	2292	0	1	1	0
259	1	1	1	0	28	2292	0	1	1	0
264	1	2	2	0	28	2292	0	1	1	0
274	1	1	1	0	28	2292	0	1	1	0
280	1	2	2	0	28	2292	0	1	1	0
289	1	1	1	0	28	2292	0	1	1	0
296	1	2	2	0	24	1692	0	1	1	0
304	1	1	1	0	28	2292	0	1	1	0
319	1	1	1	0	28	1095	0	1	1	0
319	1	2	2	0	24	807	0	1	1	0
335	1	2	2	0	26	1908	0	1	1	0
336	1	1	1	0	28	2292	0	1	1	0
351	1	2	2	0	26	1908	0	1	1	0
352	1	1	1	0	28	1095	0	1	1	0
352	1	2	2	0	26	903	0	1	0	0
366	1	2	2	0	26	1908	0	1	1	0
375	1	1	1	0	28	2292	0	1	1	0
382	1	2	2	0	26	1908	0	1	1	0
391	1	1	1	0	28	2292	0	1	1	0
398	1	2	2	0	26	1908	0	1	1	0
407	1	1	1	0	28	2292	0	1	1	0
414	1	2	2	0	28	2292	0	1	1	0
423	1	1	1	0	28	2292	0	1	1	0
430	1	2	2	0	28	2292	0	1	1	0
439	1	1	1	0	28	2292	0	1	1	0
446	1	2	2	0	28	2292	0	1	1	0
455	1	1	1	0	28	2292	0	1	1	0
462	1	2	2	0	28	2292	0	1	1	0
471	1	1	1	0	28	2292	0	1	1	0
487	1	1	1	0	28	2292	0	1	1	0
503	1	1	1	0	28	2292	0	1	1	0
520	1	1	1	0	28	2292	0	1	1	0
1177	1	2	2	0	22	1431	0	1	1	0
1178	1	1	1	0	28	2292	0	1	1	0
1193	1	2	2	0	22	1431	0	1	1	0
1194	1	1	1	0	28	2292	0	1	1	0
1210	1	2	2	0	26	1908	0	1	1	0
1211	1	1	1	0	24	1692	0	1	1	0
1226	1	2	2	0	26	1908	0	1	1	0
1227	1	1	1	0	24	807	0	1	1	0
1227	1	2	2	0	26	903	0	1	0	0
1242	1	2	2	0	26	1908	0	1	1	0
1244	1	1	1	0	24	807	0	1	1	0
1244	1	2	2	0	26	903	0	1	0	0
1265	1	2	2	0	24	1692	0	1	1	0
1280	1	2	2	0	24	1692	0	1	1	0
1295	1	2	2	0	28	2292	0	1	1	0
1311	1	2	2	0	28	2292	0	1	1	0
1327	1	2	2	0	28	2292	0	1	1	0
1342	1	2	2	0	28	2292	0	1	1	0
1358	1	2	2	0	28	2292	0	1	1	0
1375	1	2	2	0	28	2292	0	1	1	0
1391	1	2	2	0	28	2292	0	1	1	0
1407	1	2	2	0	28	2292	0	1	0	0
1414	1	2	2	0	28	2292	1	0	1	0
1431	1	2	2	0	18	1143	0	1	1	0
1448	1	2	2	0	28	2292	0	1	1	0
1464	1	2	2	0	28	2292	0	1	1	0
1480	1	2	2	0	28	2292	0	1	1	0
1497	1	2	2	0	18	1143	0	1	1	0
1513	1	2	2	0	18	1143	0	1	1	0
1529	1	2	2	0	28	2292	0	1	1	0
1545	1	2	2	0	28	2292	0	1	1	0
1563	1	2	2	0	28	2292	0	1	1	0
1579	1	2	2	0	22	1431	0	1	1	0
1595	1	2	2	0	22	1431	0	1	0	0
1602	1	2	2	0	22	1431	1	0	1	0
1618	1	2	2	0	4	225	0	1	1	0
1634	1	2	2	0	4	225	0	1	1	0
1650	1	2	2	0	8	437	0	1	1	0
1665	1	2	2	0	8	437	0	1	1	0
1682	1	2	2	0	8	437	0	1	1	0
1701	1	2	2	0	14	807	0	1	1	0
1717	1	2	2	0	14	807	0	1	1	0
1733	1	2	2	0	28	2292	0	1	1	0
1748	1	2	2	0	28	2292	0	1	1	0
1766	1	2	2	0	28	2292	0	1	1	0
1781	1	2	2	0	16	967	0	1	1	0
1803	1	2	2	0	16	967	0	1	1	0
1819	1	2	2	0	28	2292	0	1	1	0
1835	1	2	2	0	28	2292	0	1	1	0
1850	1	2	2	0	28	2292	0	1	1	0
1866	1	2	2	0	28	2292	0	1	1	0
1881	1	2	2	0	28	2292	0	1	1	0
1897	1	2	2	0	28	2292	0	1	1	0
1913	1	2	2	0	28	2292	0	1	1	0
1930	1	2	2	0	28	2292	0	1	1	0
1948	1	2	2	0	28	2292	0	1	1	0
1964	1	2	2	0	28	2292	0	1	1	0
