% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	18	1143	0	1	0
115	2	1	1	0	18	1143	0	1	1
116	1	2	2	0	20	1335	0	1	0
116	2	2	2	0	20	1335	0	1	1
131	1	2	2	0	22	1431	0	1	0
131	2	2	2	0	22	1431	0	1	1
132	1	1	1	0	8	437	0	1	0
132	2	1	1	0	8	437	0	1	1
133	1	1	1	0	10	261	0	1	0
133	1	2	2	0	22	693	0	1	0
133	2	1	1	0	10	261	0	1	1
133	2	2	2	0	22	693	0	1	1
134	1	1	1	0	8	437	0	1	0
134	2	1	1	0	8	437	0	1	1
135	1	2	2	0	22	1431	0	1	0
135	2	2	2	0	22	1431	0	1	1
146	1	2	2	0	22	1431	0	1	0
146	2	2	2	0	22	1431	0	1	1
147	1	1	1	0	8	437	0	1	0
147	2	1	1	0	8	437	0	1	1
148	1	2	2	0	22	1431	0	1	0
148	2	2	2	0	22	1431	0	1	1
149	1	1	1	0	28	1095	0	1	0
149	1	2	2	0	28	1095	0	1	0
149	2	1	1	0	28	1095	0	1	1
149	2	2	2	0	28	1095	0	1	1
151	1	1	1	0	8	437	0	1	0
151	2	1	1	0	8	437	0	1	1
161	1	2	2	0	22	1431	0	1	0
161	2	2	2	0	22	1431	0	1	1
162	1	2	2	0	22	1431	0	1	0
162	2	2	2	0	22	1431	0	1	1
163	1	1	1	0	28	1095	0	1	0
163	1	2	2	0	28	1095	0	1	0
163	2	1	1	0	28	1095	0	1	1
163	2	2	2	0	28	1095	0	1	1
164	1	1	1	0	8	437	0	1	0
164	2	1	1	0	8	437	0	1	1
165	1	1	1	0	8	437	0	1	0
165	2	1	1	0	8	437	0	1	1
177	1	2	2	0	20	1335	0	1	0
177	2	2	2	0	20	1335	0	1	1
179	1	1	1	0	28	1095	0	1	0
179	1	2	2	0	22	693	0	1	0
179	2	1	1	0	28	1095	0	1	1
179	2	2	2	0	22	693	0	1	1
180	1	1	1	0	28	1095	0	1	0
180	1	2	2	0	22	693	0	1	0
180	2	1	1	0	28	1095	0	1	1
180	2	2	2	0	22	693	0	1	1
181	1	1	1	0	28	2292	0	1	0
181	2	1	1	0	28	2292	0	1	1
193	1	2	2	0	20	1335	0	1	0
193	2	2	2	0	20	1335	0	1	1
194	1	2	2	0	20	1335	0	1	0
194	2	2	2	0	20	1335	0	1	1
195	1	1	1	0	28	2292	0	1	0
195	2	1	1	0	28	2292	0	1	1
196	1	1	1	0	28	1095	0	1	0
196	1	2	2	0	20	645	0	1	0
196	2	1	1	0	28	1095	0	1	1
196	2	2	2	0	20	645	0	1	1
197	1	1	1	0	28	2292	0	1	0
197	2	1	1	0	28	2292	0	1	1
198	1	1	1	0	28	2292	0	1	0
198	2	1	1	0	28	2292	0	1	1
208	1	2	2	0	28	2292	0	1	0
208	2	2	2	0	28	2292	0	1	1
211	1	1	1	0	28	2292	0	1	0
211	2	1	1	0	28	2292	0	1	1
212	1	1	1	0	28	2292	0	1	0
212	2	1	1	0	28	2292	0	1	1
213	1	1	1	0	28	2292	0	1	0
213	2	1	1	0	28	2292	0	1	1
216	1	2	2	0	28	2292	0	1	0
216	2	2	2	0	28	2292	0	1	1
227	1	1	1	0	28	2292	0	1	0
227	2	1	1	0	28	2292	0	1	1
229	1	1	1	0	28	2292	0	1	0
229	2	1	1	0	28	2292	0	1	1
232	1	2	2	0	28	2292	0	1	0
232	2	2	2	0	28	2292	0	1	1
234	1	2	2	0	28	2292	0	1	0
234	2	2	2	0	28	2292	0	1	1
236	1	2	2	0	28	2292	0	1	0
236	2	2	2	0	28	2292	0	1	1
243	1	1	1	0	28	2292	0	1	0
243	2	1	1	0	28	2292	0	1	1
245	1	1	1	0	28	2292	0	1	0
245	2	1	1	0	28	2292	0	1	1
248	1	2	2	0	28	2292	0	1	0
248	2	2	2	0	28	2292	0	1	1
250	1	2	2	0	28	2292	0	1	0
250	2	2	2	0	28	2292	0	1	1
252	1	2	2	0	28	2292	0	1	0
252	2	2	2	0	28	2292	0	1	1
259	1	1	1	0	28	2292	0	1	0
259	2	1	1	0	28	2292	0	1	1
261	1	1	1	0	28	2292	0	1	0
261	2	1	1	0	28	2292	0	1	1
264	1	2	2	0	28	2292	0	1	0
264	2	2	2	0	28	2292	0	1	1
266	1	2	2	0	28	2292	0	1	0
266	2	2	2	0	28	2292	0	1	1
274	1	1	1	0	28	2292	0	1	0
274	2	1	1	0	28	2292	0	1	1
275	1	1	1	0	28	2292	0	1	0
275	2	1	1	0	28	2292	0	1	1
276	1	1	1	0	28	2292	0	1	0
276	2	1	1	0	28	2292	0	1	1
280	1	2	2	0	28	2292	0	1	0
280	2	2	2	0	28	2292	0	1	1
281	1	2	2	0	28	2292	0	1	0
281	2	2	2	0	28	2292	0	1	1
282	1	2	2	0	28	2292	0	1	0
282	2	2	2	0	28	2292	0	1	1
283	1	2	2	0	28	2292	0	1	0
283	2	2	2	0	28	2292	0	1	1
289	1	1	1	0	28	2292	0	1	0
289	2	1	1	0	28	2292	0	1	1
290	1	1	1	0	28	2292	0	1	0
290	2	1	1	0	28	2292	0	1	1
291	1	1	1	0	28	2292	0	1	0
291	2	1	1	0	28	2292	0	1	1
292	1	1	1	0	28	2292	0	1	0
292	2	1	1	0	28	2292	0	1	1
296	1	2	2	0	24	1692	0	1	0
296	2	2	2	0	24	1692	0	1	1
297	1	2	2	0	24	1692	0	1	0
297	2	2	2	0	24	1692	0	1	1
298	1	2	2	0	24	1692	0	1	0
298	2	2	2	0	24	1692	0	1	1
304	1	1	1	0	28	2292	0	1	0
304	2	1	1	0	28	2292	0	1	1
305	1	1	1	0	28	2292	0	1	0
305	2	1	1	0	28	2292	0	1	1
306	1	1	1	0	28	2292	0	1	0
306	2	1	1	0	28	2292	0	1	1
319	1	1	1	0	28	1095	0	1	0
319	1	2	2	0	24	807	0	1	0
319	2	1	1	0	28	1095	0	1	1
319	2	2	2	0	24	807	0	1	1
320	1	1	1	0	28	1095	0	1	0
320	1	2	2	0	24	807	0	1	0
320	2	1	1	0	28	1095	0	1	1
320	2	2	2	0	24	807	0	1	1
321	1	1	1	0	28	2292	0	1	0
321	2	1	1	0	28	2292	0	1	1
335	1	2	2	0	26	1908	0	1	0
335	2	2	2	0	26	1908	0	1	1
336	1	1	1	0	28	2292	0	1	0
336	2	1	1	0	28	2292	0	1	1
337	1	1	1	0	28	1095	0	1	0
337	1	2	2	0	28	1095	0	1	0
337	2	1	1	0	28	1095	0	1	1
337	2	2	2	0	28	1095	0	1	1
338	1	2	2	0	26	1908	0	1	0
338	2	2	2	0	26	1908	0	1	1
351	1	2	2	0	26	1908	0	1	0
351	2	2	2	0	26	1908	0	1	1
352	1	1	1	0	28	1095	0	1	0
352	1	2	2	0	26	903	0	1	0
352	2	1	1	0	28	1095	0	1	1
352	2	2	2	0	26	903	0	1	1
353	1	1	1	0	28	1095	0	1	0
353	1	2	2	0	26	903	0	1	0
353	2	1	1	0	28	1095	0	1	1
353	2	2	2	0	26	903	0	1	1
354	1	1	1	0	28	1095	0	1	0
354	1	2	2	0	26	903	0	1	0
354	2	1	1	0	28	1095	0	1	1
354	2	2	2	0	26	903	0	1	1
366	1	2	2	0	26	1908	0	1	0
366	2	2	2	0	26	1908	0	1	1
367	1	2	2	0	26	1908	0	1	0
367	2	2	2	0	26	1908	0	1	1
368	1	2	2	0	26	1908	0	1	0
368	2	2	2	0	26	1908	0	1	1
375	1	1	1	0	28	2292	0	1	0
375	2	1	1	0	28	2292	0	1	1
376	1	1	1	0	28	2292	0	1	0
376	2	1	1	0	28	2292	0	1	1
382	1	2	2	0	26	1908	0	1	0
382	2	2	2	0	26	1908	0	1	1
384	1	2	2	0	26	1908	0	1	0
384	2	2	2	0	26	1908	0	1	1
385	1	2	2	0	26	1908	0	1	0
385	2	2	2	0	26	1908	0	1	1
387	1	2	2	0	26	1908	0	1	0
387	2	2	2	0	26	1908	0	1	1
391	1	1	1	0	28	2292	0	1	0
391	2	1	1	0	28	2292	0	1	1
394	1	1	1	0	28	2292	0	1	0
394	2	1	1	0	28	2292	0	1	1
398	1	2	2	0	26	1908	0	1	0
398	2	2	2	0	26	1908	0	1	1
399	1	2	2	0	26	1908	0	1	0
399	2	2	2	0	26	1908	0	1	1
400	1	2	2	0	26	1908	0	1	0
400	2	2	2	0	26	1908	0	1	1
401	1	2	2	0	26	1908	0	1	0
401	2	2	2	0	26	1908	0	1	1
407	1	1	1	0	28	2292	0	1	0
407	2	1	1	0	28	2292	0	1	1
409	1	1	1	0	28	2292	0	1	0
409	2	1	1	0	28	2292	0	1	1
414	1	2	2	0	28	2292	0	1	0
414	2	2	2	0	28	2292	0	1	1
416	1	2	2	0	28	2292	0	1	0
416	2	2	2	0	28	2292	0	1	1
423	1	1	1	0	28	2292	0	1	0
423	2	1	1	0	28	2292	0	1	1
425	1	1	1	0	28	2292	0	1	0
425	2	1	1	0	28	2292	0	1	1
430	1	2	2	0	28	2292	0	1	0
430	2	2	2	0	28	2292	0	1	1
432	1	2	2	0	28	2292	0	1	0
432	2	2	2	0	28	2292	0	1	1
433	1	2	2	0	28	2292	0	1	0
433	2	2	2	0	28	2292	0	1	1
439	1	1	1	0	28	2292	0	1	0
439	2	1	1	0	28	2292	0	1	1
440	1	1	1	0	28	2292	0	1	0
440	2	1	1	0	28	2292	0	1	1
441	1	1	1	0	28	2292	0	1	0
441	2	1	1	0	28	2292	0	1	1
442	1	1	1	0	28	2292	0	1	0
442	2	1	1	0	28	2292	0	1	1
446	1	2	2	0	28	2292	0	1	0
446	2	2	2	0	28	2292	0	1	1
448	1	2	2	0	28	2292	0	1	0
448	2	2	2	0	28	2292	0	1	1
455	1	1	1	0	28	2292	0	1	0
455	2	1	1	0	28	2292	0	1	1
456	1	1	1	0	28	2292	0	1	0
456	2	1	1	0	28	2292	0	1	1
458	1	1	1	0	28	2292	0	1	0
458	2	1	1	0	28	2292	0	1	1
462	1	2	2	0	28	2292	0	1	0
462	2	2	2	0	28	2292	0	1	1
464	1	2	2	0	28	2292	0	1	0
464	2	2	2	0	28	2292	0	1	1
471	1	1	1	0	28	2292	0	1	0
471	2	1	1	0	28	2292	0	1	1
473	1	1	1	0	28	2292	0	1	0
473	2	1	1	0	28	2292	0	1	1
487	1	1	1	0	28	2292	0	1	0
487	2	1	1	0	28	2292	0	1	1
489	1	1	1	0	28	2292	0	1	0
489	2	1	1	0	28	2292	0	1	1
503	1	1	1	0	28	2292	0	1	0
503	2	1	1	0	28	2292	0	1	1
505	1	1	1	0	28	2292	0	1	0
505	2	1	1	0	28	2292	0	1	1
520	1	1	1	0	28	2292	0	1	0
520	2	1	1	0	28	2292	0	1	1
522	1	1	1	0	28	2292	0	1	0
522	2	1	1	0	28	2292	0	1	1
523	1	1	1	0	28	2292	0	1	0
523	2	1	1	0	28	2292	0	1	1
1177	1	2	2	0	22	1431	0	1	0
1177	2	2	2	0	22	1431	0	1	1
1178	1	1	1	0	28	2292	0	1	0
1178	2	1	1	0	28	2292	0	1	1
1193	1	2	2	0	22	1431	0	1	0
1193	2	2	2	0	22	1431	0	1	1
1194	1	1	1	0	28	2292	0	1	0
1194	2	1	1	0	28	2292	0	1	1
1210	1	2	2	0	26	1908	0	1	0
1210	2	2	2	0	26	1908	0	1	1
1211	1	1	1	0	24	1692	0	1	0
1211	2	1	1	0	24	1692	0	1	1
1226	1	2	2	0	26	1908	0	1	0
1226	2	2	2	0	26	1908	0	1	1
1227	1	1	1	0	24	807	0	1	0
1227	1	2	2	0	26	903	0	1	0
1227	2	1	1	0	24	807	0	1	1
1227	2	2	2	0	26	903	0	1	1
1229	1	1	1	0	24	1692	0	1	0
1229	2	1	1	0	24	1692	0	1	1
