% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	5	11	10	2	18	177	0
0.109	1	10	11	10	3	18	177	0
0.109	1	4	11	10	4	20	217	0
0.109	1	7	11	10	9	22	233	0
0.109	1	2	11	10	11	16	153	0
0.109	1	5	11	10	2	18	177	1
0.109	1	10	11	10	3	18	177	1
0.109	1	4	11	10	4	20	217	1
0.109	1	7	11	10	9	22	233	1
0.109	1	2	11	10	11	16	153	1
0.11	1	1	12	1	12	6	153	0
0.11	1	1	12	1	12	6	153	1
0.111	1	3	12	2	10	14	193	0
0.111	1	9	12	2	15	8	101	0
0.111	1	6	12	2	16	20	325	0
0.111	1	3	12	2	10	14	193	1
0.111	1	9	12	2	15	8	101	1
0.111	1	6	12	2	16	20	325	1
0.121	1	8	13	2	1	4	225	0
0.121	1	8	13	2	1	4	225	1
0.167	1	8	17	8	1	6	325	0
0.167	1	8	17	8	1	6	325	1
