% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.157	1	1	16	8	1	28	2292	0
0.157	1	1	16	8	1	28	2292	1
0.158	1	1	16	9	1	28	2292	0
0.158	1	1	16	9	1	28	2292	1
0.17	1	1	18	1	1	26	1908	0
0.17	1	1	18	1	1	26	1908	1
0.171	1	1	18	2	1	26	1908	0
0.171	1	1	18	2	1	26	1908	1
0.172	1	1	18	3	1	26	1908	0
0.172	1	1	18	3	1	26	1908	1
0.186	1	1	19	7	1	26	1908	0
0.186	1	1	19	7	1	26	1908	1
0.187	1	1	19	8	1	26	1908	0
0.187	1	1	19	8	1	26	1908	1
0.188	1	1	19	9	1	26	1908	0
0.188	1	1	19	9	1	26	1908	1
0.201	1	1	21	2	1	28	2292	0
0.201	1	1	21	2	1	28	2292	1
0.202	1	1	21	3	1	28	2292	0
0.202	1	1	21	3	1	28	2292	1
0.217	1	1	22	8	1	28	2292	0
0.217	1	1	22	8	1	28	2292	1
0.218	1	1	22	9	1	28	2292	0
0.218	1	1	22	9	1	28	2292	1
0.233	1	1	24	4	1	28	2292	0
0.233	1	1	24	4	1	28	2292	1
0.241	1	1	25	2	1	28	2292	0
0.241	1	1	25	2	1	28	2292	1
0.249	1	1	25	10	1	28	2292	0
0.249	1	1	25	10	1	28	2292	1
0.26	1	1	27	1	1	28	2292	0
0.26	1	1	27	1	1	28	2292	1
0.267	1	1	27	8	1	28	2292	0
0.269	1	1	27	10	1	28	2292	0
0.269	1	1	27	10	1	28	2292	1
0.27	1	1	28	1	1	28	2292	0
0.27	1	1	28	1	1	28	2292	1
0.282	1	1	29	3	1	28	2292	0
0.282	1	1	29	3	1	28	2292	1
0.283	1	1	29	4	1	28	2292	0
0.283	1	1	29	4	1	28	2292	1
0.284	1	1	29	5	1	28	2292	0
0.284	1	1	29	5	1	28	2292	1
0.285	1	1	29	6	1	28	2292	0
0.285	1	1	29	6	1	28	2292	1
0.298	1	1	30	9	1	28	2292	0
0.298	1	1	30	9	1	28	2292	1
0.299	1	1	30	10	1	28	2292	0
0.299	1	1	30	10	1	28	2292	1
0.313	1	1	32	4	1	28	2292	0
0.313	1	1	32	4	1	28	2292	1
0.314	1	1	32	5	1	28	2292	0
0.314	1	1	32	5	1	28	2292	1
0.329	1	1	33	10	1	28	2292	0
0.329	1	1	33	10	1	28	2292	1
0.33	1	1	34	1	1	28	2292	0
0.33	1	1	34	1	1	28	2292	1
0.345	1	1	35	6	1	28	2292	0
0.345	1	1	35	6	1	28	2292	1
0.346	1	1	35	7	1	28	2292	0
0.346	1	1	35	7	1	28	2292	1
0.36	1	1	37	1	1	28	2292	0
0.36	1	1	37	1	1	28	2292	1
0.361	1	1	37	2	1	14	807	0
0.361	1	1	37	2	1	14	807	1
0.367	1	1	37	8	1	28	2292	0
0.382	1	1	39	3	1	14	807	0
0.382	1	1	39	3	1	14	807	1
0.383	1	1	39	4	1	14	807	0
0.383	1	1	39	4	1	14	807	1
0.384	1	1	39	5	1	14	807	0
0.384	1	1	39	5	1	14	807	1
0.397	1	1	40	8	1	14	807	0
0.397	1	1	40	8	1	14	807	1
0.398	1	1	40	9	1	14	807	0
0.398	1	1	40	9	1	14	807	1
0.399	1	1	40	10	1	14	807	0
0.399	1	1	40	10	1	14	807	1
0.413	1	1	42	4	1	22	1431	0
0.413	1	1	42	4	1	22	1431	1
0.414	1	1	42	5	1	22	1431	0
0.414	1	1	42	5	1	22	1431	1
0.429	1	1	43	10	1	22	1431	0
0.429	1	1	43	10	1	22	1431	1
0.43	1	1	44	1	1	22	1431	0
0.43	1	1	44	1	1	22	1431	1
0.444	1	1	45	5	1	22	1431	0
0.444	1	1	45	5	1	22	1431	1
0.445	1	1	45	6	1	22	1431	0
0.445	1	1	45	6	1	22	1431	1
0.46	1	1	47	1	1	22	1431	0
0.46	1	1	47	1	1	22	1431	1
1.171	1	1	118	2	1	28	2292	0
1.171	1	1	118	2	1	28	2292	1
1.186	1	1	119	7	1	28	2292	0
1.186	1	1	119	7	1	28	2292	1
1.201	1	1	121	2	1	24	1692	0
1.201	1	1	121	2	1	24	1692	1
1.217	1	1	122	8	1	24	1692	0
1.217	1	1	122	8	1	24	1692	1
1.233	1	1	124	4	1	24	1692	0
1.233	1	1	124	4	1	24	1692	1
1.248	1	1	125	9	1	6	325	0
1.248	1	1	125	9	1	6	325	1
1.249	1	1	125	10	1	6	325	0
1.249	1	1	125	10	1	6	325	1
1.263	1	1	127	4	1	6	325	0
1.263	1	1	127	4	1	6	325	1
1.264	1	1	127	5	1	6	325	0
1.264	1	1	127	5	1	6	325	1
1.265	1	1	127	6	1	6	325	0
1.265	1	1	127	6	1	6	325	1
1.279	1	1	128	10	1	6	325	0
1.279	1	1	128	10	1	6	325	1
1.28	1	1	129	1	1	6	325	0
1.28	1	1	129	1	1	6	325	1
1.294	1	1	130	5	1	20	1335	0
1.294	1	1	130	5	1	20	1335	1
1.295	1	1	130	6	1	20	1335	0
1.295	1	1	130	6	1	20	1335	1
1.296	1	1	130	7	1	20	1335	0
1.296	1	1	130	7	1	20	1335	1
1.31	1	1	132	1	1	20	1335	0
1.31	1	1	132	1	1	20	1335	1
1.311	1	1	132	2	1	20	1335	0
1.311	1	1	132	2	1	20	1335	1
1.325	1	1	133	6	1	28	2292	0
1.325	1	1	133	6	1	28	2292	1
1.326	1	1	133	7	1	28	2292	0
1.326	1	1	133	7	1	28	2292	1
1.34	1	1	135	1	1	28	2292	0
1.34	1	1	135	1	1	28	2292	1
1.341	1	1	135	2	1	28	2292	0
1.341	1	1	135	2	1	28	2292	1
1.356	1	1	136	7	1	28	2292	0
1.356	1	1	136	7	1	28	2292	1
1.357	1	1	136	8	1	28	2292	0
1.357	1	1	136	8	1	28	2292	1
1.373	1	1	138	4	1	26	1908	0
1.373	1	1	138	4	1	26	1908	1
1.375	1	1	138	6	1	26	1908	0
1.375	1	1	138	6	1	26	1908	1
1.576	1	1	158	7	1	28	2292	0
1.576	1	1	158	7	1	28	2292	1
1.591	1	1	160	2	1	28	2292	0
1.591	1	1	160	2	1	28	2292	1
1.592	1	1	160	3	1	28	2292	0
1.592	1	1	160	3	1	28	2292	1
1.607	1	1	161	8	1	28	2292	0
1.607	1	1	161	8	1	28	2292	1
1.614	1	1	162	5	1	28	2292	0
1.629	1	1	163	10	1	28	2292	0
1.629	1	1	163	10	1	28	2292	1
1.63	1	1	164	1	1	28	2292	0
1.63	1	1	164	1	1	28	2292	1
1.645	1	1	165	6	1	20	1335	0
1.645	1	1	165	6	1	20	1335	1
1.646	1	1	165	7	1	20	1335	0
1.646	1	1	165	7	1	20	1335	1
1.661	1	1	167	2	1	20	1335	0
1.661	1	1	167	2	1	20	1335	1
1.662	1	1	167	3	1	20	1335	0
1.662	1	1	167	3	1	20	1335	1
1.676	1	1	168	7	1	20	1335	0
1.676	1	1	168	7	1	20	1335	1
1.678	1	1	168	9	1	20	1335	0
1.678	1	1	168	9	1	20	1335	1
1.692	1	1	170	3	1	22	1431	0
1.692	1	1	170	3	1	22	1431	1
1.708	1	1	171	9	1	22	1431	0
1.708	1	1	171	9	1	22	1431	1
1.709	1	1	171	10	1	22	1431	0
1.709	1	1	171	10	1	22	1431	1
1.723	1	1	173	4	1	20	1335	0
1.723	1	1	173	4	1	20	1335	1
1.724	1	1	173	5	1	20	1335	0
1.724	1	1	173	5	1	20	1335	1
1.725	1	1	173	6	1	20	1335	0
1.725	1	1	173	6	1	20	1335	1
1.739	1	1	174	10	1	20	1335	0
1.739	1	1	174	10	1	20	1335	1
1.74	1	1	175	1	1	20	1335	0
1.74	1	1	175	1	1	20	1335	1
1.755	1	1	176	6	1	20	1335	0
1.755	1	1	176	6	1	20	1335	1
1.756	1	1	176	7	1	20	1335	0
1.756	1	1	176	7	1	20	1335	1
1.77	1	1	178	1	1	20	1335	0
1.77	1	1	178	1	1	20	1335	1
1.771	1	1	178	2	1	20	1335	0
1.771	1	1	178	2	1	20	1335	1
1.787	1	1	179	8	1	20	1335	0
1.787	1	1	179	8	1	20	1335	1
1.788	1	1	179	9	1	20	1335	0
1.788	1	1	179	9	1	20	1335	1
1.989	1	1	199	10	1	28	2292	0
1.989	1	1	199	10	1	28	2292	1
2.004	1	1	201	5	1	28	2292	0
