% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
153	1	1	1	0	28	2292	0	0	0
169	1	1	1	0	28	2292	0	1	0
169	2	1	1	0	28	2292	0	1	1
170	1	1	1	0	28	2292	0	1	0
170	2	1	1	0	28	2292	0	1	1
171	1	1	1	0	28	2292	0	1	0
171	2	1	1	0	28	2292	0	1	1
172	1	1	1	0	28	2292	0	1	0
172	2	1	1	0	28	2292	0	1	1
199	1	1	1	0	28	2292	0	1	0
199	2	1	1	0	28	2292	0	1	1
201	1	1	1	0	28	2292	0	1	0
201	2	1	1	0	28	2292	0	1	1
1185	1	1	1	0	28	2292	0	1	0
1185	2	1	1	0	28	2292	0	1	1
1203	1	1	1	0	28	2292	0	1	0
1203	2	1	1	0	28	2292	0	1	1
1208	1	1	1	0	28	2292	0	1	0
1208	2	1	1	0	28	2292	0	1	1
4218	1	1	1	0	28	2292	0	1	0
4218	2	1	1	0	28	2292	0	1	1
4234	1	1	1	0	28	2292	0	1	0
4234	2	1	1	0	28	2292	0	1	1
4249	1	1	1	0	28	2292	0	1	0
4249	2	1	1	0	28	2292	0	1	1
4264	1	1	1	0	28	2292	0	1	0
4264	2	1	1	0	28	2292	0	1	1
4265	1	1	1	0	28	2292	0	1	0
4265	2	1	1	0	28	2292	0	1	1
4279	1	1	1	0	28	2292	0	1	0
4279	2	1	1	0	28	2292	0	1	1
4280	1	1	1	0	28	2292	0	1	0
4280	2	1	1	0	28	2292	0	1	1
4295	1	1	1	0	28	2292	0	1	0
4295	2	1	1	0	28	2292	0	1	1
4310	1	1	1	0	28	2292	0	1	0
4310	2	1	1	0	28	2292	0	1	1
4311	1	1	1	0	28	2292	0	1	0
4311	2	1	1	0	28	2292	0	1	1
4334	1	1	1	0	26	1908	0	1	0
4334	2	1	1	0	26	1908	0	1	1
4336	1	1	1	0	26	1908	0	1	0
4336	2	1	1	0	26	1908	0	1	1
4351	1	1	1	0	26	1908	0	1	0
4351	2	1	1	0	26	1908	0	1	1
4367	1	1	1	0	16	967	0	1	0
4367	2	1	1	0	16	967	0	1	1
4383	1	1	1	0	16	967	0	1	0
4383	2	1	1	0	16	967	0	1	1
4384	1	1	1	0	16	967	0	1	0
4384	2	1	1	0	16	967	0	1	1
4398	1	1	1	0	16	967	0	1	0
4398	2	1	1	0	16	967	0	1	1
4399	1	1	1	0	16	967	0	1	0
4399	2	1	1	0	16	967	0	1	1
4400	1	1	1	0	16	967	0	1	0
4400	2	1	1	0	16	967	0	1	1
4414	1	1	1	0	4	225	0	1	0
4414	2	1	1	0	4	225	0	1	1
4415	1	1	1	0	4	225	0	1	0
4415	2	1	1	0	4	225	0	1	1
4430	1	1	1	0	4	225	0	1	0
4430	2	1	1	0	4	225	0	1	1
4431	1	1	1	0	4	225	0	1	0
4431	2	1	1	0	4	225	0	1	1
4445	1	1	1	0	4	225	0	1	0
4445	2	1	1	0	4	225	0	1	1
4446	1	1	1	0	4	225	0	1	0
4446	2	1	1	0	4	225	0	1	1
4461	1	1	1	0	28	2292	0	1	0
4461	2	1	1	0	28	2292	0	1	1
4477	1	1	1	0	28	2292	0	1	0
4477	2	1	1	0	28	2292	0	1	1
4492	1	1	1	0	28	2292	0	1	0
4492	2	1	1	0	28	2292	0	1	1
4493	1	1	1	0	28	2292	0	1	0
4493	2	1	1	0	28	2292	0	1	1
4507	1	1	1	0	28	2292	0	1	0
4507	2	1	1	0	28	2292	0	1	1
4508	1	1	1	0	28	2292	0	1	0
4508	2	1	1	0	28	2292	0	1	1
4509	1	1	1	0	28	2292	0	1	0
4509	2	1	1	0	28	2292	0	1	1
4514	1	1	1	0	28	2292	0	0	0
4529	1	1	1	0	24	1692	0	1	0
4529	2	1	1	0	24	1692	0	1	1
4530	1	1	1	0	24	1692	0	1	0
4530	2	1	1	0	24	1692	0	1	1
4531	1	1	1	0	24	1692	0	1	0
4531	2	1	1	0	24	1692	0	1	1
4546	1	1	1	0	24	1692	0	1	0
4546	2	1	1	0	24	1692	0	1	1
4547	1	1	1	0	24	1692	0	1	0
4547	2	1	1	0	24	1692	0	1	1
4561	1	1	1	0	24	1692	0	1	0
4561	2	1	1	0	24	1692	0	1	1
4562	1	1	1	0	24	1692	0	1	0
4562	2	1	1	0	24	1692	0	1	1
4563	1	1	1	0	24	1692	0	1	0
4563	2	1	1	0	24	1692	0	1	1
4577	1	1	1	0	26	1908	0	1	0
4577	2	1	1	0	26	1908	0	1	1
4578	1	1	1	0	26	1908	0	1	0
4578	2	1	1	0	26	1908	0	1	1
4579	1	1	1	0	26	1908	0	1	0
4579	2	1	1	0	26	1908	0	1	1
4580	1	1	1	0	26	1908	0	1	0
4580	2	1	1	0	26	1908	0	1	1
5593	1	1	1	0	14	807	0	1	0
5593	2	1	1	0	14	807	0	1	1
5611	1	1	1	0	28	2292	0	1	0
5611	2	1	1	0	28	2292	0	1	1
5627	1	1	1	0	28	2292	0	1	0
5627	2	1	1	0	28	2292	0	1	1
5643	1	1	1	0	28	2292	0	1	0
5643	2	1	1	0	28	2292	0	1	1
5658	1	1	1	0	28	2292	0	1	0
5658	2	1	1	0	28	2292	0	1	1
5674	1	1	1	0	28	2292	0	1	0
5674	2	1	1	0	28	2292	0	1	1
5692	1	1	1	0	28	2292	0	1	0
5692	2	1	1	0	28	2292	0	1	1
5708	1	1	1	0	28	2292	0	1	0
5708	2	1	1	0	28	2292	0	1	1
5712	1	1	1	0	28	2292	0	1	0
5712	2	1	1	0	28	2292	0	1	1
5727	1	1	1	0	28	2292	0	1	0
5727	2	1	1	0	28	2292	0	1	1
5742	1	1	1	0	28	2292	0	1	0
5742	2	1	1	0	28	2292	0	1	1
5758	1	1	1	0	28	2292	0	1	0
5758	2	1	1	0	28	2292	0	1	1
5774	1	1	1	0	20	1335	0	1	0
5774	2	1	1	0	20	1335	0	1	1
5789	1	1	1	0	20	1335	0	1	0
5789	2	1	1	0	20	1335	0	1	1
5805	1	1	1	0	20	1335	0	1	0
5805	2	1	1	0	20	1335	0	1	1
5821	1	1	1	0	28	2292	0	1	0
5821	2	1	1	0	28	2292	0	1	1
5836	1	1	1	0	28	2292	0	1	0
5836	2	1	1	0	28	2292	0	1	1
5837	1	1	1	0	28	2292	0	1	0
5837	2	1	1	0	28	2292	0	1	1
5852	1	1	1	0	28	2292	0	1	0
5852	2	1	1	0	28	2292	0	1	1
5867	1	1	1	0	28	2292	0	1	0
5867	2	1	1	0	28	2292	0	1	1
5868	1	1	1	0	28	2292	0	1	0
5868	2	1	1	0	28	2292	0	1	1
5882	1	1	1	0	28	2292	0	1	0
5882	2	1	1	0	28	2292	0	1	1
5883	1	1	1	0	28	2292	0	1	0
5883	2	1	1	0	28	2292	0	1	1
5898	1	1	1	0	28	2292	0	1	0
5898	2	1	1	0	28	2292	0	1	1
5899	1	1	1	0	28	2292	0	1	0
5899	2	1	1	0	28	2292	0	1	1
5905	1	1	1	0	28	2292	0	0	0
5920	1	1	1	0	28	2292	0	1	0
5920	2	1	1	0	28	2292	0	1	1
5921	1	1	1	0	28	2292	0	1	0
5921	2	1	1	0	28	2292	0	1	1
5936	1	1	1	0	28	2292	0	1	0
5936	2	1	1	0	28	2292	0	1	1
5937	1	1	1	0	28	2292	0	1	0
5937	2	1	1	0	28	2292	0	1	1
5938	1	1	1	0	28	2292	0	1	0
5938	2	1	1	0	28	2292	0	1	1
5952	1	1	1	0	28	2292	0	1	0
5952	2	1	1	0	28	2292	0	1	1
5969	1	1	1	0	28	2292	0	1	0
5969	2	1	1	0	28	2292	0	1	1
5974	1	1	1	0	28	2292	0	1	0
5974	2	1	1	0	28	2292	0	1	1
5984	1	1	1	0	28	2292	0	1	0
5984	2	1	1	0	28	2292	0	1	1
5985	1	1	1	0	28	2292	0	1	0
5985	2	1	1	0	28	2292	0	1	1
5999	1	1	1	0	28	2292	0	1	0
5999	2	1	1	0	28	2292	0	1	1
6000	1	1	1	0	28	2292	0	1	0
6000	2	1	1	0	28	2292	0	1	1
6001	1	1	1	0	28	2292	0	1	0
6001	2	1	1	0	28	2292	0	1	1
6015	1	1	1	0	28	2292	0	1	0
6015	2	1	1	0	28	2292	0	1	1
6016	1	1	1	0	28	2292	0	1	0
6016	2	1	1	0	28	2292	0	1	1
6030	1	1	1	0	28	2292	0	1	0
