% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	26	1908	0	1	0
130	2	1	1	0	26	1908	0	1	1
131	1	1	1	0	26	1908	0	1	0
131	2	1	1	0	26	1908	0	1	1
132	1	1	1	0	26	1908	0	1	0
132	2	1	1	0	26	1908	0	1	1
146	1	1	1	0	26	1908	0	1	0
146	2	1	1	0	26	1908	0	1	1
147	1	1	1	0	26	1908	0	1	0
147	2	1	1	0	26	1908	0	1	1
161	1	1	1	0	26	1908	0	1	0
161	2	1	1	0	26	1908	0	1	1
162	1	1	1	0	26	1908	0	1	0
162	2	1	1	0	26	1908	0	1	1
163	1	1	1	0	26	1908	0	1	0
163	2	1	1	0	26	1908	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
178	1	1	1	0	28	2292	0	1	0
178	2	1	1	0	28	2292	0	1	1
192	1	1	1	0	28	2292	0	1	0
192	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
207	1	1	1	0	24	1692	0	1	0
207	2	1	1	0	24	1692	0	1	1
208	1	1	1	0	24	1692	0	1	0
208	2	1	1	0	24	1692	0	1	1
209	1	1	1	0	24	1692	0	1	0
209	2	1	1	0	24	1692	0	1	1
223	1	1	1	0	24	1692	0	1	0
223	2	1	1	0	24	1692	0	1	1
224	1	1	1	0	24	1692	0	1	0
224	2	1	1	0	24	1692	0	1	1
238	1	1	1	0	24	1692	0	1	0
238	2	1	1	0	24	1692	0	1	1
239	1	1	1	0	24	1692	0	1	0
239	2	1	1	0	24	1692	0	1	1
240	1	1	1	0	24	1692	0	1	0
240	2	1	1	0	24	1692	0	1	1
287	1	1	1	0	24	1692	0	1	0
287	2	1	1	0	24	1692	0	1	1
302	1	1	1	0	24	1692	0	1	0
302	2	1	1	0	24	1692	0	1	1
303	1	1	1	0	24	1692	0	1	0
303	2	1	1	0	24	1692	0	1	1
304	1	1	1	0	24	1692	0	1	0
304	2	1	1	0	24	1692	0	1	1
318	1	1	1	0	24	1692	0	1	0
318	2	1	1	0	24	1692	0	1	1
319	1	1	1	0	24	1692	0	1	0
319	2	1	1	0	24	1692	0	1	1
320	1	1	1	0	24	1692	0	1	0
320	2	1	1	0	24	1692	0	1	1
334	1	1	1	0	18	1143	0	1	0
334	2	1	1	0	18	1143	0	1	1
335	1	1	1	0	18	1143	0	1	0
335	2	1	1	0	18	1143	0	1	1
336	1	1	1	0	18	1143	0	1	0
336	2	1	1	0	18	1143	0	1	1
350	1	1	1	0	18	1143	0	1	0
350	2	1	1	0	18	1143	0	1	1
351	1	1	1	0	18	1143	0	1	0
351	2	1	1	0	18	1143	0	1	1
366	1	1	1	0	18	1143	0	1	0
366	2	1	1	0	18	1143	0	1	1
367	1	1	1	0	22	1431	0	1	0
367	2	1	1	0	22	1431	0	1	1
382	1	1	1	0	22	1431	0	1	0
382	2	1	1	0	22	1431	0	1	1
383	1	1	1	0	22	1431	0	1	0
383	2	1	1	0	22	1431	0	1	1
398	1	1	1	0	22	1431	0	1	0
398	2	1	1	0	22	1431	0	1	1
399	1	1	1	0	22	1431	0	1	0
399	2	1	1	0	22	1431	0	1	1
413	1	1	1	0	28	2292	0	1	0
413	2	1	1	0	28	2292	0	1	1
414	1	1	1	0	28	2292	0	1	0
414	2	1	1	0	28	2292	0	1	1
415	1	1	1	0	28	2292	0	1	0
415	2	1	1	0	28	2292	0	1	1
429	1	1	1	0	28	2292	0	1	0
429	2	1	1	0	28	2292	0	1	1
430	1	1	1	0	28	2292	0	1	0
430	2	1	1	0	28	2292	0	1	1
431	1	1	1	0	28	2292	0	1	0
431	2	1	1	0	28	2292	0	1	1
451	1	1	1	0	20	1335	0	1	0
451	2	1	1	0	20	1335	0	1	1
466	1	1	1	0	20	1335	0	1	0
466	2	1	1	0	20	1335	0	1	1
467	1	1	1	0	20	1335	0	1	0
467	2	1	1	0	20	1335	0	1	1
468	1	1	1	0	20	1335	0	1	0
468	2	1	1	0	20	1335	0	1	1
482	1	1	1	0	20	1335	0	1	0
482	2	1	1	0	20	1335	0	1	1
483	1	1	1	0	20	1335	0	1	0
483	2	1	1	0	20	1335	0	1	1
497	1	1	1	0	18	1143	0	1	0
497	2	1	1	0	18	1143	0	1	1
1176	1	1	1	0	24	1692	0	1	0
1176	2	1	1	0	24	1692	0	1	1
1191	1	1	1	0	24	1692	0	1	0
1191	2	1	1	0	24	1692	0	1	1
1206	1	1	1	0	24	1692	0	1	0
1206	2	1	1	0	24	1692	0	1	1
1222	1	1	1	0	24	1692	0	1	0
1222	2	1	1	0	24	1692	0	1	1
1238	1	1	1	0	24	1692	0	1	0
1238	2	1	1	0	24	1692	0	1	1
1239	1	1	1	0	24	1692	0	1	0
1239	2	1	1	0	24	1692	0	1	1
1253	1	1	1	0	20	1335	0	1	0
1253	2	1	1	0	20	1335	0	1	1
1254	1	1	1	0	20	1335	0	1	0
1254	2	1	1	0	20	1335	0	1	1
1255	1	1	1	0	20	1335	0	1	0
1255	2	1	1	0	20	1335	0	1	1
1269	1	1	1	0	20	1335	0	1	0
1269	2	1	1	0	20	1335	0	1	1
1270	1	1	1	0	20	1335	0	1	0
1270	2	1	1	0	20	1335	0	1	1
1284	1	1	1	0	20	1335	0	1	0
1284	2	1	1	0	20	1335	0	1	1
1285	1	1	1	0	20	1335	0	1	0
1285	2	1	1	0	20	1335	0	1	1
1286	1	1	1	0	20	1335	0	1	0
1286	2	1	1	0	20	1335	0	1	1
1300	1	1	1	0	18	1143	0	1	0
1300	2	1	1	0	18	1143	0	1	1
1301	1	1	1	0	18	1143	0	1	0
1301	2	1	1	0	18	1143	0	1	1
1316	1	1	1	0	18	1143	0	1	0
1316	2	1	1	0	18	1143	0	1	1
1317	1	1	1	0	18	1143	0	1	0
1317	2	1	1	0	18	1143	0	1	1
1331	1	1	1	0	14	807	0	1	0
1331	2	1	1	0	14	807	0	1	1
1332	1	1	1	0	14	807	0	1	0
1332	2	1	1	0	14	807	0	1	1
1333	1	1	1	0	14	807	0	1	0
1333	2	1	1	0	14	807	0	1	1
1346	1	1	1	0	14	807	0	1	0
1346	2	1	1	0	14	807	0	1	1
1347	1	1	1	0	14	807	0	1	0
1347	2	1	1	0	14	807	0	1	1
1348	1	1	1	0	14	807	0	1	0
1348	2	1	1	0	14	807	0	1	1
1362	1	1	1	0	14	807	0	1	0
1362	2	1	1	0	14	807	0	1	1
1363	1	1	1	0	14	807	0	1	0
1363	2	1	1	0	14	807	0	1	1
1377	1	1	1	0	24	1692	0	1	0
1377	2	1	1	0	24	1692	0	1	1
1378	1	1	1	0	24	1692	0	1	0
1378	2	1	1	0	24	1692	0	1	1
1393	1	1	1	0	24	1692	0	1	0
1393	2	1	1	0	24	1692	0	1	1
1394	1	1	1	0	24	1692	0	1	0
1394	2	1	1	0	24	1692	0	1	1
1409	1	1	1	0	20	1335	0	1	0
1409	2	1	1	0	20	1335	0	1	1
1410	1	1	1	0	20	1335	0	1	0
1410	2	1	1	0	20	1335	0	1	1
1425	1	1	1	0	20	1335	0	1	0
1425	2	1	1	0	20	1335	0	1	1
1426	1	1	1	0	20	1335	0	1	0
1426	2	1	1	0	20	1335	0	1	1
1441	1	1	1	0	20	1335	0	1	0
1441	2	1	1	0	20	1335	0	1	1
1442	1	1	1	0	20	1335	0	1	0
1442	2	1	1	0	20	1335	0	1	1
1443	1	1	1	0	20	1335	0	1	0
1443	2	1	1	0	20	1335	0	1	1
1457	1	1	1	0	4	225	0	1	0
1457	2	1	1	0	4	225	0	1	1
1458	1	1	1	0	4	225	0	1	0
1458	2	1	1	0	4	225	0	1	1
1472	1	1	1	0	4	225	0	1	0
1472	2	1	1	0	4	225	0	1	1
1473	1	1	1	0	4	225	0	1	0
1473	2	1	1	0	4	225	0	1	1
1487	1	1	1	0	22	1431	0	1	0
1487	2	1	1	0	22	1431	0	1	1
1488	1	1	1	0	22	1431	0	1	0
1488	2	1	1	0	22	1431	0	1	1
1502	1	1	1	0	22	1431	0	1	0
1502	2	1	1	0	22	1431	0	1	1
1503	1	1	1	0	22	1431	0	1	0
1503	2	1	1	0	22	1431	0	1	1
1520	1	1	1	0	22	1431	0	1	0
1520	2	1	1	0	22	1431	0	1	1
1536	1	1	1	0	20	1335	0	1	0
1536	2	1	1	0	20	1335	0	1	1
1537	1	1	1	0	20	1335	0	1	0
1537	2	1	1	0	20	1335	0	1	1
1551	1	1	1	0	20	1335	0	1	0
1551	2	1	1	0	20	1335	0	1	1
1552	1	1	1	0	20	1335	0	1	0
1552	2	1	1	0	20	1335	0	1	1
