% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	18	549	0	1	1	0
115	1	2	2	0	28	1095	0	1	1	0
131	1	1	1	0	24	807	0	1	1	0
131	1	2	2	0	28	1095	0	1	1	0
147	1	1	1	0	24	807	0	1	1	0
147	1	2	2	0	28	1095	0	1	1	0
162	1	1	1	0	24	1692	0	1	0	0
165	1	2	2	0	28	2292	0	1	1	0
169	1	1	1	0	24	1692	1	0	1	0
180	1	2	2	0	26	1908	0	1	1	0
184	1	1	1	0	6	325	0	1	1	0
184	2	1	1	0	6	325	0	1	1	1
195	1	2	2	0	26	1908	0	1	1	0
199	1	1	1	0	6	325	0	1	1	0
210	1	2	2	0	28	2292	0	1	1	0
215	1	1	1	0	6	325	0	1	1	0
215	2	1	1	0	6	325	0	1	1	1
225	1	2	2	0	28	2292	0	1	1	0
230	1	1	1	0	6	325	0	1	1	0
230	2	1	1	0	6	325	0	1	1	1
240	1	2	2	0	28	2292	0	1	1	0
245	1	1	1	0	6	325	0	1	1	0
255	1	2	2	0	28	2292	0	1	1	0
270	1	2	2	0	28	1095	0	1	1	0
285	1	2	2	0	28	1095	0	1	1	0
287	1	1	1	0	28	1095	0	1	1	0
287	1	2	2	0	28	1095	0	1	0	0
300	1	2	2	0	4	225	0	1	1	0
300	2	2	2	0	4	225	0	1	1	1
302	1	1	1	0	4	225	0	1	1	0
302	2	1	1	0	4	225	0	1	1	1
315	1	2	2	0	4	225	0	1	1	0
318	1	1	1	0	4	225	0	1	1	0
318	2	1	1	0	4	225	0	1	1	1
323	1	2	2	0	4	225	0	1	1	0
323	2	2	2	0	4	225	0	1	1	1
335	1	1	1	0	24	1692	0	1	1	0
359	1	1	1	0	24	1692	0	1	1	0
376	1	1	1	0	28	2292	0	1	1	0
392	1	1	1	0	28	2292	0	1	1	0
407	1	1	1	0	28	2292	0	1	1	0
422	1	1	1	0	28	2292	0	1	1	0
440	1	1	1	0	28	2292	0	1	1	0
456	1	1	1	0	20	1335	0	1	1	0
471	1	1	1	0	20	1335	0	1	1	0
486	1	1	1	0	20	1335	0	1	1	0
501	1	1	1	0	28	2292	0	1	1	0
516	1	1	1	0	28	2292	0	1	1	0
531	1	1	1	0	28	2292	0	1	1	0
546	1	1	1	0	28	2292	0	1	0	0
553	1	1	1	0	28	2292	1	0	1	0
568	1	1	1	0	18	1143	0	1	1	0
583	1	1	1	0	18	1143	0	1	1	0
598	1	1	1	0	18	1143	0	1	1	0
613	1	1	1	0	28	2292	0	1	1	0
628	1	1	1	0	28	2292	0	1	1	0
643	1	1	1	0	28	2292	0	1	1	0
658	1	1	1	0	28	2292	0	1	1	0
673	1	1	1	0	28	2292	0	1	1	0
688	1	1	1	0	28	2292	0	1	1	0
703	1	1	1	0	28	2292	0	1	1	0
718	1	1	1	0	28	2292	0	1	1	0
1180	1	2	2	0	20	1335	0	1	1	0
1184	1	1	1	0	28	2292	0	1	1	0
1195	1	2	2	0	20	1335	0	1	1	0
1199	1	1	1	0	28	2292	0	1	1	0
1210	1	2	2	0	28	2292	0	1	1	0
1215	1	1	1	0	24	1692	0	1	1	0
1225	1	2	2	0	28	2292	0	1	1	0
1231	1	1	1	0	24	1692	0	1	1	0
1241	1	2	2	0	28	2292	0	1	0	0
1247	1	1	1	0	28	2292	0	1	1	0
1248	1	2	2	0	28	2292	1	0	1	0
1262	1	1	1	0	28	2292	0	1	1	0
1264	1	1	1	0	28	1095	0	1	0	0
1264	1	2	2	0	28	1095	0	1	1	0
1279	1	1	1	0	28	2292	0	1	1	0
1286	1	2	2	0	6	325	0	1	1	0
1298	1	1	1	0	28	2292	0	1	1	0
1305	1	2	2	0	4	225	0	1	1	0
1314	1	1	1	0	28	2292	0	1	1	0
1325	1	2	2	0	4	225	0	1	1	0
1330	1	1	1	0	28	2292	0	1	1	0
1341	1	2	2	0	20	1335	0	1	1	0
1345	1	1	1	0	28	2292	0	1	1	0
1357	1	2	2	0	20	1335	0	1	1	0
1360	1	1	1	0	28	2292	0	1	1	0
1372	1	2	2	0	24	1692	0	1	1	0
1375	1	1	1	0	22	1431	0	1	1	0
1387	1	2	2	0	24	1692	0	1	1	0
1390	1	1	1	0	22	1431	0	1	1	0
1403	1	2	2	0	24	1692	0	1	1	0
1405	1	1	1	0	22	1431	0	1	1	0
1420	1	2	2	0	24	1692	0	1	1	0
1422	1	1	1	0	28	2292	0	1	1	0
1435	1	2	2	0	24	1692	0	1	1	0
1438	1	1	1	0	28	2292	0	1	1	0
1450	1	2	2	0	20	1335	0	1	1	0
1453	1	1	1	0	24	1692	0	1	1	0
1465	1	2	2	0	20	1335	0	1	1	0
1468	1	1	1	0	24	1692	0	1	1	0
1481	1	2	2	0	20	1335	0	1	1	0
1484	1	1	1	0	24	1692	0	1	1	0
1499	1	2	2	0	28	2292	0	1	1	0
1503	1	1	1	0	28	2292	0	1	1	0
1518	1	2	2	0	28	2292	0	1	1	0
1521	1	1	1	0	28	2292	0	1	1	0
1534	1	2	2	0	28	2292	0	1	1	0
1536	1	1	1	0	24	1692	0	1	1	0
1550	1	2	2	0	28	2292	0	1	1	0
1551	1	1	1	0	24	1692	0	1	1	0
1566	1	1	1	0	24	807	0	1	1	0
1566	1	2	2	0	28	1095	0	1	1	0
1581	1	1	1	0	28	2292	0	1	1	0
1582	1	2	2	0	28	2292	0	1	1	0
1596	1	1	1	0	28	2292	0	1	1	0
1599	1	2	2	0	28	2292	0	1	1	0
1611	1	1	1	0	28	2292	0	1	1	0
1615	1	2	2	0	18	1143	0	1	1	0
1626	1	1	1	0	28	2292	0	1	1	0
1630	1	2	2	0	18	1143	0	1	1	0
1642	1	1	1	0	28	2292	0	1	0	0
1646	1	2	2	0	18	1143	0	1	1	0
1649	1	1	1	0	28	2292	1	0	1	0
1661	1	2	2	0	28	2292	0	1	1	0
1664	1	1	1	0	12	621	0	1	1	0
1676	1	2	2	0	28	2292	0	1	1	0
1679	1	1	1	0	12	621	0	1	1	0
1691	1	2	2	0	28	2292	0	1	1	0
1695	1	1	1	0	16	967	0	1	1	0
1716	1	2	2	0	28	2292	0	1	1	0
1717	1	1	1	0	16	967	0	1	1	0
1733	1	1	1	0	28	2292	0	1	1	0
1736	1	2	2	0	20	1335	0	1	1	0
1748	1	1	1	0	28	2292	0	1	1	0
1753	1	2	2	0	20	1335	0	1	1	0
1763	1	1	1	0	28	2292	0	1	1	0
1768	1	2	2	0	22	1431	0	1	1	0
1778	1	1	1	0	28	2292	0	1	1	0
1784	1	2	2	0	22	1431	0	1	1	0
1797	1	1	1	0	28	2292	0	1	1	0
1809	1	2	2	0	20	1335	0	1	1	0
1814	1	1	1	0	28	2292	0	1	1	0
1824	1	2	2	0	20	1335	0	1	1	0
1829	1	1	1	0	28	2292	0	1	1	0
1839	1	2	2	0	20	1335	0	1	1	0
1844	1	1	1	0	28	2292	0	1	0	0
1851	1	1	1	0	28	2292	1	0	1	0
1854	1	2	2	0	20	1335	0	1	1	0
1867	1	1	1	0	4	225	0	1	1	0
1869	1	2	2	0	20	1335	0	1	1	0
1883	1	1	1	0	4	225	0	1	1	0
1885	1	2	2	0	20	1335	0	1	1	0
1899	1	1	1	0	28	2292	0	1	1	0
1902	1	2	2	0	22	1431	0	1	1	0
1914	1	1	1	0	28	2292	0	1	1	0
1917	1	2	2	0	22	1431	0	1	1	0
1929	1	1	1	0	26	1908	0	1	1	0
1934	1	2	2	0	28	2292	0	1	1	0
1945	1	1	1	0	26	1908	0	1	1	0
1960	1	2	2	0	28	2292	0	1	1	0
1963	1	1	1	0	26	1908	0	1	1	0
