% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	3	8	49	0
0.109	1	4	11	10	4	24	201	0
0.109	1	8	11	10	7	2	18	0
0.109	1	7	11	10	8	14	93	0
0.109	1	1	11	10	9	20	161	0
0.109	1	10	11	10	13	4	26	0
0.109	1	2	11	10	14	20	161	0
0.109	1	3	11	10	3	8	49	1
0.109	1	4	11	10	4	24	201	1
0.109	1	8	11	10	7	2	18	1
0.109	1	7	11	10	8	14	93	1
0.109	1	1	11	10	9	20	161	1
0.109	1	10	11	10	13	4	26	1
0.109	1	2	11	10	14	20	161	1
0.11	1	8	12	1	7	2	65	0
0.11	1	10	12	1	13	4	105	0
0.11	1	8	12	1	7	2	65	1
0.11	1	10	12	1	13	4	105	1
0.116	1	6	12	7	10	18	357	0
0.116	1	5	12	7	1	16	309	0
0.116	1	9	12	7	2	28	749	0
0.116	1	6	12	7	10	18	357	1
0.116	1	5	12	7	1	16	309	1
0.116	1	9	12	7	2	28	749	1
