% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	2292	0
0.109	1	4	11	10	1	28	2292	1
0.11	1	5	12	1	2	28	2292	0
0.11	1	5	12	1	2	28	2292	1
0.111	1	3	12	2	3	20	1335	0
0.111	1	3	12	2	3	20	1335	1
0.112	1	2	12	3	4	26	1908	0
0.112	1	2	12	3	4	26	1908	1
0.113	1	1	12	4	6	24	1692	0
0.113	1	1	12	4	6	24	1692	1
0.131	1	4	14	2	1	24	1692	0
0.131	1	4	14	2	1	24	1692	1
0.137	1	1	14	8	6	8	437	0
0.137	1	1	14	8	6	8	437	1
0.138	1	2	14	9	4	24	1692	0
0.138	1	2	14	9	4	24	1692	1
0.157	1	4	16	8	1	24	1692	0
0.157	1	4	16	8	1	24	1692	1
0.162	1	1	17	3	6	8	437	0
0.162	1	1	17	3	6	8	437	1
0.165	1	1	17	6	6	8	437	0
0.165	1	1	17	6	6	8	437	1
1.158	1	4	116	9	1	14	807	0
1.158	1	4	116	9	1	14	807	1
1.364	1	2	137	5	4	12	621	0
1.364	1	2	137	5	4	12	621	1
1.589	1	2	159	10	4	26	1908	0
1.589	1	2	159	10	4	26	1908	1
2.816	1	2	282	7	4	28	2292	0
2.816	1	2	282	7	4	28	2292	1
3.136	1	5	314	7	2	28	2292	0
3.136	1	5	314	7	2	28	2292	1
3.164	1	5	317	5	2	28	2292	0
3.164	1	5	317	5	2	28	2292	1
3.188	1	5	319	9	2	28	2292	0
3.188	1	5	319	9	2	28	2292	1
6.413	1	5	642	4	2	28	2292	0
6.413	1	5	642	4	2	28	2292	1
6.441	1	5	645	2	2	28	2292	0
6.441	1	5	645	2	2	28	2292	1
9.663	1	5	967	4	2	28	2292	0
9.663	1	5	967	4	2	28	2292	1
9.886	1	5	989	7	2	28	2292	0
9.886	1	5	989	7	2	28	2292	1
9.911	1	5	992	2	2	28	2292	0
9.911	1	5	992	2	2	28	2292	1
9.937	1	5	994	8	2	22	1431	0
9.937	1	5	994	8	2	22	1431	1
