% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	20	1335	0	1	0
115	2	1	1	0	20	1335	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
178	1	1	1	0	28	2292	0	1	0
178	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
209	1	1	1	0	28	2292	0	1	0
209	2	1	1	0	28	2292	0	1	1
210	1	1	1	0	28	2292	0	1	0
210	2	1	1	0	28	2292	0	1	1
225	1	1	1	0	28	2292	0	1	0
225	2	1	1	0	28	2292	0	1	1
226	1	1	1	0	28	2292	0	1	0
226	2	1	1	0	28	2292	0	1	1
227	1	1	1	0	28	2292	0	1	0
227	2	1	1	0	28	2292	0	1	1
228	1	1	1	0	28	2292	0	1	0
228	2	1	1	0	28	2292	0	1	1
240	1	1	1	0	28	2292	0	1	0
240	2	1	1	0	28	2292	0	1	1
241	1	1	1	0	28	2292	0	1	0
241	2	1	1	0	28	2292	0	1	1
242	1	1	1	0	28	2292	0	1	0
242	2	1	1	0	28	2292	0	1	1
243	1	1	1	0	28	2292	0	1	0
243	2	1	1	0	28	2292	0	1	1
256	1	1	1	0	28	2292	0	1	0
256	2	1	1	0	28	2292	0	1	1
257	1	1	1	0	28	2292	0	1	0
257	2	1	1	0	28	2292	0	1	1
258	1	1	1	0	28	2292	0	1	0
258	2	1	1	0	28	2292	0	1	1
272	1	1	1	0	28	2292	0	1	0
272	2	1	1	0	28	2292	0	1	1
273	1	1	1	0	28	2292	0	1	0
273	2	1	1	0	28	2292	0	1	1
287	1	1	1	0	28	2292	0	1	0
287	2	1	1	0	28	2292	0	1	1
288	1	1	1	0	28	2292	0	1	0
288	2	1	1	0	28	2292	0	1	1
289	1	1	1	0	28	2292	0	1	0
289	2	1	1	0	28	2292	0	1	1
303	1	1	1	0	28	2292	0	1	0
303	2	1	1	0	28	2292	0	1	1
304	1	1	1	0	28	2292	0	1	0
304	2	1	1	0	28	2292	0	1	1
305	1	1	1	0	28	2292	0	1	0
305	2	1	1	0	28	2292	0	1	1
318	1	1	1	0	28	2292	0	1	0
318	2	1	1	0	28	2292	0	1	1
319	1	1	1	0	28	2292	0	1	0
319	2	1	1	0	28	2292	0	1	1
320	1	1	1	0	28	2292	0	1	0
320	2	1	1	0	28	2292	0	1	1
333	1	1	1	0	14	807	0	1	0
333	2	1	1	0	14	807	0	1	1
334	1	1	1	0	14	807	0	1	0
334	2	1	1	0	14	807	0	1	1
335	1	1	1	0	14	807	0	1	0
335	2	1	1	0	14	807	0	1	1
351	1	1	1	0	14	807	0	1	0
351	2	1	1	0	14	807	0	1	1
353	1	1	1	0	14	807	0	1	0
353	2	1	1	0	14	807	0	1	1
354	1	1	1	0	14	807	0	1	0
354	2	1	1	0	14	807	0	1	1
355	1	1	1	0	14	807	0	1	0
355	2	1	1	0	14	807	0	1	1
357	1	1	1	0	14	807	0	1	0
357	2	1	1	0	14	807	0	1	1
366	1	1	1	0	14	807	0	1	0
366	2	1	1	0	14	807	0	1	1
367	1	1	1	0	12	621	0	1	0
367	2	1	1	0	12	621	0	1	1
368	1	1	1	0	12	621	0	1	0
368	2	1	1	0	12	621	0	1	1
381	1	1	1	0	12	621	0	1	0
381	2	1	1	0	12	621	0	1	1
382	1	1	1	0	12	621	0	1	0
382	2	1	1	0	12	621	0	1	1
383	1	1	1	0	12	621	0	1	0
383	2	1	1	0	12	621	0	1	1
396	1	1	1	0	12	621	0	1	0
396	2	1	1	0	12	621	0	1	1
397	1	1	1	0	12	621	0	1	0
397	2	1	1	0	12	621	0	1	1
398	1	1	1	0	12	621	0	1	0
398	2	1	1	0	12	621	0	1	1
412	1	1	1	0	28	2292	0	1	0
412	2	1	1	0	28	2292	0	1	1
413	1	1	1	0	28	2292	0	1	0
413	2	1	1	0	28	2292	0	1	1
427	1	1	1	0	28	2292	0	1	0
427	2	1	1	0	28	2292	0	1	1
428	1	1	1	0	28	2292	0	1	0
428	2	1	1	0	28	2292	0	1	1
429	1	1	1	0	28	2292	0	1	0
429	2	1	1	0	28	2292	0	1	1
443	1	1	1	0	28	2292	0	1	0
443	2	1	1	0	28	2292	0	1	1
444	1	1	1	0	28	2292	0	1	0
444	2	1	1	0	28	2292	0	1	1
445	1	1	1	0	28	2292	0	1	0
445	2	1	1	0	28	2292	0	1	1
458	1	1	1	0	28	2292	0	1	0
458	2	1	1	0	28	2292	0	1	1
1177	1	1	1	0	20	1335	0	1	0
1177	2	1	1	0	20	1335	0	1	1
1192	1	1	1	0	20	1335	0	1	0
1192	2	1	1	0	20	1335	0	1	1
1207	1	1	1	0	28	2292	0	1	0
1207	2	1	1	0	28	2292	0	1	1
1225	1	1	1	0	28	2292	0	1	0
1225	2	1	1	0	28	2292	0	1	1
1228	1	1	1	0	28	2292	0	1	0
1228	2	1	1	0	28	2292	0	1	1
1241	1	1	1	0	28	2292	0	1	0
1241	2	1	1	0	28	2292	0	1	1
1257	1	1	1	0	28	2292	0	1	0
1257	2	1	1	0	28	2292	0	1	1
1258	1	1	1	0	28	2292	0	1	0
1258	2	1	1	0	28	2292	0	1	1
1259	1	1	1	0	28	2292	0	1	0
1259	2	1	1	0	28	2292	0	1	1
1272	1	1	1	0	28	2292	0	1	0
1272	2	1	1	0	28	2292	0	1	1
1273	1	1	1	0	28	2292	0	1	0
1273	2	1	1	0	28	2292	0	1	1
1274	1	1	1	0	28	2292	0	1	0
1274	2	1	1	0	28	2292	0	1	1
1288	1	1	1	0	14	807	0	1	0
1288	2	1	1	0	14	807	0	1	1
1289	1	1	1	0	14	807	0	1	0
1289	2	1	1	0	14	807	0	1	1
1304	1	1	1	0	14	807	0	1	0
1304	2	1	1	0	14	807	0	1	1
1306	1	1	1	0	14	807	0	1	0
1306	2	1	1	0	14	807	0	1	1
1320	1	1	1	0	14	807	0	1	0
1320	2	1	1	0	14	807	0	1	1
1321	1	1	1	0	14	807	0	1	0
1321	2	1	1	0	14	807	0	1	1
1335	1	1	1	0	28	2292	0	1	0
1335	2	1	1	0	28	2292	0	1	1
1336	1	1	1	0	28	2292	0	1	0
1336	2	1	1	0	28	2292	0	1	1
1351	1	1	1	0	28	2292	0	1	0
1351	2	1	1	0	28	2292	0	1	1
1366	1	1	1	0	28	2292	0	1	0
1366	2	1	1	0	28	2292	0	1	1
1367	1	1	1	0	28	2292	0	1	0
1367	2	1	1	0	28	2292	0	1	1
1381	1	1	1	0	28	2292	0	1	0
1381	2	1	1	0	28	2292	0	1	1
1382	1	1	1	0	28	2292	0	1	0
1382	2	1	1	0	28	2292	0	1	1
1397	1	1	1	0	28	2292	0	1	0
1397	2	1	1	0	28	2292	0	1	1
1398	1	1	1	0	28	2292	0	1	0
1398	2	1	1	0	28	2292	0	1	1
1412	1	1	1	0	28	2292	0	1	0
1412	2	1	1	0	28	2292	0	1	1
1413	1	1	1	0	28	2292	0	1	0
1413	2	1	1	0	28	2292	0	1	1
1414	1	1	1	0	28	2292	0	1	0
1414	2	1	1	0	28	2292	0	1	1
1428	1	1	1	0	28	2292	0	1	0
1428	2	1	1	0	28	2292	0	1	1
1429	1	1	1	0	28	2292	0	1	0
1429	2	1	1	0	28	2292	0	1	1
1444	1	1	1	0	28	2292	0	1	0
1444	2	1	1	0	28	2292	0	1	1
1445	1	1	1	0	28	2292	0	1	0
1445	2	1	1	0	28	2292	0	1	1
1446	1	1	1	0	28	2292	0	1	0
1446	2	1	1	0	28	2292	0	1	1
1447	1	1	1	0	18	1143	0	1	0
1447	2	1	1	0	18	1143	0	1	1
1464	1	1	1	0	18	1143	0	1	0
1464	2	1	1	0	18	1143	0	1	1
1480	1	1	1	0	18	1143	0	1	0
1480	2	1	1	0	18	1143	0	1	1
2443	1	1	1	0	28	2292	0	1	0
2443	2	1	1	0	28	2292	0	1	1
2459	1	1	1	0	28	2292	0	1	0
2459	2	1	1	0	28	2292	0	1	1
2475	1	1	1	0	28	2292	0	1	0
2475	2	1	1	0	28	2292	0	1	1
2491	1	1	1	0	28	2292	0	1	0
2491	2	1	1	0	28	2292	0	1	1
2507	1	1	1	0	28	2292	0	1	0
2507	2	1	1	0	28	2292	0	1	1
2522	1	1	1	0	28	2292	0	1	0
2522	2	1	1	0	28	2292	0	1	1
2538	1	1	1	0	28	2292	0	1	0
2538	2	1	1	0	28	2292	0	1	1
2554	1	1	1	0	28	2292	0	1	0
2554	2	1	1	0	28	2292	0	1	1
2569	1	1	1	0	20	1335	0	1	0
2569	2	1	1	0	20	1335	0	1	1
2570	1	1	1	0	20	1335	0	1	0
2570	2	1	1	0	20	1335	0	1	1
2585	1	1	1	0	20	1335	0	1	0
2585	2	1	1	0	20	1335	0	1	1
2586	1	1	1	0	20	1335	0	1	0
2586	2	1	1	0	20	1335	0	1	1
2601	1	1	1	0	20	1335	0	1	0
2601	2	1	1	0	20	1335	0	1	1
2602	1	1	1	0	20	1335	0	1	0
2602	2	1	1	0	20	1335	0	1	1
2616	1	1	1	0	26	1908	0	1	0
2616	2	1	1	0	26	1908	0	1	1
2617	1	1	1	0	26	1908	0	1	0
2617	2	1	1	0	26	1908	0	1	1
2631	1	1	1	0	26	1908	0	1	0
2631	2	1	1	0	26	1908	0	1	1
2632	1	1	1	0	26	1908	0	1	0
2632	2	1	1	0	26	1908	0	1	1
2633	1	1	1	0	26	1908	0	1	0
2633	2	1	1	0	26	1908	0	1	1
2656	1	1	1	0	28	2292	0	1	0
2656	2	1	1	0	28	2292	0	1	1
2658	1	1	1	0	28	2292	0	1	0
2658	2	1	1	0	28	2292	0	1	1
2671	1	1	1	0	28	2292	0	1	0
2671	2	1	1	0	28	2292	0	1	1
2672	1	1	1	0	28	2292	0	1	0
2672	2	1	1	0	28	2292	0	1	1
2673	1	1	1	0	28	2292	0	1	0
2673	2	1	1	0	28	2292	0	1	1
2674	1	1	1	0	28	2292	0	1	0
2674	2	1	1	0	28	2292	0	1	1
2678	1	1	1	0	28	2292	0	0	0
2693	1	1	1	0	28	2292	0	1	0
2693	2	1	1	0	28	2292	0	1	1
2694	1	1	1	0	28	2292	0	1	0
2694	2	1	1	0	28	2292	0	1	1
2708	1	1	1	0	28	2292	0	1	0
2708	2	1	1	0	28	2292	0	1	1
2709	1	1	1	0	28	2292	0	1	0
2709	2	1	1	0	28	2292	0	1	1
2724	1	1	1	0	28	2292	0	1	0
2724	2	1	1	0	28	2292	0	1	1
2739	1	1	1	0	28	2292	0	1	0
2739	2	1	1	0	28	2292	0	1	1
2740	1	1	1	0	28	2292	0	1	0
2740	2	1	1	0	28	2292	0	1	1
2755	1	1	1	0	28	2292	0	1	0
2755	2	1	1	0	28	2292	0	1	1
2771	1	1	1	0	18	1143	0	1	0
2771	2	1	1	0	18	1143	0	1	1
2772	1	1	1	0	18	1143	0	1	0
2772	2	1	1	0	18	1143	0	1	1
2787	1	1	1	0	18	1143	0	1	0
2787	2	1	1	0	18	1143	0	1	1
2788	1	1	1	0	18	1143	0	1	0
2788	2	1	1	0	18	1143	0	1	1
2802	1	1	1	0	18	1143	0	1	0
2802	2	1	1	0	18	1143	0	1	1
2803	1	1	1	0	18	1143	0	1	0
2803	2	1	1	0	18	1143	0	1	1
2818	1	1	1	0	28	2292	0	1	0
2818	2	1	1	0	28	2292	0	1	1
2819	1	1	1	0	28	2292	0	1	0
2819	2	1	1	0	28	2292	0	1	1
2834	1	1	1	0	28	2292	0	1	0
2834	2	1	1	0	28	2292	0	1	1
2835	1	1	1	0	28	2292	0	1	0
2835	2	1	1	0	28	2292	0	1	1
2849	1	1	1	0	8	437	0	1	0
2849	2	1	1	0	8	437	0	1	1
2850	1	1	1	0	8	437	0	1	0
2850	2	1	1	0	8	437	0	1	1
2865	1	1	1	0	8	437	0	1	0
2865	2	1	1	0	8	437	0	1	1
2866	1	1	1	0	8	437	0	1	0
2866	2	1	1	0	8	437	0	1	1
2881	1	1	1	0	8	437	0	1	0
2881	2	1	1	0	8	437	0	1	1
2896	1	1	1	0	28	2292	0	1	0
2896	2	1	1	0	28	2292	0	1	1
2897	1	1	1	0	28	2292	0	1	0
2897	2	1	1	0	28	2292	0	1	1
2911	1	1	1	0	28	2292	0	1	0
2911	2	1	1	0	28	2292	0	1	1
2912	1	1	1	0	28	2292	0	1	0
2912	2	1	1	0	28	2292	0	1	1
2927	1	1	1	0	28	2292	0	1	0
2927	2	1	1	0	28	2292	0	1	1
2928	1	1	1	0	28	2292	0	1	0
2928	2	1	1	0	28	2292	0	1	1
2942	1	1	1	0	28	2292	0	1	0
2942	2	1	1	0	28	2292	0	1	1
2943	1	1	1	0	28	2292	0	1	0
2943	2	1	1	0	28	2292	0	1	1
2958	1	1	1	0	28	2292	0	1	0
2958	2	1	1	0	28	2292	0	1	1
2959	1	1	1	0	28	2292	0	1	0
2959	2	1	1	0	28	2292	0	1	1
2974	1	1	1	0	28	2292	0	1	0
2974	2	1	1	0	28	2292	0	1	1
2989	1	1	1	0	28	2292	0	1	0
2989	2	1	1	0	28	2292	0	1	1
2990	1	1	1	0	28	2292	0	1	0
2990	2	1	1	0	28	2292	0	1	1
3005	1	1	1	0	28	2292	0	1	0
3005	2	1	1	0	28	2292	0	1	1
3006	1	1	1	0	28	2292	0	1	0
3006	2	1	1	0	28	2292	0	1	1
3021	1	1	1	0	28	2292	0	1	0
3021	2	1	1	0	28	2292	0	1	1
3022	1	1	1	0	28	2292	0	1	0
3022	2	1	1	0	28	2292	0	1	1
3023	1	1	1	0	28	2292	0	1	0
3023	2	1	1	0	28	2292	0	1	1
3024	1	1	1	0	28	2292	0	1	0
3024	2	1	1	0	28	2292	0	1	1
3036	1	1	1	0	28	2292	0	1	0
3036	2	1	1	0	28	2292	0	1	1
3037	1	1	1	0	28	2292	0	1	0
3037	2	1	1	0	28	2292	0	1	1
3038	1	1	1	0	28	2292	0	1	0
