% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	1095	0	1	1	0
115	1	1	2	0	24	807	0	1	1	0
130	1	1	2	0	2	137	0	1	1	0
130	2	1	2	0	2	137	0	1	1	1
133	1	2	1	0	28	2292	0	1	1	0
146	1	1	2	0	2	137	0	1	1	0
146	2	1	2	0	2	137	0	1	1	1
147	1	1	2	0	2	137	0	1	1	0
148	1	2	1	0	28	1095	0	1	1	0
148	1	1	2	0	26	903	0	1	0	0
161	1	1	2	0	2	137	0	1	1	0
161	2	1	2	0	2	137	0	1	1	1
162	1	1	2	0	2	137	0	1	1	0
164	1	2	1	0	28	1095	0	1	1	0
164	1	1	2	0	26	903	0	1	0	0
177	1	1	2	0	14	807	0	1	1	0
180	1	2	1	0	28	2292	0	1	1	0
193	1	1	2	0	14	807	0	1	1	0
196	1	2	1	0	28	2292	0	1	1	0
209	1	1	2	0	28	2292	0	1	1	0
212	1	2	1	0	28	2292	0	1	1	0
225	1	1	2	0	28	2292	0	1	1	0
227	1	2	1	0	28	1095	0	1	1	0
227	1	1	2	0	28	1095	0	1	0	0
240	1	1	2	0	28	2292	0	1	1	0
251	1	2	1	0	28	2292	0	1	1	0
256	1	1	2	0	26	1908	0	1	1	0
266	1	2	1	0	28	2292	0	1	1	0
274	1	1	2	0	26	1908	0	1	1	0
282	1	2	1	0	28	2292	0	1	1	0
290	1	1	2	0	22	1431	0	1	1	0
297	1	2	1	0	28	2292	0	1	1	0
306	1	1	2	0	22	1431	0	1	1	0
313	1	2	1	0	28	2292	0	1	1	0
321	1	1	2	0	22	1431	0	1	1	0
329	1	2	1	0	14	807	0	1	1	0
336	1	1	2	0	28	2292	0	1	1	0
345	1	2	1	0	14	807	0	1	1	0
352	1	1	2	0	28	2292	0	1	1	0
361	1	2	1	0	14	807	0	1	1	0
368	1	1	2	0	28	2292	0	1	1	0
377	1	2	1	0	28	2292	0	1	1	0
383	1	1	2	0	28	2292	0	1	1	0
392	1	2	1	0	28	2292	0	1	1	0
400	1	1	2	0	28	2292	0	1	1	0
409	1	2	1	0	28	2292	0	1	1	0
417	1	1	2	0	28	2292	0	1	1	0
425	1	2	1	0	28	2292	0	1	0	0
432	1	2	1	0	28	2292	1	0	1	0
432	2	1	2	0	28	2292	0	1	1	1
