% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	1	11	10	2	24	807	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	1	11	10	2	24	807	1
0.124	1	1	13	5	2	2	137	0
0.124	1	1	13	5	2	2	137	1
0.125	1	1	13	6	2	2	137	0
0.125	1	1	13	6	2	2	137	1
0.126	1	1	13	7	2	2	137	0
0.126	1	1	13	7	2	2	137	1
0.127	1	2	13	8	1	28	2292	0
0.127	1	2	13	8	1	28	2292	1
0.129	1	2	13	10	1	28	2292	0
0.129	1	2	13	10	1	28	2292	1
0.131	1	2	14	2	1	28	2292	0
0.131	1	2	14	2	1	28	2292	1
0.14	1	1	15	1	2	2	137	0
0.14	1	1	15	1	2	2	137	1
0.141	1	1	15	2	2	2	137	0
0.141	1	1	15	2	2	2	137	1
0.142	1	2	15	3	1	28	1095	0
0.142	1	1	15	3	2	26	903	0
0.142	1	2	15	3	1	28	1095	1
0.142	1	1	15	3	2	26	903	1
0.143	1	2	15	4	1	28	1095	0
0.143	1	1	15	4	2	26	903	0
0.143	1	2	15	4	1	28	1095	1
0.143	1	1	15	4	2	26	903	1
0.144	1	2	15	5	1	28	2292	0
0.144	1	2	15	5	1	28	2292	1
0.145	1	1	15	6	2	2	137	0
0.145	1	1	15	6	2	2	137	1
0.146	1	1	15	7	2	2	137	0
0.146	1	1	15	7	2	2	137	1
0.155	1	1	16	6	2	2	137	0
0.155	1	1	16	6	2	2	137	1
0.156	1	1	16	7	2	2	137	0
0.156	1	1	16	7	2	2	137	1
0.157	1	1	16	8	2	2	137	0
0.157	1	1	16	8	2	2	137	1
0.158	1	2	16	9	1	28	1095	0
0.158	1	1	16	9	2	26	903	0
0.158	1	2	16	9	1	28	1095	1
0.158	1	1	16	9	2	26	903	1
0.159	1	1	16	10	2	2	137	0
0.159	1	1	16	10	2	2	137	1
0.16	1	2	17	1	1	28	1095	0
0.16	1	1	17	1	2	26	903	0
0.16	1	2	17	1	1	28	1095	1
0.16	1	1	17	1	2	26	903	1
0.171	1	1	18	2	2	14	807	0
0.171	1	1	18	2	2	14	807	1
0.173	1	1	18	4	2	14	807	0
0.173	1	1	18	4	2	14	807	1
0.174	1	2	18	5	1	28	2292	0
0.174	1	2	18	5	1	28	2292	1
0.175	1	1	18	6	2	14	807	0
0.175	1	1	18	6	2	14	807	1
0.176	1	2	18	7	1	28	2292	0
0.176	1	2	18	7	1	28	2292	1
0.187	1	1	19	8	2	14	807	0
0.187	1	1	19	8	2	14	807	1
0.189	1	1	19	10	2	14	807	0
0.189	1	1	19	10	2	14	807	1
0.19	1	2	20	1	1	28	2292	0
0.19	1	2	20	1	1	28	2292	1
0.191	1	1	20	2	2	14	807	0
0.191	1	1	20	2	2	14	807	1
0.192	1	2	20	3	1	28	2292	0
0.192	1	2	20	3	1	28	2292	1
0.194	1	2	20	5	1	28	2292	0
0.194	1	2	20	5	1	28	2292	1
0.203	1	1	21	4	2	28	2292	0
0.203	1	1	21	4	2	28	2292	1
0.205	1	1	21	6	2	28	2292	0
0.205	1	1	21	6	2	28	2292	1
0.206	1	2	21	7	1	28	2292	0
0.206	1	2	21	7	1	28	2292	1
0.208	1	2	21	9	1	28	2292	0
0.208	1	2	21	9	1	28	2292	1
0.21	1	2	22	1	1	28	2292	0
0.21	1	2	22	1	1	28	2292	1
0.219	1	1	22	10	2	28	2292	0
0.219	1	1	22	10	2	28	2292	1
0.221	1	2	23	2	1	28	1095	0
0.221	1	1	23	2	2	28	1095	0
0.221	1	2	23	2	1	28	1095	1
0.221	1	1	23	2	2	28	1095	1
0.222	1	1	23	3	2	28	2292	0
0.222	1	1	23	3	2	28	2292	1
0.223	1	2	23	4	1	28	2292	0
0.223	1	2	23	4	1	28	2292	1
0.225	1	2	23	6	1	28	2292	0
0.225	1	2	23	6	1	28	2292	1
0.234	1	1	24	5	2	28	2292	0
0.234	1	1	24	5	2	28	2292	1
0.235	1	1	24	6	2	28	2292	0
0.235	1	1	24	6	2	28	2292	1
0.236	1	1	24	7	2	28	2292	0
0.236	1	1	24	7	2	28	2292	1
0.245	1	2	25	6	1	28	2292	0
0.245	1	2	25	6	1	28	2292	1
0.246	1	2	25	7	1	28	2292	0
0.246	1	2	25	7	1	28	2292	1
0.25	1	1	26	1	2	26	1908	0
0.25	1	1	26	1	2	26	1908	1
0.251	1	1	26	2	2	26	1908	0
0.251	1	1	26	2	2	26	1908	1
0.253	1	1	26	4	2	26	1908	0
0.253	1	1	26	4	2	26	1908	1
0.254	1	1	26	5	2	26	1908	0
0.254	1	1	26	5	2	26	1908	1
0.255	1	1	26	6	2	26	1908	0
0.255	1	1	26	6	2	26	1908	1
0.26	1	2	27	1	1	28	2292	0
0.26	1	2	27	1	1	28	2292	1
0.261	1	2	27	2	1	28	2292	0
0.261	1	2	27	2	1	28	2292	1
0.268	1	1	27	9	2	26	1908	0
0.268	1	1	27	9	2	26	1908	1
0.27	1	1	28	1	2	26	1908	0
0.27	1	1	28	1	2	26	1908	1
0.271	1	1	28	2	2	26	1908	0
0.271	1	1	28	2	2	26	1908	1
0.276	1	2	28	7	1	28	2292	0
0.276	1	2	28	7	1	28	2292	1
0.284	1	1	29	5	2	22	1431	0
0.284	1	1	29	5	2	22	1431	1
0.285	1	1	29	6	2	22	1431	0
0.285	1	1	29	6	2	22	1431	1
0.286	1	1	29	7	2	22	1431	0
0.286	1	1	29	7	2	22	1431	1
0.291	1	2	30	2	1	28	2292	0
0.291	1	2	30	2	1	28	2292	1
0.292	1	2	30	3	1	28	2292	0
0.292	1	2	30	3	1	28	2292	1
0.3	1	1	31	1	2	22	1431	0
0.3	1	1	31	1	2	22	1431	1
0.301	1	1	31	2	2	22	1431	0
0.301	1	1	31	2	2	22	1431	1
0.307	1	2	31	8	1	28	2292	0
0.307	1	2	31	8	1	28	2292	1
0.315	1	1	32	6	2	22	1431	0
0.315	1	1	32	6	2	22	1431	1
0.316	1	1	32	7	2	22	1431	0
0.316	1	1	32	7	2	22	1431	1
0.323	1	2	33	4	1	14	807	0
0.323	1	2	33	4	1	14	807	1
0.33	1	1	34	1	2	28	2292	0
0.33	1	1	34	1	2	28	2292	1
0.332	1	1	34	3	2	28	2292	0
0.332	1	1	34	3	2	28	2292	1
0.339	1	2	34	10	1	14	807	0
0.339	1	2	34	10	1	14	807	1
0.341	1	2	35	2	1	14	807	0
0.341	1	2	35	2	1	14	807	1
0.346	1	1	35	7	2	28	2292	0
0.346	1	1	35	7	2	28	2292	1
0.348	1	1	35	9	2	28	2292	0
0.348	1	1	35	9	2	28	2292	1
0.355	1	2	36	6	1	14	807	0
0.355	1	2	36	6	1	14	807	1
0.357	1	2	36	8	1	14	807	0
0.357	1	2	36	8	1	14	807	1
0.362	1	1	37	3	2	28	2292	0
0.362	1	1	37	3	2	28	2292	1
0.364	1	1	37	5	2	28	2292	0
0.364	1	1	37	5	2	28	2292	1
0.371	1	2	38	2	1	28	2292	0
0.371	1	2	38	2	1	28	2292	1
0.377	1	1	38	8	2	28	2292	0
0.377	1	1	38	8	2	28	2292	1
0.379	1	1	38	10	2	28	2292	0
0.379	1	1	38	10	2	28	2292	1
0.386	1	2	39	7	1	28	2292	0
0.386	1	2	39	7	1	28	2292	1
0.388	1	2	39	9	1	28	2292	0
0.388	1	2	39	9	1	28	2292	1
0.394	1	1	40	5	2	28	2292	0
0.394	1	1	40	5	2	28	2292	1
0.395	1	1	40	6	2	28	2292	0
0.395	1	1	40	6	2	28	2292	1
0.396	1	1	40	7	2	28	2292	0
0.396	1	1	40	7	2	28	2292	1
0.403	1	2	41	4	1	28	2292	0
