% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	28	2292	0	1	0
115	2	2	1	0	28	2292	0	1	1
116	1	1	2	0	24	1692	0	1	0
116	2	1	2	0	24	1692	0	1	1
131	1	2	1	0	2	137	0	1	0
131	2	2	1	0	2	137	0	1	1
132	1	1	2	0	28	2292	0	1	0
132	2	1	2	0	28	2292	0	1	1
133	1	2	1	0	2	137	0	1	0
133	2	2	1	0	2	137	0	1	1
134	1	1	2	0	28	2292	0	1	0
134	2	1	2	0	28	2292	0	1	1
135	1	2	1	0	2	137	0	1	0
135	2	2	1	0	2	137	0	1	1
136	1	1	2	0	28	2292	0	1	0
136	2	1	2	0	28	2292	0	1	1
146	1	2	1	0	2	137	0	1	0
146	2	2	1	0	2	137	0	1	1
147	1	2	1	0	2	137	0	1	0
147	2	2	1	0	2	137	0	1	1
148	1	1	2	0	28	1095	0	1	0
148	1	2	1	0	28	1095	0	1	0
148	2	1	2	0	28	1095	0	1	1
148	2	2	1	0	28	1095	0	1	1
149	1	2	1	0	2	137	0	1	0
149	2	2	1	0	2	137	0	1	1
150	1	1	2	0	28	1095	0	1	0
150	1	2	1	0	28	1095	0	1	0
150	2	1	2	0	28	1095	0	1	1
150	2	2	1	0	28	1095	0	1	1
161	1	2	1	0	2	137	0	1	0
161	2	2	1	0	2	137	0	1	1
162	1	2	1	0	2	137	0	1	0
162	2	2	1	0	2	137	0	1	1
163	1	1	2	0	28	1095	0	1	0
163	1	2	1	0	28	1095	0	1	0
163	2	1	2	0	28	1095	0	1	1
163	2	2	1	0	28	1095	0	1	1
164	1	1	2	0	28	2292	0	1	0
164	2	1	2	0	28	2292	0	1	1
165	1	2	1	0	2	137	0	1	0
165	2	2	1	0	2	137	0	1	1
166	1	1	2	0	28	1095	0	1	0
166	1	2	1	0	28	1095	0	1	0
166	2	1	2	0	28	1095	0	1	1
166	2	2	1	0	28	1095	0	1	1
177	1	2	1	0	22	1431	0	1	0
177	2	2	1	0	22	1431	0	1	1
179	1	2	1	0	22	1431	0	1	0
179	2	2	1	0	22	1431	0	1	1
180	1	1	2	0	28	2292	0	1	0
180	2	1	2	0	28	2292	0	1	1
181	1	1	2	0	28	2292	0	1	0
181	2	1	2	0	28	2292	0	1	1
194	1	2	1	0	22	1431	0	1	0
194	2	2	1	0	22	1431	0	1	1
195	1	2	1	0	22	1431	0	1	0
195	2	2	1	0	22	1431	0	1	1
196	1	2	1	0	22	1431	0	1	0
196	2	2	1	0	22	1431	0	1	1
197	1	1	2	0	28	2292	0	1	0
197	2	1	2	0	28	2292	0	1	1
198	1	1	2	0	28	2292	0	1	0
198	2	1	2	0	28	2292	0	1	1
210	1	2	1	0	26	1908	0	1	0
210	2	2	1	0	26	1908	0	1	1
211	1	2	1	0	26	1908	0	1	0
211	2	2	1	0	26	1908	0	1	1
212	1	2	1	0	26	1908	0	1	0
212	2	2	1	0	26	1908	0	1	1
213	1	1	2	0	28	1095	0	1	0
213	1	2	1	0	26	903	0	1	0
213	2	1	2	0	28	1095	0	1	1
213	2	2	1	0	26	903	0	1	1
214	1	1	2	0	28	2292	0	1	0
214	2	1	2	0	28	2292	0	1	1
216	1	1	2	0	28	2292	0	1	0
216	2	1	2	0	28	2292	0	1	1
225	1	2	1	0	26	1908	0	1	0
225	2	2	1	0	26	1908	0	1	1
227	1	2	1	0	26	1908	0	1	0
227	2	2	1	0	26	1908	0	1	1
228	1	1	2	0	28	2292	0	1	0
228	2	1	2	0	28	2292	0	1	1
229	1	2	1	0	26	1908	0	1	0
229	2	2	1	0	26	1908	0	1	1
230	1	1	2	0	28	2292	0	1	0
230	2	1	2	0	28	2292	0	1	1
232	1	1	2	0	28	2292	0	1	0
232	2	1	2	0	28	2292	0	1	1
235	1	1	2	0	28	2292	0	0	0
