% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	4	0	19	0
0.109	1	1	11	10	4	0	19	1
0.11	1	3	12	1	1	2	18	0
0.11	1	1	12	1	4	4	26	0
0.11	1	3	12	1	1	2	18	1
0.11	1	1	12	1	4	4	26	1
0.111	1	3	12	2	1	2	18	0
0.111	1	7	12	2	3	2	18	0
0.111	1	3	12	2	1	2	18	1
0.111	1	7	12	2	3	2	18	1
0.112	1	3	12	3	1	2	18	0
0.112	1	7	12	3	3	2	18	0
0.112	1	3	12	3	1	2	18	1
0.112	1	7	12	3	3	2	18	1
0.113	1	7	12	4	3	6	32	0
0.113	1	8	12	4	7	2	18	0
0.113	1	6	12	4	11	0	7	0
0.113	1	9	12	4	12	2	18	0
0.113	1	7	12	4	3	6	32	1
0.113	1	8	12	4	7	2	18	1
0.113	1	6	12	4	11	0	7	1
0.113	1	9	12	4	12	2	18	1
0.114	1	4	12	5	8	0	7	0
0.114	1	6	12	5	11	4	26	0
0.114	1	4	12	5	8	0	7	1
0.114	1	6	12	5	11	4	26	1
0.115	1	4	12	6	8	0	7	0
0.115	1	6	12	6	11	4	26	0
0.115	1	4	12	6	8	0	7	1
0.115	1	6	12	6	11	4	26	1
0.116	1	8	12	7	7	2	22	0
0.116	1	9	12	7	12	2	22	0
0.116	1	8	12	7	7	2	22	1
0.116	1	9	12	7	12	2	22	1
0.121	1	4	13	2	8	0	15	0
0.121	1	4	13	2	8	0	15	1
0.122	1	5	13	3	2	0	15	0
0.122	1	4	13	3	8	0	15	0
0.122	1	5	13	3	2	0	15	1
0.122	1	4	13	3	8	0	15	1
0.123	1	5	13	4	2	0	15	0
0.123	1	4	13	4	8	0	15	0
0.123	1	5	13	4	2	0	15	1
0.123	1	4	13	4	8	0	15	1
0.124	1	5	13	5	2	0	15	0
0.124	1	4	13	5	8	0	15	0
0.124	1	5	13	5	2	0	15	1
0.124	1	4	13	5	8	0	15	1
0.128	1	4	13	9	8	0	19	0
0.128	1	4	13	9	8	0	19	1
0.131	1	6	14	2	11	8	137	0
0.131	1	6	14	2	11	8	137	1
0.21	1	2	22	1	10	0	41	0
0.21	1	2	22	1	10	0	41	1
1.089	1	10	109	10	9	4	225	0
1.089	1	10	109	10	9	4	225	1
