% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
178	1	1	1	0	28	2292	0	1	0
178	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
209	1	1	1	0	28	2292	0	1	0
209	2	1	1	0	28	2292	0	1	1
223	1	1	1	0	28	2292	0	1	0
223	2	1	1	0	28	2292	0	1	1
224	1	1	1	0	28	2292	0	1	0
224	2	1	1	0	28	2292	0	1	1
225	1	1	1	0	28	2292	0	1	0
225	2	1	1	0	28	2292	0	1	1
239	1	1	1	0	28	2292	0	1	0
239	2	1	1	0	28	2292	0	1	1
240	1	1	1	0	28	2292	0	1	0
240	2	1	1	0	28	2292	0	1	1
254	1	1	1	0	28	2292	0	1	0
254	2	1	1	0	28	2292	0	1	1
255	1	1	1	0	28	2292	0	1	0
255	2	1	1	0	28	2292	0	1	1
270	1	1	1	0	28	2292	0	1	0
270	2	1	1	0	28	2292	0	1	1
271	1	1	1	0	28	2292	0	1	0
271	2	1	1	0	28	2292	0	1	1
286	1	1	1	0	28	2292	0	1	0
286	2	1	1	0	28	2292	0	1	1
287	1	1	1	0	20	1335	0	1	0
287	2	1	1	0	20	1335	0	1	1
301	1	1	1	0	20	1335	0	1	0
301	2	1	1	0	20	1335	0	1	1
302	1	1	1	0	20	1335	0	1	0
302	2	1	1	0	20	1335	0	1	1
317	1	1	1	0	20	1335	0	1	0
317	2	1	1	0	20	1335	0	1	1
318	1	1	1	0	20	1335	0	1	0
318	2	1	1	0	20	1335	0	1	1
333	1	1	1	0	4	225	0	1	0
333	2	1	1	0	4	225	0	1	1
334	1	1	1	0	4	225	0	1	0
334	2	1	1	0	4	225	0	1	1
348	1	1	1	0	4	225	0	1	0
348	2	1	1	0	4	225	0	1	1
349	1	1	1	0	4	225	0	1	0
349	2	1	1	0	4	225	0	1	1
363	1	1	1	0	4	225	0	1	0
363	2	1	1	0	4	225	0	1	1
364	1	1	1	0	4	225	0	1	0
364	2	1	1	0	4	225	0	1	1
365	1	1	1	0	4	225	0	1	0
365	2	1	1	0	4	225	0	1	1
379	1	1	1	0	20	1335	0	1	0
379	2	1	1	0	20	1335	0	1	1
380	1	1	1	0	20	1335	0	1	0
380	2	1	1	0	20	1335	0	1	1
394	1	1	1	0	20	1335	0	1	0
394	2	1	1	0	20	1335	0	1	1
395	1	1	1	0	20	1335	0	1	0
395	2	1	1	0	20	1335	0	1	1
410	1	1	1	0	28	2292	0	1	0
410	2	1	1	0	28	2292	0	1	1
411	1	1	1	0	28	2292	0	1	0
411	2	1	1	0	28	2292	0	1	1
426	1	1	1	0	28	2292	0	1	0
426	2	1	1	0	28	2292	0	1	1
427	1	1	1	0	28	2292	0	1	0
427	2	1	1	0	28	2292	0	1	1
441	1	1	1	0	28	2292	0	1	0
441	2	1	1	0	28	2292	0	1	1
442	1	1	1	0	28	2292	0	1	0
442	2	1	1	0	28	2292	0	1	1
457	1	1	1	0	28	2292	0	1	0
457	2	1	1	0	28	2292	0	1	1
1176	1	1	1	0	14	807	0	1	0
1176	2	1	1	0	14	807	0	1	1
1191	1	1	1	0	14	807	0	1	0
1191	2	1	1	0	14	807	0	1	1
1206	1	1	1	0	14	807	0	1	0
1206	2	1	1	0	14	807	0	1	1
1222	1	1	1	0	28	2292	0	1	0
1222	2	1	1	0	28	2292	0	1	1
1223	1	1	1	0	28	2292	0	1	0
1223	2	1	1	0	28	2292	0	1	1
1238	1	1	1	0	28	2292	0	1	0
1238	2	1	1	0	28	2292	0	1	1
1239	1	1	1	0	28	2292	0	1	0
1239	2	1	1	0	28	2292	0	1	1
1253	1	1	1	0	28	2292	0	1	0
1253	2	1	1	0	28	2292	0	1	1
1254	1	1	1	0	28	2292	0	1	0
1254	2	1	1	0	28	2292	0	1	1
1269	1	1	1	0	28	2292	0	1	0
1269	2	1	1	0	28	2292	0	1	1
1270	1	1	1	0	28	2292	0	1	0
1270	2	1	1	0	28	2292	0	1	1
1276	1	1	1	0	28	2292	0	0	0
1291	1	1	1	0	26	1908	0	1	0
1291	2	1	1	0	26	1908	0	1	1
1292	1	1	1	0	26	1908	0	1	0
1292	2	1	1	0	26	1908	0	1	1
1293	1	1	1	0	26	1908	0	1	0
1293	2	1	1	0	26	1908	0	1	1
1308	1	1	1	0	26	1908	0	1	0
1308	2	1	1	0	26	1908	0	1	1
1309	1	1	1	0	26	1908	0	1	0
1309	2	1	1	0	26	1908	0	1	1
1323	1	1	1	0	26	1908	0	1	0
1323	2	1	1	0	26	1908	0	1	1
1324	1	1	1	0	26	1908	0	1	0
1324	2	1	1	0	26	1908	0	1	1
1325	1	1	1	0	26	1908	0	1	0
1325	2	1	1	0	26	1908	0	1	1
1338	1	1	1	0	28	2292	0	1	0
1338	2	1	1	0	28	2292	0	1	1
1339	1	1	1	0	28	2292	0	1	0
1339	2	1	1	0	28	2292	0	1	1
1354	1	1	1	0	28	2292	0	1	0
1354	2	1	1	0	28	2292	0	1	1
1355	1	1	1	0	28	2292	0	1	0
1355	2	1	1	0	28	2292	0	1	1
1373	1	1	1	0	28	2292	0	1	0
1373	2	1	1	0	28	2292	0	1	1
1389	1	1	1	0	28	2292	0	1	0
1389	2	1	1	0	28	2292	0	1	1
1404	1	1	1	0	28	2292	0	1	0
1404	2	1	1	0	28	2292	0	1	1
1405	1	1	1	0	28	2292	0	1	0
1405	2	1	1	0	28	2292	0	1	1
1419	1	1	1	0	28	2292	0	1	0
1419	2	1	1	0	28	2292	0	1	1
1420	1	1	1	0	28	2292	0	1	0
1420	2	1	1	0	28	2292	0	1	1
1434	1	1	1	0	28	2292	0	1	0
1434	2	1	1	0	28	2292	0	1	1
1435	1	1	1	0	28	2292	0	1	0
1435	2	1	1	0	28	2292	0	1	1
1449	1	1	1	0	22	1431	0	1	0
1449	2	1	1	0	22	1431	0	1	1
1450	1	1	1	0	22	1431	0	1	0
1450	2	1	1	0	22	1431	0	1	1
1465	1	1	1	0	22	1431	0	1	0
1465	2	1	1	0	22	1431	0	1	1
1466	1	1	1	0	22	1431	0	1	0
1466	2	1	1	0	22	1431	0	1	1
1481	1	1	1	0	22	1431	0	1	0
1481	2	1	1	0	22	1431	0	1	1
1496	1	1	1	0	28	2292	0	1	0
1496	2	1	1	0	28	2292	0	1	1
1497	1	1	1	0	28	2292	0	1	0
1497	2	1	1	0	28	2292	0	1	1
1512	1	1	1	0	28	2292	0	1	0
1512	2	1	1	0	28	2292	0	1	1
1527	1	1	1	0	28	2292	0	1	0
1527	2	1	1	0	28	2292	0	1	1
1528	1	1	1	0	28	2292	0	1	0
1528	2	1	1	0	28	2292	0	1	1
1542	1	1	1	0	28	2292	0	1	0
1542	2	1	1	0	28	2292	0	1	1
1543	1	1	1	0	28	2292	0	1	0
1543	2	1	1	0	28	2292	0	1	1
1558	1	1	1	0	28	2292	0	1	0
1558	2	1	1	0	28	2292	0	1	1
1559	1	1	1	0	28	2292	0	1	0
1559	2	1	1	0	28	2292	0	1	1
1574	1	1	1	0	28	2292	0	1	0
1574	2	1	1	0	28	2292	0	1	1
1575	1	1	1	0	28	2292	0	1	0
1575	2	1	1	0	28	2292	0	1	1
1590	1	1	1	0	28	2292	0	1	0
1590	2	1	1	0	28	2292	0	1	1
1591	1	1	1	0	28	2292	0	1	0
1591	2	1	1	0	28	2292	0	1	1
1606	1	1	1	0	28	2292	0	1	0
1606	2	1	1	0	28	2292	0	1	1
1607	1	1	1	0	24	1692	0	1	0
1607	2	1	1	0	24	1692	0	1	1
1622	1	1	1	0	24	1692	0	1	0
1622	2	1	1	0	24	1692	0	1	1
1623	1	1	1	0	24	1692	0	1	0
1623	2	1	1	0	24	1692	0	1	1
1637	1	1	1	0	24	1692	0	1	0
1637	2	1	1	0	24	1692	0	1	1
1638	1	1	1	0	24	1692	0	1	0
1638	2	1	1	0	24	1692	0	1	1
