% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
145	1	1	1	0	28	2292	0	1	0
145	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
163	1	1	1	0	28	2292	0	1	0
163	2	1	1	0	28	2292	0	1	1
164	1	1	1	0	28	2292	0	1	0
164	2	1	1	0	28	2292	0	1	1
176	1	1	1	0	22	1431	0	1	0
176	2	1	1	0	22	1431	0	1	1
177	1	1	1	0	22	1431	0	1	0
177	2	1	1	0	22	1431	0	1	1
178	1	1	1	0	22	1431	0	1	0
178	2	1	1	0	22	1431	0	1	1
191	1	1	1	0	22	1431	0	1	0
191	2	1	1	0	22	1431	0	1	1
192	1	1	1	0	22	1431	0	1	0
192	2	1	1	0	22	1431	0	1	1
193	1	1	1	0	22	1431	0	1	0
193	2	1	1	0	22	1431	0	1	1
206	1	1	1	0	22	1431	0	1	0
206	2	1	1	0	22	1431	0	1	1
207	1	1	1	0	22	1431	0	1	0
207	2	1	1	0	22	1431	0	1	1
208	1	1	1	0	22	1431	0	1	0
208	2	1	1	0	22	1431	0	1	1
221	1	1	1	0	22	1431	0	1	0
221	2	1	1	0	22	1431	0	1	1
222	1	1	1	0	22	1431	0	1	0
222	2	1	1	0	22	1431	0	1	1
223	1	1	1	0	22	1431	0	1	0
223	2	1	1	0	22	1431	0	1	1
236	1	1	1	0	22	1431	0	1	0
236	2	1	1	0	22	1431	0	1	1
237	1	1	1	0	22	1431	0	1	0
237	2	1	1	0	22	1431	0	1	1
251	1	1	1	0	28	2292	0	1	0
251	2	1	1	0	28	2292	0	1	1
252	1	1	1	0	28	2292	0	1	0
252	2	1	1	0	28	2292	0	1	1
253	1	1	1	0	28	2292	0	1	0
253	2	1	1	0	28	2292	0	1	1
266	1	1	1	0	28	2292	0	1	0
266	2	1	1	0	28	2292	0	1	1
267	1	1	1	0	28	2292	0	1	0
267	2	1	1	0	28	2292	0	1	1
268	1	1	1	0	28	2292	0	1	0
268	2	1	1	0	28	2292	0	1	1
281	1	1	1	0	28	2292	0	1	0
281	2	1	1	0	28	2292	0	1	1
282	1	1	1	0	28	2292	0	1	0
282	2	1	1	0	28	2292	0	1	1
283	1	1	1	0	28	2292	0	1	0
283	2	1	1	0	28	2292	0	1	1
297	1	1	1	0	28	2292	0	1	0
297	2	1	1	0	28	2292	0	1	1
298	1	1	1	0	28	2292	0	1	0
298	2	1	1	0	28	2292	0	1	1
299	1	1	1	0	28	2292	0	1	0
299	2	1	1	0	28	2292	0	1	1
300	1	1	1	0	28	2292	0	1	0
300	2	1	1	0	28	2292	0	1	1
312	1	1	1	0	28	2292	0	1	0
312	2	1	1	0	28	2292	0	1	1
313	1	1	1	0	28	2292	0	1	0
313	2	1	1	0	28	2292	0	1	1
314	1	1	1	0	28	2292	0	1	0
314	2	1	1	0	28	2292	0	1	1
327	1	1	1	0	24	1692	0	1	0
327	2	1	1	0	24	1692	0	1	1
328	1	1	1	0	24	1692	0	1	0
328	2	1	1	0	24	1692	0	1	1
329	1	1	1	0	24	1692	0	1	0
329	2	1	1	0	24	1692	0	1	1
342	1	1	1	0	24	1692	0	1	0
342	2	1	1	0	24	1692	0	1	1
343	1	1	1	0	24	1692	0	1	0
343	2	1	1	0	24	1692	0	1	1
344	1	1	1	0	24	1692	0	1	0
344	2	1	1	0	24	1692	0	1	1
357	1	1	1	0	24	1692	0	1	0
357	2	1	1	0	24	1692	0	1	1
358	1	1	1	0	24	1692	0	1	0
358	2	1	1	0	24	1692	0	1	1
372	1	1	1	0	14	807	0	1	0
372	2	1	1	0	14	807	0	1	1
373	1	1	1	0	14	807	0	1	0
373	2	1	1	0	14	807	0	1	1
374	1	1	1	0	14	807	0	1	0
374	2	1	1	0	14	807	0	1	1
387	1	1	1	0	14	807	0	1	0
387	2	1	1	0	14	807	0	1	1
388	1	1	1	0	14	807	0	1	0
388	2	1	1	0	14	807	0	1	1
389	1	1	1	0	14	807	0	1	0
389	2	1	1	0	14	807	0	1	1
402	1	1	1	0	14	807	0	1	0
402	2	1	1	0	14	807	0	1	1
403	1	1	1	0	14	807	0	1	0
403	2	1	1	0	14	807	0	1	1
404	1	1	1	0	14	807	0	1	0
404	2	1	1	0	14	807	0	1	1
417	1	1	1	0	18	1143	0	1	0
417	2	1	1	0	18	1143	0	1	1
418	1	1	1	0	18	1143	0	1	0
418	2	1	1	0	18	1143	0	1	1
419	1	1	1	0	18	1143	0	1	0
419	2	1	1	0	18	1143	0	1	1
432	1	1	1	0	18	1143	0	1	0
432	2	1	1	0	18	1143	0	1	1
433	1	1	1	0	18	1143	0	1	0
433	2	1	1	0	18	1143	0	1	1
447	1	1	1	0	28	2292	0	1	0
447	2	1	1	0	28	2292	0	1	1
1176	1	1	1	0	28	2292	0	1	0
1176	2	1	1	0	28	2292	0	1	1
1191	1	1	1	0	28	2292	0	1	0
1191	2	1	1	0	28	2292	0	1	1
1198	1	1	1	0	28	2292	0	0	0
1213	1	1	1	0	22	1431	0	1	0
1213	2	1	1	0	22	1431	0	1	1
1229	1	1	1	0	22	1431	0	1	0
1229	2	1	1	0	22	1431	0	1	1
1244	1	1	1	0	22	1431	0	1	0
1244	2	1	1	0	22	1431	0	1	1
1245	1	1	1	0	22	1431	0	1	0
1245	2	1	1	0	22	1431	0	1	1
1246	1	1	1	0	22	1431	0	1	0
1246	2	1	1	0	22	1431	0	1	1
1259	1	1	1	0	28	2292	0	1	0
1259	2	1	1	0	28	2292	0	1	1
1260	1	1	1	0	28	2292	0	1	0
1260	2	1	1	0	28	2292	0	1	1
1261	1	1	1	0	28	2292	0	1	0
1261	2	1	1	0	28	2292	0	1	1
1274	1	1	1	0	28	2292	0	1	0
1274	2	1	1	0	28	2292	0	1	1
1275	1	1	1	0	28	2292	0	1	0
1275	2	1	1	0	28	2292	0	1	1
1289	1	1	1	0	28	2292	0	1	0
1289	2	1	1	0	28	2292	0	1	1
1290	1	1	1	0	28	2292	0	1	0
1290	2	1	1	0	28	2292	0	1	1
1291	1	1	1	0	28	2292	0	1	0
1291	2	1	1	0	28	2292	0	1	1
1304	1	1	1	0	28	2292	0	1	0
1304	2	1	1	0	28	2292	0	1	1
1305	1	1	1	0	28	2292	0	1	0
1305	2	1	1	0	28	2292	0	1	1
1306	1	1	1	0	28	2292	0	1	0
1306	2	1	1	0	28	2292	0	1	1
1320	1	1	1	0	28	2292	0	1	0
1320	2	1	1	0	28	2292	0	1	1
1335	1	1	1	0	28	2292	0	1	0
1335	2	1	1	0	28	2292	0	1	1
1336	1	1	1	0	28	2292	0	1	0
1336	2	1	1	0	28	2292	0	1	1
1350	1	1	1	0	28	2292	0	1	0
1350	2	1	1	0	28	2292	0	1	1
1351	1	1	1	0	28	2292	0	1	0
1351	2	1	1	0	28	2292	0	1	1
1365	1	1	1	0	28	2292	0	1	0
1365	2	1	1	0	28	2292	0	1	1
1367	1	1	1	0	12	621	0	1	0
1367	2	1	1	0	12	621	0	1	1
1372	1	1	1	0	28	2292	0	0	0
1388	1	1	1	0	12	621	0	1	0
1388	2	1	1	0	12	621	0	1	1
1390	1	1	1	0	12	621	0	1	0
1390	2	1	1	0	12	621	0	1	1
1409	1	1	1	0	28	2292	0	1	0
1409	2	1	1	0	28	2292	0	1	1
1411	1	1	1	0	28	2292	0	1	0
1411	2	1	1	0	28	2292	0	1	1
1424	1	1	1	0	28	2292	0	1	0
1424	2	1	1	0	28	2292	0	1	1
1425	1	1	1	0	28	2292	0	1	0
1425	2	1	1	0	28	2292	0	1	1
1426	1	1	1	0	28	2292	0	1	0
1426	2	1	1	0	28	2292	0	1	1
1439	1	1	1	0	28	2292	0	1	0
1439	2	1	1	0	28	2292	0	1	1
1440	1	1	1	0	28	2292	0	1	0
1440	2	1	1	0	28	2292	0	1	1
1454	1	1	1	0	28	2292	0	1	0
1454	2	1	1	0	28	2292	0	1	1
1455	1	1	1	0	28	2292	0	1	0
1455	2	1	1	0	28	2292	0	1	1
1469	1	1	1	0	28	2292	0	1	0
1469	2	1	1	0	28	2292	0	1	1
1470	1	1	1	0	28	2292	0	1	0
1470	2	1	1	0	28	2292	0	1	1
1476	1	1	1	0	28	2292	0	0	0
