% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	10	0	28	277	0	1	0
115	1	3	1	0	28	277	0	1	0
115	1	4	8	0	28	277	0	1	0
115	1	5	9	0	28	277	0	1	0
115	1	6	3	0	28	277	0	1	0
115	1	7	2	0	28	277	0	1	0
115	1	8	7	0	24	201	0	1	0
115	1	9	4	0	28	277	0	1	0
115	2	3	1	0	28	277	0	1	1
115	2	6	3	0	28	277	0	1	1
115	2	7	2	0	28	277	0	1	1
115	2	9	4	0	28	277	0	1	1
115	2	1	10	0	28	277	0	1	1
115	2	4	8	0	28	277	0	1	1
115	2	5	9	0	28	277	0	1	1
115	2	8	7	0	24	201	0	1	1
116	1	2	14	0	8	209	0	1	0
116	1	10	13	0	28	1095	0	1	0
116	2	2	14	0	8	209	0	1	1
116	2	10	13	0	28	1095	0	1	1
1158	1	2	14	0	28	2292	0	1	0
1158	2	2	14	0	28	2292	0	1	1
