% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.11	1	2	12	1	2	20	1335	0
0.11	1	2	12	1	2	20	1335	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	2	13	7	2	28	1095	0
0.126	1	1	13	7	1	28	1095	0
0.126	1	2	13	7	2	28	1095	1
0.126	1	1	13	7	1	28	1095	1
0.127	1	2	13	8	2	28	2292	0
0.127	1	2	13	8	2	28	2292	1
0.128	1	1	13	9	1	28	1095	0
0.128	1	2	13	9	2	28	1095	0
0.128	1	1	13	9	1	28	1095	1
0.128	1	2	13	9	2	28	1095	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	2	15	3	2	28	2292	0
0.142	1	2	15	3	2	28	2292	1
0.143	1	1	15	4	1	28	2292	0
0.143	1	1	15	4	1	28	2292	1
0.144	1	2	15	5	2	28	2292	0
0.144	1	2	15	5	2	28	2292	1
0.145	1	1	15	6	1	28	2292	0
0.145	1	1	15	6	1	28	2292	1
0.146	1	2	15	7	2	28	2292	0
0.146	1	2	15	7	2	28	2292	1
0.157	1	1	16	8	1	28	2292	0
0.157	1	1	16	8	1	28	2292	1
0.158	1	2	16	9	2	28	2292	0
0.158	1	2	16	9	2	28	2292	1
0.159	1	1	16	10	1	28	2292	0
0.159	1	1	16	10	1	28	2292	1
0.16	1	2	17	1	2	28	2292	0
0.16	1	2	17	1	2	28	2292	1
0.161	1	1	17	2	1	28	2292	0
0.161	1	1	17	2	1	28	2292	1
0.162	1	2	17	3	2	28	2292	0
0.162	1	2	17	3	2	28	2292	1
0.173	1	1	18	4	1	28	2292	0
0.173	1	1	18	4	1	28	2292	1
0.174	1	2	18	5	2	28	2292	0
0.174	1	2	18	5	2	28	2292	1
0.175	1	1	18	6	1	28	2292	0
0.175	1	1	18	6	1	28	2292	1
0.176	1	2	18	7	2	28	2292	0
0.176	1	2	18	7	2	28	2292	1
0.177	1	1	18	8	1	28	2292	0
0.177	1	1	18	8	1	28	2292	1
0.189	1	1	19	10	1	28	2292	0
0.189	1	1	19	10	1	28	2292	1
0.19	1	2	20	1	2	28	2292	0
0.19	1	2	20	1	2	28	2292	1
0.191	1	1	20	2	1	28	2292	0
0.191	1	1	20	2	1	28	2292	1
0.192	1	2	20	3	2	28	2292	0
0.192	1	2	20	3	2	28	2292	1
0.193	1	1	20	4	1	28	2292	0
0.193	1	1	20	4	1	28	2292	1
0.194	1	2	20	5	2	28	2292	0
0.194	1	2	20	5	2	28	2292	1
0.205	1	1	21	6	1	26	1908	0
0.205	1	1	21	6	1	26	1908	1
0.207	1	1	21	8	1	26	1908	0
0.207	1	1	21	8	1	26	1908	1
0.208	1	1	21	9	1	26	1908	0
0.208	1	1	21	9	1	26	1908	1
0.213	1	2	22	4	2	28	2292	0
0.213	1	2	22	4	2	28	2292	1
0.215	1	2	22	6	2	28	2292	0
0.215	1	2	22	6	2	28	2292	1
0.221	1	1	23	2	1	26	1908	0
0.221	1	1	23	2	1	26	1908	1
0.222	1	1	23	3	1	26	1908	0
0.222	1	1	23	3	1	26	1908	1
0.226	1	1	23	7	1	26	1908	0
0.226	1	1	23	7	1	26	1908	1
0.227	1	1	23	8	1	26	1908	0
0.227	1	1	23	8	1	26	1908	1
0.229	1	2	23	10	2	28	2292	0
0.229	1	2	23	10	2	28	2292	1
0.231	1	2	24	2	2	28	2292	0
0.231	1	2	24	2	2	28	2292	1
0.233	1	2	24	4	2	28	2292	0
0.233	1	2	24	4	2	28	2292	1
0.236	1	1	24	7	1	26	1908	0
0.236	1	1	24	7	1	26	1908	1
0.238	1	1	24	9	1	26	1908	0
0.238	1	1	24	9	1	26	1908	1
0.24	1	1	25	1	1	26	1908	0
0.24	1	1	25	1	1	26	1908	1
0.245	1	2	25	6	2	28	2292	0
0.245	1	2	25	6	2	28	2292	1
0.247	1	2	25	8	2	28	2292	0
0.247	1	2	25	8	2	28	2292	1
0.249	1	2	25	10	2	28	2292	0
0.249	1	2	25	10	2	28	2292	1
0.252	1	1	26	3	1	28	2292	0
0.252	1	1	26	3	1	28	2292	1
0.254	1	1	26	5	1	28	2292	0
0.254	1	1	26	5	1	28	2292	1
0.261	1	2	27	2	2	28	2292	0
0.261	1	2	27	2	2	28	2292	1
0.263	1	2	27	4	2	28	2292	0
0.263	1	2	27	4	2	28	2292	1
0.265	1	2	27	6	2	28	2292	0
0.265	1	2	27	6	2	28	2292	1
0.268	1	1	27	9	1	28	2292	0
0.268	1	1	27	9	1	28	2292	1
0.27	1	1	28	1	1	28	2292	0
0.27	1	1	28	1	1	28	2292	1
0.277	1	2	28	8	2	28	2292	0
0.277	1	2	28	8	2	28	2292	1
0.279	1	2	28	10	2	28	2292	0
0.279	1	2	28	10	2	28	2292	1
0.284	1	1	29	5	1	28	2292	0
0.284	1	1	29	5	1	28	2292	1
0.286	1	1	29	7	1	28	2292	0
0.286	1	1	29	7	1	28	2292	1
0.293	1	2	30	4	2	28	2292	0
0.293	1	2	30	4	2	28	2292	1
0.295	1	2	30	6	2	28	2292	0
0.295	1	2	30	6	2	28	2292	1
0.297	1	2	30	8	2	28	2292	0
0.297	1	2	30	8	2	28	2292	1
0.3	1	1	31	1	1	28	2292	0
0.3	1	1	31	1	1	28	2292	1
0.302	1	1	31	3	1	28	2292	0
0.302	1	1	31	3	1	28	2292	1
0.309	1	2	31	10	2	28	2292	0
0.309	1	2	31	10	2	28	2292	1
0.311	1	2	32	2	2	28	2292	0
0.311	1	2	32	2	2	28	2292	1
0.313	1	2	32	4	2	28	2292	0
0.313	1	2	32	4	2	28	2292	1
0.316	1	1	32	7	1	28	2292	0
0.316	1	1	32	7	1	28	2292	1
0.318	1	1	32	9	1	28	2292	0
0.318	1	1	32	9	1	28	2292	1
0.325	1	2	33	6	2	26	1908	0
0.325	1	2	33	6	2	26	1908	1
0.327	1	2	33	8	2	26	1908	0
0.327	1	2	33	8	2	26	1908	1
0.328	1	2	33	9	2	26	1908	0
0.328	1	2	33	9	2	26	1908	1
0.331	1	1	34	2	1	26	1908	0
0.331	1	1	34	2	1	26	1908	1
0.333	1	1	34	4	1	26	1908	0
0.333	1	1	34	4	1	26	1908	1
0.335	1	1	34	6	1	26	1908	0
0.335	1	1	34	6	1	26	1908	1
0.34	1	2	35	1	2	26	1908	0
0.34	1	2	35	1	2	26	1908	1
0.341	1	2	35	2	2	26	1908	0
0.341	1	2	35	2	2	26	1908	1
0.342	1	2	35	3	2	26	1908	0
0.342	1	2	35	3	2	26	1908	1
0.346	1	1	35	7	1	26	1908	0
0.346	1	1	35	7	1	26	1908	1
0.348	1	1	35	9	1	26	1908	0
0.348	1	1	35	9	1	26	1908	1
0.349	1	1	35	10	1	26	1908	0
0.349	1	1	35	10	1	26	1908	1
0.356	1	2	36	7	2	26	1908	0
0.356	1	2	36	7	2	26	1908	1
0.357	1	2	36	8	2	26	1908	0
0.357	1	2	36	8	2	26	1908	1
0.358	1	2	36	9	2	26	1908	0
0.358	1	2	36	9	2	26	1908	1
0.359	1	2	36	10	2	26	1908	0
0.359	1	2	36	10	2	26	1908	1
0.362	1	1	37	3	1	28	2292	0
0.362	1	1	37	3	1	28	2292	1
0.363	1	1	37	4	1	28	2292	0
0.363	1	1	37	4	1	28	2292	1
0.373	1	2	38	4	2	28	2292	0
0.373	1	2	38	4	2	28	2292	1
0.374	1	2	38	5	2	28	2292	0
0.374	1	2	38	5	2	28	2292	1
0.375	1	2	38	6	2	28	2292	0
0.375	1	2	38	6	2	28	2292	1
0.379	1	1	38	10	1	28	2292	0
0.379	1	1	38	10	1	28	2292	1
0.38	1	1	39	1	1	28	2292	0
0.38	1	1	39	1	1	28	2292	1
0.381	1	1	39	2	1	28	2292	0
0.381	1	1	39	2	1	28	2292	1
0.388	1	2	39	9	2	28	2292	0
0.388	1	2	39	9	2	28	2292	1
0.389	1	2	39	10	2	28	2292	0
0.389	1	2	39	10	2	28	2292	1
0.39	1	2	40	1	2	28	2292	0
0.39	1	2	40	1	2	28	2292	1
0.391	1	2	40	2	2	28	2292	0
0.391	1	2	40	2	2	28	2292	1
0.395	1	1	40	6	1	28	2292	0
0.395	1	1	40	6	1	28	2292	1
0.397	1	1	40	8	1	28	2292	0
0.397	1	1	40	8	1	28	2292	1
0.404	1	2	41	5	2	28	2292	0
0.404	1	2	41	5	2	28	2292	1
0.405	1	2	41	6	2	28	2292	0
0.405	1	2	41	6	2	28	2292	1
0.406	1	2	41	7	2	28	2292	0
0.406	1	2	41	7	2	28	2292	1
0.411	1	1	42	2	1	22	1431	0
0.411	1	1	42	2	1	22	1431	1
0.412	1	1	42	3	1	22	1431	0
0.412	1	1	42	3	1	22	1431	1
0.413	1	1	42	4	1	22	1431	0
0.413	1	1	42	4	1	22	1431	1
0.42	1	2	43	1	2	28	2292	0
