% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
116	1	2	2	0	20	1335	0	1	1	0
131	1	1	1	0	28	2292	0	1	1	0
132	1	1	1	0	28	1095	0	1	0	0
132	1	2	2	0	28	1095	0	1	1	0
147	1	1	1	0	28	2292	0	1	1	0
148	1	2	2	0	28	2292	0	1	1	0
163	1	1	1	0	28	2292	0	1	1	0
164	1	2	2	0	28	2292	0	1	1	0
179	1	1	1	0	28	2292	0	1	1	0
180	1	2	2	0	28	2292	0	1	1	0
195	1	1	1	0	28	2292	0	1	1	0
196	1	2	2	0	28	2292	0	1	1	0
211	1	1	1	0	26	1908	0	1	1	0
219	1	2	2	0	28	2292	0	1	1	0
227	1	1	1	0	26	1908	0	1	1	0
235	1	2	2	0	28	2292	0	1	1	0
242	1	1	1	0	26	1908	0	1	1	0
251	1	2	2	0	28	2292	0	1	1	0
258	1	1	1	0	28	2292	0	1	1	0
267	1	2	2	0	28	2292	0	1	1	0
274	1	1	1	0	28	2292	0	1	1	0
283	1	2	2	0	28	2292	0	1	1	0
290	1	1	1	0	28	2292	0	1	1	0
299	1	2	2	0	28	2292	0	1	1	0
306	1	1	1	0	28	2292	0	1	1	0
315	1	2	2	0	28	2292	0	1	1	0
322	1	1	1	0	28	2292	0	1	1	0
331	1	2	2	0	26	1908	0	1	1	0
337	1	1	1	0	26	1908	0	1	1	0
346	1	2	2	0	26	1908	0	1	1	0
352	1	1	1	0	26	1908	0	1	1	0
362	1	2	2	0	26	1908	0	1	1	0
368	1	1	1	0	28	2292	0	1	1	0
379	1	2	2	0	28	2292	0	1	1	0
385	1	1	1	0	28	2292	0	1	1	0
394	1	2	2	0	28	2292	0	1	1	0
401	1	1	1	0	28	2292	0	1	1	0
410	1	2	2	0	28	2292	0	1	1	0
417	1	1	1	0	22	1431	0	1	1	0
426	1	2	2	0	28	2292	0	1	1	0
432	1	1	1	0	22	1431	0	1	1	0
441	1	2	2	0	28	2292	0	1	1	0
448	1	1	1	0	20	1335	0	1	1	0
457	1	2	2	0	26	1908	0	1	1	0
464	1	1	1	0	20	1335	0	1	1	0
479	1	1	1	0	20	1335	0	1	1	0
482	1	1	1	0	20	1335	0	1	1	0
498	1	1	1	0	22	1431	0	1	1	0
514	1	1	1	0	22	1431	0	1	1	0
530	1	1	1	0	28	2292	0	1	1	0
546	1	1	1	0	28	2292	0	1	1	0
1178	1	1	1	0	12	621	0	1	1	0
1179	1	2	2	0	28	2292	0	1	1	0
1194	1	1	1	0	12	301	0	1	1	0
1194	1	2	2	0	28	1095	0	1	1	0
1209	1	2	2	0	18	1143	0	1	1	0
1211	1	1	1	0	28	1095	0	1	1	0
1211	1	2	2	0	18	549	0	1	0	0
1227	1	1	1	0	28	1095	0	1	1	0
1227	1	2	2	0	18	549	0	1	1	0
1243	1	1	1	0	28	2292	0	1	1	0
1244	1	1	1	0	28	1095	0	1	0	0
1244	1	2	2	0	20	645	0	1	1	0
1259	1	1	1	0	28	2292	0	1	1	0
1260	1	1	1	0	28	1095	0	1	0	0
1260	1	2	2	0	28	1095	0	1	1	0
1274	1	1	1	0	28	2292	0	1	1	0
1276	1	1	1	0	28	1095	0	1	0	0
1276	1	2	2	0	28	1095	0	1	1	0
1290	1	1	1	0	28	2292	0	1	1	0
1291	1	1	1	0	28	1095	0	1	0	0
1291	1	2	2	0	28	1095	0	1	1	0
1306	1	2	2	0	28	2292	0	1	1	0
1308	1	1	1	0	28	1095	0	1	1	0
1308	1	2	2	0	28	1095	0	1	0	0
1322	1	2	2	0	28	2292	0	1	1	0
1324	1	1	1	0	28	2292	0	1	1	0
1337	1	2	2	0	28	2292	0	1	1	0
1340	1	1	1	0	28	2292	0	1	1	0
1353	1	2	2	0	28	2292	0	1	1	0
1356	1	1	1	0	28	2292	0	1	1	0
1369	1	2	2	0	28	2292	0	1	1	0
1372	1	1	1	0	28	2292	0	1	1	0
1385	1	2	2	0	28	2292	0	1	1	0
1387	1	1	1	0	28	2292	0	1	1	0
1402	1	1	1	0	28	1095	0	1	1	0
1402	1	2	2	0	28	1095	0	1	1	0
1418	1	2	2	0	28	2292	0	1	1	0
1419	1	1	1	0	24	1692	0	1	1	0
1433	1	2	2	0	28	2292	0	1	1	0
1435	1	1	1	0	24	807	0	1	1	0
1435	1	2	2	0	28	1095	0	1	0	0
1449	1	2	2	0	28	2292	0	1	1	0
1451	1	1	1	0	28	2292	0	1	1	0
1465	1	2	2	0	28	2292	0	1	1	0
1467	1	1	1	0	28	2292	0	1	1	0
1481	1	2	2	0	28	2292	0	1	1	0
1490	1	1	1	0	28	2292	0	1	1	0
1496	1	2	2	0	28	2292	0	1	1	0
1513	1	2	2	0	28	2292	0	1	1	0
1533	1	2	2	0	22	1431	0	1	1	0
1549	1	2	2	0	22	1431	0	1	1	0
1566	1	2	2	0	22	1431	0	1	1	0
1581	1	2	2	0	26	1908	0	1	1	0
1599	1	2	2	0	26	1908	0	1	1	0
1617	1	2	2	0	28	2292	0	1	1	0
1633	1	2	2	0	28	2292	0	1	1	0
1649	1	2	2	0	22	1431	0	1	1	0
1671	1	2	2	0	22	1431	0	1	1	0
1711	1	1	1	0	28	2292	0	1	1	0
1726	1	1	1	0	28	2292	0	1	1	0
1741	1	1	1	0	28	2292	0	1	1	0
1757	1	1	1	0	28	2292	0	1	1	0
1777	1	1	1	0	28	2292	0	1	1	0
1795	1	1	1	0	28	2292	0	1	1	0
1812	1	1	1	0	16	967	0	1	1	0
1829	1	1	1	0	16	967	0	1	1	0
1845	1	1	1	0	16	967	0	1	1	0
1860	1	1	1	0	28	2292	0	1	1	0
1877	1	1	1	0	28	2292	0	1	1	0
1894	1	1	1	0	28	2292	0	1	1	0
1910	1	1	1	0	28	2292	0	1	1	0
1925	1	1	1	0	28	2292	0	1	1	0
1941	1	1	1	0	28	2292	0	1	1	0
1956	1	1	1	0	28	2292	0	1	1	0
1971	1	1	1	0	28	2292	0	1	1	0
1987	1	1	1	0	28	2292	0	1	1	0
2003	1	1	1	0	28	2292	0	1	1	0
2020	1	1	1	0	20	1335	0	1	1	0
2037	1	1	1	0	20	1335	0	1	1	0
2053	1	1	1	0	22	1431	0	1	1	0
2070	1	1	1	0	22	1431	0	1	1	0
2086	1	1	1	0	22	1431	0	1	1	0
2104	1	1	1	0	28	2292	0	1	1	0
2120	1	1	1	0	28	2292	0	1	1	0
2136	1	1	1	0	28	2292	0	1	1	0
2151	1	1	1	0	28	2292	0	1	1	0
2167	1	1	1	0	28	2292	0	1	1	0
2182	1	1	1	0	28	2292	0	1	1	0
2200	1	1	1	0	28	2292	0	1	1	0
2217	1	1	1	0	28	2292	0	1	1	0
2234	1	1	1	0	28	2292	0	1	1	0
2250	1	1	1	0	28	2292	0	1	1	0
2266	1	1	1	0	28	2292	0	1	1	0
2282	1	1	1	0	28	2292	0	1	1	0
2298	1	1	1	0	28	2292	0	1	1	0
2314	1	1	1	0	28	2292	0	1	1	0
2330	1	1	1	0	24	1692	0	1	1	0
2346	1	1	1	0	24	1692	0	1	1	0
2362	1	1	1	0	24	1692	0	1	1	0
2380	1	1	1	0	24	1692	0	1	1	0
2397	1	1	1	0	24	1692	0	1	1	0
2414	1	1	1	0	28	2292	0	1	1	0
2431	1	1	1	0	28	2292	0	1	1	0
2447	1	1	1	0	28	2292	0	1	1	0
2464	1	1	1	0	28	2292	0	1	1	0
2479	1	1	1	0	28	2292	0	1	0	0
2486	1	1	1	0	28	2292	1	0	1	0
2502	1	1	1	0	12	621	0	1	1	0
2518	1	1	1	0	12	621	0	1	1	0
2535	1	1	1	0	28	2292	0	1	1	0
2551	1	1	1	0	28	2292	0	1	1	0
2568	1	1	1	0	28	2292	0	1	1	0
2585	1	1	1	0	28	2292	0	1	1	0
2602	1	1	1	0	28	2292	0	1	1	0
2618	1	1	1	0	22	1431	0	1	1	0
2634	1	1	1	0	22	1431	0	1	1	0
2651	1	1	1	0	28	2292	0	1	1	0
2667	1	1	1	0	28	2292	0	1	1	0
2683	1	1	1	0	28	2292	0	1	1	0
2699	1	1	1	0	28	2292	0	1	1	0
2715	1	1	1	0	28	2292	0	1	1	0
2731	1	1	1	0	28	2292	0	1	1	0
2747	1	1	1	0	28	2292	0	1	1	0
2764	1	1	1	0	28	2292	0	1	1	0
2780	1	1	1	0	28	2292	0	1	1	0
2796	1	1	1	0	28	2292	0	1	1	0
2811	1	1	1	0	28	2292	0	1	1	0
2828	1	1	1	0	28	2292	0	1	1	0
2845	1	1	1	0	28	2292	0	1	1	0
2862	1	1	1	0	28	2292	0	1	1	0
2877	1	1	1	0	28	2292	0	1	1	0
2887	1	2	2	0	28	2292	0	1	1	0
2893	1	1	1	0	28	2292	0	1	1	0
2904	1	2	2	0	24	1692	0	1	1	0
2910	1	1	1	0	28	2292	0	1	1	0
2921	1	2	2	0	24	1692	0	1	1	0
2926	1	1	1	0	28	2292	0	1	1	0
2938	1	2	2	0	28	2292	0	1	1	0
2941	1	1	1	0	28	2292	0	1	1	0
2953	1	2	2	0	28	2292	0	1	1	0
2958	1	1	1	0	28	2292	0	1	0	0
2965	1	1	1	0	28	2292	1	0	1	0
2969	1	2	2	0	28	2292	0	1	1	0
2980	1	1	1	0	20	1335	0	1	1	0
2985	1	2	2	0	28	2292	0	1	1	0
2996	1	1	1	0	20	1335	0	1	1	0
3001	1	2	2	0	28	2292	0	1	1	0
3013	1	1	1	0	16	967	0	1	1	0
3018	1	2	2	0	28	2292	0	1	1	0
3030	1	1	1	0	16	967	0	1	1	0
3034	1	2	2	0	28	2292	0	1	1	0
3046	1	1	1	0	16	967	0	1	1	0
3050	1	2	2	0	28	2292	0	1	1	0
3062	1	1	1	0	8	437	0	1	1	0
3067	1	2	2	0	28	2292	0	1	1	0
3078	1	1	1	0	8	437	0	1	1	0
3082	1	2	2	0	28	2292	0	1	1	0
3095	1	1	1	0	14	807	0	1	1	0
3098	1	2	2	0	28	2292	0	1	1	0
3110	1	1	1	0	14	807	0	1	1	0
3114	1	2	2	0	28	2292	0	1	1	0
3126	1	1	1	0	14	807	0	1	1	0
3130	1	2	2	0	28	2292	0	1	1	0
3142	1	1	1	0	28	2292	0	1	1	0
3147	1	2	2	0	28	2292	0	1	1	0
3157	1	1	1	0	28	2292	0	1	1	0
3163	1	2	2	0	28	2292	0	1	1	0
3173	1	1	1	0	28	2292	0	1	1	0
3179	1	2	2	0	24	1692	0	1	1	0
