% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	6	11	10	1	24	201	0
0.109	1	1	11	10	3	14	93	0
0.109	1	10	11	10	4	28	277	0
0.109	1	9	11	10	7	12	73	0
0.109	1	2	11	10	8	8	49	0
0.109	1	8	11	10	9	24	201	0
0.109	1	4	11	10	10	28	277	0
0.109	1	5	11	10	13	14	93	0
0.109	1	6	11	10	1	24	201	1
0.109	1	1	11	10	3	14	93	1
0.109	1	10	11	10	4	28	277	1
0.109	1	9	11	10	7	12	73	1
0.109	1	2	11	10	8	8	49	1
0.109	1	8	11	10	9	24	201	1
0.109	1	4	11	10	10	28	277	1
0.109	1	5	11	10	13	14	93	1
0.11	1	7	12	1	14	14	807	0
0.11	1	7	12	1	14	14	807	1
0.122	1	3	13	3	2	18	1143	0
0.122	1	3	13	3	2	18	1143	1
0.16	1	10	17	1	4	10	549	0
0.16	1	10	17	1	4	10	549	1
