% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	24	1692	0
0.109	1	1	11	10	1	24	1692	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.127	1	1	13	8	1	28	2292	0
0.127	1	1	13	8	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	1	15	3	1	28	2292	0
0.142	1	1	15	3	1	28	2292	1
0.143	1	1	15	4	1	28	2292	0
0.143	1	1	15	4	1	28	2292	1
0.157	1	1	16	8	1	28	2292	0
0.157	1	1	16	8	1	28	2292	1
0.158	1	1	16	9	1	28	2292	0
0.158	1	1	16	9	1	28	2292	1
0.159	1	1	16	10	1	28	2292	0
0.159	1	1	16	10	1	28	2292	1
0.177	1	1	18	8	1	28	2292	0
0.177	1	1	18	8	1	28	2292	1
0.193	1	1	20	4	1	28	2292	0
0.193	1	1	20	4	1	28	2292	1
0.194	1	1	20	5	1	28	2292	0
0.194	1	1	20	5	1	28	2292	1
0.195	1	1	20	6	1	28	2292	0
0.195	1	1	20	6	1	28	2292	1
0.209	1	1	21	10	1	12	621	0
0.209	1	1	21	10	1	12	621	1
0.21	1	1	22	1	1	12	621	0
0.21	1	1	22	1	1	12	621	1
0.225	1	1	23	6	1	12	621	0
0.225	1	1	23	6	1	12	621	1
0.226	1	1	23	7	1	12	621	0
0.226	1	1	23	7	1	12	621	1
0.227	1	1	23	8	1	12	621	0
0.227	1	1	23	8	1	12	621	1
0.241	1	1	25	2	1	28	2292	0
0.241	1	1	25	2	1	28	2292	1
0.242	1	1	25	3	1	28	2292	0
0.242	1	1	25	3	1	28	2292	1
0.243	1	1	25	4	1	28	2292	0
0.243	1	1	25	4	1	28	2292	1
0.256	1	1	26	7	1	28	2292	0
0.256	1	1	26	7	1	28	2292	1
0.257	1	1	26	8	1	28	2292	0
0.257	1	1	26	8	1	28	2292	1
0.258	1	1	26	9	1	28	2292	0
0.258	1	1	26	9	1	28	2292	1
0.271	1	1	28	2	1	28	2292	0
0.271	1	1	28	2	1	28	2292	1
0.272	1	1	28	3	1	28	2292	0
0.272	1	1	28	3	1	28	2292	1
0.273	1	1	28	4	1	28	2292	0
0.273	1	1	28	4	1	28	2292	1
0.286	1	1	29	7	1	26	1908	0
0.286	1	1	29	7	1	26	1908	1
0.287	1	1	29	8	1	26	1908	0
0.287	1	1	29	8	1	26	1908	1
0.288	1	1	29	9	1	26	1908	0
0.288	1	1	29	9	1	26	1908	1
0.302	1	1	31	3	1	26	1908	0
0.302	1	1	31	3	1	26	1908	1
0.303	1	1	31	4	1	26	1908	0
0.303	1	1	31	4	1	26	1908	1
0.318	1	1	32	9	1	26	1908	0
0.318	1	1	32	9	1	26	1908	1
0.319	1	1	32	10	1	26	1908	0
0.319	1	1	32	10	1	26	1908	1
0.32	1	1	33	1	1	26	1908	0
0.32	1	1	33	1	1	26	1908	1
0.334	1	1	34	5	1	14	807	0
0.334	1	1	34	5	1	14	807	1
0.335	1	1	34	6	1	14	807	0
0.335	1	1	34	6	1	14	807	1
0.336	1	1	34	7	1	14	807	0
0.336	1	1	34	7	1	14	807	1
0.337	1	1	34	8	1	14	807	0
0.337	1	1	34	8	1	14	807	1
0.349	1	1	35	10	1	14	807	0
0.349	1	1	35	10	1	14	807	1
0.35	1	1	36	1	1	14	807	0
0.35	1	1	36	1	1	14	807	1
0.351	1	1	36	2	1	14	807	0
0.351	1	1	36	2	1	14	807	1
0.352	1	1	36	3	1	14	807	0
0.352	1	1	36	3	1	14	807	1
0.353	1	1	36	4	1	14	807	0
0.353	1	1	36	4	1	14	807	1
0.364	1	1	37	5	1	4	225	0
0.364	1	1	37	5	1	4	225	1
0.365	1	1	37	6	1	4	225	0
0.365	1	1	37	6	1	4	225	1
0.366	1	1	37	7	1	4	225	0
0.366	1	1	37	7	1	4	225	1
0.367	1	1	37	8	1	4	225	0
0.367	1	1	37	8	1	4	225	1
0.38	1	1	39	1	1	4	225	0
0.38	1	1	39	1	1	4	225	1
0.381	1	1	39	2	1	4	225	0
0.381	1	1	39	2	1	4	225	1
0.396	1	1	40	7	1	4	225	0
0.396	1	1	40	7	1	4	225	1
0.397	1	1	40	8	1	4	225	0
0.397	1	1	40	8	1	4	225	1
0.398	1	1	40	9	1	4	225	0
0.398	1	1	40	9	1	4	225	1
0.399	1	1	40	10	1	4	225	0
0.399	1	1	40	10	1	4	225	1
0.412	1	1	42	3	1	18	1143	0
0.412	1	1	42	3	1	18	1143	1
0.413	1	1	42	4	1	18	1143	0
0.413	1	1	42	4	1	18	1143	1
0.414	1	1	42	5	1	18	1143	0
0.414	1	1	42	5	1	18	1143	1
0.415	1	1	42	6	1	18	1143	0
0.415	1	1	42	6	1	18	1143	1
0.428	1	1	43	9	1	18	1143	0
0.428	1	1	43	9	1	18	1143	1
0.429	1	1	43	10	1	18	1143	0
0.429	1	1	43	10	1	18	1143	1
0.43	1	1	44	1	1	18	1143	0
0.43	1	1	44	1	1	18	1143	1
0.444	1	1	45	5	1	16	967	0
0.444	1	1	45	5	1	16	967	1
0.445	1	1	45	6	1	16	967	0
0.445	1	1	45	6	1	16	967	1
0.446	1	1	45	7	1	16	967	0
0.446	1	1	45	7	1	16	967	1
0.46	1	1	47	1	1	16	967	0
