% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	20	1335	0	1	0
115	2	1	1	0	20	1335	0	1	1
116	1	2	2	0	28	2292	0	1	0
116	2	2	2	0	28	2292	0	1	1
131	1	1	1	0	18	1143	0	1	0
131	2	1	1	0	18	1143	0	1	1
132	1	2	2	0	28	2292	0	1	0
132	2	2	2	0	28	2292	0	1	1
133	1	1	1	0	18	1143	0	1	0
133	2	1	1	0	18	1143	0	1	1
134	1	2	2	0	28	2292	0	1	0
134	2	2	2	0	28	2292	0	1	1
135	1	1	1	0	18	1143	0	1	0
135	2	1	1	0	18	1143	0	1	1
136	1	2	2	0	28	2292	0	1	0
136	2	2	2	0	28	2292	0	1	1
147	1	1	1	0	18	1143	0	1	0
147	2	1	1	0	18	1143	0	1	1
148	1	2	2	0	28	2292	0	1	0
148	2	2	2	0	28	2292	0	1	1
149	1	1	1	0	18	1143	0	1	0
149	2	1	1	0	18	1143	0	1	1
150	1	2	2	0	28	2292	0	1	0
150	2	2	2	0	28	2292	0	1	1
151	1	1	1	0	18	1143	0	1	0
151	2	1	1	0	18	1143	0	1	1
152	1	2	2	0	28	2292	0	1	0
152	2	2	2	0	28	2292	0	1	1
163	1	1	1	0	18	1143	0	1	0
163	2	1	1	0	18	1143	0	1	1
164	1	2	2	0	28	2292	0	1	0
164	2	2	2	0	28	2292	0	1	1
165	1	1	1	0	18	549	0	1	0
165	1	2	2	0	28	1095	0	1	0
165	2	1	1	0	18	549	0	1	1
165	2	2	2	0	28	1095	0	1	1
166	1	1	1	0	18	1143	0	1	0
166	2	1	1	0	18	1143	0	1	1
167	1	2	2	0	28	2292	0	1	0
167	2	2	2	0	28	2292	0	1	1
178	1	1	1	0	24	1692	0	1	0
178	2	1	1	0	24	1692	0	1	1
179	1	1	1	0	24	1692	0	1	0
179	2	1	1	0	24	1692	0	1	1
180	1	2	2	0	28	2292	0	1	0
180	2	2	2	0	28	2292	0	1	1
181	1	1	1	0	24	807	0	1	0
181	1	2	2	0	28	1095	0	1	0
181	2	1	1	0	24	807	0	1	1
181	2	2	2	0	28	1095	0	1	1
182	1	1	1	0	24	807	0	1	0
182	1	2	2	0	28	1095	0	1	0
182	2	1	1	0	24	807	0	1	1
182	2	2	2	0	28	1095	0	1	1
194	1	1	1	0	24	1692	0	1	0
194	2	1	1	0	24	1692	0	1	1
195	1	1	1	0	24	1692	0	1	0
195	2	1	1	0	24	1692	0	1	1
196	1	1	1	0	24	1692	0	1	0
196	2	1	1	0	24	1692	0	1	1
197	1	1	1	0	24	1692	0	1	0
197	2	1	1	0	24	1692	0	1	1
200	1	2	2	0	28	2292	0	1	0
200	2	2	2	0	28	2292	0	1	1
201	1	2	2	0	28	2292	0	1	0
201	2	2	2	0	28	2292	0	1	1
202	1	2	2	0	28	2292	0	1	0
202	2	2	2	0	28	2292	0	1	1
203	1	2	2	0	28	2292	0	1	0
203	2	2	2	0	28	2292	0	1	1
211	1	1	1	0	26	1908	0	1	0
211	2	1	1	0	26	1908	0	1	1
212	1	1	1	0	26	1908	0	1	0
212	2	1	1	0	26	1908	0	1	1
214	1	1	1	0	26	1908	0	1	0
214	2	1	1	0	26	1908	0	1	1
215	1	2	2	0	28	2292	0	1	0
215	2	2	2	0	28	2292	0	1	1
217	1	2	2	0	28	2292	0	1	0
217	2	2	2	0	28	2292	0	1	1
218	1	1	1	0	26	1908	0	0	0
219	1	2	2	0	28	2292	0	1	0
219	2	2	2	0	28	2292	0	1	1
231	1	2	2	0	28	2292	0	1	0
231	2	2	2	0	28	2292	0	1	1
233	1	2	2	0	28	2292	0	1	0
233	2	2	2	0	28	2292	0	1	1
234	1	1	1	0	26	1908	0	1	0
234	2	1	1	0	26	1908	0	1	1
236	1	1	1	0	26	1908	0	1	0
236	2	1	1	0	26	1908	0	1	1
238	1	1	1	0	26	1908	0	1	0
238	2	1	1	0	26	1908	0	1	1
241	1	1	1	0	26	1908	0	0	0
247	1	2	2	0	28	2292	0	1	0
247	2	2	2	0	28	2292	0	1	1
249	1	2	2	0	28	2292	0	1	0
249	2	2	2	0	28	2292	0	1	1
256	1	1	1	0	0	85	0	1	0
256	2	1	1	0	0	85	0	1	1
258	1	1	1	0	0	85	0	1	0
258	2	1	1	0	0	85	0	1	1
259	1	1	1	0	0	85	0	1	0
259	2	1	1	0	0	85	0	1	1
260	1	1	1	0	0	85	0	1	0
260	2	1	1	0	0	85	0	1	1
261	1	1	1	0	0	85	0	1	0
261	2	1	1	0	0	85	0	1	1
263	1	2	2	0	28	2292	0	1	0
263	2	2	2	0	28	2292	0	1	1
265	1	2	2	0	28	2292	0	1	0
265	2	2	2	0	28	2292	0	1	1
272	1	1	1	0	0	85	0	1	0
272	2	1	1	0	0	85	0	1	1
273	1	1	1	0	0	85	0	1	0
273	2	1	1	0	0	85	0	1	1
274	1	1	1	0	0	85	0	1	0
274	2	1	1	0	0	85	0	1	1
275	1	1	1	0	0	85	0	1	0
275	2	1	1	0	0	85	0	1	1
285	1	2	2	0	28	2292	0	1	0
285	2	2	2	0	28	2292	0	1	1
287	1	1	1	0	10	261	0	1	0
287	1	2	2	0	28	1095	0	1	0
287	2	1	1	0	10	261	0	1	1
287	2	2	2	0	28	1095	0	1	1
288	1	1	1	0	10	261	0	1	0
288	1	2	2	0	20	645	0	1	0
288	2	1	1	0	10	261	0	1	1
288	2	2	2	0	20	645	0	1	1
289	1	1	1	0	10	549	0	1	0
289	2	1	1	0	10	549	0	1	1
301	1	2	2	0	20	1335	0	1	0
301	2	2	2	0	20	1335	0	1	1
302	1	2	2	0	20	1335	0	1	0
302	2	2	2	0	20	1335	0	1	1
304	1	1	1	0	10	549	0	1	0
304	2	1	1	0	10	549	0	1	1
305	1	1	1	0	10	549	0	1	0
305	2	1	1	0	10	549	0	1	1
317	1	2	2	0	20	1335	0	1	0
317	2	2	2	0	20	1335	0	1	1
318	1	2	2	0	20	1335	0	1	0
318	2	2	2	0	20	1335	0	1	1
319	1	1	1	0	10	549	0	1	0
319	2	1	1	0	10	549	0	1	1
320	1	1	1	0	10	549	0	1	0
320	2	1	1	0	10	549	0	1	1
333	1	2	2	0	28	2292	0	1	0
333	2	2	2	0	28	2292	0	1	1
334	1	2	2	0	28	2292	0	1	0
334	2	2	2	0	28	2292	0	1	1
335	1	1	1	0	20	1335	0	1	0
335	2	1	1	0	20	1335	0	1	1
336	1	1	1	0	20	1335	0	1	0
336	2	1	1	0	20	1335	0	1	1
348	1	2	2	0	28	2292	0	1	0
348	2	2	2	0	28	2292	0	1	1
349	1	2	2	0	28	2292	0	1	0
349	2	2	2	0	28	2292	0	1	1
350	1	2	2	0	28	2292	0	1	0
350	2	2	2	0	28	2292	0	1	1
351	1	1	1	0	20	1335	0	1	0
351	2	1	1	0	20	1335	0	1	1
352	1	1	1	0	20	1335	0	1	0
352	2	1	1	0	20	1335	0	1	1
364	1	2	2	0	28	2292	0	1	0
364	2	2	2	0	28	2292	0	1	1
365	1	2	2	0	28	2292	0	1	0
365	2	2	2	0	28	2292	0	1	1
366	1	1	1	0	20	1335	0	1	0
366	2	1	1	0	20	1335	0	1	1
367	1	1	1	0	24	1692	0	1	0
367	2	1	1	0	24	1692	0	1	1
380	1	2	2	0	14	807	0	1	0
380	2	2	2	0	14	807	0	1	1
381	1	2	2	0	14	807	0	1	0
381	2	2	2	0	14	807	0	1	1
382	1	1	1	0	24	1692	0	1	0
382	2	1	1	0	24	1692	0	1	1
383	1	1	1	0	24	1692	0	1	0
383	2	1	1	0	24	1692	0	1	1
396	1	2	2	0	14	807	0	1	0
396	2	2	2	0	14	807	0	1	1
397	1	2	2	0	14	807	0	1	0
397	2	2	2	0	14	807	0	1	1
398	1	1	1	0	24	1692	0	1	0
398	2	1	1	0	24	1692	0	1	1
399	1	1	1	0	24	1692	0	1	0
399	2	1	1	0	24	1692	0	1	1
412	1	2	2	0	28	2292	0	1	0
412	2	2	2	0	28	2292	0	1	1
413	1	1	1	0	28	1095	0	1	0
413	1	2	2	0	28	1095	0	1	0
413	2	1	1	0	28	1095	0	1	1
413	2	2	2	0	28	1095	0	1	1
414	1	1	1	0	28	2292	0	1	0
414	2	1	1	0	28	2292	0	1	1
428	1	2	2	0	28	2292	0	1	0
428	2	2	2	0	28	2292	0	1	1
429	1	2	2	0	28	2292	0	1	0
429	2	2	2	0	28	2292	0	1	1
430	1	1	1	0	28	1095	0	1	0
430	1	2	2	0	28	1095	0	1	0
430	2	1	1	0	28	1095	0	1	1
430	2	2	2	0	28	1095	0	1	1
431	1	1	1	0	28	2292	0	1	0
431	2	1	1	0	28	2292	0	1	1
444	1	2	2	0	28	2292	0	1	0
444	2	2	2	0	28	2292	0	1	1
445	1	2	2	0	28	2292	0	1	0
445	2	2	2	0	28	2292	0	1	1
446	1	1	1	0	28	2292	0	1	0
446	2	1	1	0	28	2292	0	1	1
459	1	2	2	0	28	2292	0	1	0
459	2	2	2	0	28	2292	0	1	1
460	1	2	2	0	28	2292	0	1	0
460	2	2	2	0	28	2292	0	1	1
462	1	1	1	0	24	1692	0	1	0
462	2	1	1	0	24	1692	0	1	1
463	1	1	1	0	24	1692	0	1	0
463	2	1	1	0	24	1692	0	1	1
475	1	2	2	0	28	2292	0	1	0
475	2	2	2	0	28	2292	0	1	1
476	1	2	2	0	28	2292	0	1	0
476	2	2	2	0	28	2292	0	1	1
478	1	1	1	0	24	1692	0	1	0
478	2	1	1	0	24	1692	0	1	1
479	1	1	1	0	24	1692	0	1	0
479	2	1	1	0	24	1692	0	1	1
491	1	2	2	0	20	1335	0	1	0
491	2	2	2	0	20	1335	0	1	1
492	1	2	2	0	20	1335	0	1	0
492	2	2	2	0	20	1335	0	1	1
493	1	2	2	0	20	1335	0	1	0
493	2	2	2	0	20	1335	0	1	1
494	1	1	1	0	28	2292	0	1	0
494	2	1	1	0	28	2292	0	1	1
507	1	2	2	0	20	1335	0	1	0
507	2	2	2	0	20	1335	0	1	1
508	1	2	2	0	20	1335	0	1	0
508	2	2	2	0	20	1335	0	1	1
509	1	2	2	0	20	1335	0	1	0
509	2	2	2	0	20	1335	0	1	1
510	1	1	1	0	28	2292	0	1	0
510	2	1	1	0	28	2292	0	1	1
511	1	1	1	0	28	2292	0	1	0
511	2	1	1	0	28	2292	0	1	1
522	1	2	2	0	20	1335	0	1	0
522	2	2	2	0	20	1335	0	1	1
523	1	2	2	0	20	1335	0	1	0
523	2	2	2	0	20	1335	0	1	1
530	1	1	1	0	14	807	0	1	0
530	2	1	1	0	14	807	0	1	1
531	1	1	1	0	14	807	0	1	0
531	2	1	1	0	14	807	0	1	1
538	1	2	2	0	28	2292	0	1	0
538	2	2	2	0	28	2292	0	1	1
539	1	2	2	0	28	2292	0	1	0
539	2	2	2	0	28	2292	0	1	1
546	1	1	1	0	14	807	0	1	0
546	2	1	1	0	14	807	0	1	1
547	1	1	1	0	14	807	0	1	0
547	2	1	1	0	14	807	0	1	1
553	1	2	2	0	28	2292	0	1	0
553	2	2	2	0	28	2292	0	1	1
554	1	2	2	0	28	2292	0	1	0
554	2	2	2	0	28	2292	0	1	1
555	1	2	2	0	28	2292	0	1	0
555	2	2	2	0	28	2292	0	1	1
562	1	1	1	0	14	807	0	1	0
562	2	1	1	0	14	807	0	1	1
563	1	1	1	0	14	807	0	1	0
563	2	1	1	0	14	807	0	1	1
569	1	2	2	0	20	1335	0	1	0
569	2	2	2	0	20	1335	0	1	1
570	1	2	2	0	20	1335	0	1	0
570	2	2	2	0	20	1335	0	1	1
578	1	1	1	0	24	1692	0	1	0
578	2	1	1	0	24	1692	0	1	1
579	1	1	1	0	24	1692	0	1	0
579	2	1	1	0	24	1692	0	1	1
585	1	2	2	0	20	1335	0	1	0
585	2	2	2	0	20	1335	0	1	1
586	1	2	2	0	20	1335	0	1	0
586	2	2	2	0	20	1335	0	1	1
594	1	1	1	0	24	1692	0	1	0
594	2	1	1	0	24	1692	0	1	1
595	1	1	1	0	24	1692	0	1	0
595	2	1	1	0	24	1692	0	1	1
600	1	2	2	0	20	1335	0	1	0
600	2	2	2	0	20	1335	0	1	1
601	1	2	2	0	20	1335	0	1	0
601	2	2	2	0	20	1335	0	1	1
609	1	1	1	0	28	2292	0	1	0
609	2	1	1	0	28	2292	0	1	1
610	1	1	1	0	28	2292	0	1	0
610	2	1	1	0	28	2292	0	1	1
616	1	2	2	0	28	2292	0	1	0
616	2	2	2	0	28	2292	0	1	1
624	1	1	1	0	28	2292	0	1	0
624	2	1	1	0	28	2292	0	1	1
625	1	1	1	0	28	2292	0	1	0
625	2	1	1	0	28	2292	0	1	1
641	1	1	1	0	28	2292	0	1	0
641	2	1	1	0	28	2292	0	1	1
657	1	1	1	0	28	2292	0	1	0
657	2	1	1	0	28	2292	0	1	1
673	1	1	1	0	28	2292	0	1	0
673	2	1	1	0	28	2292	0	1	1
674	1	1	1	0	28	2292	0	1	0
674	2	1	1	0	28	2292	0	1	1
689	1	1	1	0	28	2292	0	1	0
689	2	1	1	0	28	2292	0	1	1
690	1	1	1	0	28	2292	0	1	0
690	2	1	1	0	28	2292	0	1	1
705	1	1	1	0	28	2292	0	1	0
705	2	1	1	0	28	2292	0	1	1
706	1	1	1	0	28	2292	0	1	0
706	2	1	1	0	28	2292	0	1	1
721	1	1	1	0	28	2292	0	1	0
721	2	1	1	0	28	2292	0	1	1
722	1	1	1	0	28	2292	0	1	0
722	2	1	1	0	28	2292	0	1	1
749	1	1	1	0	28	2292	0	1	0
749	2	1	1	0	28	2292	0	1	1
750	1	1	1	0	28	2292	0	1	0
750	2	1	1	0	28	2292	0	1	1
766	1	1	1	0	28	2292	0	1	0
766	2	1	1	0	28	2292	0	1	1
767	1	1	1	0	4	225	0	1	0
767	2	1	1	0	4	225	0	1	1
782	1	1	1	0	4	225	0	1	0
782	2	1	1	0	4	225	0	1	1
1178	1	1	1	0	28	2292	0	1	0
1178	2	1	1	0	28	2292	0	1	1
1187	1	2	2	0	28	2292	0	1	0
1187	2	2	2	0	28	2292	0	1	1
1195	1	1	1	0	28	2292	0	1	0
1195	2	1	1	0	28	2292	0	1	1
1202	1	2	2	0	28	2292	0	1	0
1202	2	2	2	0	28	2292	0	1	1
1204	1	2	2	0	28	2292	0	1	0
1204	2	2	2	0	28	2292	0	1	1
1211	1	1	1	0	28	2292	0	1	0
1211	2	1	1	0	28	2292	0	1	1
1219	1	2	2	0	28	2292	0	1	0
1219	2	2	2	0	28	2292	0	1	1
1227	1	1	1	0	28	2292	0	1	0
1227	2	1	1	0	28	2292	0	1	1
1229	1	1	1	0	28	2292	0	1	0
1229	2	1	1	0	28	2292	0	1	1
