% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	20	1335	0	1	1	0
116	1	2	2	0	28	2292	0	1	1	0
131	1	1	1	0	18	1143	0	1	1	0
132	1	2	2	0	28	2292	0	1	1	0
147	1	1	1	0	18	1143	0	1	1	0
148	1	2	2	0	28	2292	0	1	1	0
163	1	1	1	0	18	1143	0	1	1	0
164	1	2	2	0	28	2292	0	1	1	0
178	1	1	1	0	24	1692	0	1	1	0
180	1	2	2	0	28	2292	0	1	1	0
194	1	1	1	0	24	1692	0	1	1	0
200	1	2	2	0	28	2292	0	1	1	0
211	1	1	1	0	26	1908	0	1	0	0
215	1	2	2	0	28	2292	0	1	1	0
218	1	1	1	0	26	1908	1	0	1	0
231	1	2	2	0	28	2292	0	1	1	0
234	1	1	1	0	26	1908	0	1	0	0
241	1	1	1	0	26	1908	1	0	1	0
247	1	2	2	0	28	2292	0	1	1	0
256	1	1	1	0	0	85	0	1	1	0
256	2	1	1	0	0	85	0	1	1	1
258	1	1	1	0	0	85	0	1	1	0
258	2	1	1	0	0	85	0	1	1	1
263	1	2	2	0	28	2292	0	1	1	0
272	1	1	1	0	0	85	0	1	1	0
272	2	1	1	0	0	85	0	1	1	1
273	1	1	1	0	0	85	0	1	1	0
273	2	1	1	0	0	85	0	1	1	1
285	1	2	2	0	28	2292	0	1	1	0
287	1	1	1	0	10	261	0	1	1	0
287	1	2	2	0	28	1095	0	1	0	0
287	2	1	1	0	10	261	0	1	1	1
287	2	2	2	0	28	1095	0	1	0	1
301	1	2	2	0	20	1335	0	1	1	0
304	1	1	1	0	10	549	0	1	1	0
317	1	2	2	0	20	1335	0	1	1	0
319	1	1	1	0	10	549	0	1	1	0
333	1	2	2	0	28	2292	0	1	1	0
335	1	1	1	0	20	1335	0	1	1	0
348	1	2	2	0	28	2292	0	1	1	0
351	1	1	1	0	20	1335	0	1	1	0
364	1	2	2	0	28	2292	0	1	1	0
366	1	1	1	0	20	1335	0	1	1	0
380	1	2	2	0	14	807	0	1	1	0
382	1	1	1	0	24	1692	0	1	1	0
396	1	2	2	0	14	807	0	1	1	0
398	1	1	1	0	24	1692	0	1	1	0
412	1	2	2	0	28	2292	0	1	1	0
413	1	1	1	0	28	1095	0	1	1	0
413	1	2	2	0	28	1095	0	1	0	0
428	1	2	2	0	28	2292	0	1	1	0
430	1	1	1	0	28	1095	0	1	1	0
430	1	2	2	0	28	1095	0	1	0	0
444	1	2	2	0	28	2292	0	1	1	0
446	1	1	1	0	28	2292	0	1	1	0
459	1	2	2	0	28	2292	0	1	1	0
462	1	1	1	0	24	1692	0	1	1	0
475	1	2	2	0	28	2292	0	1	1	0
478	1	1	1	0	24	1692	0	1	1	0
491	1	2	2	0	20	1335	0	1	1	0
494	1	1	1	0	28	2292	0	1	1	0
507	1	2	2	0	20	1335	0	1	1	0
510	1	1	1	0	28	2292	0	1	1	0
522	1	2	2	0	20	1335	0	1	1	0
530	1	1	1	0	14	807	0	1	1	0
538	1	2	2	0	28	2292	0	1	1	0
546	1	1	1	0	14	807	0	1	1	0
553	1	2	2	0	28	2292	0	1	1	0
562	1	1	1	0	14	807	0	1	1	0
569	1	2	2	0	20	1335	0	1	1	0
578	1	1	1	0	24	1692	0	1	1	0
585	1	2	2	0	20	1335	0	1	1	0
594	1	1	1	0	24	1692	0	1	1	0
600	1	2	2	0	20	1335	0	1	1	0
609	1	1	1	0	28	2292	0	1	1	0
616	1	2	2	0	28	2292	0	1	1	0
624	1	1	1	0	28	2292	0	1	1	0
641	1	1	1	0	28	2292	0	1	1	0
657	1	1	1	0	28	2292	0	1	1	0
673	1	1	1	0	28	2292	0	1	1	0
689	1	1	1	0	28	2292	0	1	1	0
705	1	1	1	0	28	2292	0	1	1	0
721	1	1	1	0	28	2292	0	1	1	0
749	1	1	1	0	28	2292	0	1	1	0
766	1	1	1	0	28	2292	0	1	1	0
782	1	1	1	0	4	225	0	1	1	0
1178	1	1	1	0	28	2292	0	1	1	0
1187	1	2	2	0	28	2292	0	1	1	0
1195	1	1	1	0	28	2292	0	1	1	0
1202	1	2	2	0	28	2292	0	1	1	0
1211	1	1	1	0	28	2292	0	1	1	0
1219	1	2	2	0	28	2292	0	1	1	0
1227	1	1	1	0	28	2292	0	1	1	0
1234	1	2	2	0	28	2292	0	1	1	0
1244	1	1	1	0	28	2292	0	1	1	0
1250	1	2	2	0	28	2292	0	1	1	0
1259	1	1	1	0	10	549	0	1	1	0
1266	1	2	2	0	28	2292	0	1	1	0
1275	1	1	1	0	10	549	0	1	1	0
1282	1	2	2	0	28	2292	0	1	1	0
1291	1	1	1	0	28	2292	0	1	1	0
1298	1	2	2	0	28	2292	0	1	1	0
1309	1	1	1	0	28	2292	0	1	1	0
1314	1	2	2	0	28	2292	0	1	1	0
1325	1	1	1	0	28	2292	0	1	1	0
1330	1	2	2	0	22	1431	0	1	1	0
1341	1	1	1	0	28	2292	0	1	1	0
1345	1	1	1	0	28	1095	0	1	0	0
1345	1	2	2	0	22	693	0	1	1	0
1362	1	2	2	0	22	1431	0	1	1	0
1380	1	2	2	0	8	437	0	1	1	0
1395	1	2	2	0	8	437	0	1	1	0
1411	1	2	2	0	28	2292	0	1	1	0
1427	1	2	2	0	28	2292	0	1	1	0
1442	1	2	2	0	28	2292	0	1	1	0
1457	1	2	2	0	28	2292	0	1	1	0
1473	1	2	2	0	28	2292	0	1	1	0
1492	1	2	2	0	28	2292	0	1	1	0
1507	1	2	2	0	28	2292	0	1	1	0
1523	1	2	2	0	28	2292	0	1	1	0
1539	1	2	2	0	28	2292	0	1	1	0
1555	1	2	2	0	28	2292	0	1	1	0
1560	1	1	1	0	28	2292	0	1	1	0
1570	1	2	2	0	28	2292	0	1	1	0
1576	1	1	1	0	28	2292	0	1	1	0
1586	1	2	2	0	28	2292	0	1	1	0
