% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	1	20	161	0
0.109	1	2	11	10	2	8	49	0
0.109	1	9	11	10	3	12	73	0
0.109	1	10	11	10	4	24	201	0
0.109	1	4	11	10	9	24	201	0
0.109	1	6	11	10	10	10	63	0
0.109	1	5	11	10	11	28	277	0
0.109	1	3	11	10	12	12	73	0
0.109	1	8	11	10	1	20	161	1
0.109	1	2	11	10	2	8	49	1
0.109	1	9	11	10	3	12	73	1
0.109	1	10	11	10	4	24	201	1
0.109	1	4	11	10	9	24	201	1
0.109	1	6	11	10	10	10	63	1
0.109	1	5	11	10	11	28	277	1
0.109	1	3	11	10	12	12	73	1
0.11	1	1	12	1	15	8	209	0
0.11	1	7	12	1	16	6	153	0
0.11	1	1	12	1	15	8	209	1
0.11	1	7	12	1	16	6	153	1
3.109	1	3	311	10	12	4	225	0
3.109	1	3	311	10	12	4	225	1
9.109	1	3	911	10	12	4	225	0
9.109	1	3	911	10	12	4	225	1
