% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	28	1095	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	28	1095	0	1	1
133	1	1	1	0	28	1095	0	1	0
133	1	2	2	0	28	1095	0	1	0
133	2	1	1	0	28	1095	0	1	1
133	2	2	2	0	28	1095	0	1	1
135	1	1	1	0	28	1095	0	1	0
135	1	2	2	0	28	1095	0	1	0
135	2	1	1	0	28	1095	0	1	1
135	2	2	2	0	28	1095	0	1	1
149	1	1	1	0	28	1095	0	1	0
149	1	2	2	0	28	1095	0	1	0
149	2	1	1	0	28	1095	0	1	1
149	2	2	2	0	28	1095	0	1	1
150	1	1	1	0	28	1095	0	1	0
150	1	2	2	0	28	1095	0	1	0
150	2	1	1	0	28	1095	0	1	1
150	2	2	2	0	28	1095	0	1	1
151	1	1	1	0	28	1095	0	1	0
151	1	2	2	0	28	1095	0	1	0
151	2	1	1	0	28	1095	0	1	1
151	2	2	2	0	28	1095	0	1	1
152	1	2	2	0	28	2292	0	1	0
152	2	2	2	0	28	2292	0	1	1
165	1	1	1	0	28	1095	0	1	0
165	1	2	2	0	28	1095	0	1	0
165	2	1	1	0	28	1095	0	1	1
165	2	2	2	0	28	1095	0	1	1
166	1	1	1	0	28	1095	0	1	0
166	1	2	2	0	28	1095	0	1	0
166	2	1	1	0	28	1095	0	1	1
166	2	2	2	0	28	1095	0	1	1
167	1	1	1	0	28	1095	0	1	0
167	1	2	2	0	28	1095	0	1	0
167	2	1	1	0	28	1095	0	1	1
167	2	2	2	0	28	1095	0	1	1
168	1	1	1	0	28	1095	0	1	0
168	1	2	2	0	28	1095	0	1	0
168	2	1	1	0	28	1095	0	1	1
168	2	2	2	0	28	1095	0	1	1
180	1	1	1	0	28	1095	0	1	0
180	1	2	2	0	28	1095	0	1	0
180	2	1	1	0	28	1095	0	1	1
180	2	2	2	0	28	1095	0	1	1
181	1	1	1	0	28	1095	0	1	0
181	1	2	2	0	28	1095	0	1	0
181	2	1	1	0	28	1095	0	1	1
181	2	2	2	0	28	1095	0	1	1
182	1	1	1	0	28	1095	0	1	0
182	1	2	2	0	28	1095	0	1	0
182	2	1	1	0	28	1095	0	1	1
182	2	2	2	0	28	1095	0	1	1
183	1	1	1	0	28	1095	0	1	0
183	1	2	2	0	28	1095	0	1	0
183	2	1	1	0	28	1095	0	1	1
183	2	2	2	0	28	1095	0	1	1
184	1	1	1	0	28	1095	0	1	0
184	1	2	2	0	28	1095	0	1	0
184	2	1	1	0	28	1095	0	1	1
184	2	2	2	0	28	1095	0	1	1
196	1	1	1	0	28	1095	0	1	0
196	1	2	2	0	28	1095	0	1	0
196	2	1	1	0	28	1095	0	1	1
196	2	2	2	0	28	1095	0	1	1
197	1	1	1	0	28	1095	0	1	0
197	1	2	2	0	28	1095	0	1	0
197	2	1	1	0	28	1095	0	1	1
197	2	2	2	0	28	1095	0	1	1
198	1	1	1	0	28	1095	0	1	0
198	1	2	2	0	28	1095	0	1	0
198	2	1	1	0	28	1095	0	1	1
198	2	2	2	0	28	1095	0	1	1
212	1	2	2	0	10	549	0	1	0
212	2	2	2	0	10	549	0	1	1
213	1	2	2	0	10	549	0	1	0
213	2	2	2	0	10	549	0	1	1
214	1	2	2	0	10	549	0	1	0
214	2	2	2	0	10	549	0	1	1
215	1	1	1	0	24	1692	0	1	0
215	2	1	1	0	24	1692	0	1	1
216	1	1	1	0	24	1692	0	1	0
216	2	1	1	0	24	1692	0	1	1
217	1	1	1	0	24	1692	0	1	0
217	2	1	1	0	24	1692	0	1	1
219	1	1	1	0	24	1692	0	1	0
219	2	1	1	0	24	1692	0	1	1
231	1	2	2	0	10	549	0	1	0
231	2	2	2	0	10	549	0	1	1
232	1	2	2	0	10	549	0	1	0
232	2	2	2	0	10	549	0	1	1
233	1	1	1	0	24	1692	0	1	0
233	2	1	1	0	24	1692	0	1	1
234	1	1	1	0	24	1692	0	1	0
234	2	1	1	0	24	1692	0	1	1
246	1	2	2	0	10	549	0	1	0
246	2	2	2	0	10	549	0	1	1
247	1	2	2	0	10	549	0	1	0
247	2	2	2	0	10	549	0	1	1
249	1	1	1	0	28	2292	0	1	0
249	2	1	1	0	28	2292	0	1	1
250	1	1	1	0	28	2292	0	1	0
250	2	1	1	0	28	2292	0	1	1
261	1	2	2	0	28	2292	0	1	0
261	2	2	2	0	28	2292	0	1	1
262	1	2	2	0	28	2292	0	1	0
262	2	2	2	0	28	2292	0	1	1
263	1	2	2	0	28	2292	0	1	0
263	2	2	2	0	28	2292	0	1	1
264	1	1	1	0	28	2292	0	1	0
264	2	1	1	0	28	2292	0	1	1
265	1	1	1	0	28	2292	0	1	0
265	2	1	1	0	28	2292	0	1	1
276	1	2	2	0	28	2292	0	1	0
276	2	2	2	0	28	2292	0	1	1
277	1	2	2	0	28	2292	0	1	0
277	2	2	2	0	28	2292	0	1	1
279	1	1	1	0	28	2292	0	1	0
279	2	1	1	0	28	2292	0	1	1
280	1	1	1	0	28	2292	0	1	0
280	2	1	1	0	28	2292	0	1	1
291	1	2	2	0	28	2292	0	1	0
291	2	2	2	0	28	2292	0	1	1
292	1	2	2	0	28	2292	0	1	0
292	2	2	2	0	28	2292	0	1	1
294	1	1	1	0	28	2292	0	1	0
294	2	1	1	0	28	2292	0	1	1
295	1	1	1	0	28	2292	0	1	0
295	2	1	1	0	28	2292	0	1	1
306	1	2	2	0	28	2292	0	1	0
306	2	2	2	0	28	2292	0	1	1
307	1	2	2	0	28	2292	0	1	0
307	2	2	2	0	28	2292	0	1	1
309	1	1	1	0	28	2292	0	1	0
309	2	1	1	0	28	2292	0	1	1
310	1	1	1	0	28	2292	0	1	0
310	2	1	1	0	28	2292	0	1	1
311	1	1	1	0	28	2292	0	1	0
311	2	1	1	0	28	2292	0	1	1
321	1	2	2	0	28	2292	0	1	0
321	2	2	2	0	28	2292	0	1	1
322	1	2	2	0	28	2292	0	1	0
322	2	2	2	0	28	2292	0	1	1
323	1	2	2	0	28	2292	0	1	0
323	2	2	2	0	28	2292	0	1	1
325	1	1	1	0	28	2292	0	1	0
325	2	1	1	0	28	2292	0	1	1
326	1	1	1	0	28	2292	0	1	0
326	2	1	1	0	28	2292	0	1	1
337	1	2	2	0	28	2292	0	1	0
337	2	2	2	0	28	2292	0	1	1
338	1	2	2	0	28	2292	0	1	0
338	2	2	2	0	28	2292	0	1	1
341	1	1	1	0	24	1692	0	1	0
341	2	1	1	0	24	1692	0	1	1
342	1	1	1	0	24	1692	0	1	0
342	2	1	1	0	24	1692	0	1	1
343	1	1	1	0	24	1692	0	1	0
343	2	1	1	0	24	1692	0	1	1
356	1	2	2	0	28	2292	0	1	0
356	2	2	2	0	28	2292	0	1	1
357	1	2	2	0	28	2292	0	1	0
357	2	2	2	0	28	2292	0	1	1
360	1	1	1	0	24	1692	0	1	0
360	2	1	1	0	24	1692	0	1	1
361	1	1	1	0	24	1692	0	1	0
361	2	1	1	0	24	1692	0	1	1
371	1	2	2	0	28	2292	0	1	0
371	2	2	2	0	28	2292	0	1	1
372	1	2	2	0	28	2292	0	1	0
372	2	2	2	0	28	2292	0	1	1
375	1	1	1	0	22	1431	0	1	0
375	2	1	1	0	22	1431	0	1	1
376	1	1	1	0	22	1431	0	1	0
376	2	1	1	0	22	1431	0	1	1
386	1	2	2	0	28	2292	0	1	0
386	2	2	2	0	28	2292	0	1	1
387	1	2	2	0	28	2292	0	1	0
387	2	2	2	0	28	2292	0	1	1
390	1	1	1	0	22	1431	0	1	0
390	2	1	1	0	22	1431	0	1	1
391	1	1	1	0	22	1431	0	1	0
391	2	1	1	0	22	1431	0	1	1
402	1	2	2	0	28	2292	0	1	0
402	2	2	2	0	28	2292	0	1	1
403	1	2	2	0	28	2292	0	1	0
403	2	2	2	0	28	2292	0	1	1
405	1	1	1	0	22	1431	0	1	0
405	2	1	1	0	22	1431	0	1	1
