% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	1095	0
0.109	1	2	11	10	2	28	1095	0
0.109	1	1	11	10	1	28	1095	1
0.109	1	2	11	10	2	28	1095	1
0.127	1	1	13	8	1	28	1095	0
0.127	1	2	13	8	2	28	1095	0
0.127	1	1	13	8	1	28	1095	1
0.127	1	2	13	8	2	28	1095	1
0.129	1	1	13	10	1	28	1095	0
0.129	1	2	13	10	2	28	1095	0
0.129	1	1	13	10	1	28	1095	1
0.129	1	2	13	10	2	28	1095	1
0.143	1	1	15	4	1	28	1095	0
0.143	1	2	15	4	2	28	1095	0
0.143	1	1	15	4	1	28	1095	1
0.143	1	2	15	4	2	28	1095	1
0.144	1	1	15	5	1	28	1095	0
0.144	1	2	15	5	2	28	1095	0
0.144	1	1	15	5	1	28	1095	1
0.144	1	2	15	5	2	28	1095	1
0.145	1	1	15	6	1	28	1095	0
0.145	1	2	15	6	2	28	1095	0
0.145	1	1	15	6	1	28	1095	1
0.145	1	2	15	6	2	28	1095	1
0.146	1	2	15	7	2	28	2292	0
0.146	1	2	15	7	2	28	2292	1
0.159	1	1	16	10	1	28	1095	0
0.159	1	2	16	10	2	28	1095	0
0.159	1	1	16	10	1	28	1095	1
0.159	1	2	16	10	2	28	1095	1
0.16	1	1	17	1	1	28	1095	0
0.16	1	2	17	1	2	28	1095	0
0.16	1	1	17	1	1	28	1095	1
0.16	1	2	17	1	2	28	1095	1
0.161	1	1	17	2	1	28	1095	0
0.161	1	2	17	2	2	28	1095	0
0.161	1	1	17	2	1	28	1095	1
0.161	1	2	17	2	2	28	1095	1
0.162	1	1	17	3	1	28	1095	0
0.162	1	2	17	3	2	28	1095	0
0.162	1	1	17	3	1	28	1095	1
0.162	1	2	17	3	2	28	1095	1
0.174	1	1	18	5	1	28	1095	0
0.174	1	2	18	5	2	28	1095	0
0.174	1	1	18	5	1	28	1095	1
0.174	1	2	18	5	2	28	1095	1
0.175	1	1	18	6	1	28	1095	0
0.175	1	2	18	6	2	28	1095	0
0.175	1	1	18	6	1	28	1095	1
0.175	1	2	18	6	2	28	1095	1
0.176	1	1	18	7	1	28	1095	0
0.176	1	2	18	7	2	28	1095	0
0.176	1	1	18	7	1	28	1095	1
0.176	1	2	18	7	2	28	1095	1
0.177	1	1	18	8	1	28	1095	0
0.177	1	2	18	8	2	28	1095	0
0.177	1	1	18	8	1	28	1095	1
0.177	1	2	18	8	2	28	1095	1
0.178	1	1	18	9	1	28	1095	0
0.178	1	2	18	9	2	28	1095	0
0.178	1	1	18	9	1	28	1095	1
0.178	1	2	18	9	2	28	1095	1
0.19	1	1	20	1	1	28	1095	0
0.19	1	2	20	1	2	28	1095	0
0.19	1	1	20	1	1	28	1095	1
0.19	1	2	20	1	2	28	1095	1
0.191	1	1	20	2	1	28	1095	0
0.191	1	2	20	2	2	28	1095	0
0.191	1	1	20	2	1	28	1095	1
0.191	1	2	20	2	2	28	1095	1
0.192	1	1	20	3	1	28	1095	0
0.192	1	2	20	3	2	28	1095	0
0.192	1	1	20	3	1	28	1095	1
0.192	1	2	20	3	2	28	1095	1
0.206	1	2	21	7	2	10	549	0
0.206	1	2	21	7	2	10	549	1
0.207	1	2	21	8	2	10	549	0
0.207	1	2	21	8	2	10	549	1
0.208	1	2	21	9	2	10	549	0
0.208	1	2	21	9	2	10	549	1
0.209	1	1	21	10	1	24	1692	0
0.209	1	1	21	10	1	24	1692	1
0.21	1	1	22	1	1	24	1692	0
0.21	1	1	22	1	1	24	1692	1
0.211	1	1	22	2	1	24	1692	0
0.211	1	1	22	2	1	24	1692	1
0.213	1	1	22	4	1	24	1692	0
0.213	1	1	22	4	1	24	1692	1
0.225	1	2	23	6	2	10	549	0
0.225	1	2	23	6	2	10	549	1
0.226	1	2	23	7	2	10	549	0
0.226	1	2	23	7	2	10	549	1
0.227	1	1	23	8	1	24	1692	0
0.227	1	1	23	8	1	24	1692	1
0.228	1	1	23	9	1	24	1692	0
0.228	1	1	23	9	1	24	1692	1
0.24	1	2	25	1	2	10	549	0
0.24	1	2	25	1	2	10	549	1
0.241	1	2	25	2	2	10	549	0
0.241	1	2	25	2	2	10	549	1
0.243	1	1	25	4	1	28	2292	0
0.243	1	1	25	4	1	28	2292	1
0.244	1	1	25	5	1	28	2292	0
0.244	1	1	25	5	1	28	2292	1
0.255	1	2	26	6	2	28	2292	0
0.255	1	2	26	6	2	28	2292	1
0.256	1	2	26	7	2	28	2292	0
0.256	1	2	26	7	2	28	2292	1
0.257	1	2	26	8	2	28	2292	0
0.257	1	2	26	8	2	28	2292	1
0.258	1	1	26	9	1	28	2292	0
0.258	1	1	26	9	1	28	2292	1
0.259	1	1	26	10	1	28	2292	0
0.259	1	1	26	10	1	28	2292	1
0.27	1	2	28	1	2	28	2292	0
0.27	1	2	28	1	2	28	2292	1
0.271	1	2	28	2	2	28	2292	0
0.271	1	2	28	2	2	28	2292	1
0.273	1	1	28	4	1	28	2292	0
0.273	1	1	28	4	1	28	2292	1
0.274	1	1	28	5	1	28	2292	0
0.274	1	1	28	5	1	28	2292	1
0.285	1	2	29	6	2	28	2292	0
0.285	1	2	29	6	2	28	2292	1
0.286	1	2	29	7	2	28	2292	0
0.286	1	2	29	7	2	28	2292	1
0.288	1	1	29	9	1	28	2292	0
0.288	1	1	29	9	1	28	2292	1
0.289	1	1	29	10	1	28	2292	0
0.289	1	1	29	10	1	28	2292	1
0.3	1	2	31	1	2	28	2292	0
0.3	1	2	31	1	2	28	2292	1
0.301	1	2	31	2	2	28	2292	0
0.301	1	2	31	2	2	28	2292	1
0.303	1	1	31	4	1	28	2292	0
0.303	1	1	31	4	1	28	2292	1
0.304	1	1	31	5	1	28	2292	0
0.304	1	1	31	5	1	28	2292	1
0.305	1	1	31	6	1	28	2292	0
0.305	1	1	31	6	1	28	2292	1
0.315	1	2	32	6	2	28	2292	0
0.315	1	2	32	6	2	28	2292	1
0.316	1	2	32	7	2	28	2292	0
0.316	1	2	32	7	2	28	2292	1
0.317	1	2	32	8	2	28	2292	0
0.317	1	2	32	8	2	28	2292	1
0.319	1	1	32	10	1	28	2292	0
0.319	1	1	32	10	1	28	2292	1
0.32	1	1	33	1	1	28	2292	0
0.32	1	1	33	1	1	28	2292	1
0.331	1	2	34	2	2	28	2292	0
0.331	1	2	34	2	2	28	2292	1
0.332	1	2	34	3	2	28	2292	0
0.332	1	2	34	3	2	28	2292	1
0.335	1	1	34	6	1	24	1692	0
0.335	1	1	34	6	1	24	1692	1
0.336	1	1	34	7	1	24	1692	0
0.336	1	1	34	7	1	24	1692	1
