% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	9	0	28	277	0	1	0
115	1	2	4	0	28	277	0	1	0
115	1	4	1	0	28	277	0	1	0
115	1	5	11	0	28	277	0	1	0
115	1	6	3	0	28	277	0	1	0
115	1	7	2	0	28	277	0	1	0
115	1	8	12	0	28	277	0	1	0
115	1	9	10	0	28	277	0	1	0
115	2	2	4	0	28	277	0	1	1
115	2	4	1	0	28	277	0	1	1
115	2	6	3	0	28	277	0	1	1
115	2	7	2	0	28	277	0	1	1
115	2	1	9	0	28	277	0	1	1
115	2	5	11	0	28	277	0	1	1
115	2	8	12	0	28	277	0	1	1
115	2	9	10	0	28	277	0	1	1
116	1	3	15	0	28	1095	0	1	0
116	1	10	16	0	28	1095	0	1	0
116	2	3	15	0	28	1095	0	1	1
116	2	10	16	0	28	1095	0	1	1
122	1	2	4	0	28	277	0	0	0
148	1	9	10	0	6	325	0	1	0
148	2	9	10	0	6	325	0	1	1
156	1	8	12	0	28	2292	0	1	0
156	2	8	12	0	28	2292	0	1	1
1385	1	9	10	0	28	2292	0	1	0
1385	2	9	10	0	28	2292	0	1	1
3156	1	1	9	0	4	225	0	1	0
3156	2	1	9	0	4	225	0	1	1
4396	1	1	9	0	28	2292	0	1	0
4396	2	1	9	0	28	2292	0	1	1
5633	1	1	9	0	28	2292	0	1	0
5633	2	1	9	0	28	2292	0	1	1
6872	1	1	9	0	18	1143	0	1	0
6872	2	1	9	0	18	1143	0	1	1
7155	1	5	11	0	28	2292	0	1	0
7155	2	5	11	0	28	2292	0	1	1
