% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
133	1	1	1	0	28	2292	0	1	0
133	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
148	1	1	1	0	28	2292	0	1	0
148	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
163	1	1	1	0	28	2292	0	1	0
163	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	6	325	0	1	0
177	2	1	1	0	6	325	0	1	1
178	1	1	1	0	6	325	0	1	0
178	2	1	1	0	6	325	0	1	1
179	1	1	1	0	6	325	0	1	0
179	2	1	1	0	6	325	0	1	1
193	1	1	1	0	6	325	0	1	0
193	2	1	1	0	6	325	0	1	1
194	1	1	1	0	6	325	0	1	0
194	2	1	1	0	6	325	0	1	1
208	1	1	1	0	4	225	0	1	0
208	2	1	1	0	4	225	0	1	1
209	1	1	1	0	4	225	0	1	0
209	2	1	1	0	4	225	0	1	1
210	1	1	1	0	4	225	0	1	0
210	2	1	1	0	4	225	0	1	1
224	1	1	1	0	4	225	0	1	0
224	2	1	1	0	4	225	0	1	1
225	1	1	1	0	4	225	0	1	0
225	2	1	1	0	4	225	0	1	1
227	1	1	1	0	4	225	0	1	0
227	2	1	1	0	4	225	0	1	1
240	1	1	1	0	4	225	0	1	0
240	2	1	1	0	4	225	0	1	1
241	1	1	1	0	4	225	0	1	0
241	2	1	1	0	4	225	0	1	1
242	1	1	1	0	4	225	0	1	0
242	2	1	1	0	4	225	0	1	1
262	1	1	1	0	26	1908	0	1	0
262	2	1	1	0	26	1908	0	1	1
278	1	1	1	0	26	1908	0	1	0
278	2	1	1	0	26	1908	0	1	1
279	1	1	1	0	26	1908	0	1	0
279	2	1	1	0	26	1908	0	1	1
294	1	1	1	0	24	1692	0	1	0
294	2	1	1	0	24	1692	0	1	1
295	1	1	1	0	24	1692	0	1	0
295	2	1	1	0	24	1692	0	1	1
296	1	1	1	0	24	1692	0	1	0
296	2	1	1	0	24	1692	0	1	1
309	1	1	1	0	24	1692	0	1	0
309	2	1	1	0	24	1692	0	1	1
310	1	1	1	0	24	1692	0	1	0
310	2	1	1	0	24	1692	0	1	1
311	1	1	1	0	24	1692	0	1	0
311	2	1	1	0	24	1692	0	1	1
312	1	1	1	0	24	1692	0	1	0
312	2	1	1	0	24	1692	0	1	1
325	1	1	1	0	24	1692	0	1	0
325	2	1	1	0	24	1692	0	1	1
326	1	1	1	0	24	1692	0	1	0
326	2	1	1	0	24	1692	0	1	1
327	1	1	1	0	16	967	0	1	0
327	2	1	1	0	16	967	0	1	1
341	1	1	1	0	16	967	0	1	0
341	2	1	1	0	16	967	0	1	1
342	1	1	1	0	16	967	0	1	0
342	2	1	1	0	16	967	0	1	1
343	1	1	1	0	16	967	0	1	0
343	2	1	1	0	16	967	0	1	1
357	1	1	1	0	16	967	0	1	0
357	2	1	1	0	16	967	0	1	1
358	1	1	1	0	16	967	0	1	0
358	2	1	1	0	16	967	0	1	1
372	1	1	1	0	24	1692	0	1	0
372	2	1	1	0	24	1692	0	1	1
373	1	1	1	0	24	1692	0	1	0
373	2	1	1	0	24	1692	0	1	1
374	1	1	1	0	24	1692	0	1	0
374	2	1	1	0	24	1692	0	1	1
388	1	1	1	0	24	1692	0	1	0
388	2	1	1	0	24	1692	0	1	1
389	1	1	1	0	24	1692	0	1	0
389	2	1	1	0	24	1692	0	1	1
390	1	1	1	0	24	1692	0	1	0
390	2	1	1	0	24	1692	0	1	1
404	1	1	1	0	24	1692	0	1	0
404	2	1	1	0	24	1692	0	1	1
405	1	1	1	0	24	1692	0	1	0
405	2	1	1	0	24	1692	0	1	1
406	1	1	1	0	24	1692	0	1	0
406	2	1	1	0	24	1692	0	1	1
420	1	1	1	0	18	1143	0	1	0
420	2	1	1	0	18	1143	0	1	1
421	1	1	1	0	18	1143	0	1	0
421	2	1	1	0	18	1143	0	1	1
436	1	1	1	0	18	1143	0	1	0
436	2	1	1	0	18	1143	0	1	1
437	1	1	1	0	18	1143	0	1	0
437	2	1	1	0	18	1143	0	1	1
451	1	1	1	0	22	1431	0	1	0
451	2	1	1	0	22	1431	0	1	1
452	1	1	1	0	22	1431	0	1	0
452	2	1	1	0	22	1431	0	1	1
467	1	1	1	0	22	1431	0	1	0
467	2	1	1	0	22	1431	0	1	1
468	1	1	1	0	22	1431	0	1	0
468	2	1	1	0	22	1431	0	1	1
1176	1	1	1	0	20	1335	0	1	0
1176	2	1	1	0	20	1335	0	1	1
1192	1	1	1	0	20	1335	0	1	0
1192	2	1	1	0	20	1335	0	1	1
1208	1	1	1	0	18	1143	0	1	0
1208	2	1	1	0	18	1143	0	1	1
1224	1	1	1	0	18	1143	0	1	0
1224	2	1	1	0	18	1143	0	1	1
1225	1	1	1	0	18	1143	0	1	0
1225	2	1	1	0	18	1143	0	1	1
1240	1	1	1	0	18	1143	0	1	0
1240	2	1	1	0	18	1143	0	1	1
1255	1	1	1	0	4	225	0	1	0
1255	2	1	1	0	4	225	0	1	1
1256	1	1	1	0	4	225	0	1	0
1256	2	1	1	0	4	225	0	1	1
1257	1	1	1	0	4	225	0	1	0
1257	2	1	1	0	4	225	0	1	1
1258	1	1	1	0	4	225	0	1	0
1258	2	1	1	0	4	225	0	1	1
1271	1	1	1	0	4	225	0	1	0
1271	2	1	1	0	4	225	0	1	1
1272	1	1	1	0	4	225	0	1	0
1272	2	1	1	0	4	225	0	1	1
1273	1	1	1	0	4	225	0	1	0
1273	2	1	1	0	4	225	0	1	1
1288	1	1	1	0	28	2292	0	1	0
1288	2	1	1	0	28	2292	0	1	1
1289	1	1	1	0	28	2292	0	1	0
1289	2	1	1	0	28	2292	0	1	1
1304	1	1	1	0	28	2292	0	1	0
1304	2	1	1	0	28	2292	0	1	1
1305	1	1	1	0	28	2292	0	1	0
1305	2	1	1	0	28	2292	0	1	1
1319	1	1	1	0	28	2292	0	1	0
1319	2	1	1	0	28	2292	0	1	1
1320	1	1	1	0	28	2292	0	1	0
1320	2	1	1	0	28	2292	0	1	1
1335	1	1	1	0	18	1143	0	1	0
1335	2	1	1	0	18	1143	0	1	1
1354	1	1	1	0	18	1143	0	1	0
1354	2	1	1	0	18	1143	0	1	1
1370	1	1	1	0	24	1692	0	1	0
1370	2	1	1	0	24	1692	0	1	1
1371	1	1	1	0	24	1692	0	1	0
1371	2	1	1	0	24	1692	0	1	1
1386	1	1	1	0	24	1692	0	1	0
1386	2	1	1	0	24	1692	0	1	1
1387	1	1	1	0	24	1692	0	1	0
1387	2	1	1	0	24	1692	0	1	1
1388	1	1	1	0	24	1692	0	1	0
1388	2	1	1	0	24	1692	0	1	1
1402	1	1	1	0	24	1692	0	1	0
1402	2	1	1	0	24	1692	0	1	1
1418	1	1	1	0	6	325	0	1	0
1418	2	1	1	0	6	325	0	1	1
1419	1	1	1	0	6	325	0	1	0
1419	2	1	1	0	6	325	0	1	1
1420	1	1	1	0	6	325	0	1	0
1420	2	1	1	0	6	325	0	1	1
1437	1	1	1	0	6	325	0	1	0
1437	2	1	1	0	6	325	0	1	1
1452	1	1	1	0	20	1335	0	1	0
1452	2	1	1	0	20	1335	0	1	1
1453	1	1	1	0	20	1335	0	1	0
1453	2	1	1	0	20	1335	0	1	1
1471	1	1	1	0	20	1335	0	1	0
1471	2	1	1	0	20	1335	0	1	1
1486	1	1	1	0	20	1335	0	1	0
1486	2	1	1	0	20	1335	0	1	1
1487	1	1	1	0	14	807	0	1	0
1487	2	1	1	0	14	807	0	1	1
1505	1	1	1	0	14	807	0	1	0
1505	2	1	1	0	14	807	0	1	1
1521	1	1	1	0	14	807	0	1	0
1521	2	1	1	0	14	807	0	1	1
1522	1	1	1	0	14	807	0	1	0
1522	2	1	1	0	14	807	0	1	1
1537	1	1	1	0	24	1692	0	1	0
1537	2	1	1	0	24	1692	0	1	1
1538	1	1	1	0	24	1692	0	1	0
1538	2	1	1	0	24	1692	0	1	1
1552	1	1	1	0	24	1692	0	1	0
1552	2	1	1	0	24	1692	0	1	1
1553	1	1	1	0	24	1692	0	1	0
1553	2	1	1	0	24	1692	0	1	1
1567	1	1	1	0	18	1143	0	1	0
1567	2	1	1	0	18	1143	0	1	1
1569	1	1	1	0	18	1143	0	1	0
1569	2	1	1	0	18	1143	0	1	1
1570	1	1	1	0	18	1143	0	1	0
