% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	12	97	0	1	0
115	1	2	14	0	14	125	0	1	0
115	1	6	13	0	10	85	0	1	0
115	1	7	4	0	16	153	0	1	0
115	1	8	2	0	4	32	0	1	0
115	1	10	11	0	14	125	0	1	0
115	2	1	3	0	12	97	0	1	1
115	2	7	4	0	16	153	0	1	1
115	2	8	2	0	4	32	0	1	1
115	2	2	14	0	14	125	0	1	1
115	2	6	13	0	10	85	0	1	1
115	2	10	11	0	14	125	0	1	1
116	1	3	1	0	14	157	0	1	0
116	1	4	17	0	6	63	0	1	0
116	1	5	12	0	8	85	0	1	0
116	1	8	2	0	4	41	0	1	0
116	1	9	18	0	2	26	0	1	0
116	2	3	1	0	14	157	0	1	1
116	2	8	2	0	4	41	0	1	1
116	2	5	12	0	8	85	0	1	1
116	2	4	17	0	6	63	0	1	1
116	2	9	18	0	2	26	0	1	1
144	1	9	18	0	8	437	0	1	0
144	2	9	18	0	8	437	0	1	1
