% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.128	1	1	13	9	1	28	2292	0
0.128	1	1	13	9	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.142	1	1	15	3	1	28	2292	0
0.142	1	1	15	3	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.171	1	1	18	2	1	28	2292	0
0.171	1	1	18	2	1	28	2292	1
0.172	1	1	18	3	1	28	2292	0
0.172	1	1	18	3	1	28	2292	1
0.187	1	1	19	8	1	28	2292	0
0.187	1	1	19	8	1	28	2292	1
0.188	1	1	19	9	1	28	2292	0
0.188	1	1	19	9	1	28	2292	1
0.209	1	1	21	10	1	28	2292	0
0.209	1	1	21	10	1	28	2292	1
0.21	1	1	22	1	1	28	2292	0
0.21	1	1	22	1	1	28	2292	1
0.227	1	1	23	8	1	28	2292	0
0.227	1	1	23	8	1	28	2292	1
0.229	1	1	23	10	1	28	2292	0
0.229	1	1	23	10	1	28	2292	1
0.23	1	1	24	1	1	28	2292	0
0.23	1	1	24	1	1	28	2292	1
0.232	1	1	24	3	1	28	2292	0
0.232	1	1	24	3	1	28	2292	1
0.233	1	1	24	4	1	28	2292	0
0.233	1	1	24	4	1	28	2292	1
0.234	1	1	24	5	1	28	2292	0
0.249	1	1	25	10	1	14	807	0
0.249	1	1	25	10	1	14	807	1
0.25	1	1	26	1	1	14	807	0
0.25	1	1	26	1	1	14	807	1
0.251	1	1	26	2	1	14	807	0
0.251	1	1	26	2	1	14	807	1
0.265	1	1	27	6	1	14	807	0
0.265	1	1	27	6	1	14	807	1
0.266	1	1	27	7	1	14	807	0
0.266	1	1	27	7	1	14	807	1
0.28	1	1	29	1	1	14	807	0
0.28	1	1	29	1	1	14	807	1
0.281	1	1	29	2	1	22	1431	0
0.281	1	1	29	2	1	22	1431	1
0.282	1	1	29	3	1	22	1431	0
0.282	1	1	29	3	1	22	1431	1
0.295	1	1	30	6	1	22	1431	0
0.295	1	1	30	6	1	22	1431	1
0.296	1	1	30	7	1	22	1431	0
0.296	1	1	30	7	1	22	1431	1
0.297	1	1	30	8	1	22	1431	0
0.297	1	1	30	8	1	22	1431	1
0.311	1	1	32	2	1	22	1431	0
0.311	1	1	32	2	1	22	1431	1
0.312	1	1	32	3	1	22	1431	0
0.312	1	1	32	3	1	22	1431	1
0.327	1	1	33	8	1	20	1335	0
0.327	1	1	33	8	1	20	1335	1
0.328	1	1	33	9	1	20	1335	0
0.328	1	1	33	9	1	20	1335	1
0.342	1	1	35	3	1	20	1335	0
0.342	1	1	35	3	1	20	1335	1
0.343	1	1	35	4	1	20	1335	0
0.343	1	1	35	4	1	20	1335	1
0.344	1	1	35	5	1	20	1335	0
0.344	1	1	35	5	1	20	1335	1
0.358	1	1	36	9	1	20	1335	0
0.358	1	1	36	9	1	20	1335	1
0.359	1	1	36	10	1	20	1335	0
0.359	1	1	36	10	1	20	1335	1
0.373	1	1	38	4	1	20	1335	0
0.373	1	1	38	4	1	20	1335	1
0.374	1	1	38	5	1	20	1335	0
0.374	1	1	38	5	1	20	1335	1
0.375	1	1	38	6	1	20	1335	0
0.375	1	1	38	6	1	20	1335	1
0.388	1	1	39	9	1	20	1335	0
0.388	1	1	39	9	1	20	1335	1
0.389	1	1	39	10	1	20	1335	0
0.389	1	1	39	10	1	20	1335	1
0.39	1	1	40	1	1	20	1335	0
0.39	1	1	40	1	1	20	1335	1
0.404	1	1	41	5	1	24	1692	0
0.404	1	1	41	5	1	24	1692	1
0.405	1	1	41	6	1	24	1692	0
0.405	1	1	41	6	1	24	1692	1
0.42	1	1	43	1	1	24	1692	0
0.42	1	1	43	1	1	24	1692	1
0.421	1	1	43	2	1	24	1692	0
0.421	1	1	43	2	1	24	1692	1
0.435	1	1	44	6	1	24	1692	0
0.435	1	1	44	6	1	24	1692	1
0.436	1	1	44	7	1	24	1692	0
0.436	1	1	44	7	1	24	1692	1
0.451	1	1	46	2	1	28	2292	0
0.451	1	1	46	2	1	28	2292	1
0.452	1	1	46	3	1	28	2292	0
0.452	1	1	46	3	1	28	2292	1
0.467	1	1	47	8	1	28	2292	0
0.467	1	1	47	8	1	28	2292	1
1.17	1	1	118	1	1	28	2292	0
1.17	1	1	118	1	1	28	2292	1
1.185	1	1	119	6	1	28	2292	0
1.185	1	1	119	6	1	28	2292	1
1.2	1	1	121	1	1	28	2292	0
1.2	1	1	121	1	1	28	2292	1
1.216	1	1	122	7	1	28	2292	0
1.216	1	1	122	7	1	28	2292	1
1.217	1	1	122	8	1	28	2292	0
1.217	1	1	122	8	1	28	2292	1
1.232	1	1	124	3	1	28	2292	0
1.232	1	1	124	3	1	28	2292	1
1.233	1	1	124	4	1	28	2292	0
1.233	1	1	124	4	1	28	2292	1
1.247	1	1	125	8	1	24	1692	0
1.247	1	1	125	8	1	24	1692	1
1.248	1	1	125	9	1	24	1692	0
1.248	1	1	125	9	1	24	1692	1
1.263	1	1	127	4	1	24	1692	0
1.263	1	1	127	4	1	24	1692	1
1.264	1	1	127	5	1	24	1692	0
1.264	1	1	127	5	1	24	1692	1
1.279	1	1	128	10	1	24	1692	0
1.279	1	1	128	10	1	24	1692	1
1.28	1	1	129	1	1	24	1692	0
1.28	1	1	129	1	1	24	1692	1
1.299	1	1	130	10	1	28	2292	0
1.299	1	1	130	10	1	28	2292	1
1.301	1	1	131	2	1	28	2292	0
1.301	1	1	131	2	1	28	2292	1
1.302	1	1	131	3	1	28	2292	0
1.302	1	1	131	3	1	28	2292	1
1.315	1	1	132	6	1	28	2292	0
1.315	1	1	132	6	1	28	2292	1
1.331	1	1	134	2	1	28	2292	0
1.331	1	1	134	2	1	28	2292	1
1.332	1	1	134	3	1	28	2292	0
1.332	1	1	134	3	1	28	2292	1
1.347	1	1	135	8	1	28	2292	0
1.347	1	1	135	8	1	28	2292	1
1.348	1	1	135	9	1	28	2292	0
1.348	1	1	135	9	1	28	2292	1
1.363	1	1	137	4	1	28	2292	0
1.363	1	1	137	4	1	28	2292	1
1.364	1	1	137	5	1	28	2292	0
1.364	1	1	137	5	1	28	2292	1
1.378	1	1	138	9	1	28	2292	0
1.378	1	1	138	9	1	28	2292	1
1.379	1	1	138	10	1	28	2292	0
1.379	1	1	138	10	1	28	2292	1
1.385	1	1	139	6	1	28	2292	0
1.4	1	1	141	1	1	28	2292	0
1.4	1	1	141	1	1	28	2292	1
1.401	1	1	141	2	1	24	1692	0
1.401	1	1	141	2	1	24	1692	1
1.415	1	1	142	6	1	24	1692	0
1.415	1	1	142	6	1	24	1692	1
1.417	1	1	142	8	1	24	1692	0
1.417	1	1	142	8	1	24	1692	1
1.432	1	1	144	3	1	24	1692	0
1.432	1	1	144	3	1	24	1692	1
1.447	1	1	145	8	1	28	2292	0
1.447	1	1	145	8	1	28	2292	1
1.448	1	1	145	9	1	28	2292	0
1.448	1	1	145	9	1	28	2292	1
1.449	1	1	145	10	1	28	2292	0
1.449	1	1	145	10	1	28	2292	1
1.462	1	1	147	3	1	28	2292	0
1.462	1	1	147	3	1	28	2292	1
1.463	1	1	147	4	1	28	2292	0
1.463	1	1	147	4	1	28	2292	1
1.465	1	1	147	6	1	28	2292	0
1.465	1	1	147	6	1	28	2292	1
1.478	1	1	148	9	1	28	2292	0
1.478	1	1	148	9	1	28	2292	1
1.479	1	1	148	10	1	28	2292	0
1.479	1	1	148	10	1	28	2292	1
1.493	1	1	150	4	1	28	2292	0
1.493	1	1	150	4	1	28	2292	1
1.494	1	1	150	5	1	28	2292	0
1.494	1	1	150	5	1	28	2292	1
1.508	1	1	151	9	1	28	2292	0
1.508	1	1	151	9	1	28	2292	1
1.509	1	1	151	10	1	28	2292	0
1.509	1	1	151	10	1	28	2292	1
1.525	1	1	153	6	1	28	2292	0
1.525	1	1	153	6	1	28	2292	1
1.526	1	1	153	7	1	28	2292	0
1.526	1	1	153	7	1	28	2292	1
1.541	1	1	155	2	1	28	2292	0
1.541	1	1	155	2	1	28	2292	1
1.556	1	1	156	7	1	28	2292	0
1.556	1	1	156	7	1	28	2292	1
1.557	1	1	156	8	1	28	2292	0
1.557	1	1	156	8	1	28	2292	1
1.571	1	1	158	2	1	28	2292	0
1.571	1	1	158	2	1	28	2292	1
1.572	1	1	158	3	1	28	2292	0
1.572	1	1	158	3	1	28	2292	1
1.573	1	1	158	4	1	28	2292	0
1.573	1	1	158	4	1	28	2292	1
1.587	1	1	159	8	1	28	2292	0
