% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	28	1095	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	28	1095	0	1	1
131	1	2	2	0	20	1335	0	1	0
131	2	2	2	0	20	1335	0	1	1
132	1	1	1	0	14	389	0	1	0
132	1	2	2	0	20	645	0	1	0
132	2	1	1	0	14	389	0	1	1
132	2	2	2	0	20	645	0	1	1
134	1	1	1	0	14	389	0	1	0
134	1	2	2	0	20	645	0	1	0
134	2	1	1	0	14	389	0	1	1
134	2	2	2	0	20	645	0	1	1
136	1	1	1	0	14	807	0	1	0
136	2	1	1	0	14	807	0	1	1
147	1	2	2	0	20	1335	0	1	0
147	2	2	2	0	20	1335	0	1	1
148	1	1	1	0	14	389	0	1	0
148	1	2	2	0	20	645	0	1	0
148	2	1	1	0	14	389	0	1	1
148	2	2	2	0	20	645	0	1	1
149	1	1	1	0	14	389	0	1	0
149	1	2	2	0	20	645	0	1	0
149	2	1	1	0	14	389	0	1	1
149	2	2	2	0	20	645	0	1	1
150	1	1	1	0	14	389	0	1	0
150	1	2	2	0	20	645	0	1	0
150	2	1	1	0	14	389	0	1	1
150	2	2	2	0	20	645	0	1	1
151	1	1	1	0	14	807	0	1	0
151	2	1	1	0	14	807	0	1	1
163	1	2	2	0	20	1335	0	1	0
163	2	2	2	0	20	1335	0	1	1
164	1	1	1	0	14	389	0	1	0
164	1	2	2	0	20	645	0	1	0
164	2	1	1	0	14	389	0	1	1
164	2	2	2	0	20	645	0	1	1
165	1	1	1	0	14	389	0	1	0
165	1	2	2	0	20	645	0	1	0
165	2	1	1	0	14	389	0	1	1
165	2	2	2	0	20	645	0	1	1
166	1	1	1	0	14	389	0	1	0
166	1	2	2	0	20	645	0	1	0
166	2	1	1	0	14	389	0	1	1
166	2	2	2	0	20	645	0	1	1
167	1	1	1	0	28	2292	0	1	0
167	2	1	1	0	28	2292	0	1	1
179	1	1	1	0	28	1095	0	1	0
179	1	2	2	0	28	1095	0	1	0
179	2	1	1	0	28	1095	0	1	1
179	2	2	2	0	28	1095	0	1	1
180	1	1	1	0	28	1095	0	1	0
180	1	2	2	0	28	1095	0	1	0
180	2	1	1	0	28	1095	0	1	1
180	2	2	2	0	28	1095	0	1	1
181	1	1	1	0	28	1095	0	1	0
181	1	2	2	0	28	1095	0	1	0
181	2	1	1	0	28	1095	0	1	1
181	2	2	2	0	28	1095	0	1	1
182	1	1	1	0	28	1095	0	1	0
182	1	2	2	0	28	1095	0	1	0
182	2	1	1	0	28	1095	0	1	1
182	2	2	2	0	28	1095	0	1	1
195	1	1	1	0	28	1095	0	1	0
195	1	2	2	0	28	1095	0	1	0
195	2	1	1	0	28	1095	0	1	1
195	2	2	2	0	28	1095	0	1	1
196	1	1	1	0	28	1095	0	1	0
196	1	2	2	0	28	1095	0	1	0
196	2	1	1	0	28	1095	0	1	1
196	2	2	2	0	28	1095	0	1	1
197	1	1	1	0	28	1095	0	1	0
197	1	2	2	0	28	1095	0	1	0
197	2	1	1	0	28	1095	0	1	1
197	2	2	2	0	28	1095	0	1	1
198	1	1	1	0	28	1095	0	1	0
198	1	2	2	0	28	1095	0	1	0
198	2	1	1	0	28	1095	0	1	1
198	2	2	2	0	28	1095	0	1	1
211	1	1	1	0	28	1095	0	1	0
211	1	2	2	0	26	903	0	1	0
211	2	1	1	0	28	1095	0	1	1
211	2	2	2	0	26	903	0	1	1
212	1	1	1	0	28	1095	0	1	0
212	1	2	2	0	26	903	0	1	0
212	2	1	1	0	28	1095	0	1	1
212	2	2	2	0	26	903	0	1	1
213	1	1	1	0	28	1095	0	1	0
213	1	2	2	0	26	903	0	1	0
213	2	1	1	0	28	1095	0	1	1
213	2	2	2	0	26	903	0	1	1
214	1	1	1	0	28	1095	0	1	0
214	1	2	2	0	26	903	0	1	0
214	2	1	1	0	28	1095	0	1	1
214	2	2	2	0	26	903	0	1	1
226	1	1	1	0	28	1095	0	1	0
226	1	2	2	0	26	903	0	1	0
226	2	1	1	0	28	1095	0	1	1
226	2	2	2	0	26	903	0	1	1
227	1	1	1	0	28	1095	0	1	0
227	1	2	2	0	26	903	0	1	0
227	2	1	1	0	28	1095	0	1	1
227	2	2	2	0	26	903	0	1	1
228	1	1	1	0	28	1095	0	1	0
228	1	2	2	0	26	903	0	1	0
228	2	1	1	0	28	1095	0	1	1
228	2	2	2	0	26	903	0	1	1
229	1	1	1	0	28	1095	0	1	0
229	1	2	2	0	26	903	0	1	0
229	2	1	1	0	28	1095	0	1	1
229	2	2	2	0	26	903	0	1	1
230	1	1	1	0	28	2292	0	1	0
230	2	1	1	0	28	2292	0	1	1
242	1	1	1	0	28	1095	0	1	0
242	1	2	2	0	26	903	0	1	0
242	2	1	1	0	28	1095	0	1	1
242	2	2	2	0	26	903	0	1	1
243	1	1	1	0	28	1095	0	1	0
243	1	2	2	0	26	903	0	1	0
243	2	1	1	0	28	1095	0	1	1
243	2	2	2	0	26	903	0	1	1
244	1	1	1	0	28	1095	0	1	0
244	1	2	2	0	26	903	0	1	0
244	2	1	1	0	28	1095	0	1	1
244	2	2	2	0	26	903	0	1	1
245	1	1	1	0	28	1095	0	1	0
245	1	2	2	0	26	903	0	1	0
245	2	1	1	0	28	1095	0	1	1
245	2	2	2	0	26	903	0	1	1
246	1	1	1	0	28	2292	0	1	0
246	2	1	1	0	28	2292	0	1	1
258	1	1	1	0	28	1095	0	1	0
258	1	2	2	0	28	1095	0	1	0
258	2	1	1	0	28	1095	0	1	1
258	2	2	2	0	28	1095	0	1	1
259	1	1	1	0	28	1095	0	1	0
259	1	2	2	0	28	1095	0	1	0
259	2	1	1	0	28	1095	0	1	1
259	2	2	2	0	28	1095	0	1	1
260	1	1	1	0	28	1095	0	1	0
260	1	2	2	0	28	1095	0	1	0
260	2	1	1	0	28	1095	0	1	1
260	2	2	2	0	28	1095	0	1	1
261	1	1	1	0	28	1095	0	1	0
261	1	2	2	0	28	1095	0	1	0
261	2	1	1	0	28	1095	0	1	1
261	2	2	2	0	28	1095	0	1	1
273	1	1	1	0	28	2292	0	1	0
273	2	1	1	0	28	2292	0	1	1
274	1	1	1	0	28	2292	0	1	0
274	2	1	1	0	28	2292	0	1	1
275	1	1	1	0	28	2292	0	1	0
275	2	1	1	0	28	2292	0	1	1
276	1	1	1	0	28	2292	0	1	0
276	2	1	1	0	28	2292	0	1	1
279	1	2	2	0	20	1335	0	1	0
279	2	2	2	0	20	1335	0	1	1
280	1	2	2	0	20	1335	0	1	0
280	2	2	2	0	20	1335	0	1	1
281	1	2	2	0	20	1335	0	1	0
281	2	2	2	0	20	1335	0	1	1
282	1	2	2	0	20	1335	0	1	0
282	2	2	2	0	20	1335	0	1	1
289	1	1	1	0	28	2292	0	1	0
289	2	1	1	0	28	2292	0	1	1
290	1	1	1	0	28	2292	0	1	0
290	2	1	1	0	28	2292	0	1	1
291	1	1	1	0	28	2292	0	1	0
291	2	1	1	0	28	2292	0	1	1
292	1	1	1	0	28	2292	0	1	0
292	2	1	1	0	28	2292	0	1	1
295	1	2	2	0	22	1431	0	1	0
295	2	2	2	0	22	1431	0	1	1
296	1	2	2	0	22	1431	0	1	0
296	2	2	2	0	22	1431	0	1	1
297	1	2	2	0	22	1431	0	1	0
297	2	2	2	0	22	1431	0	1	1
298	1	2	2	0	22	1431	0	1	0
298	2	2	2	0	22	1431	0	1	1
305	1	1	1	0	28	2292	0	1	0
305	2	1	1	0	28	2292	0	1	1
306	1	1	1	0	28	2292	0	1	0
306	2	1	1	0	28	2292	0	1	1
307	1	1	1	0	28	2292	0	1	0
307	2	1	1	0	28	2292	0	1	1
308	1	1	1	0	28	2292	0	1	0
308	2	1	1	0	28	2292	0	1	1
310	1	2	2	0	22	1431	0	1	0
310	2	2	2	0	22	1431	0	1	1
311	1	2	2	0	22	1431	0	1	0
311	2	2	2	0	22	1431	0	1	1
