% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	14	389	0
0.109	1	1	11	10	2	8	209	0
0.109	1	2	11	10	1	14	389	1
0.109	1	1	11	10	2	8	209	1
0.125	1	2	13	6	1	6	325	0
0.125	1	2	13	6	1	6	325	1
0.126	1	2	13	7	1	6	325	0
0.126	1	2	13	7	1	6	325	1
0.128	1	1	13	9	2	18	549	0
0.128	1	2	13	9	1	14	389	0
0.128	1	1	13	9	2	18	549	1
0.128	1	2	13	9	1	14	389	1
0.13	1	1	14	1	2	4	225	0
0.13	1	1	14	1	2	4	225	1
0.141	1	2	15	2	1	6	325	0
0.141	1	2	15	2	1	6	325	1
0.142	1	2	15	3	1	6	325	0
0.142	1	2	15	3	1	6	325	1
0.143	1	2	15	4	1	6	325	0
0.143	1	2	15	4	1	6	325	1
0.144	1	2	15	5	1	6	325	0
0.144	1	2	15	5	1	6	325	1
0.147	1	1	15	8	2	4	225	0
0.147	1	1	15	8	2	4	225	1
0.148	1	1	15	9	2	4	225	0
0.148	1	1	15	9	2	4	225	1
0.149	1	1	15	10	2	4	225	0
0.149	1	1	15	10	2	4	225	1
0.157	1	2	16	8	1	6	325	0
0.157	1	2	16	8	1	6	325	1
0.158	1	2	16	9	1	6	325	0
0.158	1	2	16	9	1	6	325	1
0.159	1	2	16	10	1	6	325	0
0.159	1	2	16	10	1	6	325	1
0.16	1	2	17	1	1	6	325	0
0.16	1	2	17	1	1	6	325	1
0.173	1	2	18	4	1	10	261	0
0.173	1	2	18	4	1	10	261	1
0.174	1	2	18	5	1	10	261	0
0.174	1	2	18	5	1	10	261	1
0.175	1	2	18	6	1	10	261	0
0.175	1	2	18	6	1	10	261	1
0.176	1	2	18	7	1	10	261	0
0.176	1	2	18	7	1	10	261	1
0.178	1	2	18	9	1	10	261	0
0.178	1	2	18	9	1	10	261	1
0.202	1	1	21	3	2	4	225	0
0.202	1	1	21	3	2	4	225	1
0.218	1	1	22	9	2	4	225	0
0.218	1	1	22	9	2	4	225	1
0.219	1	1	22	10	2	4	225	0
0.219	1	1	22	10	2	4	225	1
0.22	1	1	23	1	2	4	225	0
0.22	1	1	23	1	2	4	225	1
0.221	1	1	23	2	2	4	225	0
0.221	1	1	23	2	2	4	225	1
0.222	1	1	23	3	2	4	225	0
0.222	1	1	23	3	2	4	225	1
0.236	1	1	24	7	2	4	225	0
0.236	1	1	24	7	2	4	225	1
0.238	1	1	24	9	2	4	225	0
0.238	1	1	24	9	2	4	225	1
0.239	1	1	24	10	2	4	225	0
0.239	1	1	24	10	2	4	225	1
0.257	1	1	26	8	2	6	325	0
0.257	1	1	26	8	2	6	325	1
0.277	1	1	28	8	2	6	325	0
0.277	1	1	28	8	2	6	325	1
0.295	1	1	30	6	2	6	325	0
0.295	1	1	30	6	2	6	325	1
0.311	1	1	32	2	2	6	325	0
0.311	1	1	32	2	2	6	325	1
0.328	1	1	33	9	2	18	1143	0
0.328	1	1	33	9	2	18	1143	1
0.346	1	1	35	7	2	18	1143	0
0.346	1	1	35	7	2	18	1143	1
0.367	1	1	37	8	2	12	621	0
0.367	1	1	37	8	2	12	621	1
0.388	1	1	39	9	2	12	621	0
0.388	1	1	39	9	2	12	621	1
0.409	1	1	41	10	2	12	621	0
0.409	1	1	41	10	2	12	621	1
0.482	1	1	49	3	2	8	437	0
0.482	1	1	49	3	2	8	437	1
1.189	1	2	119	10	1	8	437	0
1.189	1	2	119	10	1	8	437	1
1.218	1	1	122	9	2	14	807	0
1.218	1	1	122	9	2	14	807	1
1.234	1	1	124	5	2	14	807	0
1.234	1	1	124	5	2	14	807	1
1.235	1	1	124	6	2	14	807	0
1.235	1	1	124	6	2	14	807	1
1.251	1	1	126	2	2	10	549	0
1.251	1	1	126	2	2	10	549	1
1.253	1	1	126	4	2	10	549	0
1.253	1	1	126	4	2	10	549	1
1.255	1	1	126	6	2	10	549	0
