% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	437	0	1	0
115	2	1	1	0	8	437	0	1	1
131	1	1	1	0	6	325	0	1	0
131	2	1	1	0	6	325	0	1	1
133	1	1	1	0	6	325	0	1	0
133	2	1	1	0	6	325	0	1	1
135	1	1	1	0	6	325	0	1	0
135	2	1	1	0	6	325	0	1	1
149	1	1	1	0	6	325	0	1	0
149	2	1	1	0	6	325	0	1	1
150	1	1	1	0	6	325	0	1	0
150	2	1	1	0	6	325	0	1	1
151	1	1	1	0	6	325	0	1	0
151	2	1	1	0	6	325	0	1	1
1167	1	1	1	0	12	621	0	1	0
1167	2	1	1	0	12	621	0	1	1
1183	1	1	1	0	12	621	0	1	0
1183	2	1	1	0	12	621	0	1	1
1199	1	1	1	0	12	621	0	1	0
1199	2	1	1	0	12	621	0	1	1
1200	1	1	1	0	12	621	0	1	0
1200	2	1	1	0	12	621	0	1	1
1201	1	1	1	0	12	621	0	1	0
1201	2	1	1	0	12	621	0	1	1
1202	1	1	1	0	12	621	0	1	0
1202	2	1	1	0	12	621	0	1	1
2214	1	1	1	0	4	225	0	1	0
2214	2	1	1	0	4	225	0	1	1
2231	1	1	1	0	4	225	0	1	0
2231	2	1	1	0	4	225	0	1	1
2232	1	1	1	0	4	225	0	1	0
2232	2	1	1	0	4	225	0	1	1
2252	1	1	1	0	4	225	0	1	0
2252	2	1	1	0	4	225	0	1	1
2254	1	1	1	0	4	225	0	1	0
2254	2	1	1	0	4	225	0	1	1
2256	1	1	1	0	4	225	0	1	0
2256	2	1	1	0	4	225	0	1	1
2271	1	1	1	0	4	225	0	1	0
2271	2	1	1	0	4	225	0	1	1
2272	1	1	1	0	4	225	0	1	0
2272	2	1	1	0	4	225	0	1	1
3270	1	1	1	0	10	549	0	1	0
3270	2	1	1	0	10	549	0	1	1
3286	1	1	1	0	10	549	0	1	0
3286	2	1	1	0	10	549	0	1	1
3302	1	1	1	0	18	1143	0	1	0
3302	2	1	1	0	18	1143	0	1	1
3318	1	1	1	0	18	1143	0	1	0
3318	2	1	1	0	18	1143	0	1	1
3334	1	1	1	0	14	807	0	1	0
3334	2	1	1	0	14	807	0	1	1
3350	1	1	1	0	14	807	0	1	0
3350	2	1	1	0	14	807	0	1	1
3367	1	1	1	0	8	437	0	1	0
3367	2	1	1	0	8	437	0	1	1
3384	1	1	1	0	8	437	0	1	0
3384	2	1	1	0	8	437	0	1	1
3386	1	1	1	0	8	437	0	1	0
3386	2	1	1	0	8	437	0	1	1
3607	1	1	1	0	8	437	0	1	0
3607	2	1	1	0	8	437	0	1	1
3623	1	1	1	0	8	437	0	1	0
3623	2	1	1	0	8	437	0	1	1
3642	1	1	1	0	8	437	0	1	0
3642	2	1	1	0	8	437	0	1	1
3658	1	1	1	0	0	85	0	1	0
3658	2	1	1	0	0	85	0	1	1
3674	1	1	1	0	0	85	0	1	0
3674	2	1	1	0	0	85	0	1	1
3689	1	1	1	0	14	807	0	1	0
3689	2	1	1	0	14	807	0	1	1
3690	1	1	1	0	14	807	0	1	0
3690	2	1	1	0	14	807	0	1	1
3707	1	1	1	0	14	807	0	1	0
3707	2	1	1	0	14	807	0	1	1
3723	1	1	1	0	14	807	0	1	0
3723	2	1	1	0	14	807	0	1	1
3739	1	1	1	0	6	325	0	1	0
3739	2	1	1	0	6	325	0	1	1
3754	1	1	1	0	6	325	0	1	0
3754	2	1	1	0	6	325	0	1	1
3755	1	1	1	0	6	325	0	1	0
3755	2	1	1	0	6	325	0	1	1
3770	1	1	1	0	6	325	0	1	0
3770	2	1	1	0	6	325	0	1	1
3772	1	1	1	0	6	325	0	1	0
3772	2	1	1	0	6	325	0	1	1
3786	1	1	1	0	6	325	0	1	0
3786	2	1	1	0	6	325	0	1	1
3788	1	1	1	0	6	325	0	1	0
3788	2	1	1	0	6	325	0	1	1
3801	1	1	1	0	6	325	0	1	0
3801	2	1	1	0	6	325	0	1	1
3802	1	1	1	0	6	325	0	1	0
3802	2	1	1	0	6	325	0	1	1
3818	1	1	1	0	2	137	0	1	0
3818	2	1	1	0	2	137	0	1	1
3822	1	1	1	0	2	137	0	1	0
3822	2	1	1	0	2	137	0	1	1
3825	1	1	1	0	2	137	0	1	0
3825	2	1	1	0	2	137	0	1	1
5087	1	1	1	0	4	225	0	1	0
5087	2	1	1	0	4	225	0	1	1
5104	1	1	1	0	4	225	0	1	0
5104	2	1	1	0	4	225	0	1	1
5123	1	1	1	0	4	225	0	1	0
5123	2	1	1	0	4	225	0	1	1
5126	1	1	1	0	4	225	0	1	0
5126	2	1	1	0	4	225	0	1	1
5343	1	1	1	0	0	85	0	1	0
5343	2	1	1	0	0	85	0	1	1
6564	1	1	1	0	14	807	0	1	0
6564	2	1	1	0	14	807	0	1	1
6583	1	1	1	0	14	807	0	1	0
6583	2	1	1	0	14	807	0	1	1
6599	1	1	1	0	14	807	0	1	0
6599	2	1	1	0	14	807	0	1	1
6600	1	1	1	0	14	807	0	1	0
6600	2	1	1	0	14	807	0	1	1
6615	1	1	1	0	10	549	0	1	0
6615	2	1	1	0	10	549	0	1	1
6616	1	1	1	0	10	549	0	1	0
6616	2	1	1	0	10	549	0	1	1
6631	1	1	1	0	10	549	0	1	0
6631	2	1	1	0	10	549	0	1	1
6633	1	1	1	0	10	549	0	1	0
6633	2	1	1	0	10	549	0	1	1
6687	1	1	1	0	6	325	0	1	0
6687	2	1	1	0	6	325	0	1	1
6710	1	1	1	0	6	325	0	1	0
6710	2	1	1	0	6	325	0	1	1
6726	1	1	1	0	6	325	0	1	0
6726	2	1	1	0	6	325	0	1	1
6767	1	1	1	0	0	85	0	1	0
6767	2	1	1	0	0	85	0	1	1
6784	1	1	1	0	0	85	0	1	0
6784	2	1	1	0	0	85	0	1	1
6785	1	1	1	0	0	85	0	1	0
6785	2	1	1	0	0	85	0	1	1
6787	1	1	1	0	0	85	0	1	0
6787	2	1	1	0	0	85	0	1	1
6788	1	1	1	0	0	85	0	1	0
6788	2	1	1	0	0	85	0	1	1
6802	1	1	1	0	0	85	0	1	0
6802	2	1	1	0	0	85	0	1	1
6804	1	1	1	0	0	85	0	1	0
6804	2	1	1	0	0	85	0	1	1
6818	1	1	1	0	2	137	0	1	0
6818	2	1	1	0	2	137	0	1	1
6820	1	1	1	0	2	137	0	1	0
6820	2	1	1	0	2	137	0	1	1
6839	1	1	1	0	2	137	0	1	0
6839	2	1	1	0	2	137	0	1	1
6842	1	1	1	0	2	137	0	1	0
6842	2	1	1	0	2	137	0	1	1
7087	1	1	1	0	4	225	0	1	0
7087	2	1	1	0	4	225	0	1	1
7103	1	1	1	0	4	225	0	1	0
7103	2	1	1	0	4	225	0	1	1
7119	1	1	1	0	4	225	0	1	0
7119	2	1	1	0	4	225	0	1	1
7136	1	1	1	0	14	807	0	1	0
7136	2	1	1	0	14	807	0	1	1
7162	1	1	1	0	14	807	0	1	0
7162	2	1	1	0	14	807	0	1	1
7186	1	1	1	0	4	225	0	1	0
7186	2	1	1	0	4	225	0	1	1
7187	1	1	1	0	4	225	0	1	0
7187	2	1	1	0	4	225	0	1	1
7205	1	1	1	0	4	225	0	1	0
7205	2	1	1	0	4	225	0	1	1
7221	1	1	1	0	16	967	0	1	0
7221	2	1	1	0	16	967	0	1	1
7222	1	1	1	0	16	967	0	1	0
7222	2	1	1	0	16	967	0	1	1
7237	1	1	1	0	16	967	0	1	0
7237	2	1	1	0	16	967	0	1	1
7238	1	1	1	0	16	967	0	1	0
