% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	22	1431	0	1	0
115	2	1	1	0	22	1431	0	1	1
130	1	1	1	0	2	137	0	1	0
130	2	1	1	0	2	137	0	1	1
131	1	1	1	0	2	137	0	1	0
131	2	1	1	0	2	137	0	1	1
132	1	1	1	0	2	137	0	1	0
132	2	1	1	0	2	137	0	1	1
145	1	1	1	0	2	137	0	1	0
145	2	1	1	0	2	137	0	1	1
146	1	1	1	0	2	137	0	1	0
146	2	1	1	0	2	137	0	1	1
147	1	1	1	0	2	137	0	1	0
147	2	1	1	0	2	137	0	1	1
148	1	1	1	0	2	137	0	1	0
148	2	1	1	0	2	137	0	1	1
149	1	1	1	0	2	137	0	1	0
149	2	1	1	0	2	137	0	1	1
150	1	1	1	0	2	137	0	1	0
150	2	1	1	0	2	137	0	1	1
160	1	1	1	0	2	137	0	1	0
160	2	1	1	0	2	137	0	1	1
161	1	1	1	0	2	137	0	1	0
161	2	1	1	0	2	137	0	1	1
162	1	1	1	0	2	137	0	1	0
162	2	1	1	0	2	137	0	1	1
163	1	1	1	0	2	137	0	1	0
163	2	1	1	0	2	137	0	1	1
164	1	1	1	0	2	137	0	1	0
164	2	1	1	0	2	137	0	1	1
175	1	1	1	0	20	1335	0	1	0
175	2	1	1	0	20	1335	0	1	1
176	1	1	1	0	20	1335	0	1	0
176	2	1	1	0	20	1335	0	1	1
177	1	1	1	0	20	1335	0	1	0
177	2	1	1	0	20	1335	0	1	1
190	1	1	1	0	20	1335	0	1	0
190	2	1	1	0	20	1335	0	1	1
191	1	1	1	0	20	1335	0	1	0
191	2	1	1	0	20	1335	0	1	1
192	1	1	1	0	20	1335	0	1	0
192	2	1	1	0	20	1335	0	1	1
205	1	1	1	0	20	1335	0	1	0
205	2	1	1	0	20	1335	0	1	1
206	1	1	1	0	20	1335	0	1	0
206	2	1	1	0	20	1335	0	1	1
207	1	1	1	0	28	2292	0	1	0
207	2	1	1	0	28	2292	0	1	1
208	1	1	1	0	28	2292	0	1	0
208	2	1	1	0	28	2292	0	1	1
222	1	1	1	0	28	2292	0	1	0
222	2	1	1	0	28	2292	0	1	1
223	1	1	1	0	28	2292	0	1	0
223	2	1	1	0	28	2292	0	1	1
224	1	1	1	0	28	2292	0	1	0
224	2	1	1	0	28	2292	0	1	1
238	1	1	1	0	28	2292	0	1	0
238	2	1	1	0	28	2292	0	1	1
239	1	1	1	0	28	2292	0	1	0
