% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
116	1	2	6	0	0	15	0	1	0
116	1	5	2	0	0	15	0	1	0
116	2	5	2	0	0	15	0	1	1
116	2	2	6	0	0	15	0	1	1
117	1	2	6	0	0	15	0	1	0
117	1	5	2	0	0	15	0	1	0
117	2	5	2	0	0	15	0	1	1
117	2	2	6	0	0	15	0	1	1
118	1	2	6	0	0	15	0	1	0
118	1	5	2	0	0	15	0	1	0
118	2	5	2	0	0	15	0	1	1
118	2	2	6	0	0	15	0	1	1
169	1	4	3	0	0	26	0	1	0
169	2	4	3	0	0	26	0	1	1
170	1	4	3	0	0	26	0	1	0
170	2	4	3	0	0	26	0	1	1
210	1	1	4	0	6	153	0	1	0
210	2	1	4	0	6	153	0	1	1
4567	1	3	1	0	2	137	0	1	0
4567	2	3	1	0	2	137	0	1	1
