% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	28	1095	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	28	1095	0	1	1
131	1	1	1	0	18	1143	0	1	0
131	2	1	1	0	18	1143	0	1	1
133	1	1	1	0	20	645	0	1	0
133	1	2	2	0	28	1095	0	1	0
133	2	1	1	0	20	645	0	1	1
133	2	2	2	0	28	1095	0	1	1
134	1	1	1	0	18	1143	0	1	0
134	2	1	1	0	18	1143	0	1	1
135	1	2	2	0	28	2292	0	1	0
135	2	2	2	0	28	2292	0	1	1
137	1	2	2	0	28	2292	0	1	0
137	2	2	2	0	28	2292	0	1	1
148	1	1	1	0	18	1143	0	1	0
148	2	1	1	0	18	1143	0	1	1
149	1	1	1	0	18	1143	0	1	0
149	2	1	1	0	18	1143	0	1	1
150	1	1	1	0	18	1143	0	1	0
150	2	1	1	0	18	1143	0	1	1
154	1	2	2	0	28	2292	0	1	0
154	2	2	2	0	28	2292	0	1	1
155	1	2	2	0	28	2292	0	1	0
155	2	2	2	0	28	2292	0	1	1
163	1	1	1	0	18	1143	0	1	0
163	2	1	1	0	18	1143	0	1	1
164	1	1	1	0	18	1143	0	1	0
164	2	1	1	0	18	1143	0	1	1
165	1	1	1	0	18	1143	0	1	0
165	2	1	1	0	18	1143	0	1	1
170	1	2	2	0	28	2292	0	1	0
170	2	2	2	0	28	2292	0	1	1
179	1	1	1	0	28	2292	0	1	0
179	2	1	1	0	28	2292	0	1	1
180	1	1	1	0	28	2292	0	1	0
180	2	1	1	0	28	2292	0	1	1
185	1	2	2	0	28	2292	0	1	0
185	2	2	2	0	28	2292	0	1	1
186	1	2	2	0	28	2292	0	1	0
186	2	2	2	0	28	2292	0	1	1
195	1	1	1	0	28	2292	0	1	0
195	2	1	1	0	28	2292	0	1	1
196	1	1	1	0	28	2292	0	1	0
196	2	1	1	0	28	2292	0	1	1
197	1	1	1	0	28	2292	0	1	0
197	2	1	1	0	28	2292	0	1	1
201	1	2	2	0	28	2292	0	1	0
201	2	2	2	0	28	2292	0	1	1
202	1	1	1	0	28	2292	0	0	0
202	2	2	2	0	28	2292	0	1	1
203	1	2	2	0	28	2292	0	1	0
217	1	1	1	0	28	1095	0	1	0
217	1	2	2	0	28	1095	0	1	0
217	2	1	1	0	28	1095	0	1	1
217	2	2	2	0	28	1095	0	1	1
218	1	1	1	0	8	437	0	1	0
218	2	1	1	0	8	437	0	1	1
219	1	1	1	0	8	209	0	1	0
219	1	2	2	0	28	1095	0	1	0
219	2	1	1	0	8	209	0	1	1
219	2	2	2	0	28	1095	0	1	1
220	1	1	1	0	8	437	0	1	0
220	2	1	1	0	8	437	0	1	1
221	1	1	1	0	8	437	0	1	0
221	2	1	1	0	8	437	0	1	1
233	1	1	1	0	8	437	0	1	0
233	2	1	1	0	8	437	0	1	1
234	1	1	1	0	8	437	0	1	0
234	2	1	1	0	8	437	0	1	1
235	1	1	1	0	8	437	0	1	0
235	2	1	1	0	8	437	0	1	1
236	1	2	2	0	28	2292	0	1	0
236	2	2	2	0	28	2292	0	1	1
237	1	2	2	0	28	2292	0	1	0
237	2	2	2	0	28	2292	0	1	1
238	1	2	2	0	28	2292	0	1	0
238	2	2	2	0	28	2292	0	1	1
248	1	1	1	0	2	137	0	1	0
248	2	1	1	0	2	137	0	1	1
249	1	1	1	0	2	137	0	1	0
249	2	1	1	0	2	137	0	1	1
250	1	1	1	0	2	137	0	1	0
250	2	1	1	0	2	137	0	1	1
251	1	1	1	0	2	137	0	1	0
251	2	1	1	0	2	137	0	1	1
252	1	2	2	0	28	2292	0	1	0
252	2	2	2	0	28	2292	0	1	1
253	1	2	2	0	28	2292	0	1	0
253	2	2	2	0	28	2292	0	1	1
254	1	2	2	0	28	2292	0	1	0
254	2	2	2	0	28	2292	0	1	1
263	1	1	1	0	2	137	0	1	0
263	2	1	1	0	2	137	0	1	1
264	1	1	1	0	2	137	0	1	0
264	2	1	1	0	2	137	0	1	1
265	1	1	1	0	2	137	0	1	0
265	2	1	1	0	2	137	0	1	1
266	1	1	1	0	2	137	0	1	0
266	2	1	1	0	2	137	0	1	1
268	1	2	2	0	28	2292	0	1	0
268	2	2	2	0	28	2292	0	1	1
269	1	2	2	0	28	2292	0	1	0
269	2	2	2	0	28	2292	0	1	1
278	1	1	1	0	2	137	0	1	0
278	2	1	1	0	2	137	0	1	1
279	1	1	1	0	2	137	0	1	0
279	2	1	1	0	2	137	0	1	1
280	1	1	1	0	2	137	0	1	0
280	2	1	1	0	2	137	0	1	1
281	1	1	1	0	2	137	0	1	0
281	2	1	1	0	2	137	0	1	1
282	1	1	1	0	2	137	0	1	0
282	2	1	1	0	2	137	0	1	1
283	1	2	2	0	28	2292	0	1	0
283	2	2	2	0	28	2292	0	1	1
284	1	2	2	0	28	2292	0	1	0
284	2	2	2	0	28	2292	0	1	1
285	1	2	2	0	28	2292	0	1	0
285	2	2	2	0	28	2292	0	1	1
293	1	1	1	0	24	1692	0	1	0
293	2	1	1	0	24	1692	0	1	1
294	1	1	1	0	24	1692	0	1	0
294	2	1	1	0	24	1692	0	1	1
295	1	1	1	0	24	1692	0	1	0
295	2	1	1	0	24	1692	0	1	1
296	1	1	1	0	24	1692	0	1	0
296	2	1	1	0	24	1692	0	1	1
298	1	2	2	0	28	2292	0	1	0
298	2	2	2	0	28	2292	0	1	1
299	1	2	2	0	28	2292	0	1	0
299	2	2	2	0	28	2292	0	1	1
300	1	2	2	0	28	2292	0	1	0
300	2	2	2	0	28	2292	0	1	1
305	1	2	2	0	28	2292	0	0	0
308	1	1	1	0	24	1692	0	1	0
308	2	1	1	0	24	1692	0	1	1
309	1	1	1	0	24	1692	0	1	0
309	2	1	1	0	24	1692	0	1	1
310	1	1	1	0	24	1692	0	1	0
310	2	1	1	0	24	1692	0	1	1
320	1	2	2	0	28	2292	0	1	0
320	2	2	2	0	28	2292	0	1	1
321	1	2	2	0	28	2292	0	1	0
321	2	2	2	0	28	2292	0	1	1
322	1	2	2	0	28	2292	0	1	0
322	2	2	2	0	28	2292	0	1	1
324	1	1	1	0	24	1692	0	1	0
324	2	1	1	0	24	1692	0	1	1
325	1	1	1	0	24	1692	0	1	0
325	2	1	1	0	24	1692	0	1	1
326	1	1	1	0	24	1692	0	1	0
326	2	1	1	0	24	1692	0	1	1
335	1	2	2	0	28	2292	0	1	0
335	2	2	2	0	28	2292	0	1	1
336	1	2	2	0	28	2292	0	1	0
336	2	2	2	0	28	2292	0	1	1
337	1	2	2	0	28	2292	0	1	0
337	2	2	2	0	28	2292	0	1	1
339	1	1	1	0	22	1431	0	1	0
339	2	1	1	0	22	1431	0	1	1
340	1	1	1	0	22	1431	0	1	0
340	2	1	1	0	22	1431	0	1	1
341	1	1	1	0	22	1431	0	1	0
341	2	1	1	0	22	1431	0	1	1
350	1	2	2	0	28	2292	0	1	0
350	2	2	2	0	28	2292	0	1	1
351	1	2	2	0	28	2292	0	1	0
351	2	2	2	0	28	2292	0	1	1
352	1	2	2	0	28	2292	0	1	0
352	2	2	2	0	28	2292	0	1	1
354	1	1	1	0	22	1431	0	1	0
354	2	1	1	0	22	1431	0	1	1
355	1	1	1	0	22	1431	0	1	0
355	2	1	1	0	22	1431	0	1	1
356	1	1	1	0	22	1431	0	1	0
356	2	1	1	0	22	1431	0	1	1
365	1	2	2	0	28	2292	0	1	0
365	2	2	2	0	28	2292	0	1	1
366	1	2	2	0	28	2292	0	1	0
366	2	2	2	0	28	2292	0	1	1
367	1	2	2	0	28	2292	0	1	0
367	2	2	2	0	28	2292	0	1	1
369	1	1	1	0	18	1143	0	1	0
369	2	1	1	0	18	1143	0	1	1
370	1	1	1	0	18	1143	0	1	0
370	2	1	1	0	18	1143	0	1	1
371	1	1	1	0	18	1143	0	1	0
371	2	1	1	0	18	1143	0	1	1
380	1	2	2	0	28	2292	0	1	0
