% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	14	807	0	1	0
115	2	1	1	0	14	807	0	1	1
1131	1	1	1	0	10	549	0	1	0
1131	2	1	1	0	10	549	0	1	1
1152	1	1	1	0	10	549	0	1	0
1152	2	1	1	0	10	549	0	1	1
1169	1	1	1	0	18	1143	0	1	0
1169	2	1	1	0	18	1143	0	1	1
1171	1	1	1	0	18	1143	0	1	0
1171	2	1	1	0	18	1143	0	1	1
1186	1	1	1	0	18	1143	0	1	0
1186	2	1	1	0	18	1143	0	1	1
1187	1	1	1	0	18	1143	0	1	0
1187	2	1	1	0	18	1143	0	1	1
1202	1	1	1	0	18	1143	0	1	0
1202	2	1	1	0	18	1143	0	1	1
1203	1	1	1	0	18	1143	0	1	0
1203	2	1	1	0	18	1143	0	1	1
1204	1	1	1	0	18	1143	0	1	0
1204	2	1	1	0	18	1143	0	1	1
1218	1	1	1	0	8	437	0	1	0
1218	2	1	1	0	8	437	0	1	1
1219	1	1	1	0	8	437	0	1	0
1219	2	1	1	0	8	437	0	1	1
1220	1	1	1	0	8	437	0	1	0
1220	2	1	1	0	8	437	0	1	1
1221	1	1	1	0	8	437	0	1	0
1221	2	1	1	0	8	437	0	1	1
1222	1	1	1	0	8	437	0	1	0
1222	2	1	1	0	8	437	0	1	1
1239	1	1	1	0	8	437	0	1	0
1239	2	1	1	0	8	437	0	1	1
1256	1	1	1	0	12	621	0	1	0
1256	2	1	1	0	12	621	0	1	1
1258	1	1	1	0	12	621	0	1	0
1258	2	1	1	0	12	621	0	1	1
2260	1	1	1	0	4	225	0	1	0
2260	2	1	1	0	4	225	0	1	1
3286	1	1	1	0	6	325	0	1	0
3286	2	1	1	0	6	325	0	1	1
3304	1	1	1	0	8	437	0	1	0
3304	2	1	1	0	8	437	0	1	1
3320	1	1	1	0	8	437	0	1	0
3320	2	1	1	0	8	437	0	1	1
3321	1	1	1	0	8	437	0	1	0
3321	2	1	1	0	8	437	0	1	1
3336	1	1	1	0	10	549	0	1	0
3336	2	1	1	0	10	549	0	1	1
3354	1	1	1	0	10	549	0	1	0
3354	2	1	1	0	10	549	0	1	1
3555	1	1	1	0	4	225	0	1	0
3555	2	1	1	0	4	225	0	1	1
3578	1	1	1	0	12	621	0	1	0
3578	2	1	1	0	12	621	0	1	1
3594	1	1	1	0	12	621	0	1	0
3594	2	1	1	0	12	621	0	1	1
3610	1	1	1	0	6	325	0	1	0
3610	2	1	1	0	6	325	0	1	1
3626	1	1	1	0	6	325	0	1	0
3626	2	1	1	0	6	325	0	1	1
3642	1	1	1	0	6	325	0	1	0
3642	2	1	1	0	6	325	0	1	1
3658	1	1	1	0	12	621	0	1	0
3658	2	1	1	0	12	621	0	1	1
3674	1	1	1	0	12	621	0	1	0
3674	2	1	1	0	12	621	0	1	1
3689	1	1	1	0	4	225	0	1	0
