% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.111	1	2	12	2	10	0	19	0
0.111	1	2	12	2	10	0	19	1
0.112	1	2	12	3	10	0	19	0
0.112	1	2	12	3	10	0	19	1
0.113	1	7	12	4	4	4	26	0
0.113	1	2	12	4	10	0	7	0
0.113	1	7	12	4	4	4	26	1
0.113	1	2	12	4	10	0	7	1
0.114	1	7	12	5	4	4	32	0
0.114	1	7	12	5	4	4	32	1
0.115	1	9	12	6	3	0	7	0
0.115	1	4	12	6	11	2	18	0
0.115	1	9	12	6	3	0	7	1
0.115	1	4	12	6	11	2	18	1
0.116	1	9	12	7	3	0	7	0
0.116	1	4	12	7	11	2	18	0
0.116	1	9	12	7	3	0	7	1
0.116	1	4	12	7	11	2	18	1
0.117	1	9	12	8	3	0	7	0
0.117	1	4	12	8	11	2	18	0
0.117	1	9	12	8	3	0	7	1
0.117	1	4	12	8	11	2	18	1
0.118	1	9	12	9	3	0	11	0
0.118	1	9	12	9	3	0	11	1
0.119	1	9	12	10	3	0	11	0
0.119	1	9	12	10	3	0	11	1
0.12	1	9	13	1	3	0	11	0
0.12	1	9	13	1	3	0	11	1
0.121	1	2	13	2	10	0	11	0
0.121	1	2	13	2	10	0	11	1
0.122	1	2	13	3	10	0	11	0
0.122	1	2	13	3	10	0	11	1
0.132	1	8	14	3	12	4	26	0
0.132	1	8	14	3	12	4	26	1
0.133	1	8	14	4	12	4	26	0
0.133	1	8	14	4	12	4	26	1
0.136	1	3	14	7	16	2	22	0
0.136	1	3	14	7	16	2	22	1
0.137	1	3	14	8	16	2	22	0
0.137	1	3	14	8	16	2	22	1
0.138	1	5	14	9	9	0	15	0
0.138	1	6	14	9	15	2	26	0
0.138	1	5	14	9	9	0	15	1
0.138	1	6	14	9	15	2	26	1
0.139	1	5	14	10	9	0	15	0
0.139	1	6	14	10	15	2	26	0
0.139	1	5	14	10	9	0	15	1
0.139	1	6	14	10	15	2	26	1
0.14	1	5	15	1	9	2	32	0
0.14	1	5	15	1	9	2	32	1
0.203	1	9	21	4	3	0	26	0
0.203	1	9	21	4	3	0	26	1
0.208	1	9	21	9	3	0	26	0
0.208	1	9	21	9	3	0	26	1
0.802	1	10	81	3	2	0	41	0
0.802	1	10	81	3	2	0	41	1
5.161	1	1	517	2	1	6	325	0
5.161	1	1	517	2	1	6	325	1
