% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	6	153	0
0.109	1	2	11	10	2	14	389	0
0.109	1	1	11	10	1	6	153	1
0.109	1	2	11	10	2	14	389	1
0.126	1	1	13	7	1	16	453	0
0.126	1	2	13	7	2	12	301	0
0.126	1	1	13	7	1	16	453	1
0.126	1	2	13	7	2	12	301	1
0.128	1	1	13	9	1	16	453	0
0.128	1	2	13	9	2	12	301	0
0.128	1	1	13	9	1	16	453	1
0.128	1	2	13	9	2	12	301	1
0.13	1	1	14	1	1	10	549	0
0.13	1	1	14	1	1	10	549	1
0.131	1	2	14	2	2	12	621	0
0.131	1	2	14	2	2	12	621	1
0.149	1	1	15	10	1	10	549	0
0.149	1	1	15	10	1	10	549	1
1.153	1	1	116	4	1	10	549	0
1.153	1	1	116	4	1	10	549	1
1.35	1	2	136	1	2	18	1143	0
1.35	1	2	136	1	2	18	1143	1
1.367	1	2	137	8	2	14	807	0
1.367	1	2	137	8	2	14	807	1
1.383	1	2	139	4	2	14	807	0
1.383	1	2	139	4	2	14	807	1
1.385	1	2	139	6	2	14	807	0
1.385	1	2	139	6	2	14	807	1
1.399	1	2	140	10	2	14	807	0
1.399	1	2	140	10	2	14	807	1
1.4	1	2	141	1	2	14	807	0
1.4	1	2	141	1	2	14	807	1
1.415	1	2	142	6	2	12	621	0
1.415	1	2	142	6	2	12	621	1
1.416	1	2	142	7	2	12	621	0
1.416	1	2	142	7	2	12	621	1
1.417	1	2	142	8	2	12	621	0
1.417	1	2	142	8	2	12	621	1
1.418	1	2	142	9	2	12	621	0
1.418	1	2	142	9	2	12	621	1
1.434	1	2	144	5	2	12	621	0
1.434	1	2	144	5	2	12	621	1
1.436	1	2	144	7	2	12	621	0
1.436	1	2	144	7	2	12	621	1
1.438	1	2	144	9	2	12	621	0
1.438	1	2	144	9	2	12	621	1
1.44	1	2	145	1	2	12	621	0
1.44	1	2	145	1	2	12	621	1
2.433	1	2	244	4	2	6	325	0
2.433	1	2	244	4	2	6	325	1
2.449	1	2	245	10	2	8	437	0
2.449	1	2	245	10	2	8	437	1
2.45	1	2	246	1	2	8	437	0
2.45	1	2	246	1	2	8	437	1
2.464	1	2	247	5	2	8	437	0
2.464	1	2	247	5	2	8	437	1
2.465	1	2	247	6	2	8	437	0
2.465	1	2	247	6	2	8	437	1
2.466	1	2	247	7	2	8	437	0
2.466	1	2	247	7	2	8	437	1
2.48	1	2	249	1	2	8	437	0
2.48	1	2	249	1	2	8	437	1
2.481	1	2	249	2	2	8	437	0
2.481	1	2	249	2	2	8	437	1
2.482	1	2	249	3	2	10	549	0
2.482	1	2	249	3	2	10	549	1
2.483	1	2	249	4	2	10	549	0
2.483	1	2	249	4	2	10	549	1
2.496	1	2	250	7	2	10	549	0
2.496	1	2	250	7	2	10	549	1
2.497	1	2	250	8	2	10	549	0
2.497	1	2	250	8	2	10	549	1
2.498	1	2	250	9	2	10	549	0
2.498	1	2	250	9	2	10	549	1
2.519	1	2	252	10	2	10	549	0
2.519	1	2	252	10	2	10	549	1
2.52	1	2	253	1	2	10	549	0
2.52	1	2	253	1	2	10	549	1
2.523	1	2	253	4	2	4	225	0
2.523	1	2	253	4	2	4	225	1
2.525	1	2	253	6	2	4	225	0
2.525	1	2	253	6	2	4	225	1
4.171	1	1	418	2	1	14	807	0
4.171	1	1	418	2	1	14	807	1
4.188	1	1	419	9	1	14	807	0
4.188	1	1	419	9	1	14	807	1
4.189	1	1	419	10	1	14	807	0
4.189	1	1	419	10	1	14	807	1
4.204	1	1	421	5	1	8	437	0
4.204	1	1	421	5	1	8	437	1
4.205	1	1	421	6	1	8	437	0
4.205	1	1	421	6	1	8	437	1
4.22	1	1	423	1	1	8	437	0
4.22	1	1	423	1	1	8	437	1
4.221	1	1	423	2	1	8	437	0
4.221	1	1	423	2	1	8	437	1
4.237	1	1	424	8	1	8	437	0
4.237	1	1	424	8	1	8	437	1
4.238	1	1	424	9	1	8	437	0
4.238	1	1	424	9	1	8	437	1
4.239	1	1	424	10	1	8	437	0
4.239	1	1	424	10	1	8	437	1
4.267	1	1	427	8	1	10	549	0
4.267	1	1	427	8	1	10	549	1
4.283	1	1	429	4	1	6	325	0
4.283	1	1	429	4	1	6	325	1
4.284	1	1	429	5	1	6	325	0
4.284	1	1	429	5	1	6	325	1
5.283	1	1	529	4	1	14	807	0
5.283	1	1	529	4	1	14	807	1
5.298	1	1	530	9	1	14	807	0
5.298	1	1	530	9	1	14	807	1
5.314	1	1	532	5	1	14	807	0
5.314	1	1	532	5	1	14	807	1
5.331	1	1	534	2	1	14	807	0
5.331	1	1	534	2	1	14	807	1
5.352	1	1	536	3	1	14	807	0
5.352	1	1	536	3	1	14	807	1
5.518	1	2	552	9	2	14	807	0
5.518	1	2	552	9	2	14	807	1
5.554	1	1	556	5	1	10	549	0
5.554	1	1	556	5	1	10	549	1
5.571	1	1	558	2	1	0	85	0
5.571	1	1	558	2	1	0	85	1
5.587	1	1	559	8	1	0	85	0
5.587	1	1	559	8	1	0	85	1
5.603	1	1	561	4	1	12	621	0
