% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	14	389	0	1	0
115	1	2	2	0	8	209	0	1	0
115	2	1	1	0	14	389	0	1	1
115	2	2	2	0	8	209	0	1	1
132	1	2	2	0	12	621	0	1	0
132	2	2	2	0	12	621	0	1	1
133	1	2	2	0	12	621	0	1	0
133	2	2	2	0	12	621	0	1	1
135	1	2	2	0	12	621	0	1	0
135	2	2	2	0	12	621	0	1	1
137	1	1	1	0	0	85	0	1	0
137	2	1	1	0	0	85	0	1	1
141	1	1	1	0	0	85	0	1	0
141	2	1	1	0	0	85	0	1	1
151	1	2	2	0	12	621	0	1	0
151	2	2	2	0	12	621	0	1	1
152	1	2	2	0	12	621	0	1	0
152	2	2	2	0	12	621	0	1	1
154	1	2	2	0	12	621	0	1	0
154	2	2	2	0	12	621	0	1	1
155	1	2	2	0	12	621	0	1	0
155	2	2	2	0	12	621	0	1	1
161	1	1	1	0	0	85	0	1	0
161	2	1	1	0	0	85	0	1	1
181	1	1	1	0	14	807	0	1	0
181	2	1	1	0	14	807	0	1	1
197	1	1	1	0	14	807	0	1	0
197	2	1	1	0	14	807	0	1	1
213	1	1	1	0	6	325	0	1	0
213	2	1	1	0	6	325	0	1	1
214	1	1	1	0	6	325	0	1	0
214	2	1	1	0	6	325	0	1	1
229	1	1	1	0	6	325	0	1	0
229	2	1	1	0	6	325	0	1	1
230	1	1	1	0	6	325	0	1	0
230	2	1	1	0	6	325	0	1	1
231	1	1	1	0	6	325	0	1	0
231	2	1	1	0	6	325	0	1	1
245	1	1	1	0	6	325	0	1	0
245	2	1	1	0	6	325	0	1	1
246	1	1	1	0	6	325	0	1	0
246	2	1	1	0	6	325	0	1	1
247	1	1	1	0	8	437	0	1	0
247	2	1	1	0	8	437	0	1	1
248	1	1	1	0	8	437	0	1	0
248	2	1	1	0	8	437	0	1	1
266	1	1	1	0	8	437	0	1	0
266	2	1	1	0	8	437	0	1	1
267	1	1	1	0	8	437	0	1	0
267	2	1	1	0	8	437	0	1	1
268	1	1	1	0	8	437	0	1	0
268	2	1	1	0	8	437	0	1	1
285	1	1	1	0	8	437	0	1	0
285	2	1	1	0	8	437	0	1	1
286	1	1	1	0	8	437	0	1	0
286	2	1	1	0	8	437	0	1	1
301	1	1	1	0	6	325	0	1	0
301	2	1	1	0	6	325	0	1	1
317	1	1	1	0	6	325	0	1	0
317	2	1	1	0	6	325	0	1	1
318	1	1	1	0	6	325	0	1	0
318	2	1	1	0	6	325	0	1	1
333	1	1	1	0	2	137	0	1	0
333	2	1	1	0	2	137	0	1	1
334	1	1	1	0	2	137	0	1	0
334	2	1	1	0	2	137	0	1	1
348	1	1	1	0	2	137	0	1	0
348	2	1	1	0	2	137	0	1	1
349	1	1	1	0	2	137	0	1	0
349	2	1	1	0	2	137	0	1	1
364	1	1	1	0	2	137	0	1	0
364	2	1	1	0	2	137	0	1	1
365	1	1	1	0	2	137	0	1	0
365	2	1	1	0	2	137	0	1	1
380	1	1	1	0	14	807	0	1	0
380	2	1	1	0	14	807	0	1	1
381	1	1	1	0	14	807	0	1	0
381	2	1	1	0	14	807	0	1	1
397	1	1	1	0	14	807	0	1	0
397	2	1	1	0	14	807	0	1	1
398	1	1	1	0	14	807	0	1	0
398	2	1	1	0	14	807	0	1	1
414	1	1	1	0	6	325	0	1	0
414	2	1	1	0	6	325	0	1	1
415	1	1	1	0	6	325	0	1	0
415	2	1	1	0	6	325	0	1	1
435	1	1	1	0	6	325	0	1	0
435	2	1	1	0	6	325	0	1	1
452	1	1	1	0	4	225	0	1	0
452	2	1	1	0	4	225	0	1	1
468	1	1	1	0	4	225	0	1	0
468	2	1	1	0	4	225	0	1	1
484	1	1	1	0	4	225	0	1	0
484	2	1	1	0	4	225	0	1	1
500	1	1	1	0	14	807	0	1	0
500	2	1	1	0	14	807	0	1	1
517	1	1	1	0	14	807	0	1	0
517	2	1	1	0	14	807	0	1	1
540	1	1	1	0	18	1143	0	1	0
540	2	1	1	0	18	1143	0	1	1
566	1	1	1	0	18	1143	0	1	0
566	2	1	1	0	18	1143	0	1	1
582	1	1	1	0	14	807	0	1	0
582	2	1	1	0	14	807	0	1	1
598	1	1	1	0	14	807	0	1	0
598	2	1	1	0	14	807	0	1	1
615	1	1	1	0	4	225	0	1	0
615	2	1	1	0	4	225	0	1	1
633	1	1	1	0	4	225	0	1	0
633	2	1	1	0	4	225	0	1	1
654	1	1	1	0	18	1143	0	1	0
654	2	1	1	0	18	1143	0	1	1
1230	1	1	1	0	8	437	0	1	0
1230	2	1	1	0	8	437	0	1	1
1249	1	1	1	0	18	1143	0	1	0
1249	2	1	1	0	18	1143	0	1	1
1476	1	1	1	0	6	325	0	1	0
1476	2	1	1	0	6	325	0	1	1
1492	1	1	1	0	4	225	0	1	0
1492	2	1	1	0	4	225	0	1	1
1508	1	1	1	0	4	225	0	1	0
1508	2	1	1	0	4	225	0	1	1
1524	1	1	1	0	4	225	0	1	0
1524	2	1	1	0	4	225	0	1	1
1540	1	1	1	0	8	437	0	1	0
1540	2	1	1	0	8	437	0	1	1
1558	1	1	1	0	8	437	0	1	0
1558	2	1	1	0	8	437	0	1	1
1580	1	1	1	0	6	325	0	1	0
1580	2	1	1	0	6	325	0	1	1
2796	1	1	1	0	4	225	0	1	0
2796	2	1	1	0	4	225	0	1	1
2818	1	1	1	0	14	807	0	1	0
2818	2	1	1	0	14	807	0	1	1
3155	1	2	2	0	0	85	0	1	0
3155	2	2	2	0	0	85	0	1	1
4037	1	1	1	0	12	621	0	1	0
4037	2	1	1	0	12	621	0	1	1
4054	1	1	1	0	8	437	0	1	0
4054	2	1	1	0	8	437	0	1	1
4074	1	1	1	0	8	437	0	1	0
4074	2	1	1	0	8	437	0	1	1
