% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	18	549	0	1	1	0
115	1	1	2	0	14	389	0	1	1	0
130	1	1	2	0	28	2292	0	1	1	0
133	1	2	1	0	8	209	0	1	1	0
133	1	1	2	0	28	1095	0	1	0	0
146	1	1	2	0	28	2292	0	1	1	0
151	1	2	1	0	8	437	0	1	1	0
161	1	1	2	0	28	2292	0	1	1	0
167	1	2	1	0	20	1335	0	1	1	0
176	1	1	2	0	24	1692	0	1	1	0
183	1	2	1	0	20	1335	0	1	1	0
191	1	1	2	0	24	1692	0	1	1	0
198	1	2	1	0	20	1335	0	1	1	0
207	1	1	2	0	24	1692	0	1	1	0
214	1	2	1	0	28	2292	0	1	1	0
224	1	1	2	0	24	1692	0	1	1	0
234	1	2	1	0	28	2292	0	1	1	0
240	1	1	2	0	24	1692	0	1	1	0
250	1	2	1	0	28	2292	0	1	1	0
255	1	1	2	0	18	1143	0	1	1	0
265	1	2	1	0	28	2292	0	1	1	0
270	1	1	2	0	18	1143	0	1	1	0
281	1	2	1	0	28	2292	0	1	1	0
287	1	1	2	0	18	1143	0	1	1	0
297	1	2	1	0	26	1908	0	1	1	0
306	1	1	2	0	22	1431	0	1	1	0
316	1	2	1	0	26	1908	0	1	1	0
325	1	1	2	0	22	1431	0	1	1	0
334	1	2	1	0	28	2292	0	1	1	0
344	1	1	2	0	20	1335	0	1	1	0
353	1	2	1	0	28	2292	0	1	1	0
362	1	1	2	0	20	1335	0	1	1	0
371	1	2	1	0	20	1335	0	1	1	0
378	1	1	2	0	14	807	0	1	1	0
387	1	2	1	0	20	1335	0	1	1	0
395	1	1	2	0	14	807	0	1	1	0
403	1	2	1	0	20	1335	0	1	1	0
414	1	1	2	0	20	1335	0	1	1	0
422	1	2	1	0	18	1143	0	1	1	0
431	1	1	2	0	20	1335	0	1	1	0
440	1	2	1	0	18	1143	0	1	1	0
446	1	1	2	0	20	1335	0	1	1	0
460	1	2	1	0	20	1335	0	1	1	0
462	1	1	2	0	28	2292	0	1	1	0
476	1	2	1	0	20	1335	0	1	1	0
477	1	1	2	0	28	2292	0	1	1	0
492	1	1	2	0	6	325	0	1	1	0
497	1	2	1	0	28	2292	0	1	1	0
507	1	1	2	0	6	325	0	1	1	0
513	1	2	1	0	28	2292	0	1	1	0
523	1	1	2	0	6	325	0	1	1	0
529	1	2	1	0	4	225	0	1	1	0
544	1	2	1	0	4	225	0	1	1	0
560	1	2	1	0	4	225	0	1	1	0
575	1	2	1	0	22	1431	0	1	1	0
583	1	2	1	0	22	1431	0	1	1	0
592	1	2	1	0	22	1431	0	1	1	0
600	1	2	1	0	22	1431	0	1	1	0
613	1	2	1	0	18	1143	0	1	1	0
632	1	2	1	0	18	1143	0	1	1	0
647	1	2	1	0	28	2292	0	1	1	0
663	1	2	1	0	28	2292	0	1	1	0
680	1	2	1	0	28	2292	0	1	1	0
696	1	2	1	0	12	621	0	1	1	0
711	1	2	1	0	12	621	0	1	1	0
727	1	2	1	0	20	1335	0	1	1	0
746	1	2	1	0	20	1335	0	1	1	0
766	1	2	1	0	20	1335	0	1	1	0
782	1	2	1	0	28	2292	0	1	1	0
798	1	2	1	0	28	2292	0	1	1	0
815	1	2	1	0	22	1431	0	1	1	0
1177	1	1	2	0	28	2292	0	1	1	0
1184	1	2	1	0	22	1431	0	1	1	0
1192	1	1	2	0	28	2292	0	1	1	0
1199	1	2	1	0	22	1431	0	1	1	0
1211	1	1	2	0	12	621	0	1	1	0
1216	1	2	1	0	20	1335	0	1	1	0
1227	1	1	2	0	12	621	0	1	1	0
1232	1	2	1	0	20	1335	0	1	1	0
1244	1	1	2	0	12	621	0	1	1	0
1252	1	2	1	0	8	437	0	1	1	0
1262	1	1	2	0	20	1335	0	1	1	0
1269	1	2	1	0	8	437	0	1	1	0
1277	1	1	2	0	20	1335	0	1	1	0
1287	1	1	2	0	20	1335	0	1	1	0
1289	1	2	1	0	12	621	0	1	1	0
1294	1	1	2	0	28	2292	0	1	1	0
1306	1	1	2	0	28	2292	0	1	1	0
1310	1	2	1	0	12	621	0	1	1	0
1322	1	1	2	0	28	2292	0	1	1	0
1337	1	1	2	0	22	1431	0	1	1	0
1352	1	1	2	0	22	1431	0	1	1	0
1368	1	1	2	0	12	621	0	1	1	0
1383	1	1	2	0	12	621	0	1	1	0
1401	1	1	2	0	12	621	0	1	1	0
1416	1	1	2	0	24	1692	0	1	1	0
1434	1	1	2	0	24	1692	0	1	1	0
1449	1	1	2	0	28	2292	0	1	1	0
1465	1	1	2	0	28	2292	0	1	1	0
1486	1	1	2	0	28	2292	0	1	1	0
1505	1	1	2	0	28	2292	0	1	1	0
1521	1	1	2	0	28	2292	0	1	1	0
1537	1	1	2	0	24	1692	0	1	1	0
1553	1	1	2	0	24	1692	0	1	1	0
1569	1	1	2	0	22	1431	0	1	1	0
1590	1	1	2	0	22	1431	0	1	1	0
1609	1	1	2	0	28	2292	0	1	1	0
1625	1	1	2	0	28	2292	0	1	1	0
1641	1	1	2	0	28	2292	0	1	1	0
1656	1	1	2	0	16	967	0	1	1	0
1671	1	1	2	0	16	967	0	1	1	0
1689	1	1	2	0	24	1692	0	1	1	0
1705	1	1	2	0	24	1692	0	1	1	0
1720	1	1	2	0	24	1692	0	1	1	0
1736	1	1	2	0	10	549	0	1	1	0
1752	1	1	2	0	10	549	0	1	1	0
1767	1	1	2	0	10	549	0	1	1	0
1783	1	1	2	0	20	1335	0	1	1	0
1799	1	1	2	0	20	1335	0	1	1	0
1800	1	1	2	0	20	1335	0	1	1	0
1815	1	1	2	0	12	621	0	1	1	0
1830	1	1	2	0	12	621	0	1	1	0
1845	1	1	2	0	12	621	0	1	1	0
1860	1	1	2	0	18	1143	0	1	1	0
1876	1	1	2	0	18	1143	0	1	1	0
1894	1	1	2	0	16	967	0	1	1	0
1909	1	1	2	0	16	967	0	1	1	0
1925	1	1	2	0	16	967	0	1	1	0
1942	1	1	2	0	22	1431	0	1	1	0
1958	1	1	2	0	22	1431	0	1	1	0
1976	1	1	2	0	12	621	0	1	1	0
1991	1	1	2	0	12	621	0	1	1	0
2006	1	1	2	0	12	621	0	1	1	0
2021	1	1	2	0	24	1692	0	1	1	0
2039	1	1	2	0	24	1692	0	1	1	0
2055	1	1	2	0	2	137	0	1	1	0
2074	1	1	2	0	2	137	0	1	1	0
2089	1	1	2	0	26	1908	0	1	1	0
2104	1	1	2	0	26	1908	0	1	1	0
2121	1	1	2	0	26	1908	0	1	1	0
2137	1	1	2	0	10	549	0	1	1	0
2157	1	1	2	0	10	549	0	1	1	0
2172	1	1	2	0	18	1143	0	1	1	0
2194	1	1	2	0	18	1143	0	1	1	0
2209	1	1	2	0	10	549	0	1	1	0
2229	1	1	2	0	10	549	0	1	1	0
2245	1	1	2	0	10	549	0	1	1	0
2261	1	1	2	0	12	621	0	1	1	0
2277	1	1	2	0	12	621	0	1	1	0
2292	1	1	2	0	14	807	0	1	1	0
2305	1	2	1	0	22	1431	0	1	1	0
2307	1	1	2	0	14	807	0	1	1	0
2321	1	2	1	0	22	1431	0	1	1	0
2324	1	1	2	0	14	807	0	1	1	0
2337	1	2	1	0	20	1335	0	1	1	0
2342	1	1	2	0	24	1692	0	1	1	0
2358	1	2	1	0	20	645	0	1	1	0
2358	1	1	2	0	24	807	0	1	1	0
2374	1	1	2	0	24	1692	0	1	1	0
2378	1	2	1	0	18	1143	0	1	1	0
2393	1	1	2	0	24	1692	0	1	1	0
2394	1	2	1	0	18	1143	0	1	1	0
2408	1	1	2	0	18	1143	0	1	1	0
2411	1	2	1	0	16	967	0	1	1	0
2424	1	1	2	0	18	1143	0	1	1	0
2428	1	2	1	0	16	967	0	1	1	0
2440	1	1	2	0	18	1143	0	1	1	0
2445	1	2	1	0	16	967	0	1	1	0
2456	1	1	2	0	22	1431	0	1	1	0
2462	1	2	1	0	8	437	0	1	1	0
2472	1	1	2	0	22	1431	0	1	1	0
2482	1	2	1	0	8	437	0	1	1	0
2489	1	1	2	0	24	1692	0	1	1	0
2499	1	2	1	0	10	549	0	1	1	0
2504	1	1	2	0	24	1692	0	1	1	0
2515	1	2	1	0	10	549	0	1	1	0
2519	1	1	2	0	24	1692	0	1	1	0
2531	1	2	1	0	14	807	0	1	1	0
2535	1	1	2	0	14	807	0	1	1	0
2548	1	2	1	0	14	807	0	1	1	0
2552	1	1	2	0	14	807	0	1	1	0
2570	1	1	2	0	28	2292	0	1	1	0
2571	1	2	1	0	22	693	0	1	1	0
2571	1	1	2	0	28	1095	0	1	0	0
2587	1	1	2	0	28	2292	0	1	1	0
2595	1	2	1	0	22	1431	0	1	1	0
2605	1	1	2	0	28	2292	0	1	1	0
2622	1	1	2	0	20	1335	0	1	1	0
2640	1	1	2	0	20	1335	0	1	1	0
2659	1	1	2	0	24	1692	0	1	1	0
2675	1	1	2	0	24	1692	0	1	1	0
2690	1	1	2	0	0	85	0	1	1	0
2690	2	1	2	0	0	85	0	1	1	1
2707	1	1	2	0	0	85	0	1	1	0
2707	2	1	2	0	0	85	0	1	1	1
2723	1	1	2	0	0	85	0	1	1	0
2723	2	1	2	0	0	85	0	1	1	1
2738	1	1	2	0	20	1335	0	1	1	0
2754	1	1	2	0	20	1335	0	1	1	0
2769	1	1	2	0	10	549	0	1	1	0
2790	1	1	2	0	10	549	0	1	1	0
2805	1	1	2	0	10	549	0	1	1	0
2821	1	1	2	0	26	1908	0	1	1	0
2837	1	1	2	0	26	1908	0	1	1	0
2854	1	1	2	0	6	325	0	1	1	0
2869	1	1	2	0	6	325	0	1	1	0
2884	1	1	2	0	6	325	0	1	1	0
2900	1	1	2	0	8	437	0	1	1	0
2915	1	1	2	0	8	437	0	1	1	0
2934	1	1	2	0	18	1143	0	1	1	0
2949	1	1	2	0	18	1143	0	1	1	0
2965	1	1	2	0	18	1143	0	1	1	0
2981	1	1	2	0	26	1908	0	1	1	0
2997	1	1	2	0	26	1908	0	1	1	0
3014	1	1	2	0	28	2292	0	1	1	0
3030	1	1	2	0	28	2292	0	1	1	0
3045	1	1	2	0	28	2292	0	1	1	0
3060	1	1	2	0	6	325	0	1	1	0
3078	1	1	2	0	6	325	0	1	1	0
3094	1	1	2	0	16	967	0	1	1	0
3110	1	1	2	0	16	967	0	1	1	0
3125	1	1	2	0	16	967	0	1	1	0
3140	1	1	2	0	26	1908	0	1	1	0
3155	1	1	2	0	26	1908	0	1	1	0
3171	1	1	2	0	28	2292	0	1	0	0
3178	1	1	2	0	28	2292	1	0	1	0
3194	1	1	2	0	28	2292	0	1	1	0
3210	1	1	2	0	16	967	0	1	1	0
3219	1	1	2	0	16	967	0	1	1	0
3234	1	1	2	0	16	967	0	1	1	0
3250	1	1	2	0	10	549	0	1	1	0
3265	1	1	2	0	10	549	0	1	1	0
3280	1	1	2	0	10	549	0	1	1	0
3296	1	1	2	0	12	621	0	1	1	0
3311	1	1	2	0	12	621	0	1	1	0
3326	1	1	2	0	12	621	0	1	1	0
3341	1	1	2	0	24	1692	0	1	1	0
3359	1	1	2	0	24	1692	0	1	1	0
3374	1	1	2	0	18	1143	0	1	1	0
3389	1	1	2	0	18	1143	0	1	1	0
3404	1	1	2	0	18	1143	0	1	1	0
3421	1	1	2	0	28	2292	0	1	1	0
3439	1	1	2	0	28	2292	0	1	1	0
3458	1	1	2	0	14	807	0	1	1	0
3474	1	1	2	0	14	807	0	1	1	0
3528	1	1	2	0	22	1431	0	1	1	0
3543	1	1	2	0	22	1431	0	1	1	0
3558	1	1	2	0	22	1431	0	1	1	0
3578	1	1	2	0	20	1335	0	1	1	0
3597	1	1	2	0	20	1335	0	1	1	0
3613	1	1	2	0	22	1431	0	1	1	0
3633	1	1	2	0	22	1431	0	1	1	0
3653	1	1	2	0	22	1431	0	1	1	0
3672	1	1	2	0	22	1431	0	1	1	0
3687	1	1	2	0	22	1431	0	1	1	0
3702	1	1	2	0	18	1143	0	1	1	0
3718	1	1	2	0	18	1143	0	1	1	0
3734	1	1	2	0	24	1692	0	1	1	0
3750	1	1	2	0	24	1692	0	1	1	0
3766	1	1	2	0	24	1692	0	1	1	0
3781	1	1	2	0	12	621	0	1	1	0
3796	1	1	2	0	12	621	0	1	1	0
3811	1	2	1	0	20	1335	0	1	1	0
3812	1	1	2	0	12	621	0	1	1	0
3828	1	1	2	0	12	621	0	1	1	0
3829	1	2	1	0	20	1335	0	1	1	0
3845	1	1	2	0	12	621	0	1	1	0
3848	1	2	1	0	24	1692	0	1	1	0
3861	1	1	2	0	22	1431	0	1	1	0
3868	1	2	1	0	24	1692	0	1	1	0
3877	1	1	2	0	22	1431	0	1	1	0
3887	1	2	1	0	20	1335	0	1	1	0
3895	1	1	2	0	14	807	0	1	1	0
3907	1	2	1	0	20	1335	0	1	1	0
3913	1	1	2	0	14	807	0	1	1	0
3924	1	2	1	0	20	1335	0	1	1	0
3934	1	1	2	0	6	325	0	1	1	0
3946	1	2	1	0	24	1692	0	1	1	0
3950	1	1	2	0	6	325	0	1	1	0
3958	1	1	2	0	6	325	0	1	1	0
3963	1	2	1	0	24	1692	0	1	1	0
3967	1	1	2	0	6	325	0	1	1	0
3983	1	2	1	0	10	549	0	1	1	0
3984	1	2	1	0	16	453	0	1	0	0
3984	1	1	2	0	28	1095	0	1	1	0
4000	1	1	2	0	22	1431	0	1	1	0
4001	1	2	1	0	10	549	0	1	1	0
4015	1	1	2	0	26	1908	0	1	1	0
4018	1	2	1	0	22	1431	0	1	1	0
4031	1	1	2	0	26	1908	0	1	1	0
4039	1	2	1	0	22	1431	0	1	1	0
4046	1	1	2	0	26	1908	0	1	1	0
4055	1	2	1	0	18	1143	0	1	1	0
4061	1	1	2	0	16	967	0	1	1	0
4070	1	2	1	0	18	1143	0	1	1	0
4076	1	1	2	0	16	967	0	1	1	0
4086	1	2	1	0	18	1143	0	1	1	0
4091	1	1	2	0	20	1335	0	1	1	0
4102	1	2	1	0	8	437	0	1	1	0
4107	1	1	2	0	20	1335	0	1	1	0
4118	1	2	1	0	8	437	0	1	1	0
4123	1	1	2	0	20	1335	0	1	1	0
4134	1	2	1	0	28	2292	0	1	1	0
4139	1	1	2	0	8	437	0	1	1	0
4150	1	2	1	0	28	2292	0	1	1	0
4155	1	1	2	0	8	437	0	1	1	0
4167	1	2	1	0	26	1908	0	1	1	0
4173	1	1	2	0	12	621	0	1	1	0
4184	1	2	1	0	26	1908	0	1	1	0
4190	1	1	2	0	12	621	0	1	1	0
4201	1	2	1	0	26	1908	0	1	1	0
4206	1	1	2	0	12	621	0	1	1	0
4216	1	2	1	0	6	325	0	1	1	0
4221	1	1	2	0	12	621	0	1	1	0
4232	1	2	1	0	6	325	0	1	1	0
4241	1	1	2	0	12	621	0	1	1	0
4250	1	2	1	0	10	549	0	1	1	0
4257	1	1	2	0	20	1335	0	1	1	0
4266	1	2	1	0	10	549	0	1	1	0
4273	1	1	2	0	20	1335	0	1	1	0
4281	1	2	1	0	10	549	0	1	1	0
4288	1	1	2	0	20	1335	0	1	1	0
4296	1	2	1	0	22	1431	0	1	1	0
4303	1	1	2	0	20	1335	0	1	1	0
4312	1	2	1	0	22	1431	0	1	1	0
4319	1	1	2	0	20	1335	0	1	1	0
4328	1	2	1	0	14	807	0	1	1	0
4335	1	1	2	0	6	325	0	1	1	0
4347	1	2	1	0	14	807	0	1	1	0
4353	1	1	2	0	6	325	0	1	1	0
4363	1	2	1	0	14	807	0	1	1	0
4368	1	1	2	0	28	2292	0	1	1	0
4378	1	2	1	0	22	1431	0	1	1	0
4390	1	1	2	0	28	2292	0	1	1	0
4394	1	2	1	0	22	1431	0	1	1	0
4406	1	1	2	0	28	2292	0	1	1	0
4410	1	2	1	0	8	437	0	1	1	0
4423	1	1	2	0	22	1431	0	1	1	0
4428	1	2	1	0	8	437	0	1	1	0
4440	1	1	2	0	22	1431	0	1	1	0
4446	1	2	1	0	8	437	0	1	1	0
4459	1	1	2	0	14	807	0	1	1	0
4466	1	2	1	0	14	807	0	1	1	0
4475	1	1	2	0	14	807	0	1	1	0
4485	1	2	1	0	14	807	0	1	1	0
4491	1	1	2	0	20	1335	0	1	1	0
4502	1	2	1	0	24	1692	0	1	1	0
4508	1	1	2	0	20	1335	0	1	1	0
4521	1	2	1	0	24	1692	0	1	1	0
4524	1	1	2	0	20	1335	0	1	1	0
4537	1	2	1	0	22	1431	0	1	1	0
4545	1	1	2	0	18	1143	0	1	1	0
4557	1	2	1	0	22	1431	0	1	1	0
4561	1	1	2	0	18	1143	0	1	1	0
4576	1	1	2	0	24	1692	0	1	1	0
4577	1	2	1	0	28	1095	0	1	1	0
4577	1	1	2	0	28	1095	0	1	0	0
4591	1	1	2	0	24	1692	0	1	1	0
4594	1	2	1	0	28	2292	0	1	1	0
4606	1	1	2	0	24	1692	0	1	1	0
4610	1	2	1	0	16	967	0	1	1	0
