% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	18	1143	0	1	0
115	2	2	1	0	18	1143	0	1	1
123	1	1	2	0	14	807	0	1	0
123	2	1	2	0	14	807	0	1	1
130	1	2	1	0	28	2292	0	1	0
130	2	2	1	0	28	2292	0	1	1
131	1	2	1	0	28	2292	0	1	0
131	2	2	1	0	28	2292	0	1	1
132	1	2	1	0	28	2292	0	1	0
132	2	2	1	0	28	2292	0	1	1
146	1	2	1	0	28	2292	0	1	0
146	2	2	1	0	28	2292	0	1	1
147	1	2	1	0	28	2292	0	1	0
147	2	2	1	0	28	2292	0	1	1
161	1	2	1	0	28	2292	0	1	0
161	2	2	1	0	28	2292	0	1	1
162	1	2	1	0	28	2292	0	1	0
162	2	2	1	0	28	2292	0	1	1
163	1	2	1	0	28	2292	0	1	0
163	2	2	1	0	28	2292	0	1	1
177	1	2	1	0	28	2292	0	1	0
177	2	2	1	0	28	2292	0	1	1
178	1	2	1	0	28	2292	0	1	0
178	2	2	1	0	28	2292	0	1	1
193	1	2	1	0	28	2292	0	1	0
193	2	2	1	0	28	2292	0	1	1
194	1	2	1	0	28	2292	0	1	0
194	2	2	1	0	28	2292	0	1	1
208	1	2	1	0	24	1692	0	1	0
208	2	2	1	0	24	1692	0	1	1
209	1	2	1	0	24	1692	0	1	0
209	2	2	1	0	24	1692	0	1	1
223	1	2	1	0	24	1692	0	1	0
223	2	2	1	0	24	1692	0	1	1
224	1	2	1	0	24	1692	0	1	0
224	2	2	1	0	24	1692	0	1	1
225	1	2	1	0	24	1692	0	1	0
225	2	2	1	0	24	1692	0	1	1
239	1	2	1	0	24	1692	0	1	0
239	2	2	1	0	24	1692	0	1	1
240	1	2	1	0	24	1692	0	1	0
240	2	2	1	0	24	1692	0	1	1
254	1	2	1	0	16	967	0	1	0
254	2	2	1	0	16	967	0	1	1
255	1	2	1	0	16	967	0	1	0
255	2	2	1	0	16	967	0	1	1
270	1	2	1	0	16	967	0	1	0
270	2	2	1	0	16	967	0	1	1
271	1	2	1	0	16	967	0	1	0
271	2	2	1	0	16	967	0	1	1
272	1	2	1	0	16	967	0	1	0
272	2	2	1	0	16	967	0	1	1
273	1	3	3	0	28	2292	0	1	0
273	2	3	3	0	28	2292	0	1	1
286	1	2	1	0	16	967	0	1	0
286	2	2	1	0	16	967	0	1	1
287	1	2	1	0	28	2292	0	1	0
287	2	2	1	0	28	2292	0	1	1
288	1	2	1	0	28	2292	0	1	0
288	2	2	1	0	28	2292	0	1	1
289	1	2	1	0	28	2292	0	1	0
289	2	2	1	0	28	2292	0	1	1
301	1	2	1	0	28	2292	0	1	0
301	2	2	1	0	28	2292	0	1	1
302	1	2	1	0	28	2292	0	1	0
302	2	2	1	0	28	2292	0	1	1
303	1	2	1	0	28	2292	0	1	0
303	2	2	1	0	28	2292	0	1	1
304	1	2	1	0	28	2292	0	1	0
304	2	2	1	0	28	2292	0	1	1
305	1	2	1	0	28	2292	0	1	0
305	2	2	1	0	28	2292	0	1	1
317	1	2	1	0	28	2292	0	1	0
317	2	2	1	0	28	2292	0	1	1
318	1	2	1	0	28	2292	0	1	0
318	2	2	1	0	28	2292	0	1	1
319	1	2	1	0	28	2292	0	1	0
319	2	2	1	0	28	2292	0	1	1
333	1	2	1	0	24	1692	0	1	0
333	2	2	1	0	24	1692	0	1	1
334	1	2	1	0	24	1692	0	1	0
334	2	2	1	0	24	1692	0	1	1
335	1	2	1	0	24	1692	0	1	0
335	2	2	1	0	24	1692	0	1	1
348	1	2	1	0	24	1692	0	1	0
348	2	2	1	0	24	1692	0	1	1
349	1	2	1	0	24	1692	0	1	0
349	2	2	1	0	24	1692	0	1	1
363	1	2	1	0	24	1692	0	1	0
363	2	2	1	0	24	1692	0	1	1
364	1	2	1	0	24	1692	0	1	0
364	2	2	1	0	24	1692	0	1	1
365	1	2	1	0	24	1692	0	1	0
365	2	2	1	0	24	1692	0	1	1
386	1	2	1	0	28	2292	0	1	0
386	2	2	1	0	28	2292	0	1	1
401	1	2	1	0	28	2292	0	1	0
401	2	2	1	0	28	2292	0	1	1
402	1	2	1	0	28	2292	0	1	0
402	2	2	1	0	28	2292	0	1	1
403	1	2	1	0	28	2292	0	1	0
403	2	2	1	0	28	2292	0	1	1
417	1	2	1	0	18	1143	0	1	0
417	2	2	1	0	18	1143	0	1	1
418	1	2	1	0	18	1143	0	1	0
418	2	2	1	0	18	1143	0	1	1
419	1	2	1	0	18	1143	0	1	0
419	2	2	1	0	18	1143	0	1	1
432	1	2	1	0	18	1143	0	1	0
432	2	2	1	0	18	1143	0	1	1
433	1	2	1	0	18	1143	0	1	0
433	2	2	1	0	18	1143	0	1	1
447	1	2	1	0	20	1335	0	1	0
447	2	2	1	0	20	1335	0	1	1
448	1	2	1	0	20	1335	0	1	0
448	2	2	1	0	20	1335	0	1	1
449	1	2	1	0	20	1335	0	1	0
449	2	2	1	0	20	1335	0	1	1
463	1	2	1	0	20	1335	0	1	0
463	2	2	1	0	20	1335	0	1	1
469	1	5	4	0	22	1431	0	1	0
469	2	5	4	0	22	1431	0	1	1
534	1	3	3	0	28	2292	0	1	0
534	2	3	3	0	28	2292	0	1	1
898	1	4	5	0	22	1431	0	1	0
898	2	4	5	0	22	1431	0	1	1
1140	1	1	2	0	28	2292	0	1	0
1140	2	1	2	0	28	2292	0	1	1
1157	1	1	2	0	28	2292	0	1	0
1157	2	1	2	0	28	2292	0	1	1
1174	1	1	2	0	28	2292	0	1	0
1174	2	1	2	0	28	2292	0	1	1
1176	1	2	1	0	28	2292	0	1	0
1176	2	2	1	0	28	2292	0	1	1
1191	1	2	1	0	28	2292	0	1	0
1191	2	2	1	0	28	2292	0	1	1
1196	1	1	2	0	28	2292	0	1	0
1196	2	1	2	0	28	2292	0	1	1
1197	1	1	2	0	28	2292	0	1	0
1197	2	1	2	0	28	2292	0	1	1
1206	1	2	1	0	28	2292	0	1	0
1206	2	2	1	0	28	2292	0	1	1
1222	1	2	1	0	26	1908	0	1	0
1222	2	2	1	0	26	1908	0	1	1
1223	1	2	1	0	26	1908	0	1	0
1223	2	2	1	0	26	1908	0	1	1
1239	1	2	1	0	26	1908	0	1	0
1239	2	2	1	0	26	1908	0	1	1
1240	1	2	1	0	26	1908	0	1	0
1240	2	2	1	0	26	1908	0	1	1
1255	1	2	1	0	28	2292	0	1	0
1255	2	2	1	0	28	2292	0	1	1
1256	1	2	1	0	28	2292	0	1	0
1256	2	2	1	0	28	2292	0	1	1
1257	1	2	1	0	28	2292	0	1	0
1257	2	2	1	0	28	2292	0	1	1
1258	1	2	1	0	28	2292	0	1	0
1258	2	2	1	0	28	2292	0	1	1
1271	1	2	1	0	28	2292	0	1	0
1271	2	2	1	0	28	2292	0	1	1
1272	1	2	1	0	28	2292	0	1	0
1272	2	2	1	0	28	2292	0	1	1
1273	1	2	1	0	28	2292	0	1	0
1273	2	2	1	0	28	2292	0	1	1
1287	1	2	1	0	28	2292	0	1	0
1287	2	2	1	0	28	2292	0	1	1
1288	1	2	1	0	28	2292	0	1	0
1288	2	2	1	0	28	2292	0	1	1
1290	1	2	1	0	28	2292	0	1	0
1290	2	2	1	0	28	2292	0	1	1
1304	1	2	1	0	28	2292	0	1	0
1304	2	2	1	0	28	2292	0	1	1
1305	1	2	1	0	28	2292	0	1	0
1305	2	2	1	0	28	2292	0	1	1
1320	1	2	1	0	28	2292	0	1	0
1320	2	2	1	0	28	2292	0	1	1
1321	1	2	1	0	28	2292	0	1	0
1321	2	2	1	0	28	2292	0	1	1
1322	1	2	1	0	28	2292	0	1	0
