% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	749	0	1	0
115	1	4	3	0	28	749	0	1	0
115	1	5	2	0	22	469	0	1	0
115	2	1	1	0	28	749	0	1	1
115	2	4	3	0	28	749	0	1	1
115	2	5	2	0	22	469	0	1	1
124	1	2	4	0	20	1335	0	1	0
124	2	2	4	0	20	1335	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
133	1	1	1	0	28	2292	0	1	0
133	2	1	1	0	28	2292	0	1	1
134	1	1	1	0	28	2292	0	1	0
134	2	1	1	0	28	2292	0	1	1
139	1	5	2	0	22	1431	0	1	0
139	2	5	2	0	22	1431	0	1	1
148	1	1	1	0	28	2292	0	1	0
148	2	1	1	0	28	2292	0	1	1
149	1	1	1	0	28	2292	0	1	0
149	2	1	1	0	28	2292	0	1	1
150	1	1	1	0	28	2292	0	1	0
150	2	1	1	0	28	2292	0	1	1
162	1	3	6	0	22	1431	0	1	0
162	2	3	6	0	22	1431	0	1	1
164	1	1	1	0	28	2292	0	1	0
164	2	1	1	0	28	2292	0	1	1
165	1	1	1	0	28	2292	0	1	0
165	2	1	1	0	28	2292	0	1	1
166	1	1	1	0	28	2292	0	1	0
166	2	1	1	0	28	2292	0	1	1
168	1	5	2	0	20	1335	0	1	0
168	2	5	2	0	20	1335	0	1	1
179	1	1	1	0	16	967	0	1	0
179	2	1	1	0	16	967	0	1	1
180	1	1	1	0	16	967	0	1	0
180	2	1	1	0	16	967	0	1	1
181	1	1	1	0	16	967	0	1	0
181	2	1	1	0	16	967	0	1	1
194	1	5	2	0	20	1335	0	1	0
194	2	5	2	0	20	1335	0	1	1
195	1	1	1	0	16	967	0	1	0
195	2	1	1	0	16	967	0	1	1
196	1	1	1	0	16	967	0	1	0
196	2	1	1	0	16	967	0	1	1
198	1	1	1	0	16	967	0	1	0
198	2	1	1	0	16	967	0	1	1
211	1	1	1	0	22	693	0	1	0
211	1	5	2	0	28	1095	0	1	0
211	2	1	1	0	22	693	0	1	1
211	2	5	2	0	28	1095	0	1	1
212	1	5	2	0	22	1431	0	1	0
212	2	5	2	0	22	1431	0	1	1
213	1	1	1	0	20	1335	0	1	0
213	2	1	1	0	20	1335	0	1	1
214	1	1	1	0	20	1335	0	1	0
214	2	1	1	0	20	1335	0	1	1
215	1	1	1	0	20	1335	0	1	0
215	2	1	1	0	20	1335	0	1	1
226	1	1	1	0	20	1335	0	1	0
226	2	1	1	0	20	1335	0	1	1
227	1	1	1	0	20	1335	0	1	0
227	2	1	1	0	20	1335	0	1	1
228	1	1	1	0	20	1335	0	1	0
228	2	1	1	0	20	1335	0	1	1
231	1	5	2	0	22	1431	0	1	0
231	2	5	2	0	22	1431	0	1	1
235	1	5	2	0	22	1431	0	1	0
235	2	5	2	0	22	1431	0	1	1
241	1	1	1	0	20	1335	0	1	0
241	2	1	1	0	20	1335	0	1	1
242	1	1	1	0	20	1335	0	1	0
242	2	1	1	0	20	1335	0	1	1
243	1	1	1	0	20	1335	0	1	0
243	2	1	1	0	20	1335	0	1	1
244	1	1	1	0	20	1335	0	1	0
244	2	1	1	0	20	1335	0	1	1
257	1	1	1	0	20	1335	0	1	0
257	2	1	1	0	20	1335	0	1	1
258	1	1	1	0	20	1335	0	1	0
258	2	1	1	0	20	1335	0	1	1
272	1	1	1	0	20	1335	0	1	0
272	2	1	1	0	20	1335	0	1	1
273	1	1	1	0	20	1335	0	1	0
273	2	1	1	0	20	1335	0	1	1
274	1	1	1	0	20	1335	0	1	0
274	2	1	1	0	20	1335	0	1	1
287	1	1	1	0	22	1431	0	1	0
287	2	1	1	0	22	1431	0	1	1
288	1	1	1	0	22	1431	0	1	0
288	2	1	1	0	22	1431	0	1	1
289	1	1	1	0	22	1431	0	1	0
289	2	1	1	0	22	1431	0	1	1
290	1	1	1	0	22	1431	0	1	0
290	2	1	1	0	22	1431	0	1	1
302	1	1	1	0	22	1431	0	1	0
302	2	1	1	0	22	1431	0	1	1
303	1	1	1	0	22	1431	0	1	0
303	2	1	1	0	22	1431	0	1	1
304	1	1	1	0	22	1431	0	1	0
304	2	1	1	0	22	1431	0	1	1
305	1	1	1	0	22	1431	0	1	0
305	2	1	1	0	22	1431	0	1	1
317	1	1	1	0	22	1431	0	1	0
317	2	1	1	0	22	1431	0	1	1
318	1	1	1	0	22	1431	0	1	0
318	2	1	1	0	22	1431	0	1	1
319	1	1	1	0	22	1431	0	1	0
319	2	1	1	0	22	1431	0	1	1
320	1	1	1	0	22	1431	0	1	0
320	2	1	1	0	22	1431	0	1	1
333	1	1	1	0	18	1143	0	1	0
333	2	1	1	0	18	1143	0	1	1
334	1	1	1	0	18	1143	0	1	0
334	2	1	1	0	18	1143	0	1	1
335	1	1	1	0	18	1143	0	1	0
335	2	1	1	0	18	1143	0	1	1
348	1	1	1	0	18	1143	0	1	0
348	2	1	1	0	18	1143	0	1	1
349	1	1	1	0	18	1143	0	1	0
349	2	1	1	0	18	1143	0	1	1
357	1	1	1	0	18	1143	0	1	0
357	2	1	1	0	18	1143	0	1	1
371	1	1	1	0	26	1908	0	1	0
371	2	1	1	0	26	1908	0	1	1
372	1	1	1	0	26	1908	0	1	0
372	2	1	1	0	26	1908	0	1	1
386	1	1	1	0	26	1908	0	1	0
386	2	1	1	0	26	1908	0	1	1
387	1	1	1	0	26	1908	0	1	0
387	2	1	1	0	26	1908	0	1	1
388	1	1	1	0	26	1908	0	1	0
388	2	1	1	0	26	1908	0	1	1
401	1	1	1	0	26	1908	0	1	0
401	2	1	1	0	26	1908	0	1	1
402	1	1	1	0	26	1908	0	1	0
402	2	1	1	0	26	1908	0	1	1
403	1	1	1	0	26	1908	0	1	0
403	2	1	1	0	26	1908	0	1	1
417	1	1	1	0	26	1908	0	1	0
417	2	1	1	0	26	1908	0	1	1
418	1	1	1	0	26	1908	0	1	0
418	2	1	1	0	26	1908	0	1	1
419	1	1	1	0	26	1908	0	1	0
419	2	1	1	0	26	1908	0	1	1
437	1	1	1	0	26	1908	0	1	0
437	2	1	1	0	26	1908	0	1	1
452	1	1	1	0	18	1143	0	1	0
452	2	1	1	0	18	1143	0	1	1
453	1	1	1	0	18	1143	0	1	0
453	2	1	1	0	18	1143	0	1	1
454	1	1	1	0	18	1143	0	1	0
454	2	1	1	0	18	1143	0	1	1
468	1	1	1	0	18	1143	0	1	0
468	2	1	1	0	18	1143	0	1	1
1179	1	1	1	0	16	967	0	1	0
1179	2	1	1	0	16	967	0	1	1
1195	1	1	1	0	16	967	0	1	0
1195	2	1	1	0	16	967	0	1	1
1212	1	1	1	0	14	807	0	1	0
1212	2	1	1	0	14	807	0	1	1
1228	1	1	1	0	14	807	0	1	0
1228	2	1	1	0	14	807	0	1	1
1229	1	1	1	0	14	807	0	1	0
1229	2	1	1	0	14	807	0	1	1
1232	1	5	2	0	24	1692	0	1	0
1232	2	5	2	0	24	1692	0	1	1
1243	1	1	1	0	14	807	0	1	0
1243	2	1	1	0	14	807	0	1	1
1244	1	1	1	0	14	807	0	1	0
1244	2	1	1	0	14	807	0	1	1
1245	1	1	1	0	14	807	0	1	0
1245	2	1	1	0	14	807	0	1	1
1253	1	5	2	0	20	1335	0	1	0
1253	2	5	2	0	20	1335	0	1	1
1259	1	1	1	0	12	621	0	1	0
1259	2	1	1	0	12	621	0	1	1
1260	1	1	1	0	12	621	0	1	0
1260	2	1	1	0	12	621	0	1	1
1261	1	1	1	0	12	621	0	1	0
1261	2	1	1	0	12	621	0	1	1
1262	1	1	1	0	12	621	0	1	0
1262	2	1	1	0	12	621	0	1	1
1275	1	1	1	0	12	621	0	1	0
1275	2	1	1	0	12	621	0	1	1
1276	1	1	1	0	12	621	0	1	0
1276	2	1	1	0	12	621	0	1	1
1277	1	1	1	0	12	621	0	1	0
1277	2	1	1	0	12	621	0	1	1
1280	1	5	2	0	20	1335	0	1	0
1280	2	5	2	0	20	1335	0	1	1
