% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	3	11	0	10	109	0	1	0
115	1	6	3	0	12	125	0	1	0
115	1	7	2	0	4	41	0	1	0
115	1	9	15	0	14	157	0	1	0
115	1	10	10	0	10	109	0	1	0
115	2	6	3	0	12	125	0	1	1
115	2	7	2	0	4	41	0	1	1
115	2	3	11	0	10	109	0	1	1
115	2	10	10	0	10	109	0	1	1
115	2	9	15	0	14	157	0	1	1
116	1	1	12	0	18	269	0	1	0
116	1	2	9	0	14	193	0	1	0
116	1	8	1	0	12	149	0	1	0
116	2	8	1	0	12	149	0	1	1
116	2	1	12	0	18	269	0	1	1
116	2	2	9	0	14	193	0	1	1
117	1	4	16	0	6	153	0	1	0
117	2	4	16	0	6	153	0	1	1
130	1	5	4	0	8	437	0	1	0
130	2	5	4	0	8	437	0	1	1
1175	1	4	16	0	0	85	0	1	0
1175	2	4	16	0	0	85	0	1	1
3135	1	2	9	0	8	437	0	1	0
3135	2	2	9	0	8	437	0	1	1
9175	1	2	9	0	0	85	0	1	0
9175	2	2	9	0	0	85	0	1	1
