% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.124	1	1	13	5	1	28	2292	0
0.124	1	1	13	5	1	28	2292	1
0.125	1	1	13	6	1	28	2292	0
0.125	1	1	13	6	1	28	2292	1
0.126	1	1	13	7	1	28	2292	0
0.126	1	1	13	7	1	28	2292	1
0.14	1	1	15	1	1	28	2292	0
0.14	1	1	15	1	1	28	2292	1
0.141	1	1	15	2	1	28	2292	0
0.141	1	1	15	2	1	28	2292	1
0.155	1	1	16	6	1	28	2292	0
0.155	1	1	16	6	1	28	2292	1
0.156	1	1	16	7	1	28	2292	0
0.156	1	1	16	7	1	28	2292	1
0.171	1	1	18	2	1	22	1431	0
0.171	1	1	18	2	1	22	1431	1
0.172	1	1	18	3	1	22	1431	0
0.172	1	1	18	3	1	22	1431	1
0.187	1	1	19	8	1	22	1431	0
0.187	1	1	19	8	1	22	1431	1
0.188	1	1	19	9	1	22	1431	0
0.188	1	1	19	9	1	22	1431	1
0.203	1	1	21	4	1	28	2292	0
0.203	1	1	21	4	1	28	2292	1
0.205	1	1	21	6	1	28	2292	0
0.205	1	1	21	6	1	28	2292	1
0.207	1	1	21	8	1	28	2292	0
0.207	1	1	21	8	1	28	2292	1
0.208	1	1	21	9	1	28	2292	0
0.208	1	1	21	9	1	28	2292	1
0.209	1	1	21	10	1	28	2292	0
0.209	1	1	21	10	1	28	2292	1
0.218	1	1	22	9	1	28	2292	0
0.218	1	1	22	9	1	28	2292	1
0.219	1	1	22	10	1	28	2292	0
0.219	1	1	22	10	1	28	2292	1
0.22	1	1	23	1	1	28	2292	0
0.22	1	1	23	1	1	28	2292	1
0.233	1	1	24	4	1	28	2292	0
0.233	1	1	24	4	1	28	2292	1
0.234	1	1	24	5	1	28	2292	0
0.234	1	1	24	5	1	28	2292	1
0.235	1	1	24	6	1	28	2292	0
0.235	1	1	24	6	1	28	2292	1
0.236	1	1	24	7	1	28	2292	0
0.236	1	1	24	7	1	28	2292	1
0.248	1	1	25	9	1	28	2292	0
0.248	1	1	25	9	1	28	2292	1
0.249	1	1	25	10	1	28	2292	0
0.249	1	1	25	10	1	28	2292	1
0.25	1	1	26	1	1	28	2292	0
0.25	1	1	26	1	1	28	2292	1
0.264	1	1	27	5	1	28	2292	0
0.264	1	1	27	5	1	28	2292	1
0.265	1	1	27	6	1	28	2292	0
0.265	1	1	27	6	1	28	2292	1
0.266	1	1	27	7	1	28	2292	0
0.266	1	1	27	7	1	28	2292	1
0.279	1	1	28	10	1	28	2292	0
0.279	1	1	28	10	1	28	2292	1
0.28	1	1	29	1	1	28	2292	0
0.28	1	1	29	1	1	28	2292	1
0.281	1	1	29	2	1	28	2292	0
0.281	1	1	29	2	1	28	2292	1
0.282	1	1	29	3	1	28	2292	0
0.282	1	1	29	3	1	28	2292	1
0.294	1	1	30	5	1	28	2292	0
0.294	1	1	30	5	1	28	2292	1
0.295	1	1	30	6	1	28	2292	0
0.295	1	1	30	6	1	28	2292	1
0.296	1	1	30	7	1	28	2292	0
0.296	1	1	30	7	1	28	2292	1
0.31	1	1	32	1	1	28	2292	0
0.31	1	1	32	1	1	28	2292	1
0.311	1	1	32	2	1	28	2292	0
0.311	1	1	32	2	1	28	2292	1
0.312	1	1	32	3	1	28	2292	0
0.312	1	1	32	3	1	28	2292	1
0.326	1	1	33	7	1	28	2292	0
0.326	1	1	33	7	1	28	2292	1
0.327	1	1	33	8	1	28	2292	0
0.327	1	1	33	8	1	28	2292	1
0.328	1	1	33	9	1	28	2292	0
0.328	1	1	33	9	1	28	2292	1
0.341	1	1	35	2	1	28	2292	0
0.341	1	1	35	2	1	28	2292	1
0.342	1	1	35	3	1	28	2292	0
0.342	1	1	35	3	1	28	2292	1
0.357	1	1	36	8	1	28	2292	0
0.357	1	1	36	8	1	28	2292	1
0.358	1	1	36	9	1	28	2292	0
0.358	1	1	36	9	1	28	2292	1
0.364	1	1	37	5	1	28	2292	0
0.379	1	1	38	10	1	10	549	0
0.379	1	1	38	10	1	10	549	1
0.38	1	1	39	1	1	10	549	0
0.38	1	1	39	1	1	10	549	1
0.395	1	1	40	6	1	10	549	0
0.395	1	1	40	6	1	10	549	1
0.396	1	1	40	7	1	10	549	0
0.396	1	1	40	7	1	10	549	1
0.397	1	1	40	8	1	10	549	0
0.397	1	1	40	8	1	10	549	1
0.411	1	1	42	2	1	28	2292	0
0.411	1	1	42	2	1	28	2292	1
0.412	1	1	42	3	1	28	2292	0
0.412	1	1	42	3	1	28	2292	1
0.413	1	1	42	4	1	28	2292	0
0.413	1	1	42	4	1	28	2292	1
0.427	1	1	43	8	1	28	2292	0
0.427	1	1	43	8	1	28	2292	1
0.428	1	1	43	9	1	28	2292	0
0.428	1	1	43	9	1	28	2292	1
0.429	1	1	43	10	1	28	2292	0
0.429	1	1	43	10	1	28	2292	1
0.43	1	1	44	1	1	28	2292	0
0.43	1	1	44	1	1	28	2292	1
0.433	1	1	44	4	1	28	2292	0
0.433	1	1	44	4	1	28	2292	1
0.445	1	1	45	6	1	28	2292	0
0.445	1	1	45	6	1	28	2292	1
0.46	1	1	47	1	1	28	2292	0
0.46	1	1	47	1	1	28	2292	1
0.476	1	1	48	7	1	28	2292	0
0.476	1	1	48	7	1	28	2292	1
0.491	1	1	50	2	1	28	2292	0
0.491	1	1	50	2	1	28	2292	1
0.507	1	1	51	8	1	28	2292	0
0.507	1	1	51	8	1	28	2292	1
0.523	1	1	53	4	1	24	1692	0
0.523	1	1	53	4	1	24	1692	1
1.17	1	1	118	1	1	24	1692	0
1.17	1	1	118	1	1	24	1692	1
1.191	1	1	120	2	1	24	1692	0
1.191	1	1	120	2	1	24	1692	1
1.393	1	1	140	4	1	28	2292	0
1.393	1	1	140	4	1	28	2292	1
1.409	1	1	141	10	1	28	2292	0
1.409	1	1	141	10	1	28	2292	1
1.424	1	1	143	5	1	28	2292	0
1.424	1	1	143	5	1	28	2292	1
1.44	1	1	145	1	1	28	2292	0
1.44	1	1	145	1	1	28	2292	1
1.456	1	1	146	7	1	28	2292	0
1.456	1	1	146	7	1	28	2292	1
1.471	1	1	148	2	1	28	2292	0
1.471	1	1	148	2	1	28	2292	1
1.487	1	1	149	8	1	28	2292	0
1.487	1	1	149	8	1	28	2292	1
1.488	1	1	149	9	1	28	2292	0
1.488	1	1	149	9	1	28	2292	1
1.505	1	1	151	6	1	28	2292	0
1.505	1	1	151	6	1	28	2292	1
1.506	1	1	151	7	1	28	2292	0
1.506	1	1	151	7	1	28	2292	1
1.522	1	1	153	3	1	28	2292	0
1.522	1	1	153	3	1	28	2292	1
1.523	1	1	153	4	1	28	2292	0
1.523	1	1	153	4	1	28	2292	1
1.537	1	1	154	8	1	28	2292	0
1.537	1	1	154	8	1	28	2292	1
1.538	1	1	154	9	1	28	2292	0
1.538	1	1	154	9	1	28	2292	1
1.552	1	1	156	3	1	28	2292	0
1.552	1	1	156	3	1	28	2292	1
1.553	1	1	156	4	1	28	2292	0
1.553	1	1	156	4	1	28	2292	1
1.554	1	1	156	5	1	28	2292	0
1.554	1	1	156	5	1	28	2292	1
1.568	1	1	157	9	1	26	1908	0
1.568	1	1	157	9	1	26	1908	1
1.569	1	1	157	10	1	26	1908	0
1.569	1	1	157	10	1	26	1908	1
1.588	1	1	159	9	1	26	1908	0
1.588	1	1	159	9	1	26	1908	1
1.592	1	1	160	3	1	26	1908	0
1.592	1	1	160	3	1	26	1908	1
1.594	1	1	160	5	1	26	1908	0
1.594	1	1	160	5	1	26	1908	1
1.596	1	1	160	7	1	26	1908	0
1.596	1	1	160	7	1	26	1908	1
1.611	1	1	162	2	1	22	1431	0
1.611	1	1	162	2	1	22	1431	1
2.583	1	1	259	4	1	16	967	0
2.583	1	1	259	4	1	16	967	1
2.599	1	1	260	10	1	16	967	0
2.599	1	1	260	10	1	16	967	1
2.615	1	1	262	6	1	28	2292	0
2.615	1	1	262	6	1	28	2292	1
2.63	1	1	264	1	1	28	2292	0
2.63	1	1	264	1	1	28	2292	1
2.645	1	1	265	6	1	28	2292	0
2.645	1	1	265	6	1	28	2292	1
2.66	1	1	267	1	1	28	2292	0
2.66	1	1	267	1	1	28	2292	1
2.675	1	1	268	6	1	28	2292	0
2.675	1	1	268	6	1	28	2292	1
2.692	1	1	270	3	1	28	2292	0
2.692	1	1	270	3	1	28	2292	1
2.694	1	1	270	5	1	28	2292	0
2.694	1	1	270	5	1	28	2292	1
2.709	1	1	271	10	1	28	2292	0
2.709	1	1	271	10	1	28	2292	1
2.71	1	1	272	1	1	28	2292	0
2.71	1	1	272	1	1	28	2292	1
2.725	1	1	273	6	1	18	1143	0
2.725	1	1	273	6	1	18	1143	1
2.726	1	1	273	7	1	18	1143	0
2.726	1	1	273	7	1	18	1143	1
2.74	1	1	275	1	1	18	1143	0
2.74	1	1	275	1	1	18	1143	1
