% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	22	1431	0	1	0
177	2	1	1	0	22	1431	0	1	1
178	1	1	1	0	22	1431	0	1	0
178	2	1	1	0	22	1431	0	1	1
193	1	1	1	0	22	1431	0	1	0
193	2	1	1	0	22	1431	0	1	1
194	1	1	1	0	22	1431	0	1	0
194	2	1	1	0	22	1431	0	1	1
209	1	1	1	0	28	2292	0	1	0
209	2	1	1	0	28	2292	0	1	1
211	1	1	1	0	28	2292	0	1	0
211	2	1	1	0	28	2292	0	1	1
213	1	1	1	0	28	2292	0	1	0
213	2	1	1	0	28	2292	0	1	1
214	1	1	1	0	28	2292	0	1	0
214	2	1	1	0	28	2292	0	1	1
215	1	1	1	0	28	2292	0	1	0
215	2	1	1	0	28	2292	0	1	1
224	1	1	1	0	28	2292	0	1	0
224	2	1	1	0	28	2292	0	1	1
225	1	1	1	0	28	2292	0	1	0
225	2	1	1	0	28	2292	0	1	1
226	1	1	1	0	28	2292	0	1	0
226	2	1	1	0	28	2292	0	1	1
239	1	1	1	0	28	2292	0	1	0
239	2	1	1	0	28	2292	0	1	1
240	1	1	1	0	28	2292	0	1	0
240	2	1	1	0	28	2292	0	1	1
241	1	1	1	0	28	2292	0	1	0
241	2	1	1	0	28	2292	0	1	1
242	1	1	1	0	28	2292	0	1	0
242	2	1	1	0	28	2292	0	1	1
254	1	1	1	0	28	2292	0	1	0
254	2	1	1	0	28	2292	0	1	1
255	1	1	1	0	28	2292	0	1	0
255	2	1	1	0	28	2292	0	1	1
256	1	1	1	0	28	2292	0	1	0
256	2	1	1	0	28	2292	0	1	1
270	1	1	1	0	28	2292	0	1	0
270	2	1	1	0	28	2292	0	1	1
271	1	1	1	0	28	2292	0	1	0
271	2	1	1	0	28	2292	0	1	1
272	1	1	1	0	28	2292	0	1	0
272	2	1	1	0	28	2292	0	1	1
285	1	1	1	0	28	2292	0	1	0
285	2	1	1	0	28	2292	0	1	1
286	1	1	1	0	28	2292	0	1	0
286	2	1	1	0	28	2292	0	1	1
287	1	1	1	0	28	2292	0	1	0
287	2	1	1	0	28	2292	0	1	1
288	1	1	1	0	28	2292	0	1	0
288	2	1	1	0	28	2292	0	1	1
300	1	1	1	0	28	2292	0	1	0
300	2	1	1	0	28	2292	0	1	1
301	1	1	1	0	28	2292	0	1	0
301	2	1	1	0	28	2292	0	1	1
302	1	1	1	0	28	2292	0	1	0
302	2	1	1	0	28	2292	0	1	1
316	1	1	1	0	28	2292	0	1	0
316	2	1	1	0	28	2292	0	1	1
317	1	1	1	0	28	2292	0	1	0
317	2	1	1	0	28	2292	0	1	1
318	1	1	1	0	28	2292	0	1	0
318	2	1	1	0	28	2292	0	1	1
332	1	1	1	0	28	2292	0	1	0
332	2	1	1	0	28	2292	0	1	1
333	1	1	1	0	28	2292	0	1	0
333	2	1	1	0	28	2292	0	1	1
334	1	1	1	0	28	2292	0	1	0
334	2	1	1	0	28	2292	0	1	1
347	1	1	1	0	28	2292	0	1	0
347	2	1	1	0	28	2292	0	1	1
348	1	1	1	0	28	2292	0	1	0
348	2	1	1	0	28	2292	0	1	1
363	1	1	1	0	28	2292	0	1	0
363	2	1	1	0	28	2292	0	1	1
364	1	1	1	0	28	2292	0	1	0
364	2	1	1	0	28	2292	0	1	1
370	1	1	1	0	28	2292	0	0	0
385	1	1	1	0	10	549	0	1	0
385	2	1	1	0	10	549	0	1	1
386	1	1	1	0	10	549	0	1	0
386	2	1	1	0	10	549	0	1	1
401	1	1	1	0	10	549	0	1	0
401	2	1	1	0	10	549	0	1	1
402	1	1	1	0	10	549	0	1	0
402	2	1	1	0	10	549	0	1	1
403	1	1	1	0	10	549	0	1	0
403	2	1	1	0	10	549	0	1	1
417	1	1	1	0	28	2292	0	1	0
417	2	1	1	0	28	2292	0	1	1
418	1	1	1	0	28	2292	0	1	0
418	2	1	1	0	28	2292	0	1	1
419	1	1	1	0	28	2292	0	1	0
419	2	1	1	0	28	2292	0	1	1
433	1	1	1	0	28	2292	0	1	0
433	2	1	1	0	28	2292	0	1	1
434	1	1	1	0	28	2292	0	1	0
434	2	1	1	0	28	2292	0	1	1
435	1	1	1	0	28	2292	0	1	0
435	2	1	1	0	28	2292	0	1	1
436	1	1	1	0	28	2292	0	1	0
436	2	1	1	0	28	2292	0	1	1
439	1	1	1	0	28	2292	0	1	0
439	2	1	1	0	28	2292	0	1	1
451	1	1	1	0	28	2292	0	1	0
451	2	1	1	0	28	2292	0	1	1
466	1	1	1	0	28	2292	0	1	0
466	2	1	1	0	28	2292	0	1	1
482	1	1	1	0	28	2292	0	1	0
482	2	1	1	0	28	2292	0	1	1
497	1	1	1	0	28	2292	0	1	0
497	2	1	1	0	28	2292	0	1	1
513	1	1	1	0	28	2292	0	1	0
513	2	1	1	0	28	2292	0	1	1
529	1	1	1	0	24	1692	0	1	0
529	2	1	1	0	24	1692	0	1	1
1176	1	1	1	0	24	1692	0	1	0
1176	2	1	1	0	24	1692	0	1	1
1197	1	1	1	0	24	1692	0	1	0
1197	2	1	1	0	24	1692	0	1	1
1399	1	1	1	0	28	2292	0	1	0
1399	2	1	1	0	28	2292	0	1	1
1415	1	1	1	0	28	2292	0	1	0
1415	2	1	1	0	28	2292	0	1	1
1430	1	1	1	0	28	2292	0	1	0
1430	2	1	1	0	28	2292	0	1	1
1446	1	1	1	0	28	2292	0	1	0
1446	2	1	1	0	28	2292	0	1	1
1462	1	1	1	0	28	2292	0	1	0
1462	2	1	1	0	28	2292	0	1	1
1477	1	1	1	0	28	2292	0	1	0
1477	2	1	1	0	28	2292	0	1	1
1493	1	1	1	0	28	2292	0	1	0
1493	2	1	1	0	28	2292	0	1	1
1494	1	1	1	0	28	2292	0	1	0
1494	2	1	1	0	28	2292	0	1	1
1511	1	1	1	0	28	2292	0	1	0
1511	2	1	1	0	28	2292	0	1	1
1512	1	1	1	0	28	2292	0	1	0
1512	2	1	1	0	28	2292	0	1	1
1528	1	1	1	0	28	2292	0	1	0
1528	2	1	1	0	28	2292	0	1	1
1529	1	1	1	0	28	2292	0	1	0
1529	2	1	1	0	28	2292	0	1	1
1543	1	1	1	0	28	2292	0	1	0
1543	2	1	1	0	28	2292	0	1	1
1544	1	1	1	0	28	2292	0	1	0
1544	2	1	1	0	28	2292	0	1	1
1558	1	1	1	0	28	2292	0	1	0
1558	2	1	1	0	28	2292	0	1	1
1559	1	1	1	0	28	2292	0	1	0
1559	2	1	1	0	28	2292	0	1	1
1560	1	1	1	0	28	2292	0	1	0
1560	2	1	1	0	28	2292	0	1	1
1574	1	1	1	0	26	1908	0	1	0
1574	2	1	1	0	26	1908	0	1	1
1575	1	1	1	0	26	1908	0	1	0
1575	2	1	1	0	26	1908	0	1	1
1594	1	1	1	0	26	1908	0	1	0
1594	2	1	1	0	26	1908	0	1	1
1598	1	1	1	0	26	1908	0	1	0
1598	2	1	1	0	26	1908	0	1	1
1600	1	1	1	0	26	1908	0	1	0
1600	2	1	1	0	26	1908	0	1	1
1602	1	1	1	0	26	1908	0	1	0
1602	2	1	1	0	26	1908	0	1	1
1617	1	1	1	0	22	1431	0	1	0
1617	2	1	1	0	22	1431	0	1	1
2589	1	1	1	0	16	967	0	1	0
2589	2	1	1	0	16	967	0	1	1
2605	1	1	1	0	16	967	0	1	0
2605	2	1	1	0	16	967	0	1	1
2621	1	1	1	0	28	2292	0	1	0
2621	2	1	1	0	28	2292	0	1	1
2636	1	1	1	0	28	2292	0	1	0
2636	2	1	1	0	28	2292	0	1	1
2651	1	1	1	0	28	2292	0	1	0
2651	2	1	1	0	28	2292	0	1	1
2666	1	1	1	0	28	2292	0	1	0
2666	2	1	1	0	28	2292	0	1	1
2681	1	1	1	0	28	2292	0	1	0
2681	2	1	1	0	28	2292	0	1	1
2698	1	1	1	0	28	2292	0	1	0
2698	2	1	1	0	28	2292	0	1	1
2700	1	1	1	0	28	2292	0	1	0
2700	2	1	1	0	28	2292	0	1	1
2715	1	1	1	0	28	2292	0	1	0
2715	2	1	1	0	28	2292	0	1	1
2716	1	1	1	0	28	2292	0	1	0
2716	2	1	1	0	28	2292	0	1	1
