% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	28	2292	0	1	0
115	2	2	1	0	28	2292	0	1	1
116	1	1	2	0	18	1143	0	1	0
116	2	1	2	0	18	1143	0	1	1
122	1	2	1	0	28	2292	0	0	0
132	1	1	2	0	22	1431	0	1	0
132	2	1	2	0	22	1431	0	1	1
133	1	1	2	0	22	1431	0	1	0
133	2	1	2	0	22	1431	0	1	1
135	1	1	2	0	22	1431	0	1	0
135	2	1	2	0	22	1431	0	1	1
138	1	2	1	0	22	1431	0	1	0
138	2	2	1	0	22	1431	0	1	1
140	1	2	1	0	22	1431	0	1	0
140	2	2	1	0	22	1431	0	1	1
141	1	2	1	0	22	1431	0	1	0
141	2	2	1	0	22	1431	0	1	1
147	1	1	2	0	22	1431	0	1	0
147	2	1	2	0	22	1431	0	1	1
149	1	1	2	0	22	1431	0	1	0
149	2	1	2	0	22	1431	0	1	1
151	1	1	2	0	22	1431	0	1	0
151	2	1	2	0	22	1431	0	1	1
154	1	2	1	0	22	1431	0	1	0
154	2	2	1	0	22	1431	0	1	1
156	1	2	1	0	22	1431	0	1	0
156	2	2	1	0	22	1431	0	1	1
158	1	2	1	0	22	1431	0	1	0
158	2	2	1	0	22	1431	0	1	1
163	1	1	2	0	22	1431	0	1	0
163	2	1	2	0	22	1431	0	1	1
165	1	1	2	0	22	1431	0	1	0
165	2	1	2	0	22	1431	0	1	1
170	1	2	1	0	28	2292	0	1	0
170	2	2	1	0	28	2292	0	1	1
172	1	2	1	0	28	2292	0	1	0
172	2	2	1	0	28	2292	0	1	1
174	1	2	1	0	28	2292	0	1	0
174	2	2	1	0	28	2292	0	1	1
179	1	1	2	0	26	1908	0	1	0
179	2	1	2	0	26	1908	0	1	1
181	1	1	2	0	26	1908	0	1	0
181	2	1	2	0	26	1908	0	1	1
186	1	1	2	0	26	1908	0	0	0
186	2	2	1	0	28	2292	0	1	1
187	1	2	1	0	28	2292	0	1	0
188	1	2	1	0	28	2292	0	1	0
188	2	2	1	0	28	2292	0	1	1
190	1	2	1	0	28	2292	0	1	0
190	2	2	1	0	28	2292	0	1	1
202	1	1	2	0	26	1908	0	1	0
202	2	1	2	0	26	1908	0	1	1
203	1	1	2	0	28	1095	0	1	0
203	1	2	1	0	28	1095	0	1	0
203	2	1	2	0	28	1095	0	1	1
203	2	2	1	0	28	1095	0	1	1
204	1	2	1	0	28	2292	0	1	0
204	2	2	1	0	28	2292	0	1	1
205	1	2	1	0	28	2292	0	1	0
205	2	2	1	0	28	2292	0	1	1
209	1	1	2	0	26	1908	0	0	0
218	1	2	1	0	28	2292	0	1	0
218	2	2	1	0	28	2292	0	1	1
219	1	2	1	0	28	2292	0	1	0
219	2	2	1	0	28	2292	0	1	1
220	1	2	1	0	28	2292	0	1	0
220	2	2	1	0	28	2292	0	1	1
221	1	2	1	0	28	2292	0	1	0
221	2	2	1	0	28	2292	0	1	1
225	1	1	2	0	2	137	0	1	0
225	2	1	2	0	2	137	0	1	1
226	1	1	2	0	2	137	0	1	0
226	2	1	2	0	2	137	0	1	1
227	1	1	2	0	2	137	0	1	0
227	2	1	2	0	2	137	0	1	1
228	1	1	2	0	2	137	0	1	0
228	2	1	2	0	2	137	0	1	1
229	1	1	2	0	2	137	0	1	0
229	2	1	2	0	2	137	0	1	1
230	1	1	2	0	2	137	0	1	0
230	2	1	2	0	2	137	0	1	1
234	1	2	1	0	28	2292	0	1	0
234	2	2	1	0	28	2292	0	1	1
235	1	2	1	0	28	2292	0	1	0
235	2	2	1	0	28	2292	0	1	1
236	1	2	1	0	28	2292	0	1	0
236	2	2	1	0	28	2292	0	1	1
240	1	1	2	0	2	137	0	1	0
240	2	1	2	0	2	137	0	1	1
241	1	1	2	0	2	137	0	1	0
241	2	1	2	0	2	137	0	1	1
