% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	26	1908	0	1	0
115	2	2	1	0	26	1908	0	1	1
116	1	1	2	0	28	2292	0	1	0
116	2	1	2	0	28	2292	0	1	1
130	1	2	1	0	28	2292	0	1	0
130	2	2	1	0	28	2292	0	1	1
132	1	1	2	0	28	1095	0	1	0
132	1	2	1	0	28	1095	0	1	0
132	2	1	2	0	28	1095	0	1	1
132	2	2	1	0	28	1095	0	1	1
133	1	1	2	0	28	2292	0	1	0
133	2	1	2	0	28	2292	0	1	1
134	1	2	1	0	28	2292	0	1	0
134	2	2	1	0	28	2292	0	1	1
135	1	1	2	0	28	2292	0	1	0
135	2	1	2	0	28	2292	0	1	1
146	1	2	1	0	28	2292	0	1	0
146	2	2	1	0	28	2292	0	1	1
147	1	2	1	0	28	2292	0	1	0
147	2	2	1	0	28	2292	0	1	1
148	1	1	2	0	28	1095	0	1	0
148	1	2	1	0	28	1095	0	1	0
148	2	1	2	0	28	1095	0	1	1
148	2	2	1	0	28	1095	0	1	1
149	1	1	2	0	28	1095	0	1	0
149	1	2	1	0	28	1095	0	1	0
149	2	1	2	0	28	1095	0	1	1
149	2	2	1	0	28	1095	0	1	1
150	1	1	2	0	28	2292	0	1	0
150	2	1	2	0	28	2292	0	1	1
151	1	1	2	0	28	2292	0	1	0
151	2	1	2	0	28	2292	0	1	1
162	1	2	1	0	28	2292	0	1	0
162	2	2	1	0	28	2292	0	1	1
163	1	2	1	0	28	2292	0	1	0
163	2	2	1	0	28	2292	0	1	1
164	1	1	2	0	28	1095	0	1	0
164	1	2	1	0	28	1095	0	1	0
164	2	1	2	0	28	1095	0	1	1
164	2	2	1	0	28	1095	0	1	1
165	1	1	2	0	28	1095	0	1	0
165	1	2	1	0	28	1095	0	1	0
165	2	1	2	0	28	1095	0	1	1
165	2	2	1	0	28	1095	0	1	1
166	1	1	2	0	28	2292	0	1	0
166	2	1	2	0	28	2292	0	1	1
167	1	1	2	0	28	2292	0	1	0
167	2	1	2	0	28	2292	0	1	1
178	1	2	1	0	28	2292	0	1	0
178	2	2	1	0	28	2292	0	1	1
179	1	1	2	0	28	1095	0	1	0
179	1	2	1	0	28	1095	0	1	0
179	2	1	2	0	28	1095	0	1	1
179	2	2	1	0	28	1095	0	1	1
180	1	1	2	0	28	1095	0	1	0
180	1	2	1	0	28	1095	0	1	0
180	2	1	2	0	28	1095	0	1	1
180	2	2	1	0	28	1095	0	1	1
181	1	1	2	0	28	1095	0	1	0
181	1	2	1	0	28	1095	0	1	0
181	2	1	2	0	28	1095	0	1	1
181	2	2	1	0	28	1095	0	1	1
182	1	1	2	0	28	2292	0	1	0
182	2	1	2	0	28	2292	0	1	1
194	1	2	1	0	28	2292	0	1	0
194	2	2	1	0	28	2292	0	1	1
195	1	1	2	0	28	1095	0	1	0
195	1	2	1	0	28	1095	0	1	0
195	2	1	2	0	28	1095	0	1	1
195	2	2	1	0	28	1095	0	1	1
196	1	1	2	0	28	1095	0	1	0
196	1	2	1	0	28	1095	0	1	0
196	2	1	2	0	28	1095	0	1	1
196	2	2	1	0	28	1095	0	1	1
197	1	1	2	0	28	1095	0	1	0
197	1	2	1	0	28	1095	0	1	0
197	2	1	2	0	28	1095	0	1	1
197	2	2	1	0	28	1095	0	1	1
198	1	1	2	0	28	2292	0	1	0
198	2	1	2	0	28	2292	0	1	1
210	1	2	1	0	28	2292	0	1	0
210	2	2	1	0	28	2292	0	1	1
211	1	1	2	0	28	1095	0	1	0
211	1	2	1	0	28	1095	0	1	0
211	2	1	2	0	28	1095	0	1	1
211	2	2	1	0	28	1095	0	1	1
212	1	1	2	0	28	1095	0	1	0
212	1	2	1	0	28	1095	0	1	0
212	2	1	2	0	28	1095	0	1	1
212	2	2	1	0	28	1095	0	1	1
213	1	1	2	0	28	1095	0	1	0
213	1	2	1	0	28	1095	0	1	0
213	2	1	2	0	28	1095	0	1	1
213	2	2	1	0	28	1095	0	1	1
214	1	1	2	0	28	2292	0	1	0
214	2	1	2	0	28	2292	0	1	1
226	1	2	1	0	28	2292	0	1	0
226	2	2	1	0	28	2292	0	1	1
227	1	2	1	0	28	2292	0	1	0
227	2	2	1	0	28	2292	0	1	1
228	1	1	2	0	28	1095	0	1	0
228	1	2	1	0	28	1095	0	1	0
228	2	1	2	0	28	1095	0	1	1
228	2	2	1	0	28	1095	0	1	1
229	1	1	2	0	28	1095	0	1	0
229	1	2	1	0	28	1095	0	1	0
229	2	1	2	0	28	1095	0	1	1
229	2	2	1	0	28	1095	0	1	1
230	1	1	2	0	28	2292	0	1	0
230	2	1	2	0	28	2292	0	1	1
232	1	1	2	0	28	2292	0	1	0
232	2	1	2	0	28	2292	0	1	1
243	1	2	1	0	28	2292	0	1	0
243	2	2	1	0	28	2292	0	1	1
244	1	2	1	0	28	2292	0	1	0
244	2	2	1	0	28	2292	0	1	1
245	1	2	1	0	28	2292	0	1	0
245	2	2	1	0	28	2292	0	1	1
246	1	1	2	0	28	1095	0	1	0
246	1	2	1	0	28	1095	0	1	0
246	2	1	2	0	28	1095	0	1	1
246	2	2	1	0	28	1095	0	1	1
259	1	2	1	0	6	325	0	1	0
