% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	22	693	0	1	0
115	1	2	1	0	28	1095	0	1	0
115	2	1	2	0	22	693	0	1	1
115	2	2	1	0	28	1095	0	1	1
132	1	2	1	0	28	1095	0	1	0
132	2	2	1	0	28	1095	0	1	1
133	1	2	1	0	28	1095	0	1	0
133	2	2	1	0	28	1095	0	1	1
148	1	2	1	0	28	1095	0	1	0
148	2	2	1	0	28	1095	0	1	1
150	1	2	1	0	28	1095	0	1	0
150	2	2	1	0	28	1095	0	1	1
151	1	2	1	0	28	1095	0	1	0
151	2	2	1	0	28	1095	0	1	1
165	1	2	1	0	28	1095	0	1	0
165	2	2	1	0	28	1095	0	1	1
167	1	2	1	0	20	645	0	1	0
167	2	2	1	0	20	645	0	1	1
168	1	1	2	0	28	1095	0	1	0
168	1	2	1	0	20	645	0	1	0
168	2	1	2	0	28	1095	0	1	1
168	2	2	1	0	20	645	0	1	1
182	1	2	1	0	20	1335	0	1	0
182	2	2	1	0	20	1335	0	1	1
184	1	2	1	0	20	1335	0	1	0
184	2	2	1	0	20	1335	0	1	1
185	1	1	2	0	28	1095	0	1	0
185	1	2	1	0	28	1095	0	1	0
185	2	1	2	0	28	1095	0	1	1
185	2	2	1	0	28	1095	0	1	1
186	1	1	2	0	28	2292	0	1	0
186	2	1	2	0	28	2292	0	1	1
187	1	1	2	0	28	2292	0	1	0
187	2	1	2	0	28	2292	0	1	1
198	1	2	1	0	20	1335	0	1	0
198	2	2	1	0	20	1335	0	1	1
199	1	2	1	0	20	1335	0	1	0
199	2	2	1	0	20	1335	0	1	1
200	1	2	1	0	20	1335	0	1	0
200	2	2	1	0	20	1335	0	1	1
201	1	1	2	0	28	2292	0	1	0
201	2	1	2	0	28	2292	0	1	1
202	1	1	2	0	28	2292	0	1	0
202	2	1	2	0	28	2292	0	1	1
203	1	1	2	0	28	2292	0	1	0
203	2	1	2	0	28	2292	0	1	1
205	1	1	2	0	28	2292	0	1	0
205	2	1	2	0	28	2292	0	1	1
214	1	2	1	0	4	225	0	1	0
214	2	2	1	0	4	225	0	1	1
215	1	2	1	0	4	225	0	1	0
215	2	2	1	0	4	225	0	1	1
216	1	1	2	0	8	437	0	1	0
216	2	1	2	0	8	437	0	1	1
217	1	2	1	0	4	225	0	1	0
217	2	2	1	0	4	225	0	1	1
224	1	1	2	0	8	437	0	1	0
224	2	1	2	0	8	437	0	1	1
231	1	2	1	0	4	225	0	1	0
231	2	2	1	0	4	225	0	1	1
232	1	1	2	0	28	1095	0	1	0
232	1	2	1	0	4	105	0	1	0
232	2	1	2	0	28	1095	0	1	1
232	2	2	1	0	4	105	0	1	1
233	1	2	1	0	4	225	0	1	0
233	2	2	1	0	4	225	0	1	1
234	1	2	1	0	4	225	0	1	0
234	2	2	1	0	4	225	0	1	1
240	1	1	2	0	8	437	0	1	0
240	2	1	2	0	8	437	0	1	1
241	1	1	2	0	8	437	0	1	0
241	2	1	2	0	8	437	0	1	1
242	1	1	2	0	8	437	0	1	0
242	2	1	2	0	8	437	0	1	1
246	1	2	1	0	4	225	0	1	0
246	2	2	1	0	4	225	0	1	1
247	1	2	1	0	20	1335	0	1	0
247	2	2	1	0	20	1335	0	1	1
248	1	2	1	0	20	1335	0	1	0
248	2	2	1	0	20	1335	0	1	1
249	1	2	1	0	20	1335	0	1	0
249	2	2	1	0	20	1335	0	1	1
254	1	1	2	0	20	1335	0	1	0
254	2	1	2	0	20	1335	0	1	1
256	1	1	2	0	20	1335	0	1	0
256	2	1	2	0	20	1335	0	1	1
258	1	1	2	0	20	1335	0	1	0
258	2	1	2	0	20	1335	0	1	1
259	1	1	2	0	20	1335	0	1	0
259	2	1	2	0	20	1335	0	1	1
262	1	2	1	0	20	1335	0	1	0
262	2	2	1	0	20	1335	0	1	1
265	1	2	1	0	20	1335	0	1	0
265	2	2	1	0	20	1335	0	1	1
271	1	1	2	0	20	1335	0	1	0
271	2	1	2	0	20	1335	0	1	1
272	1	1	2	0	20	1335	0	1	0
272	2	1	2	0	20	1335	0	1	1
277	1	2	1	0	20	1335	0	1	0
277	2	2	1	0	20	1335	0	1	1
285	1	2	1	0	20	1335	0	1	0
285	2	2	1	0	20	1335	0	1	1
288	1	1	2	0	18	1143	0	1	0
288	2	1	2	0	18	1143	0	1	1
290	1	1	2	0	18	1143	0	1	0
290	2	1	2	0	18	1143	0	1	1
293	1	2	1	0	14	807	0	1	0
293	2	2	1	0	14	807	0	1	1
302	1	2	1	0	14	807	0	1	0
302	2	2	1	0	14	807	0	1	1
304	1	1	2	0	24	807	0	1	0
304	1	2	1	0	14	389	0	1	0
304	2	1	2	0	24	807	0	1	1
304	2	2	1	0	14	389	0	1	1
305	1	1	2	0	18	1143	0	1	0
305	2	1	2	0	18	1143	0	1	1
306	1	1	2	0	18	1143	0	1	0
306	2	1	2	0	18	1143	0	1	1
309	1	2	1	0	14	807	0	1	0
309	2	2	1	0	14	807	0	1	1
317	1	2	1	0	14	807	0	1	0
317	2	2	1	0	14	807	0	1	1
319	1	2	1	0	14	807	0	1	0
319	2	2	1	0	14	807	0	1	1
320	1	1	2	0	24	807	0	1	0
320	1	2	1	0	14	389	0	1	0
320	2	1	2	0	24	807	0	1	1
320	2	2	1	0	14	389	0	1	1
329	1	1	2	0	14	807	0	1	0
329	2	1	2	0	14	807	0	1	1
334	1	2	1	0	8	437	0	1	0
334	2	2	1	0	8	437	0	1	1
335	1	2	1	0	8	437	0	1	0
335	2	2	1	0	8	437	0	1	1
336	1	1	2	0	14	807	0	1	0
336	2	1	2	0	14	807	0	1	1
348	1	1	2	0	14	807	0	1	0
348	2	1	2	0	14	807	0	1	1
349	1	2	1	0	8	437	0	1	0
349	2	2	1	0	8	437	0	1	1
351	1	2	1	0	8	437	0	1	0
351	2	2	1	0	8	437	0	1	1
364	1	1	2	0	14	807	0	1	0
364	2	1	2	0	14	807	0	1	1
365	1	1	2	0	14	807	0	1	0
365	2	1	2	0	14	807	0	1	1
366	1	1	2	0	22	693	0	1	0
366	1	2	1	0	8	209	0	1	0
366	2	1	2	0	22	693	0	1	1
366	2	2	1	0	8	209	0	1	1
367	1	2	1	0	28	2292	0	1	0
367	2	2	1	0	28	2292	0	1	1
368	1	2	1	0	28	2292	0	1	0
368	2	2	1	0	28	2292	0	1	1
381	1	1	2	0	14	807	0	1	0
381	2	1	2	0	14	807	0	1	1
382	1	2	1	0	28	2292	0	1	0
382	2	2	1	0	28	2292	0	1	1
383	1	1	2	0	14	389	0	1	0
383	1	2	1	0	28	1095	0	1	0
383	2	1	2	0	14	389	0	1	1
383	2	2	1	0	28	1095	0	1	1
385	1	2	1	0	28	2292	0	1	0
385	2	2	1	0	28	2292	0	1	1
397	1	1	2	0	14	807	0	1	0
397	2	1	2	0	14	807	0	1	1
399	1	1	2	0	14	807	0	1	0
399	2	1	2	0	14	807	0	1	1
400	1	2	1	0	28	2292	0	1	0
400	2	2	1	0	28	2292	0	1	1
401	1	2	1	0	28	2292	0	1	0
401	2	2	1	0	28	2292	0	1	1
413	1	1	2	0	24	1692	0	1	0
413	2	1	2	0	24	1692	0	1	1
414	1	1	2	0	24	1692	0	1	0
414	2	1	2	0	24	1692	0	1	1
415	1	1	2	0	24	1692	0	1	0
415	2	1	2	0	24	1692	0	1	1
417	1	2	1	0	14	807	0	1	0
417	2	2	1	0	14	807	0	1	1
418	1	2	1	0	14	807	0	1	0
418	2	2	1	0	14	807	0	1	1
432	1	1	2	0	24	1692	0	1	0
432	2	1	2	0	24	1692	0	1	1
438	1	2	1	0	14	807	0	1	0
438	2	2	1	0	14	807	0	1	1
448	1	1	2	0	18	1143	0	1	0
448	2	1	2	0	18	1143	0	1	1
450	1	1	2	0	18	1143	0	1	0
450	2	1	2	0	18	1143	0	1	1
451	1	1	2	0	18	1143	0	1	0
451	2	1	2	0	18	1143	0	1	1
454	1	2	1	0	28	2292	0	1	0
454	2	2	1	0	28	2292	0	1	1
456	1	2	1	0	28	2292	0	1	0
456	2	2	1	0	28	2292	0	1	1
465	1	1	2	0	18	1143	0	1	0
465	2	1	2	0	18	1143	0	1	1
467	1	1	2	0	18	1143	0	1	0
467	2	1	2	0	18	1143	0	1	1
474	1	2	1	0	28	2292	0	1	0
474	2	2	1	0	28	2292	0	1	1
481	1	1	2	0	18	1143	0	1	0
481	2	1	2	0	18	1143	0	1	1
482	1	1	2	0	18	1143	0	1	0
482	2	1	2	0	18	1143	0	1	1
483	1	1	2	0	18	1143	0	1	0
483	2	1	2	0	18	1143	0	1	1
490	1	2	1	0	22	1431	0	1	0
490	2	2	1	0	22	1431	0	1	1
491	1	2	1	0	22	1431	0	1	0
491	2	2	1	0	22	1431	0	1	1
492	1	2	1	0	22	1431	0	1	0
492	2	2	1	0	22	1431	0	1	1
497	1	1	2	0	22	1431	0	1	0
497	2	1	2	0	22	1431	0	1	1
499	1	1	2	0	22	1431	0	1	0
499	2	1	2	0	22	1431	0	1	1
513	1	1	2	0	22	1431	0	1	0
513	2	1	2	0	22	1431	0	1	1
514	1	1	2	0	22	1431	0	1	0
514	2	1	2	0	22	1431	0	1	1
515	1	1	2	0	22	1431	0	1	0
515	2	1	2	0	22	1431	0	1	1
516	1	1	2	0	22	1431	0	1	0
516	2	1	2	0	22	1431	0	1	1
530	1	1	2	0	12	621	0	1	0
530	2	1	2	0	12	621	0	1	1
532	1	1	2	0	12	621	0	1	0
532	2	1	2	0	12	621	0	1	1
545	1	1	2	0	12	621	0	1	0
545	2	1	2	0	12	621	0	1	1
546	1	1	2	0	12	621	0	1	0
546	2	1	2	0	12	621	0	1	1
547	1	1	2	0	12	621	0	1	0
547	2	1	2	0	12	621	0	1	1
