% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	3	0	2	32	0	1	0
115	2	2	3	0	2	32	0	1	1
116	1	2	3	0	2	18	0	1	0
116	1	5	9	0	6	32	0	1	0
116	1	6	10	0	4	26	0	1	0
116	1	7	7	0	8	49	0	1	0
116	1	10	8	0	2	18	0	1	0
116	2	2	3	0	2	18	0	1	1
116	2	5	9	0	6	32	0	1	1
116	2	6	10	0	4	26	0	1	1
116	2	7	7	0	8	49	0	1	1
116	2	10	8	0	2	18	0	1	1
117	1	1	13	0	2	18	0	1	0
117	1	5	9	0	6	32	0	1	0
117	1	8	14	0	2	18	0	1	0
117	2	5	9	0	6	32	0	1	1
117	2	1	13	0	2	18	0	1	1
117	2	8	14	0	2	18	0	1	1
118	1	1	13	0	4	26	0	1	0
118	1	8	14	0	4	26	0	1	0
118	2	1	13	0	4	26	0	1	1
118	2	8	14	0	4	26	0	1	1
119	1	4	2	0	2	26	0	1	0
119	1	10	8	0	0	15	0	1	0
119	2	4	2	0	2	26	0	1	1
119	2	10	8	0	0	15	0	1	1
120	1	4	2	0	2	26	0	1	0
120	1	10	8	0	0	15	0	1	0
120	2	4	2	0	2	26	0	1	1
120	2	10	8	0	0	15	0	1	1
370	1	9	4	0	2	41	0	1	0
370	2	9	4	0	2	41	0	1	1
736	1	6	10	0	0	41	0	1	0
736	2	6	10	0	0	41	0	1	1
767	1	3	1	0	0	85	0	1	0
767	2	3	1	0	0	85	0	1	1
