% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	10	11	10	2	10	129	0
0.109	1	1	11	10	4	20	325	0
0.109	1	5	11	10	12	20	325	0
0.109	1	9	11	10	14	18	269	0
0.109	1	10	11	10	2	10	129	1
0.109	1	1	11	10	4	20	325	1
0.109	1	5	11	10	12	20	325	1
0.109	1	9	11	10	14	18	269	1
0.11	1	4	12	1	3	24	405	0
0.11	1	2	12	1	11	22	349	0
0.11	1	3	12	1	13	24	405	0
0.11	1	6	12	1	18	12	149	0
0.11	1	4	12	1	3	24	405	1
0.11	1	2	12	1	11	22	349	1
0.11	1	3	12	1	13	24	405	1
0.11	1	6	12	1	18	12	149	1
0.111	1	7	12	2	17	18	549	0
0.111	1	8	12	2	1	8	209	0
0.111	1	7	12	2	17	18	549	1
0.111	1	8	12	2	1	8	209	1
1.136	1	6	114	7	18	18	1143	0
1.136	1	6	114	7	18	18	1143	1
1.154	1	3	116	5	13	2	137	0
1.154	1	3	116	5	13	2	137	1
3.109	1	9	311	10	14	4	225	0
3.109	1	9	311	10	14	4	225	1
9.109	1	9	911	10	14	14	807	0
9.109	1	9	911	10	14	14	807	1
